No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
99	1.84794	0.354212	0.521838	0.0379315	0	0	0.000142857	0.999857	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.906429	0.0935714	0	0	0.914143	0.0858571	0	0	0.942143	0.0578571	0	0	0.963286	0.0367143	0	0	0.938143	0.0618571	0	0	0.960857	0.0391429	0	0	0.947143	0.0528571	0	0	0.988857	0.0111429	0	0	0.951571	0.0484286	0	0	0.985286	0.0147143	0	0	0.972286	0.0277143	0	0.000285714	0.981857	0.0178571	0	0.000285714	0.994714	0.005	0	0.000428571	0.999571	0	0	0.000857143	0.999143	0	0	0	0.953571	0.0464286	0	0.000142857	0.973429	0.0264286	0	0	0.992286	0.00771429	0	0.000142857	0.995429	0.00442857	0	0	0.998	0.002	0	0.000285714	0.998429	0.00128571	0	0	0.995429	0.00457143	0	0	0.992857	0.00714286	0	0	0.998714	0.00128571	0	0.000285714	0.999143	0.000571429	0	0.00171429	0.997857	0.000428571	0	0.00257143	0.997143	0.000285714	0	0.0248571	0.975143	0
67	1.8299	0.168989	0.503845	0.0448846	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.838	0.162	0	0	0.787286	0.212714	0	0	0.954571	0.0454286	0	0	0.982143	0.0178571	0	0	0.986714	0.0132857	0	0	0.828	0.172	0	0	0.900429	0.0995714	0	0	0.899857	0.100143	0	0	0.976143	0.0238571	0	0	0.999429	0.000571429	0	0	0.999857	0.000142857	0	0	0.984	0.016	0	0	0.999	0.001	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.874714	0.125286	0	0	0.993143	0.00685714	0	0	0.999714	0.000285714	0	0	0.999714	0.000285714	0	0	0.925714	0.0742857	0	0	0.999714	0.000285714	0	0	0.988	0.012	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.0198571	0.980143	0
25	1.84598	0.139814	0.676087	0.0379188	0	0	0.000285714	0.999714	0	0	0.000857143	0.999143	0	0	0.00171429	0.998286	0	0	0	0.918429	0.0815714	0	0	0.921857	0.0781429	0	0	0.947	0.053	0	0	0.982857	0.0171429	0	0	0.953857	0.0461429	0	0	0.930286	0.0697143	0	0	0.969571	0.0304286	0	0	0.997429	0.00257143	0	0	0.995857	0.00414286	0	0	0.999143	0.000857143	0	0	0.999571	0.000428571	0	0	0.997286	0.00271429	0	0.0531429	0.945571	0.00128571	0	0.00385714	0.996143	0	0	0.243571	0.756429	0	0	0	0.960571	0.0394286	0	0	0.976286	0.0237143	0	0	0.998857	0.00114286	0	0.000142857	0.998857	0.001	0	0	0.999857	0.000142857	0	0.001	0.999	0	0	0	0.999714	0.000285714	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0.00657143	0.993429	0	0	0.486571	0.513429	0	0	0.826429	0.173571	0
112	1.91592	0.0594748	0.503228	0.0321185	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.947143	0.0528571	0	0	0.949714	0.0502857	0	0	0.973714	0.0262857	0	0	0.940571	0.0594286	0	0	0.995571	0.00442857	0	0	0.977429	0.0225714	0	0	0.981571	0.0184286	0	0	0.998571	0.00142857	0	0	0.998857	0.00114286	0	0	0.999714	0.000285714	0	0	1	0	0	0	0.999571	0.000428571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.986286	0.0137143	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0127143	0.987286	0
123	1.87758	0.168557	0.638242	0.0397803	0	0	0.00142857	0.998571	0	0	0.000285714	0.999714	0	0	0	1	0	0	0	0.849571	0.150429	0	0	0.894857	0.105143	0	0	0.947429	0.0525714	0	0	0.987143	0.0128571	0	0	0.973571	0.0264286	0	0	0.973286	0.0267143	0	0	0.949571	0.0504286	0	0	0.901143	0.0988571	0	0	0.991143	0.00885714	0	0	0.999857	0.000142857	0	0	0.998429	0.00157143	0	0	0.999571	0.000428571	0	0	0.999286	0.000714286	0	0.00185714	0.998143	0	0	0.0205714	0.979429	0	0	0	0.933286	0.0667143	0	0	0.997286	0.00271429	0	0	0.999143	0.000857143	0	0	0.999857	0.000142857	0	0	0.999857	0.000142857	0	0	1	0	0	0	0.996429	0.00357143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.375429	0.624571	0
84	1.89622	0.236463	0.393648	0.0677043	0	0	0.137143	0.862857	0	0	0.0731429	0.926857	0	0	1	0	0	0	0.000428571	0.891143	0.108429	0	0.000714286	0.883429	0.115857	0	0.00128571	0.888	0.110714	0	0.00285714	0.916	0.0811429	0	0.00185714	0.980143	0.018	0	0.0745714	0.777571	0.147857	0	0.0647143	0.864857	0.0704286	0	0.000571429	0.875429	0.124	0	0.000428571	0.991286	0.00828571	0	0.000428571	0.988	0.0115714	0	0	0.993286	0.00671429	0	0.440143	0.559857	0	0	0.576714	0.423286	0	0	0.192	0.808	0	0	1	0	0	0	0.000857143	0.961429	0.0377143	0	0.00171429	0.998	0.000285714	0	0.005	0.994571	0.000428571	0	0.044	0.956	0	0	0.111571	0.879429	0.009	0	0.285	0.715	0	0	0.00157143	0.994714	0.00371429	0	0.00128571	0.997857	0.000857143	0	0.00457143	0.995429	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	1	0	0
47	1.89515	0.239016	0.489694	0.0390334	0	0	0.320571	0.679429	0	0	0.285286	0.714714	0	0	0	1	0	0	0	0.876857	0.123143	0	0	0.830143	0.169857	0	0	0.947143	0.0528571	0	0	0.967286	0.0327143	0	0	0.937571	0.0624286	0	0	0.969857	0.0301429	0	0	0.976714	0.0232857	0	0	0.995	0.005	0	0	0.987286	0.0127143	0	0	0.991286	0.00871429	0	0	0.998	0.002	0	0	0.998571	0.00142857	0	0.000428571	0.999143	0.000428571	0	0.322286	0.677714	0	0	0.323143	0.676857	0	0	0	0.917286	0.0827143	0	0	0.993857	0.00614286	0	0	0.996286	0.00371429	0	0	0.998429	0.00157143	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.999429	0.000571429	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0.00357143	0.996429	0	0	0.013	0.987	0	0	0.456857	0.543143	0
0	1.88441	0.155618	0.337842	0.0406956	0	0	0.986571	0.0134286	0	0	1	0	0	0	0.014	0.986	0	0	0	0.917857	0.0821429	0	0	0.899	0.101	0	0	0.969429	0.0305714	0	0	0.985714	0.0142857	0	0	0.971143	0.0288571	0	0	0.970143	0.0298571	0	0	0.975	0.025	0	0	0.999286	0.000714286	0	0	0.999571	0.000428571	0	0	0.993714	0.00628571	0	0	0.978857	0.0211429	0	0.00157143	0.997	0.00142857	0	0.545571	0.453857	0.000571429	0	1	0	0	0	1	0	0	0	0	0.962571	0.0374286	0	0	1	0	0	0	1	0	0	0.00242857	0.997571	0	0	0	1	0	0	0.0185714	0.981429	0	0	0	1	0	0	0	0.997429	0.00257143	0	0	1	0	0	0.0151429	0.984857	0	0	0.163143	0.836857	0	0	0.866714	0.133286	0	0	1	0	0
68	1.89556	0.12511	0.510703	0.0341022	0	0	0.000428571	0.999571	0	0	0.000285714	0.999714	0	0	0	1	0	0	0	0.942857	0.0571429	0	0	0.946286	0.0537143	0	0	0.975143	0.0248571	0	0	0.985857	0.0141429	0	0	0.993429	0.00657143	0	0	0.962286	0.0377143	0	0	0.889429	0.110571	0	0	0.992143	0.00785714	0	0	0.999429	0.000571429	0	0	1	0	0	0	0.999571	0.000428571	0	0	0.999429	0.000571429	0	0	0.998	0.002	0	0.001	0.999	0	0	0.00385714	0.996143	0	0	0	0.984571	0.0154286	0	0	0.999857	0.000142857	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.0221429	0.977857	0
124	1.74593	0.27862	0.518813	0.0455995	0	0	0.0341429	0.965857	0	0	0.007	0.993	0	0	0.00357143	0.996429	0	0	0.000285714	0.854429	0.145286	0	0.000428571	0.839714	0.159857	0	0.000571429	0.913429	0.086	0	0.00157143	0.924571	0.0738571	0	0.00114286	0.932	0.0668571	0	0	0.959143	0.0408571	0	0	0.961857	0.0381429	0	0	0.857429	0.142571	0	0	0.910429	0.0895714	0	0	0.999286	0.000714286	0	0	0.998714	0.00128571	0	0.000142857	0.990857	0.009	0	0.0672857	0.854857	0.0778571	0	0.0375714	0.962429	0	0	0.0398571	0.960143	0	0	0.000428571	0.897571	0.102	0	0.000714286	0.950714	0.0485714	0	0.00185714	0.978286	0.0198571	0	0.00485714	0.982571	0.0125714	0	0	0.999714	0.000285714	0	0.0104286	0.989571	0	0	0	0.951	0.049	0	0	1	0	0	0	1	0	0	0.000571429	0.999429	0	0	0.0268571	0.973143	0	0	0.102286	0.897714	0	0	0.142429	0.857571	0
