No.	halLeu	nipNip	galGal	aptHaa	aptOwe	aptRow	casCas	droNov	rheAme	rhePen	cryCin	tinGut	eudEle	notPer	anoDid	strCam	taeGut-aptFor	taeGut-galGal	aptHaa-aptOwe	aptHaa-aptRow	casCas-droNov	aptHaa-casCas	rheAme-rhePen	aptHaa-rheAme	cryCin-tinGut	eudEle-notPer	cryCin-eudEle	cryCin-anoDid	aptHaa-cryCin	aptHaa-strCam	taeGut-aptHaa	genetree
10	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	0	((notPer:0.210517,((((aptRow:0.00533061,(aptHaa:0.00295227,aptOwe:0.00319912):0.00271119):0.03908,anoDid:0.0824721):0.00505421,rhePen:0.0767243):0.0149585,strCam:0.067366):0.00904182):0.0747685,(galGal:0.225572,((halLeu:0.0758124,nipNip:0.0738433):0.0604238,(rheAme:0.0884489,((eudEle:0.140284,(cryCin:0.0536396,tinGut:0.0454026):0.0774486):0.0383954,(casCas:0.0381253,droNov:0.0403124):0.0181291):0.0126437):0.0275726):0.0185734):0.0402583);
11	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((((strCam:0.064329,aptHaa:0.0617192):0.000745744,((((eudEle:0.150041,cryCin:0.140845):0.00972568,(tinGut:0.0699651,notPer:0.0949558):0.072369):0.000530671,anoDid:0.0688652):0.0189707,(rheAme:0.0628992,droNov:0.0455355):0.0134949):0.0123576):0.0163353,(aptOwe:0.0423596,((rhePen:0.0620059,aptRow:0.0347464):0.000301544,casCas:0.0421168):0.00673204):0.0366875):0.0121297,halLeu:0.137431):0.0807899,(galGal:0.187668,nipNip:0.114936):0.101316);
12	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((nipNip:0.117873,(halLeu:0.104142,galGal:0.174905):0.0156998):0.0307386,((aptRow:0.0303215,(aptHaa:0.0305024,aptOwe:0.0307492):0.000151931):0.0205839,(strCam:0.0529608,(droNov:0.046228,(rheAme:0.0167339,rhePen:0.0173737):0.0468579):0.013046):0.000887245):0.0528406):0.0151246,((anoDid:0.0816842,casCas:0.0506916):0.00662176,(notPer:0.117919,(eudEle:0.0823482,(tinGut:0.0430551,cryCin:0.0512921):0.0218602):0.0280132):0.069377):0.0686262);
13	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	0	0	(halLeu:0.273744,((((((cryCin:0.0591361,tinGut:0.0508991):0.0813202,anoDid:0.0582199):0.0478594,((eudEle:0.137302,notPer:0.14486):0.039809,(casCas:0.0119781,droNov:0.0141652):0.0427081):0.0204005):0.00531624,strCam:0.0762768):0.0810163,(galGal:0.191504,nipNip:0.118772):0.080444):0.0470129,((aptRow:0.01514,(aptHaa:0.0154114,aptOwe:0.0156582):6.14683e-05):0.0405159,(rheAme:0.0553282,rhePen:0.0559681):0.0269473):0.145707):0.0255467);
14	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(nipNip:0.320617,(((((anoDid:0.0903965,rheAme:0.0789547):0.00755287,(cryCin:0.0552073,tinGut:0.0469703):0.124979):0.0104781,((((casCas:0.0369015,droNov:0.0390886):0.0138878,((aptRow:0.0311734,aptOwe:0.0317531):0.0106727,notPer:0.178898):0.00187435):0.00583903,(eudEle:0.177985,aptHaa:0.0488237):0.00106861):0.00290814,(strCam:0.0543131,rhePen:0.07863):0.00109716):0.0178984):0.0273505,halLeu:0.144551):0.164213,galGal:0.379527):0.0138219);
15	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.363127,((halLeu:0.141339,((strCam:0.0624667,((droNov:0.0339888,casCas:0.0318017):0.0242889,((aptOwe:0.019003,aptHaa:0.0187561):0.012569,aptRow:0.0309922):0.0180295):0.0105023):0.0042246,((((tinGut:0.127135,anoDid:0.053135):0.00761262,(eudEle:0.0665789,notPer:0.0741367):0.0856011):0.0103811,cryCin:0.153365):0.016983,rheAme:0.07667):0.0136984):0.0307561):0.109324,nipNip:0.248694):0.0417013):0.100525,rhePen:0.373315);
16	0	0	0	2	2	2	0	0	2	2	1	1	1	1	1	0	0	0	2	1	0	0	1	0	1	1	1	1	0	0	0	((((cryCin:0.126003,notPer:0.142756):0.045827,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0141334,strCam:0.0519762):0.0006372,eudEle:0.179165):0.00186092):0.0146278,(anoDid:0.0624384,tinGut:0.136438):0.0417825):0.0270512,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
17	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((((tinGut:0.100514,notPer:0.125505):0.0115463,(eudEle:0.0999782,cryCin:0.0907823):0.0295155):0.011767,anoDid:0.0498283):0.0473805,(strCam:0.0537614,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0159186):0.00832852):0.0340634);
18	1	1	0	2	2	2	1	1	2	2	1	1	1	1	1	1	1	0	2	2	1	1	2	1	1	1	1	1	1	1	0	((rheAme:0.00701023,rhePen:0.00765009):0.162389,(((((droNov:0.0628547,eudEle:0.183093):0.00814637,(((tinGut:0.101568,cryCin:0.109805):0.0138335,notPer:0.140393):0.0134192,anoDid:0.0548217):0.0449849):0.0193795,((((aptOwe:0.0240907,aptHaa:0.0238439):0.00653256,aptRow:0.0300436):0.00264193,casCas:0.0397544):0.0265136,strCam:0.0621418):0.0219255):0.00821787,halLeu:0.136177):0.0197764,(galGal:0.206702,nipNip:0.13397):0.0200143):0.0336602);
19	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	0	2	2	1	1	2	1	1	1	1	1	1	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0146139,anoDid:0.0875754):0.010234,((((cryCin:0.061654,tinGut:0.053417):0.0160235,eudEle:0.0868735):0.0934473,strCam:0.0537696):0.00430551,notPer:0.192184):0.00461553):0.0334627);
20	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((strCam:0.0652404,(((eudEle:0.180232,(anoDid:0.0565854,tinGut:0.130585):0.0322137):0.000980391,(rhePen:0.0561044,rheAme:0.0554646):0.0228732):0.00420974,(((aptHaa:0.0324972,(casCas:0.0125362,droNov:0.0147233):0.026697):0.00515715,notPer:0.174373):0.0184016,aptOwe:0.0563028):0.000204755):0.0063699):0.019643,(cryCin:0.195886,aptRow:0.0755878):0.00635294):0.0949144,(galGal:0.173452,(halLeu:0.0734337,nipNip:0.0714645):0.0292559):0.121);
21	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((galGal:0.214918,(((notPer:0.158579,eudEle:0.151021):0.0283751,((aptRow:0.0304083,(aptHaa:0.0299792,aptOwe:0.030226):0.000761963):0.00540815,rhePen:0.063076):0.0140858):0.0372878,(droNov:0.0616565,strCam:0.0553432):0.0347895):0.010131):0.0853041,(((((cryCin:0.115578,tinGut:0.107341):0.0179851,anoDid:0.0513263):0.0436346,casCas:0.0639684):0.0365087,halLeu:0.140243):0.0879986,nipNip:0.226272):0.0012183):0.00254579,rheAme:0.21179);
22	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(halLeu:0.388396,((nipNip:0.141468,((casCas:0.0607084,rheAme:0.0802592):0.0193718,(droNov:0.0628413,((aptRow:0.0308525,(aptHaa:0.0296174,aptOwe:0.0298643):0.00156793):0.0188722,(eudEle:0.178941,(strCam:0.0517758,((((cryCin:0.0586169,tinGut:0.0503799):0.0558231,notPer:0.131194):0.0407983,anoDid:0.0730018):0.0138624,rhePen:0.0760622):3.04144e-05):0.000614216):0.000277318):0.0038607):0.019426):0.0235915):0.0455055,galGal:0.259706):0.199453);
23	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((((strCam:0.0529084,cryCin:0.170264):0.000146469,(anoDid:0.0525918,(tinGut:0.101325,eudEle:0.118758):0.0252664):0.0355819):0.00038848,((casCas:0.0372467,droNov:0.0394338):0.0190726,(aptRow:0.0047406,(aptHaa:0.00433644,aptOwe:0.00458329):0.000737009):0.0445099):0.00125022):0.00976162,(notPer:0.178573,(rheAme:0.0525788,rhePen:0.0532186):0.0155624):0.0187408):0.0612478,(galGal:0.166721,(halLeu:0.0871589,nipNip:0.0851898):0.00879898):0.0723866);
24	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((((strCam:0.0526941,((aptRow:0.0316644,(aptHaa:0.0308296,aptOwe:0.0310765):0.00116762):0.0176039,tinGut:0.161329):0.000483047):0.0138438,rhePen:0.0908547):0.205168,(((((eudEle:0.0704885,notPer:0.0780463):0.0818508,anoDid:0.0609069):0.0291168,((casCas:0.0187206,droNov:0.0209077):0.0241211,rheAme:0.0623925):0.0161894):0.0298328,cryCin:0.202093):0.00866409,nipNip:0.135324):0.178304):0.192155,(halLeu:0.0999734,galGal:0.170736):0.407779);
25	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.194841,(halLeu:0.0565918,nipNip:0.0546226):0.0674863):0.641227,((strCam:0.0573579,(aptOwe:0.0442036,tinGut:0.155685):0.0107913):0.0999623,((aptHaa:0.0558999,(((casCas:0.0384829,droNov:0.04067):0.0173211,(anoDid:0.0519438,cryCin:0.13418):0.0348528):0.00178765,(rheAme:0.0172566,rhePen:0.0178964):0.0598859):0.00504422):0.0204752,(aptRow:0.0605299,(eudEle:0.0664866,notPer:0.0740444):0.123537):0.0155123):0.0783353):0.564093);
26	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((((rheAme:0.0550846,rhePen:0.0557244):0.0200565,(aptRow:0.031704,(aptHaa:0.0319463,aptOwe:0.0321932):9.05772e-05):0.0168174):0.0350488,((anoDid:0.0527245,notPer:0.151715):0.0251641,casCas:0.0468961):0.043743):0.0901894,((droNov:0.0592803,((cryCin:0.154078,(eudEle:0.0990382,tinGut:0.0816053):0.0642356):0.0159934,strCam:0.052716):0.000250947):0.0531176,((halLeu:0.0704995,nipNip:0.0685304):0.0553273,galGal:0.19659):0.0241494):0.0706177);
27	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((aptRow:0.0244633,aptOwe:0.025043):0.0237212,(tinGut:0.0638245,notPer:0.0888152):0.096421):0.228132,(((((cryCin:0.0750658,eudEle:0.0842617):0.0968873,(anoDid:0.0772255,aptHaa:0.0394969):0.0124911):0.0145933,(strCam:0.0615934,((droNov:0.0587242,(rheAme:0.0571976,rhePen:0.0578375):0.0188903):0.00221652,casCas:0.0587537):0.00696594):0.00759767):0.0360751,galGal:0.219921):0.171898,(halLeu:0.0887522,nipNip:0.0867831):0.232304):0.00209475);
28	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((((anoDid:0.0836102,casCas:0.0526176):0.00392892,((tinGut:0.10327,notPer:0.12826):0.0518825,(rheAme:0.0322336,rhePen:0.0328735):0.0374771):0.00638661):0.136087,((galGal:0.183572,halLeu:0.112809):0.0241072,(((eudEle:0.178976,cryCin:0.16978):0.000235556,(droNov:0.0441006,(aptRow:0.030639,(aptHaa:0.0309215,aptOwe:0.0311683):5.03563e-05):0.0042056):0.0148735):0.00674077,strCam:0.0594015):0.0336228):0.0954831):0.0308868,nipNip:0.261317);
29	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((halLeu:0.191525,(nipNip:0.134198,((((rheAme:0.0542927,rhePen:0.0549325):0.0251569,(droNov:0.0424876,(aptRow:0.0314343,(aptHaa:0.0309479,aptOwe:0.0311947):0.000819306):0.00179733):0.0195983):0.00273535,cryCin:0.175863):0.00663974,(((notPer:0.0774502,eudEle:0.0698924):0.0729703,anoDid:0.0514303):0.0246921,casCas:0.0451297):0.0241442):0.0271277):0.0553575):0.141217,(galGal:0.36482,(strCam:0.0624213,tinGut:0.17154):0.187744):0.0386845);
30	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((galGal:0.334207,(nipNip:0.142869,(((cryCin:0.0630649,tinGut:0.0548279):0.0707177,anoDid:0.051546):0.0382886,notPer:0.188825):0.0462303):0.118607):0.0354688,droNov:0.261335):0.173001,((casCas:0.100398,halLeu:0.140164):0.0688177,((strCam:0.0514383,(eudEle:0.177149,(aptRow:0.0169578,(aptHaa:0.0168131,aptOwe:0.01706):0.000477508):0.030697):0.00084077):0.00141314,(rheAme:0.0454803,rhePen:0.0461202):0.0310481):0.112238):0.262933);
31	0	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	0	0	2	2	1	1	2	1	1	1	1	1	1	1	0	(((notPer:0.185534,(aptRow:0.0305729,(aptHaa:0.0244327,aptOwe:0.0246795):0.00647301):0.017909):0.0142737,(tinGut:0.101183,(cryCin:0.0874459,eudEle:0.0966418):0.021974):0.0736337):0.30241,((galGal:0.230298,(halLeu:0.157651,nipNip:0.155682):0.00188497):0.00858341,((anoDid:0.0838034,(droNov:0.0399759,casCas:0.0377888):0.0150219):0.0228009,(strCam:0.0534894,(rhePen:0.0614246,rheAme:0.0607847):0.0163817):0.017996):0.0527419):0.243881);
32	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((casCas:0.0408694,aptRow:0.0338006):0.032062,(((anoDid:0.0859131,aptOwe:0.0484314):0.0126551,((rheAme:0.059817,rhePen:0.0604568):0.00494486,(tinGut:0.0853791,eudEle:0.102812):0.0648241):0.0223646):0.00206573,(strCam:0.0528027,aptHaa:0.0501929):0.0127125):0.00329009):0.216497,(((galGal:0.207075,(droNov:0.0610939,(notPer:0.107301,cryCin:0.0905469):0.0815891):0.03764):0.0112475,nipNip:0.145591):0.179137,halLeu:0.326697):0.00249663);
33	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((galGal:0.180871,halLeu:0.110108):0.0333707,((aptHaa:0.0296622,aptOwe:0.029909):0.0506364,(tinGut:0.150859,(rheAme:0.0311649,rhePen:0.0318048):0.0342527):0.0411677):0.0166789):0.0622668,((nipNip:0.144628,((eudEle:0.14585,anoDid:0.0544175):0.0325043,(droNov:0.0328519,casCas:0.0306648):0.0252644):0.0509025):0.0407811,((aptRow:0.0522572,(cryCin:0.09471,notPer:0.111464):0.0778452):0.00664026,strCam:0.0618402):0.0816465):0.0183674);
34	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(galGal:0.704568,(nipNip:0.206911,((((strCam:0.0518893,droNov:0.0582025):0.0194254,((eudEle:0.0679713,notPer:0.0755291):0.120778,(anoDid:0.0927242,aptOwe:0.0552424):0.0045924):0.00911687):0.0211197,halLeu:0.136326):0.00787426,((rhePen:0.0571319,rheAme:0.056492):0.0217774,((cryCin:0.120526,tinGut:0.112289):0.0395697,(casCas:0.0402115,(aptRow:0.00666507,aptHaa:0.00699792):0.0264775):0.00665496):0.0118522):0.0457161):0.0646795):0.424926);
35	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(galGal:0.263289,((halLeu:0.137078,((rheAme:0.0507192,rhePen:0.051359):0.0637621,(strCam:0.0602098,(anoDid:0.0926826,((((aptRow:0.0313355,(aptHaa:0.0307988,aptOwe:0.0310457):0.000869554):0.00758152,(((tinGut:0.0455533,cryCin:0.0537903):0.0328552,notPer:0.103399):0.0573901,eudEle:0.153232):0.0151794):0.00595493,droNov:0.054128):0.00652336,casCas:0.0584642):0.00322572):0.002646):0.0305945):0.00238151):0.0490153,nipNip:0.184124):0.00643293);
36	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((strCam:0.0529064,(cryCin:0.0516546,tinGut:0.0434176):0.118607):0.154607,(((((aptRow:0.0307069,(aptHaa:0.0262679,aptOwe:0.0265147):0.00477186):0.00472921,(casCas:0.0345201,droNov:0.0367072):0.00798485):0.00897558,eudEle:0.173906):0.154485,((nipNip:0.108454,galGal:0.181186):0.0338954,((anoDid:0.0911857,notPer:0.190176):0.00284237,(rheAme:0.0546924,rhePen:0.0553322):0.0278938):0.0415178):0.101412):0.00131601,halLeu:0.247047):0.00435877);
37	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	0	0	((galGal:0.391745,(halLeu:0.0551895,nipNip:0.0532203):0.265793):0.000638763,(casCas:0.0916868,(((rheAme:0.00678128,rhePen:0.00742114):0.0703483,strCam:0.0534526):0.0125083,((tinGut:0.100805,(eudEle:0.0813795,cryCin:0.0721836):0.0368586):0.0657725,((notPer:0.172024,anoDid:0.0730342):0.00809438,(droNov:0.0426541,((aptHaa:0.0254544,aptOwe:0.0257012):0.00346171,aptRow:0.0285832):0.00481493):0.00966898):0.0114495):0.00850154):0.0215997):0.190169);
38	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(galGal:0.235101,((((cryCin:0.176071,(casCas:0.0311638,droNov:0.0333509):0.0316782):0.0190523,(((aptOwe:0.0263972,aptRow:0.0258175):0.0283751,((rhePen:0.0587236,rheAme:0.0580837):0.0186862,((notPer:0.121758,tinGut:0.0967668):0.0449796,eudEle:0.159179):0.0204648):0.00404235):0.00733517,anoDid:0.0995892):0.0132977):0.0150307,nipNip:0.134721):0.0263236,(halLeu:0.139366,(aptHaa:0.0596208,strCam:0.0622306):0.0332434):0.0236485):0.0013243);
39	0	0	1	2	2	2	1	1	2	2	1	1	1	1	1	1	0	0	2	1	1	1	1	1	1	1	1	1	1	1	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((anoDid:0.0561161,cryCin:0.138353):0.0436618,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0268164):0.00414041,(((notPer:0.16545,tinGut:0.140459):2.05289e-05,eudEle:0.157913):0.0208048,strCam:0.0521661):0.0166335):0.0273537);
40	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((((casCas:0.0362737,droNov:0.0384608):0.00617096,(aptRow:0.0304183,(aptHaa:0.0132355,aptOwe:0.0134824):0.0175157):0.0049574):0.00344594,tinGut:0.150883):0.0200665,(strCam:0.0598559,(cryCin:0.176354,((anoDid:0.0589571,(notPer:0.0807244,eudEle:0.0731666):0.0772229):0.0279097,rhePen:0.0760648):0.00725074):0.000857186):0.00197495):0.0976842,(rheAme:0.136446,(galGal:0.213333,(halLeu:0.0677256,nipNip:0.0657565):0.0748448):0.0140902):0.0467461);
