No.	prop	genetree
66	0.0214286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0614902,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00620118,(tinGut:0.139289,eudEle:0.156722):0.013873):0.0087181,(anoDid:0.0623245,(cryCin:0.129845,notPer:0.146599):0.0147155):0.0255564):0.00872811):0.0346631);
66	0.0214286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0558099,(anoDid:0.0798315,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00686987):0.0110973):0.00500131,((cryCin:0.110755,notPer:0.127509):0.0429467,(tinGut:0.119727,eudEle:0.13716):0.0257381):0.0244647):0.0353421);
66	0.0207143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0540778,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00630412,(tinGut:0.136707,(cryCin:0.101216,notPer:0.11797):0.0437278):0.0165585):0.00704184,(eudEle:0.152742,anoDid:0.0613098):0.0249977):0.00288904):0.0420755);
45	0.201429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((cryCin:0.190492,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0157142,(anoDid:0.0605587,(tinGut:0.0942625,eudEle:0.111695):0.0402957):0.0281171):0.0195796):0.0132126,(notPer:0.190702,strCam:0.0565928):0.0297563):0.00980416);
45	0.165	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(cryCin:0.202265,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0160093,(anoDid:0.0619042,(tinGut:0.0942377,eudEle:0.111671):0.041666):0.0270667):0.0228587,(notPer:0.190363,strCam:0.0562544):0.0204563):0.00819856):0.011244);
45	0.112143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0219704,(anoDid:0.0594858,(tinGut:0.0975972,eudEle:0.11503):0.0358881):0.0354462):0.0241078,(cryCin:0.193928,(notPer:0.190033,strCam:0.0559244):0.0206478):0.00734873):0.0122324);
45	0.08	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((cryCin:0.170499,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0153006):0.0118026,(anoDid:0.0604145,(tinGut:0.0922246,eudEle:0.109657):0.0421894):0.0396503):0.0170715,(notPer:0.19563,strCam:0.0615208):0.0204967):0.0141358);
45	0.0378571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(cryCin:0.204862,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0352816,(notPer:0.18831,strCam:0.054201):0.0189234):0.00867858,(anoDid:0.0652643,(tinGut:0.082972,eudEle:0.100405):0.0562918):0.0516575):0.00570395):0.00864636);
27	0.0198571	(((halLeu:0.0914231,nipNip:0.089454):0.198574,(galGal:0.242377,(((aptHaa:0.045661,(anoDid:0.0659934,(cryCin:0.0869014,eudEle:0.0960973):0.0613285):0.0173962):0.0154149,(rheAme:0.0553285,rhePen:0.0559684):0.0320342):0.0114228,(strCam:0.0600715,(casCas:0.0411483,droNov:0.0433354):0.0230494):0.015037):0.0526144):0.118383):0.0292689,((aptOwe:0.0215059,aptRow:0.0209262):0.0244542,(tinGut:0.0839113,notPer:0.108902):0.0735301):0.227052);
27	0.011	(((halLeu:0.0865922,nipNip:0.084623):0.220027,(galGal:0.241853,((strCam:0.0646909,(aptHaa:0.049047,(anoDid:0.0677728,(cryCin:0.0801229,eudEle:0.0893188):0.0698865):0.0190028):0.0130341):0.0145769,(droNov:0.0692791,(casCas:0.0582132,(rheAme:0.048542,rhePen:0.0491818):0.029222):0.00887878):0.016302):0.0479309):0.135529):0.0452668,((aptOwe:0.0208119,aptRow:0.0202322):0.0340232,(tinGut:0.0935296,notPer:0.11852):0.0727868):0.250796);
27	0.00957143	(((halLeu:0.106352,nipNip:0.104383):0.25541,(galGal:0.241323,(((aptHaa:0.0449502,anoDid:0.0826788):0.011146,(cryCin:0.0905495,eudEle:0.0997454):0.0855119):0.0221336,(strCam:0.0547919,((casCas:0.0321355,droNov:0.0343226):0.0155229,(rheAme:0.0492063,rhePen:0.0498462):0.0180029):0.0112597):0.0260477):0.0458293):0.191202):0.0454719,((aptOwe:0.0210431,aptRow:0.0204634):0.0491736,(tinGut:0.0945562,notPer:0.119547):0.0871419):0.290763);
27	0.00928571	(((halLeu:0.102503,nipNip:0.100534):0.149579,(galGal:0.235645,((strCam:0.0550594,((aptHaa:0.0391067,(casCas:0.0342436,droNov:0.0364307):0.0115991):0.00772416,(rheAme:0.0489364,rhePen:0.0495763):0.0241812):0.00561873):0.0112929,(anoDid:0.0690373,(cryCin:0.0945408,eudEle:0.103737):0.056733):0.0324339):0.0546381):0.0872003):0.036452,((aptOwe:0.0166917,aptRow:0.016112):0.0333265,(tinGut:0.0699768,notPer:0.0949675):0.0915227):0.192262);
27	0.00885714	(((halLeu:0.0830956,nipNip:0.0811265):0.220149,(galGal:0.250248,(((aptHaa:0.0464865,anoDid:0.0842151):0.0125547,(cryCin:0.0821082,eudEle:0.0913041):0.0968982):0.0184583,(droNov:0.0746759,(strCam:0.0588187,(casCas:0.0552268,(rheAme:0.0512015,rhePen:0.0518414):0.023576):0.00771814):0.00954392):0.0117467):0.055484):0.123759):0.0395113,((aptOwe:0.0239491,aptRow:0.0233694):0.0460054,(tinGut:0.0991696,notPer:0.12416):0.0822662):0.226546);
37	0.0905714	((galGal:0.331127,(halLeu:0.0753399,nipNip:0.0733708):0.185024):0.0342434,(casCas:0.114511,((((droNov:0.046064,(aptRow:0.0270272,(aptHaa:0.0240802,aptOwe:0.0243271):0.00327986):0.00978088):0.0087479,(notPer:0.165505,anoDid:0.066515):0.0171025):0.0113725,(tinGut:0.127963,(cryCin:0.0957939,eudEle:0.10499):0.0404059):0.0410266):0.0138958,(strCam:0.0620633,(rheAme:0.0197882,rhePen:0.0204281):0.065952):0.0117037):0.0366181):0.14033);
37	0.0455714	((galGal:0.312855,(halLeu:0.0742677,nipNip:0.0722986):0.167824):0.0413736,(casCas:0.119061,(strCam:0.0764315,((((droNov:0.0464198,(aptRow:0.0259292,(aptHaa:0.0225871,aptOwe:0.0228339):0.00367497):0.0112347):0.00762373,(notPer:0.163389,anoDid:0.0643989):0.0184502):0.00985697,(tinGut:0.129785,(cryCin:0.0985501,eudEle:0.107746):0.0394723):0.0369202):0.0117058,(rheAme:0.0122901,rhePen:0.0129299):0.08068):0.0071384):0.0385038):0.124639);
37	0.0401429	((galGal:0.339327,(halLeu:0.0766788,nipNip:0.0747097):0.191885):0.0397097,(casCas:0.117008,((strCam:0.0690284,(((droNov:0.0452687,(aptRow:0.026207,(aptHaa:0.0233386,aptOwe:0.0235855):0.00320124):0.00980572):0.00930729,(notPer:0.16321,anoDid:0.0642201):0.0191614):0.0104541,(tinGut:0.128549,(cryCin:0.0973175,eudEle:0.106513):0.0394681):0.0392865):0.0103115):0.00725217,(rheAme:0.0150568,rhePen:0.0156967):0.0849007):0.0366012):0.1515);
37	0.0314286	((galGal:0.332212,(halLeu:0.0762531,nipNip:0.0742839):0.185196):0.0454957,(casCas:0.126068,((((aptRow:0.0311808,(aptHaa:0.0262321,aptOwe:0.026479):0.00528155):0.0159734,(droNov:0.0517133,(notPer:0.160213,anoDid:0.0612232):0.0192956):0.0046969):0.00951846,(tinGut:0.140725,(cryCin:0.10403,eudEle:0.113226):0.0449318):0.0280092):0.0147795,(strCam:0.0611106,(rheAme:0.0146038,rhePen:0.0152436):0.0701838):0.0132843):0.047547):0.141111);
37	0.02	((galGal:0.319851,(halLeu:0.0741345,nipNip:0.0721653):0.174954):0.0449501,(casCas:0.119705,(((droNov:0.0595564,((aptRow:0.0293568,(aptHaa:0.0265272,aptOwe:0.026774):0.00316249):0.0150165,(notPer:0.164082,anoDid:0.0650918):0.0173429):0.00592718):0.0102199,(tinGut:0.141094,(cryCin:0.101499,eudEle:0.110694):0.0478328):0.0314871):0.0139079,(strCam:0.0623699,(rheAme:0.0147698,rhePen:0.0154096):0.0712771):0.0150011):0.0382077):0.134568);
16	0.193571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.060165,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0121716,(eudEle:0.14521,(cryCin:0.0946092,notPer:0.111363):0.0414047):0.0313558):0.0101507):0.0135701,(tinGut:0.142486,anoDid:0.0684862):0.0403678):0.0224181);
16	0.141429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((strCam:0.0533325,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0154897):0.00849583,(eudEle:0.170367,(cryCin:0.115361,notPer:0.132114):0.0458105):0.0180125):0.0143333,(tinGut:0.146664,anoDid:0.0726646):0.0386159):0.0199916);
16	0.0892857	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.061428,((eudEle:0.173207,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00881256):0.00763701,(cryCin:0.127131,notPer:0.143885):0.0445168):0.00713563):0.0126052,(tinGut:0.135492,anoDid:0.0614925):0.0476594):0.0221202);
16	0.0628571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0191425,(strCam:0.0539298,(eudEle:0.15699,(cryCin:0.0950352,notPer:0.111789):0.0527589):0.023491):0.00305553):0.0135769,(tinGut:0.140583,anoDid:0.0665834):0.0390976):0.025591);
16	0.0621429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((eudEle:0.178102,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.013708):0.00773481,(strCam:0.0551267,(cryCin:0.11282,notPer:0.129574):0.0596621):0.00415882):0.0137836,(tinGut:0.145307,anoDid:0.0713072):0.0368807):0.0230841);
3	0.0177143	(halLeu:0.914439,(((nipNip:0.116059,galGal:0.188791):0.0445265,((droNov:0.0618444,(casCas:0.0478119,(aptRow:0.0118111,(aptHaa:0.0032137,aptOwe:0.00346055):0.00893025):0.028932):0.0118453):0.0198662,(strCam:0.0608379,(anoDid:0.0635292,(notPer:0.128414,(cryCin:0.0651891,tinGut:0.0569521):0.046471):0.0341056):0.0324275):0.0145594):0.0432653):0.106391,(eudEle:0.183911,(rheAme:0.0560249,rhePen:0.0566648):0.0250117):0.167694):0.645493);
3	0.0141429	(halLeu:0.699623,(((nipNip:0.121702,galGal:0.194434):0.0444335,(((aptRow:0.0124045,(aptHaa:0.00372486,aptOwe:0.00397171):0.00901253):0.0353642,(casCas:0.022733,droNov:0.0249201):0.0321046):0.0225406,(strCam:0.0607532,(anoDid:0.056817,(notPer:0.117264,(cryCin:0.0611571,tinGut:0.0529201):0.0393533):0.038543):0.0390551):0.0124989):0.0509613):0.07757,(eudEle:0.192047,(rheAme:0.0570701,rhePen:0.05771):0.0321026):0.136288):0.453948);
3	0.014	(halLeu:0.598646,(((nipNip:0.111995,galGal:0.184727):0.030794,((strCam:0.0612752,((aptRow:0.0129631,(aptHaa:0.00410897,aptOwe:0.00435582):0.00918694):0.0284592,(casCas:0.0257999,droNov:0.027987):0.0226912):0.0169103):0.0159594,(anoDid:0.0660683,(notPer:0.130833,(cryCin:0.0639082,tinGut:0.0556712):0.0501708):0.0342259):0.0462851):0.0236318):0.0810599,(eudEle:0.181587,(rheAme:0.0545887,rhePen:0.0552285):0.0241242):0.126891):0.372828);
3	0.01	(halLeu:0.852742,(((nipNip:0.121166,galGal:0.193898):0.0356452,((strCam:0.057328,(aptRow:0.0127358,(aptHaa:0.003413,aptOwe:0.00365985):0.00965563):0.0416495):0.0164284,((casCas:0.020746,droNov:0.0229331):0.0407235,(notPer:0.164688,(anoDid:0.0566692,(cryCin:0.0729901,tinGut:0.0647531):0.0659156):0.00902835):0.0267646):0.016413):0.0411325):0.0818267,(eudEle:0.177799,(rheAme:0.0535767,rhePen:0.0542166):0.0213484):0.145467):0.612135);
3	0.00971429	(halLeu:0.998102,(((nipNip:0.119278,galGal:0.19201):0.0433282,((casCas:0.0572381,(aptRow:0.0136484,(aptHaa:0.00323937,aptOwe:0.00348622):0.0107419):0.0365208):0.0211709,(strCam:0.0596956,(droNov:0.0537749,(anoDid:0.0580515,(notPer:0.111406,(cryCin:0.067883,tinGut:0.059646):0.0267694):0.0456357):0.0245289):0.0122339):0.0145872):0.0464007):0.105234,(eudEle:0.18083,(rheAme:0.0589135,rhePen:0.0595534):0.0190425):0.171639):0.728292);
61	0.0757143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(cryCin:0.195263,((strCam:0.0553862,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0175435):0.00885574,(notPer:0.177942,(anoDid:0.0639337,(tinGut:0.0910341,eudEle:0.108467):0.0468991):0.0150182):0.0204089):0.0136662):0.0182452);
61	0.0564286	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0580137,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0201709):0.00980647,(cryCin:0.175149,(notPer:0.170851,(anoDid:0.0559689,(tinGut:0.0774168,eudEle:0.0948497):0.0525516):0.0158921):0.0210512):0.0100269):0.0283331);
61	0.0557143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(cryCin:0.193116,(strCam:0.0612124,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0139293,(notPer:0.170022,(anoDid:0.061561,(tinGut:0.0905218,eudEle:0.107955):0.0450387):0.00947114):0.0158587):0.00944025):0.0145487):0.0203922);
61	0.0528571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(cryCin:0.192,((strCam:0.0578981,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0200553):0.00756964,(anoDid:0.0746671,(notPer:0.144559,(tinGut:0.0729894,eudEle:0.0904223):0.0465788):0.0290985):0.0259194):0.00917744):0.0215082);
61	0.0385714	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(cryCin:0.195593,(strCam:0.0637434,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0172247,(anoDid:0.0755288,(notPer:0.158405,(tinGut:0.0847915,eudEle:0.102224):0.0486229):0.0161138):0.0146575):0.00867598):0.0144943):0.0179155);
54	0.178571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0102779,(cryCin:0.0675476,tinGut:0.0593106):0.0979284):0.0268611,(strCam:0.0613041,(anoDid:0.0708865,(eudEle:0.0990899,notPer:0.106648):0.063229):0.0255363):0.0136778):0.0211715);
54	0.162143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0660196,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00890115,(cryCin:0.0721645,tinGut:0.0639275):0.0919347):0.0192757):0.00916552,(anoDid:0.0815821,(eudEle:0.101238,notPer:0.108796):0.071776):0.0287218):0.0209682);
54	0.151429	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0715149,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00964671,(cryCin:0.0654831,tinGut:0.0572461):0.0993617):0.0145212,(anoDid:0.0640312,(eudEle:0.105828,notPer:0.113386):0.0496354):0.0330982):0.00950426):0.0246384);
54	0.0878571	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0116668,(cryCin:0.064403,tinGut:0.056166):0.102462):0.0253231,(anoDid:0.0997299,(strCam:0.0570633,(eudEle:0.0956371,notPer:0.103195):0.0879774):0.00754784):0.0102216):0.0213206);
54	0.0657143	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((anoDid:0.0974431,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0113768,(cryCin:0.0553943,tinGut:0.0471573):0.111181):0.0131047):0.00922673,(strCam:0.0610297,(eudEle:0.104472,notPer:0.112029):0.0831094):0.0105213):0.0246023);
67	0.00814286	(((galGal:0.178711,(halLeu:0.0727299,nipNip:0.0707608):0.0352182):0.105113,(casCas:0.0583279,eudEle:0.180753):0.114968):0.546088,((aptRow:0.0311493,(aptHaa:0.0312867,aptOwe:0.0315336):0.000195392):0.0604853,((droNov:0.0584642,(rheAme:0.0528063,rhePen:0.0534461):0.0230216):0.0107447,(strCam:0.055299,(anoDid:0.0722982,(notPer:0.131668,(cryCin:0.0904148,tinGut:0.0821778):0.0244994):0.0396206):0.0181196):0.00759657):0.0316817):0.62068);
67	0.00628571	(((galGal:0.191465,(halLeu:0.0889241,nipNip:0.0869549):0.0317777):0.0506497,(casCas:0.0667715,eudEle:0.189197):0.0648144):0.353007,(droNov:0.0830885,(((anoDid:0.0872767,(aptRow:0.0312695,(aptHaa:0.030397,aptOwe:0.0306438):0.00120536):0.0179457):0.00567457,(rheAme:0.0459273,rhePen:0.0465671):0.0355822):0.00710301,(strCam:0.0561007,(notPer:0.165612,(cryCin:0.119811,tinGut:0.111574):0.0290473):0.0245977):0.00883481):0.0118397):0.403691);
67	0.00585714	(((galGal:0.187657,(halLeu:0.0929275,nipNip:0.0909583):0.0239663):0.0469367,(casCas:0.051947,eudEle:0.174372):0.072118):0.629695,((aptRow:0.0315443,(aptHaa:0.0307375,aptOwe:0.0309843):0.00113966):0.0686837,((droNov:0.0623198,(rheAme:0.0589411,rhePen:0.0595809):0.0207425):0.0209059,(strCam:0.0632678,(anoDid:0.0651385,(tinGut:0.133212,(cryCin:0.125432,notPer:0.142186):0.0160171):0.00592583):0.0332481):0.0136447):0.0262582):0.646463);
67	0.00585714	(((galGal:0.197244,(halLeu:0.0886784,nipNip:0.0867093):0.0378031):0.0517558,(casCas:0.066347,eudEle:0.188772):0.0721248):0.564712,((aptRow:0.0292694,(aptHaa:0.0293026,aptOwe:0.0295494):0.000299645):0.0506071,((strCam:0.0597714,(droNov:0.0578217,(rheAme:0.0577347,rhePen:0.0583746):0.0174507):0.00826293):0.00690441,(tinGut:0.157126,(anoDid:0.0632878,(cryCin:0.109607,notPer:0.126361):0.0359171):0.0198385):0.0186683):0.0161433):0.616239);
67	0.00585714	(((galGal:0.193462,(halLeu:0.0784266,nipNip:0.0764574):0.0442721):0.107868,(casCas:0.0679618,eudEle:0.190387):0.12284):0.662562,((anoDid:0.0926808,((aptRow:0.0281738,(aptHaa:0.026894,aptOwe:0.0271409):0.00161265):0.0161563,(rheAme:0.0466975,rhePen:0.0473373):0.0242523):0.0102892):0.0366164,((droNov:0.0597454,strCam:0.0534321):0.00741906,(tinGut:0.140313,(cryCin:0.122048,notPer:0.138802):0.0265026):0.029656):0.0333272):0.755058);
46	0.00814286	(galGal:0.409575,((((halLeu:0.0748374,nipNip:0.0728683):0.0704501,((aptOwe:0.0310937,aptRow:0.030514):0.0259647,(rheAme:0.0585901,rhePen:0.0592299):0.0245083):0.0419745):0.013063,(anoDid:0.0934861,(aptHaa:0.0542397,strCam:0.0568495):0.00151774):0.0560916):0.0358538,((casCas:0.0320497,droNov:0.0342368):0.0344029,(tinGut:0.123367,(cryCin:0.116823,(eudEle:0.0810332,notPer:0.088591):0.0449855):0.0147812):0.0480777):0.0879862):0.144608);
46	0.008	(galGal:0.489235,(((halLeu:0.0995242,nipNip:0.0975551):0.049262,((strCam:0.056486,(aptHaa:0.0472062,rhePen:0.0741329):0.00666989):0.0179664,(anoDid:0.0874817,(aptOwe:0.0268211,aptRow:0.0262414):0.0231788):0.0220894):0.0304422):0.0629529,((casCas:0.059169,(cryCin:0.106286,tinGut:0.0980492):0.0661119):0.0282374,((droNov:0.0576347,rheAme:0.0749983):0.00972172,(eudEle:0.106878,notPer:0.114436):0.0807162):0.0222372):0.0845672):0.206733);
46	0.00642857	((halLeu:0.196407,(nipNip:0.1624,((aptOwe:0.0550313,(aptHaa:0.0401782,(rheAme:0.0593272,rhePen:0.059967):0.00713782):0.0146063):0.0153745,(aptRow:0.0653994,(anoDid:0.0897609,strCam:0.0546421):0.0137):0.00442678):0.047709):0.0320372):0.0993271,(galGal:0.252957,((droNov:0.0557189,(casCas:0.0493349,(cryCin:0.119823,tinGut:0.111586):0.0427405):0.00419693):0.0295688,(eudEle:0.104108,notPer:0.111666):0.101418):0.0593281):0.11354);
46	0.00528571	((halLeu:0.184479,(strCam:0.0767512,(anoDid:0.101954,(aptOwe:0.057354,(aptRow:0.0504473,(aptHaa:0.0420072,(rheAme:0.0595843,rhePen:0.0602242):0.00870968):0.00877295):0.00632705):0.00711844):0.00991577):0.0638362):0.041116,(nipNip:0.196681,(galGal:0.218631,((casCas:0.0231914,droNov:0.0253785):0.0548112,((cryCin:0.0932967,tinGut:0.0850597):0.0571944,(eudEle:0.0863064,notPer:0.0938642):0.0733805):0.0407407):0.0301001):0.0507817):0.0269451);
46	0.00485714	(galGal:0.524193,(((anoDid:0.139445,(halLeu:0.106872,nipNip:0.104903):0.041346):0.0162431,(strCam:0.064806,(rhePen:0.0739469,(aptHaa:0.0320199,(aptOwe:0.0259232,aptRow:0.0253435):0.00634352):0.0150003):0.0151759):0.0557638):0.0596223,((casCas:0.0603306,(eudEle:0.0991424,notPer:0.1067):0.0836132):0.0218984,(rheAme:0.0766786,(droNov:0.0523664,(cryCin:0.0683617,tinGut:0.0601247):0.0950467):0.00694857):0.0251011):0.102089):0.229347);
38	0.00657143	((halLeu:0.156839,(strCam:0.0698133,((aptHaa:0.036686,(aptOwe:0.0158039,aptRow:0.0152242):0.0211289):0.0179347,(anoDid:0.0674526,(eudEle:0.136112,(tinGut:0.0736538,notPer:0.0986445):0.0450249):0.0227733):0.0248967):0.0125828):0.043134):0.0364458,(galGal:0.248781,(nipNip:0.158352,(cryCin:0.170348,((casCas:0.0282859,droNov:0.030473):0.0180767,(rheAme:0.0425648,rhePen:0.0432047):0.0233486):0.010756):0.0634367):0.0176976):0.0152665);
38	0.00542857	((halLeu:0.178452,eudEle:0.261111):0.0474917,(galGal:0.266677,(nipNip:0.152958,((strCam:0.0590884,((aptHaa:0.0300832,(aptOwe:0.0190911,aptRow:0.0185114):0.011239):0.0154731,(anoDid:0.0646516,(tinGut:0.079227,notPer:0.104218):0.0594241):0.0186333):0.0109223):0.0249458,((cryCin:0.171897,(casCas:0.0274621,droNov:0.0296492):0.0312059):0.008682,(rheAme:0.0680371,rhePen:0.068677):0.0188636):0.0208104):0.0270007):0.0409873):0.0300293);
38	0.004	(((halLeu:0.075512,nipNip:0.0735429):0.0761959,(((aptHaa:0.0385144,rheAme:0.0648012):0.0217421,(eudEle:0.171514,(tinGut:0.105467,notPer:0.130458):0.0486141):0.0179036):0.0134111,((anoDid:0.0944022,(aptOwe:0.0239042,aptRow:0.0233245):0.0330163):0.0121984,(rhePen:0.0798443,(cryCin:0.165771,(casCas:0.0297336,droNov:0.0319207):0.022808):0.00711205):0.0159543):0.00479563):0.0315387):0.0545474,(galGal:0.229776,strCam:0.115122):0.0472419);
