No.	halLeu	nipNip	galGal	aptHaa	aptOwe	aptRow	casCas	droNov	rheAme	rhePen	cryCin	tinGut	eudEle	notPer	anoDid	strCam	taeGut-aptFor	taeGut-galGal	aptHaa-aptOwe	aptHaa-aptRow	casCas-droNov	aptHaa-casCas	rheAme-rhePen	aptHaa-rheAme	cryCin-tinGut	eudEle-notPer	cryCin-eudEle	cryCin-anoDid	aptHaa-cryCin	aptHaa-strCam	taeGut-aptHaa	genetree
40	1	1	1	1	1	0	1	1	0	0	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	0	(galGal:0.260422,(((((anoDid:0.0533435,(eudEle:0.097231,notPer:0.104789):0.0475449):0.0357409,rhePen:0.0782824):0.00583576,(((tinGut:0.161757,(((casCas:0.0339871,droNov:0.0361742):0.00665797,(aptHaa:0.0274303,aptOwe:0.0276771):0.00647877):0.000607117,aptRow:0.0341833):0.0155129):0.00221482,cryCin:0.172209):0.000252709,strCam:0.0551064):0.00469493):0.0219831,rheAme:0.105461):0.0311195,(halLeu:0.0841027,nipNip:0.0821336):0.0726929):0.0328633);
41	1	0	1	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((notPer:0.0918464,tinGut:0.0668557):0.115209,(eudEle:0.170002,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00560768):0.0294955):0.0190814,((anoDid:0.0498533,cryCin:0.13209):0.0378482,strCam:0.0525827):0.0394446):0.00412597);
42	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	((halLeu:0.0622814,nipNip:0.0603123):0.118028,(galGal:0.209461,(((((aptRow:0.0166577,aptOwe:0.0172374):0.0415904,strCam:0.0611909):0.00147149,aptHaa:0.0600525):0.00307471,(rheAme:0.0407237,rhePen:0.0413636):0.0486903):0.0246584,((eudEle:0.167439,(droNov:0.0394358,casCas:0.0372487):0.00776498):0.000518822,(((tinGut:0.0497701,cryCin:0.0580071):0.0384607,notPer:0.113222):0.0489362,anoDid:0.0631675):0.0133577):0.0489891):0.0044107):0.0416114);
43	1	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	(((((aptOwe:0.0493189,rheAme:0.0753588):0.0222593,(((casCas:0.043368,rhePen:0.0635586):0.0133043,((anoDid:0.0730032,notPer:0.171993):0.0142877,((aptHaa:0.0308552,aptRow:0.0305224):0.00387814,droNov:0.0436565):0.0148289):0.000374035):0.00471475,strCam:0.0572609):0.0166803):0.0307212,galGal:0.219317):0.0158702,(halLeu:0.161319,nipNip:0.15935):0.00310503):0.038132,((tinGut:0.0437842,cryCin:0.0520212):0.0489604,eudEle:0.110178):0.175038);
44	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0510446,((notPer:0.196222,eudEle:0.188664):0.00076648,(strCam:0.0516719,(tinGut:0.146958,(cryCin:0.14841,anoDid:0.0661733):0.00678544):0.0138319):0.0112075):0.026008):0.00726594,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
45	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((((anoDid:0.0651321,(eudEle:0.0903252,tinGut:0.0728923):0.0662393):0.0220521,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0142227):0.0319688,(strCam:0.0521691,notPer:0.186278):0.0318651):0.00502185,cryCin:0.206411):0.00709725);
46	1	1	1	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	(((aptOwe:0.0695256,rhePen:0.0962054):0.00409556,((aptRow:0.0508718,rheAme:0.0774914):0.00729467,((((casCas:0.0218364,droNov:0.0240235):0.025619,((eudEle:0.0701071,notPer:0.0776649):0.0725085,(cryCin:0.0575999,tinGut:0.0493629):0.0758199):0.0272648):0.0100179,(strCam:0.0525145,aptHaa:0.0499047):0.000832579):0.0021017,anoDid:0.0905676):0.00566039):0.014875):0.0164795,(galGal:0.195791,(halLeu:0.0567189,nipNip:0.0547497):0.0683094):0.011327);
47	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	1	1	1	1	0	0	1	1	1	1	0	0	0	((((strCam:0.0523701,(((notPer:0.12523,eudEle:0.117672):0.028061,anoDid:0.0543006):0.0325387,aptOwe:0.0493576):0.000649588):0.00386174,casCas:0.060358):0.010938,((aptHaa:0.0496096,tinGut:0.161338):0.00344312,(aptRow:0.0508799,droNov:0.0601359):0.0018399):0.0115073):0.0937721,((galGal:0.196509,(halLeu:0.114815,nipNip:0.112845):0.0109315):0.0163227,((rheAme:0.0751483,cryCin:0.168827):0.0123297,rhePen:0.0881179):0.034376):0.0627649);
48	1	1	1	0	0	0	1	1	0	0	1	1	1	1	1	0	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	((galGal:0.192832,(halLeu:0.104736,nipNip:0.102766):0.0173337):0.0159844,(((rheAme:0.0774626,strCam:0.0537856):0.00617783,(((droNov:0.0306242,casCas:0.0284371):0.0161177,((cryCin:0.0991564,((notPer:0.0794375,eudEle:0.0718797):0.0315267,tinGut:0.0859735):0.00494591):0.0523607,anoDid:0.0692806):0.00626681):0.0151201,((aptHaa:0.0261285,aptRow:0.0257956):0.000776086,aptOwe:0.0271514):0.0260343):0.00441476):0.0198829,rhePen:0.104163):0.0143157);
49	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	((((anoDid:0.0523966,(tinGut:0.0532982,cryCin:0.0615352):0.0730979):0.0368922,strCam:0.05417):0.0298474,((eudEle:0.0700484,notPer:0.0776062):0.115098,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0207525):0.0254222):0.0121359,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
50	1	1	1	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	(((((tinGut:0.106055,eudEle:0.123488):0.0416916,anoDid:0.0737471):0.043625,(droNov:0.0690163,(rheAme:0.0725295,rhePen:0.0731694):0.0138505):0.0195502):0.00463087,((strCam:0.0514514,(aptRow:0.0326893,casCas:0.0397582):0.0158195):0.00210297,((aptOwe:0.0312861,aptHaa:0.0310393):0.00627112,(notPer:0.147202,cryCin:0.130448):0.026827):0.0136342):0.0333297):0.00589824,(galGal:0.201792,(halLeu:0.0555998,nipNip:0.0536307):0.0754295):0.00564474);
51	1	0	1	0	0	0	1	1	0	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	(((rheAme:0.0849837,(((aptRow:0.0317906,(aptHaa:0.0317982,aptOwe:0.032045):0.000325275):0.00348645,droNov:0.044533):0.00221712,eudEle:0.166988):0.0208699):0.0244212,((strCam:0.0527088,casCas:0.056835):0.00224265,((cryCin:0.139538,(anoDid:0.0560911,tinGut:0.130091):0.00120999):0.0297188,(rhePen:0.0670572,notPer:0.176849):0.00916071):0.00305036):0.0307764):0.0347066,(galGal:0.175054,(halLeu:0.101634,nipNip:0.0996652):0.00265692):0.060035);
52	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0145899,notPer:0.186542):0.0379831,(eudEle:0.186405,(((cryCin:0.171611,strCam:0.0542554):0.00102963,anoDid:0.0904038):0.00197572,tinGut:0.166379):0.00259258):0.0305625):0.0057375);
53	1	1	1	1	0	0	1	1	0	0	1	1	1	1	1	0	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	(((nipNip:0.151926,(galGal:0.215787,(eudEle:0.18597,(rhePen:0.083624,rheAme:0.0829841):0.000112025):0.0417137):0.00887017):0.00471026,((aptHaa:0.0302972,aptOwe:0.0305441):0.0194179,(((aptRow:0.0360079,casCas:0.0430768):0.00247123,anoDid:0.0765406):6.87661e-05,(cryCin:0.0508259,tinGut:0.0425889):0.10802):0.0108343):0.0623883):0.0272776,(halLeu:0.136713,((droNov:0.0599528,notPer:0.187749):0.00286151,strCam:0.056501):0.03632):0.0491698);
54	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((anoDid:0.0886323,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00299333,(tinGut:0.0452575,cryCin:0.0534945):0.104697):0.0126774):0.000263098,strCam:0.0537766):0.00104102,(notPer:0.0770057,eudEle:0.0694479):0.111921):0.0413357);
55	1	1	1	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	(((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0383293,(((anoDid:0.0683162,(tinGut:0.0733723,eudEle:0.0908052):0.0689434):0.00132907,notPer:0.168636):0.016963,strCam:0.0514895):0.042309):0.00235482,(cryCin:0.156871,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00167316):0.0566374);
56	1	1	1	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	(((rheAme:0.095407,(((anoDid:0.0879067,((aptRow:0.0217434,(aptHaa:0.00348487,aptOwe:0.00373172):0.0185914):0.0277461,((tinGut:0.0651617,notPer:0.0901524):0.0962981,cryCin:0.169697):9.06898e-05):0.000355629):0.00539782,strCam:0.0581857):0.0130578,rhePen:0.0955603):0.000486519):0.0255274,(halLeu:0.130654,nipNip:0.128685):0.0104952):0.0613558,((casCas:0.0574253,(droNov:0.0471291,eudEle:0.167367):0.0124833):0.0479449,galGal:0.215898):0.0573692);
57	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	((((((cryCin:0.0546383,tinGut:0.0464013):0.116696,strCam:0.0539789):6.89139e-05,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.016205):0.00309879,(eudEle:0.146232,anoDid:0.0547993):0.0374661):0.032643,notPer:0.223899):0.00636366,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
58	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0566449,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0137511,notPer:0.185703):0.00409887,(cryCin:0.154584,tinGut:0.146347):0.018464):0.000952233):0.0350333,(eudEle:0.16522,anoDid:0.0737871):0.0530099):0.00447502);
59	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	0	0	1	1	1	1	0	0	1	1	1	1	0	0	0	((galGal:0.189195,(halLeu:0.117906,nipNip:0.115937):0.000526036):0.0319703,(((rhePen:0.0772193,(aptHaa:0.00204373,aptOwe:0.00229058):0.0482489):0.00960842,((rheAme:0.0759936,aptRow:0.049374):0.00444775,(eudEle:0.17902,strCam:0.0524688):0.00429555):0.0057465):0.0263102,(((tinGut:0.143147,notPer:0.168137):0.00451428,(cryCin:0.132372,anoDid:0.0501351):0.0235265):0.00891369,(casCas:0.0124517,droNov:0.0146388):0.039131):0.0413646):0.0176899);
60	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(notPer:0.189915,((((anoDid:0.0855285,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.012567):0.00171921,(cryCin:0.0596071,tinGut:0.0513701):0.109877):0.00079073,eudEle:0.179471):0.000925171,strCam:0.0538448):0.00196145):0.040347);
61	0	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((((notPer:0.185715,strCam:0.0516063):0.000601381,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0143649):0.000116694,((tinGut:0.0726138,eudEle:0.0900467):0.0756126,anoDid:0.0742268):0.0132164):0.0227969,cryCin:0.192477):0.021032);
62	1	1	1	1	1	0	1	1	0	0	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	0	(((((((notPer:0.147732,eudEle:0.140174):0.0429629,rheAme:0.0802626):0.00211611,((cryCin:0.0627702,tinGut:0.0545332):0.106626,casCas:0.0561673):0.00666068):0.00682838,rhePen:0.089847):0.0173354,(strCam:0.0519445,(droNov:0.0420392,aptRow:0.0327832):0.0162186):0.030921):0.0126995,(galGal:0.175801,halLeu:0.105038):0.0344188):0.0375156,(nipNip:0.136114,((anoDid:0.110579,aptHaa:0.0728501):0.0146752,aptOwe:0.0877721):0.00405662):0.0388888);
63	1	1	1	0	0	0	1	1	0	0	1	1	1	1	1	0	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	((((((cryCin:0.163985,casCas:0.0507563):0.00864282,((aptRow:0.0284438,(aptHaa:0.0280792,aptOwe:0.0283261):0.000697453):0.0213933,tinGut:0.161898):0.00249317):0.00172851,(strCam:0.0523948,(droNov:0.0583609,(anoDid:0.0702663,(eudEle:0.0686101,notPer:0.0761679):0.0930887):0.0169):0.000347194):0.00460668):0.0413871,(halLeu:0.0657457,nipNip:0.0637765):0.0765345):0.0125709,galGal:0.225614):0.0581564,(rheAme:0.0550028,rhePen:0.0556426):0.13779);
64	0	0	1	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	(((eudEle:0.144674,anoDid:0.0532414):0.0726835,((notPer:0.191356,(strCam:0.0520113,tinGut:0.16113):0.00523576):0.0027609,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00764495,cryCin:0.162843):0.0145202):0.0307981):0.00534724,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
65	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	((((anoDid:0.063617,tinGut:0.137616):0.0237822,strCam:0.0522804):0.0179655,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.020545,(notPer:0.123112,(cryCin:0.0722065,eudEle:0.0814024):0.0341519):0.0693848):0.0118581):0.0259074,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
66	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0527806,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00942788,(((cryCin:0.11861,notPer:0.135364):0.019065,anoDid:0.0554387):0.0174779,(eudEle:0.148032,tinGut:0.130599):0.0163169):0.00947289):0.00550994):0.0433727);
67	1	1	1	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	((galGal:0.329048,(rheAme:0.237171,(((eudEle:0.180417,casCas:0.0579917):0.0173928,aptHaa:0.0686485):0.0413009,(halLeu:0.093293,nipNip:0.0913239):0.063158):0.100935):0.000899213):0.0945666,(droNov:0.0676589,(((anoDid:0.0880146,rhePen:0.0772127):0.00260738,((aptOwe:0.0191141,aptRow:0.0185344):0.0309055,cryCin:0.169738):0.00312062):0.000155654,(strCam:0.0516424,(notPer:0.149731,tinGut:0.12474):0.0360204):0.00401651):0.00568676):0.247614);
68	1	1	1	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	((galGal:0.180599,(halLeu:0.0742752,nipNip:0.072306):0.0355615):0.0273448,(((rhePen:0.0795788,(aptRow:0.0190354,(aptHaa:0.0192391,aptOwe:0.0194859):0.00012922):0.0332839):0.0152441,(cryCin:0.0523658,tinGut:0.0441288):0.135496):0.00275026,(((strCam:0.0514011,(casCas:0.0208041,droNov:0.0229912):0.0347232):0.00106063,((eudEle:0.06976,notPer:0.0773178):0.0752747,anoDid:0.0536024):0.0339782):0.00882273,rheAme:0.0849614):0.0119719):0.0200333);
69	1	1	1	0	0	0	1	1	0	0	1	1	1	1	1	0	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	(strCam:0.151095,(galGal:0.214634,((((((aptHaa:0.00243846,aptOwe:0.00268531):0.0457651,(((casCas:0.0116739,droNov:0.013861):0.0296068,aptRow:0.0342118):0.00944189,eudEle:0.173148):0.00421702):0.00260809,(cryCin:0.118058,notPer:0.134811):0.0527192):0.00480676,(tinGut:0.162429,(anoDid:0.0869852,rheAme:0.0755433):0.0014443):0.00491761):0.0356839,(halLeu:0.0849517,nipNip:0.0829826):0.0528521):0.00381354,rhePen:0.122043):0.00225417):0.0511155);
70	1	1	1	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	(((aptRow:0.0290284,(aptHaa:0.0289493,aptOwe:0.0291962):0.000411973):0.0517962,(droNov:0.0780149,(rheAme:0.0778248,(rhePen:0.0767781,(strCam:0.0514422,(casCas:0.0443842,((eudEle:0.133794,((tinGut:0.0515583,cryCin:0.0597953):0.062899,notPer:0.139448):0.00190385):0.0196607,anoDid:0.0620224):0.0133544):0.0111842):0.00101909):0.00168655):0.0175538):0.0120657):0.0126876,(galGal:0.168326,(halLeu:0.0879646,nipNip:0.0859954):0.00959843):0.0427836);
71	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	((galGal:0.20687,(casCas:0.0324146,droNov:0.0346017):0.063927):0.0419874,(((halLeu:0.0834532,nipNip:0.0814841):0.0571282,((aptRow:0.0547641,((strCam:0.0515067,rheAme:0.0751836):1.43208e-05,((tinGut:0.059256,(notPer:0.0773908,eudEle:0.069833):0.00685588):0.0993853,(cryCin:0.14136,anoDid:0.0591237):0.0255182):0.00199792):0.0061858):0.0234928,(rhePen:0.0863838,aptHaa:0.0594571):0.0191327):0.0154901):0.033284,aptOwe:0.127611):0.00422914);
72	1	0	0	0	0	0	1	1	0	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0904954,(((anoDid:0.0503405,(tinGut:0.0405316,cryCin:0.0487686):0.0838084):0.0271283,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00450721):0.0181862,(eudEle:0.0710259,notPer:0.0785837):0.116062):0.0299592):0.00565794);
73	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	(((((tinGut:0.163402,((anoDid:0.0883634,eudEle:0.179796):0.000840093,aptHaa:0.0514749):0.000199025):0.00852302,(aptRow:0.0527961,rhePen:0.0800556):0.00706793):0.0252075,cryCin:0.20537):0.00638947,((halLeu:0.0634846,nipNip:0.0615155):0.0719723,galGal:0.20622):0.00283851):0.0688276,(notPer:0.200309,(((droNov:0.0389187,casCas:0.0367316):0.0225523,strCam:0.0551577):0.00433886,(aptOwe:0.0502729,rheAme:0.0763128):0.0068607):0.00670344):0.0970313);
74	1	1	1	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	((((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00443533,(anoDid:0.0728002,((notPer:0.0778564,eudEle:0.0702986):0.00739453,(tinGut:0.0554306,cryCin:0.0636676):0.00482969):0.0865395):0.00459667):0.0486026,strCam:0.0908808):0.00527255,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
75	1	0	1	0	0	0	1	1	0	0	1	1	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	((galGal:0.17372,(halLeu:0.0660118,nipNip:0.0640427):0.0369453):0.0418687,(aptRow:0.0698771,((((strCam:0.0561501,(aptOwe:0.0499897,(eudEle:0.123961,cryCin:0.114765):0.0549426):0.00379741):0.00127462,aptHaa:0.0548149):0.00395817,(casCas:0.0321939,droNov:0.034381):0.0333151):0.00072546,((rhePen:0.0560856,rheAme:0.0554457):0.0110344,(anoDid:0.0679321,(tinGut:0.0890155,notPer:0.114006):0.0529161):0.00998983):0.0193052):0.0107115):0.0281143);
76	1	1	1	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	((galGal:0.189046,halLeu:0.118284):0.0220191,(nipNip:0.135634,(strCam:0.08348,((((cryCin:0.156984,droNov:0.0459418):0.0130908,casCas:0.0568454):0.00300882,(((notPer:0.0971364,tinGut:0.0721457):0.0714973,(anoDid:0.0549926,eudEle:0.146425):0.0146509):0.005754,aptOwe:0.0379157):0.0154493):0.00194926,((rheAme:0.0338141,rhePen:0.0344539):0.0446426,(aptHaa:0.023347,aptRow:0.0230142):0.0288229):0.00289758):0.0258027):0.0102311):0.00269996);
77	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((anoDid:0.0921905,notPer:0.191181):0.00945675,(eudEle:0.184237,((((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0155639,strCam:0.0534067):0.000364931,tinGut:0.16289):0.00121776,cryCin:0.172345):0.00269673):0.00884237):0.0296248);
78	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	(nipNip:0.140788,(((((cryCin:0.169182,notPer:0.185936):0.0204597,((((casCas:0.0458318,(aptRow:0.0296314,(aptHaa:0.0299538,aptOwe:0.0302006):1.04748e-05):0.00913156):0.0125222,eudEle:0.180779):0.00697136,strCam:0.0611992):0.00472301,(rheAme:0.076376,anoDid:0.0878178):0.0132232):0.0063645):0.00587082,(tinGut:0.167053,rhePen:0.0822518):0.0202226):0.0118013,droNov:0.0962722):0.00406971,(halLeu:0.128301,galGal:0.199064):0.00961883):0.00483708);
79	1	1	1	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((eudEle:0.07316,notPer:0.0807178):0.059002,cryCin:0.122966):0.0106484,anoDid:0.051378):0.035157,strCam:0.0514162):0.00421108,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00932915,tinGut:0.15629):0.00845538):0.040526);
80	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0590293,((anoDid:0.054932,((eudEle:0.0679057,notPer:0.0754635):0.0126562,tinGut:0.063129):0.0658024):0.0318908,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0138611):0.00732535):0.0293683,cryCin:0.205753):0.00775576);
81	1	1	1	0	0	0	1	1	0	0	1	1	1	1	1	0	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	(((galGal:0.177811,(halLeu:0.0882093,nipNip:0.0862402):0.018839):0.045577,((droNov:0.0641011,cryCin:0.175143):0.00857569,((notPer:0.191096,(((rheAme:0.0677668,eudEle:0.170641):0.0101068,casCas:0.0583228):0.00276924,(strCam:0.0534994,(anoDid:0.0570328,tinGut:0.131032):0.0315854):0.00346646):2.1046e-05):0.00247454,(aptRow:0.0285124,(aptHaa:0.00308026,aptOwe:0.00332711):0.0257649):0.0280064):0.006902):0.0423701):0.058465,rhePen:0.191515);
