No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	1.91487	0.302245	0.804042	0.0607316	0	0	0.00714286	0.992857	0	0	0.0114286	0.988571	0	0	0.0657143	0.934286	0	0	0	0.892143	0.107857	0	0	0.900714	0.0992857	0	0	0.944286	0.0557143	0	0	0.967857	0.0321429	0	0	0.925	0.075	0	0	0.5	0.5	0	0	0.522857	0.477143	0	0	0.929286	0.0707143	0	0	0.979286	0.0207143	0	0	0.875714	0.124286	0	0	0.883571	0.116429	0	0	0.999286	0.000714286	0	0.00285714	0.972857	0.0242857	0	0.015	0.985	0	0	0.0721429	0.927857	0	0	0	0.952143	0.0478571	0	0	0.984286	0.0157143	0	0	0.986429	0.0135714	0	0	0.990714	0.00928571	0	0	0.954286	0.0457143	0	0.000714286	0.993571	0.00571429	0	0	0.989286	0.0107143	0	0	0.907143	0.0928571	0	0	0.997857	0.00214286	0	0	1	0	0	0.00142857	0.998571	0	0	0.0135714	0.986429	0	0	0.415	0.585	0
100	2.28294	0.170444	0.836291	0.0849006	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.895714	0.104286	0	0	0.904286	0.0957143	0	0	0.959286	0.0407143	0	0	0.977857	0.0221429	0	0	0.898571	0.101429	0	0	0.207857	0.792143	0	0	0.0314286	0.968571	0	0	0.997143	0.00285714	0	0	0.827857	0.172143	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	0.993571	0.00642857	0	0.000714286	0.992857	0.00642857	0	0	1	0	0	0.00285714	0.997143	0	0	0	0.967143	0.0328571	0	0	1	0	0	0	0.992857	0.00714286	0	0	1	0	0	0	0.996429	0.00357143	0	0	1	0	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.379286	0.620714	0
1	1.77371	0.182841	0.821735	0.0570661	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.755714	0.244286	0	0	0.762857	0.237143	0	0	0.725714	0.274286	0	0	0.564286	0.435714	0	0	0.892857	0.107143	0	0.000714286	0.947857	0.0514286	0	0	0.785	0.215	0	0	0.998571	0.00142857	0	0	0.967143	0.0328571	0	0	0.975714	0.0242857	0	0	0.987143	0.0128571	0	0	0.998571	0.00142857	0	0.00428571	0.993571	0.00214286	0	0	1	0	0	0.06	0.94	0	0	0	0.8	0.2	0	0	0.968571	0.0314286	0	0	0.961429	0.0385714	0	0	0.984286	0.0157143	0	0.000714286	0.980714	0.0185714	0	0.00142857	0.990714	0.00785714	0	0	0.999286	0.000714286	0	0	0.997143	0.00285714	0	0	1	0	0	0	1	0	0	0.00785714	0.992143	0	0	0.0664286	0.933571	0	0	0.488571	0.511429	0
101	1.70946	0.16101	0.834323	0.0925019	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.877857	0.122143	0	0	0.885	0.115	0	0	0.936429	0.0635714	0	0	0.984286	0.0157143	0	0	0.985	0.015	0	0	0.653571	0.346429	0	0	0.005	0.995	0	0	0.963571	0.0364286	0	0	0.992143	0.00785714	0	0	0.976429	0.0235714	0	0	0.12	0.88	0	0	0.997857	0.00214286	0	0	0.985	0.015	0	0.000714286	0.999286	0	0	0.00285714	0.997143	0	0	0	0.952143	0.0478571	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	0.994286	0.00571429	0	0	1	0	0	0	0.993571	0.00642857	0	0	0.979286	0.0207143	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.426429	0.573571	0
2	1.70718	0.19515	0.632824	0.186382	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0621429	0.139286	0.798571	0	0.0535714	0.155714	0.790714	0	0.109286	0.117857	0.772857	0	0.0257143	0.0814286	0.892857	0	0.0257143	0.0342857	0.94	0	0.205714	0.0385714	0.755714	0	0.177857	0.165714	0.656429	0	0.00214286	0.771429	0.226429	0	0.00214286	0.0135714	0.984286	0	0	0.946429	0.0535714	0	0	0.965	0.035	0	0.257143	0.652857	0.09	0	0.134286	0.852857	0.0128571	0	0	1	0	0	0.00642857	0.993571	0	0	0.0978571	0.129286	0.772857	0	0.19	0.0407143	0.769286	0	0.0257143	0.497857	0.476429	0	0.197857	0.346429	0.455714	0	0.215714	0.231429	0.552857	0	0.256429	0.392143	0.351429	0	0.00214286	0.871429	0.126429	0	0.000714286	0.964286	0.035	0	0.00285714	0.962857	0.0342857	0	0.364286	0.601429	0.0342857	0	0.414286	0.556429	0.0292857	0	0.415714	0.584286	0	0	0.671429	0.328571	0
102	2.18521	0.229026	0.825992	0.0670237	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.667143	0.332857	0	0	0.035	0.965	0	0	0.947857	0.0521429	0	0	0.967857	0.0321429	0	0	0.927143	0.0728571	0	0	0.752857	0.247143	0	0	0.766429	0.233571	0	0	0.997857	0.00214286	0	0	0.996429	0.00357143	0	0	0.969286	0.0307143	0	0	0.996429	0.00357143	0	0	1	0	0	0.000714286	0.992143	0.00714286	0	0	1	0	0	0.00214286	0.997857	0	0	0	0.698571	0.301429	0	0	0.982143	0.0178571	0	0	0.975714	0.0242857	0	0	0.984286	0.0157143	0	0	0.941429	0.0585714	0	0	0.987143	0.0128571	0	0	0.999286	0.000714286	0	0	0.996429	0.00357143	0	0	0.999286	0.000714286	0	0	1	0	0	0.000714286	0.999286	0	0	0.00714286	0.992857	0	0	0.397857	0.602143	0
3	1.55	0.274696	0.817783	0.184731	0	0	0.00285714	0.997143	0	0	0.00428571	0.995714	0	0	0	1	0	0	0	0.124286	0.875714	0	0	0.522857	0.477143	0	0	0.817857	0.182143	0	0.000714286	0.682143	0.317143	0	0.000714286	0.727143	0.272143	0	0	0.200714	0.799286	0	0	0.126429	0.873571	0	0.000714286	0.103571	0.895714	0	0	0.161429	0.838571	0	0.000714286	0.585714	0.413571	0	0	0.842143	0.157857	0	0	0.996429	0.00357143	0	0.0114286	0.884286	0.104286	0	0.00928571	0.990714	0	0	0.0278571	0.972143	0	0	0	0.607143	0.392857	0	0	0.927857	0.0721429	0	0.000714286	0.870714	0.128571	0	0.00142857	0.939286	0.0592857	0	0	0.970714	0.0292857	0	0.00357143	0.982143	0.0142857	0	0.000714286	0.532143	0.467143	0	0.000714286	0.845	0.154286	0	0.000714286	0.992857	0.00642857	0	0.000714286	0.999286	0	0	0.00928571	0.990714	0	0	0.0407143	0.959286	0	0	0.457143	0.542857	0
103	1.92411	0.082801	0.760238	0.070394	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.4	0.6	0	0	0.775	0.225	0	0	0.95	0.05	0	0	0.988571	0.0114286	0	0	0.991429	0.00857143	0	0	0.589286	0.410714	0	0	0.584286	0.415714	0	0	0.945714	0.0542857	0	0	0.985	0.015	0	0	1	0	0	0	1	0	0	0	0.997857	0.00214286	0	0.00214286	0.997857	0	0	0.00214286	0.997857	0	0	0.432143	0.567857	0	0	0	0.807857	0.192143	0	0	0.999286	0.000714286	0	0	1	0	0	0.00214286	0.997857	0	0	0	0.997143	0.00285714	0	0.00857143	0.991429	0	0	0	0.995	0.005	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0464286	0.953571	0	0	0.639286	0.360714	0	0	0.992857	0.00714286	0
4	1.87535	0.225633	0.824133	0.0272418	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.880714	0.119286	0	0	0.880714	0.119286	0	0	0.982143	0.0178571	0	0	0.948571	0.0514286	0	0	0.988571	0.0114286	0	0	0.972143	0.0278571	0	0	0.982143	0.0178571	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	0.973571	0.0264286	0	0	0.99	0.01	0	0	0.996429	0.00357143	0	0.000714286	0.995	0.00428571	0	0	1	0	0	0.00857143	0.991429	0	0	0	0.900714	0.0992857	0	0	0.998571	0.00142857	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.995714	0.00428571	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00428571	0.995714	0	0	0.392857	0.607143	0
104	1.16147	0.183497	0.792635	0.0898228	0	0	0.0214286	0.978571	0	0	0.0221429	0.977857	0	0	0	1	0	0	0	0.844286	0.155714	0	0	0.849286	0.150714	0	0	0.673571	0.326429	0	0	0.957143	0.0428571	0	0	0.847143	0.152857	0	0.000714286	0.911429	0.0878571	0	0.000714286	0.903571	0.0957143	0	0	0.979286	0.0207143	0	0	0.98	0.02	0	0	0.468571	0.531429	0	0	0.173571	0.826429	0	0.0207143	0.480714	0.498571	0	0.00142857	0.997857	0.000714286	0	0.025	0.975	0	0	0.140714	0.859286	0	0	0	0.927143	0.0728571	0	0	0.974286	0.0257143	0	0	0.99	0.01	0	0.00428571	0.992857	0.00285714	0	0.00142857	0.974286	0.0242857	0	0.0107143	0.987857	0.00142857	0	0	0.996429	0.00357143	0	0	0.566429	0.433571	0	0	0.997857	0.00214286	0	0.0221429	0.976429	0.00142857	0	0.0471429	0.952857	0	0	0.247143	0.752857	0	0	0.62	0.38	0
