No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
100	2.34292	0.176383	0.827915	0.170701	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.794286	0.205714	0	0	0.807143	0.192857	0	0	0.908571	0.0914286	0	0	1	0	0	0	1	0	0	0	0.104286	0.895714	0	0	0.0128571	0.987143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.00428571	0.995714	0	0	0	0.933571	0.0664286	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.377143	0.622857	0
0	2.15682	0.306303	0.823931	0.139876	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.015	0.985	0	0	0	0.833571	0.166429	0	0	0.837143	0.162857	0	0	0.908571	0.0914286	0	0	1	0	0	0	1	0	0	0	0.324286	0.675714	0	0	0.331429	0.668571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.00214286	0.997857	0	0	0.02	0.98	0	0	0	0.935714	0.0642857	0	0	0.995	0.005	0	0	1	0	0	0	1	0	0	0	0.992857	0.00714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00785714	0.992143	0	0	0.384286	0.615714	0
1	1.8442	0.185726	0.812924	0.110922	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.621429	0.378571	0	0	0.625714	0.374286	0	0	0.624286	0.375714	0	0	1	0	0	0	1	0	0	0	0.924286	0.0757143	0	0	0.677143	0.322857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.00214286	0.997857	0	0	0.0528571	0.947143	0	0	0	0.686429	0.313571	0	0	0.98	0.02	0	0	1	0	0	0	1	0	0	0	0.99	0.01	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0528571	0.947143	0	0	0.436429	0.563571	0
101	2.34634	0.197127	0.819145	0.136597	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.83	0.17	0	0	0.847143	0.152857	0	0	0.923571	0.0764286	0	0	1	0	0	0	1	0	0	0	0.6	0.4	0	0	0.00285714	0.997143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.00285714	0.997143	0	0	0	0.946429	0.0535714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.377857	0.622143	0
2	1.91093	0.190554	0.270307	0.0792593	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.417143	0.518571	0.0642857	0	0.43	0.508571	0.0614286	0	0.637143	0.33	0.0328571	0	0.959286	0.0407143	0	0	0.951429	0.0485714	0	0	0.903571	0.0421429	0.0542857	0	0.847857	0.118571	0.0335714	0	0.482857	0.517143	0	0	0.526429	0.473571	0	0	0.127857	0.872143	0	0	0.0114286	0.988571	0	0	0.801429	0.198571	0	0	0.519286	0.480714	0	0	0	1	0	0	0.00642857	0.993571	0	0	0.602143	0.367143	0.0307143	0	0.948571	0.0221429	0.0292857	0	0.961429	0.0385714	0	0	0.961429	0.0385714	0	0	0.933571	0.0521429	0.0142857	0	0.961429	0.0385714	0	0	0.527143	0.472857	0	0	0.160714	0.839286	0	0	0.527857	0.472143	0	0	0.945714	0.0542857	0	0	0.961429	0.0385714	0	0	0.962143	0.0378571	0	0	0.980714	0.0192857	0
102	2.2614	0.229622	0.83796	0.153929	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.585	0.415	0	0	0.0242857	0.975714	0	0	0.910714	0.0892857	0	0	1	0	0	0	1	0	0	0	0.572857	0.427143	0	0	0.592857	0.407143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.005	0.995	0	0	0	0.664286	0.335714	0	0	0.993571	0.00642857	0	0	1	0	0	0	1	0	0	0	0.920714	0.0792857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00357143	0.996429	0	0	0.386429	0.613571	0
3	2.56209	0.358964	0.825319	0.21787	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0942857	0.905714	0	0	0.6	0.4	0	0	0.882143	0.117857	0	0	1	0	0	0	1	0	0	0	0.162143	0.837857	0	0	0.107143	0.892857	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0.00785714	0.992143	0	0	0.000714286	0.999286	0	0	0.0135714	0.986429	0	0	0	0.692857	0.307143	0	0	0.996429	0.00357143	0	0	1	0	0	0	1	0	0	0	0.998571	0.00142857	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.00285714	0.997143	0	0	0.0192857	0.980714	0	0	0.406429	0.593571	0
103	1.9702	0.0785837	0.76251	0.1811	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.179286	0.820714	0	0	0.602857	0.397143	0	0	0.891429	0.108571	0	0	1	0	0	0	1	0	0	0.000714286	0.335714	0.663571	0	0.000714286	0.357857	0.641429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00357143	0.996429	0	0	0.00285714	0.997143	0	0	0.402143	0.597857	0	0	0	0.693571	0.306429	0	0	0.998571	0.00142857	0	0	1	0	0	0.00214286	0.997857	0	0	0.000714286	0.997857	0.00142857	0	0.00714286	0.992857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0385714	0.961429	0	0	0.688571	0.311429	0	0	0.997143	0.00285714	0
4	1.8984	0.232328	0.827425	0.0611417	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.748571	0.251429	0	0	0.751429	0.248571	0	0	0.946429	0.0535714	0	0	1	0	0	0	1	0	0	0	0.952857	0.0471429	0	0	0.958571	0.0414286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.00714286	0.992857	0	0	0	0.802857	0.197143	0	0	0.995	0.005	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00785714	0.992143	0	0	0.374286	0.625714	0
104	1.90241	0.254001	0.800261	0.0623283	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.895714	0.104286	0	0	0.903571	0.0964286	0	0	0.768571	0.231429	0	0	1	0	0	0	1	0	0	0.000714286	0.957143	0.0421429	0	0	0.96	0.04	0	0	1	0	0	0	1	0	0	0.00571429	0.994286	0	0	0.00571429	0.994286	0	0	0.0107143	0.989286	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.075	0.925	0	0	0	0.955714	0.0442857	0	0	0.997143	0.00285714	0	0.000714286	0.999286	0	0	0.00214286	0.997857	0	0	0.00142857	0.994286	0.00428571	0	0.00714286	0.992857	0	0	0	1	0	0	0.00571429	0.994286	0	0	0.00571429	0.994286	0	0	0.0114286	0.988571	0	0	0.0221429	0.977857	0	0	0.105	0.895	0	0	0.470714	0.529286	0
5	3.52589	0.279893	0.549918	0.212159	0	0	0.157857	0.842143	0	0	0.979286	0.0207143	0	0	0.00571429	0.994286	0	0	0	0	1	0	0	0	1	0	0.00214286	0.0557143	0.942143	0	0.0878571	0.912143	0	0	0.0885714	0.911429	0	0	0.128571	0.69	0.181429	0	0.17	0.555	0.275	0	0	1	0	0	0.00428571	0.995714	0	0	0.00428571	0.995714	0	0	0.000714286	0.999286	0	0	0.0164286	0.983571	0	0	0.00642857	0.993571	0	0	0.979286	0.0207143	0	0	0.98	0.02	0	0	0	0.164286	0.835714	0	0.00214286	0.985714	0.0121429	0	0.0928571	0.907143	0	0	0.115714	0.884286	0	0	0.233571	0.677857	0.0885714	0	0.236429	0.763571	0	0	0.00714286	0.992857	0	0	0.00428571	0.995714	0	0	0.00714286	0.992857	0	0	0.0514286	0.948571	0	0	0.245	0.755	0	0	0.317857	0.682143	0	0	0.988571	0.0114286	0
105	1.94803	0.349734	0.819845	0.0554453	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	0.892857	0.107143	0	0	0.896429	0.103571	0	0	0.940714	0.0592857	0	0	1	0	0	0.000714286	0.999286	0	0	0	0.96	0.04	0	0	0.835	0.165	0	0.00285714	0.997143	0	0	0.00214286	0.997857	0	0	0.00285714	0.997143	0	0	0	1	0	0	0.00428571	0.995714	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0221429	0.977857	0	0	0	0.954286	0.0457143	0	0	0.989286	0.0107143	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0	0.997143	0.00285714	0	0.00214286	0.997857	0	0	0.00285714	0.997143	0	0	0.00285714	0.997143	0	0	0.00285714	0.997143	0	0	0.005	0.995	0	0	0.00785714	0.992143	0	0	0.0292857	0.970714	0	0	0.407143	0.592857	0
106	1.93085	0.198351	0.82868	0.0484088	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.91	0.09	0	0	0.915	0.085	0	0	0.949286	0.0507143	0	0	1	0	0	0	1	0	0	0	0.96	0.04	0	0	0.967857	0.0321429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0	1	0	0	0.00285714	0.997143	0	0	0	0.962857	0.0371429	0	0	0.995714	0.00428571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.00571429	0.994286	0	0	0.375	0.625	0
