No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
99	1.91089	0.189742	0.551851	0.033045	0	0	0.000285714	0.999714	0	0	0.000285714	0.999714	0	0	0	1	0	0	0	0.943571	0.0564286	0	0	0.942857	0.0571429	0	0	0.967429	0.0325714	0	0	0.968143	0.0318571	0	0	0.991143	0.00885714	0	0	0.978714	0.0212857	0	0	0.978857	0.0211429	0	0	0.991714	0.00828571	0	0	0.974429	0.0255714	0	0	0.999714	0.000285714	0	0	0.998571	0.00142857	0	0	0.997571	0.00242857	0	0	0.999714	0.000285714	0	0.00214286	0.997857	0	0	0.0111429	0.988857	0	0	0	0.979286	0.0207143	0	0	0.994286	0.00571429	0	0	0.999714	0.000285714	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00157143	0.998429	0	0	0.125429	0.874571	0
25	1.90888	0.248594	0.546829	0.0455037	0	0	0.000428571	0.999571	0	0	0.000714286	0.999286	0	0	0.0502857	0.949714	0	0	0	0.799	0.201	0	0	0.740857	0.259143	0	0	0.816571	0.183429	0	0	0.980429	0.0195714	0	0	0.987857	0.0121429	0	0	0.880429	0.119571	0	0	0.944571	0.0554286	0	0	0.990571	0.00942857	0	0	0.996429	0.00357143	0	0	0.991286	0.00871429	0	0	0.996857	0.00314286	0	0	0.997286	0.00271429	0	0.000571429	0.989857	0.00957143	0	0.00371429	0.996286	0	0	0.0665714	0.933429	0	0	0	0.838571	0.161429	0	0	0.908286	0.0917143	0	0	0.998	0.002	0	0.000142857	0.998143	0.00171429	0	0	0.996143	0.00385714	0	0.000142857	0.999286	0.000571429	0	0	0.999714	0.000285714	0	0	0.999143	0.000857143	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.003	0.997	0	0	0.162571	0.837429	0
47	1.94478	0.124912	0.700239	0.0435432	0	0	0.000571429	0.999429	0	0	0.000285714	0.999714	0	0	0	1	0	0	0	0.850143	0.149857	0	0	0.734857	0.265143	0	0	0.97	0.03	0	0	0.988143	0.0118571	0	0	0.990429	0.00957143	0	0	0.884714	0.115286	0	0	0.966286	0.0337143	0	0	0.996	0.004	0	0	0.999286	0.000714286	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0.0215714	0.975286	0.00314286	0	0.00328571	0.996714	0	0	0.043	0.957	0	0	0	0.889	0.111	0	0	0.999143	0.000857143	0	0	1	0	0	0.000571429	0.999429	0	0	0.000142857	0.999	0.000857143	0	0.003	0.997	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0152857	0.984714	0	0	0.321429	0.678571	0	0	0.772429	0.227571	0
84	1.92721	0.135452	0.56341	0.0333282	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.888286	0.111714	0	0	0.920571	0.0794286	0	0	0.975286	0.0247143	0	0	0.991714	0.00828571	0	0	0.994429	0.00557143	0	0	0.947429	0.0525714	0	0	0.980857	0.0191429	0	0	0.999714	0.000285714	0	0	0.998143	0.00185714	0	0	0.999857	0.000142857	0	0	0.999857	0.000142857	0	0	0.994143	0.00585714	0	0	0.999857	0.000142857	0	0	1	0	0	0.00128571	0.998714	0	0	0	0.952571	0.0474286	0	0	0.996857	0.00314286	0	0	0.999857	0.000142857	0	0	1	0	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.148714	0.851286	0
67	1.85664	0.140903	0.671772	0.055243	0	0	0.00771429	0.992286	0	0	0.000857143	0.999143	0	0	0.000428571	0.999571	0	0	0.000571429	0.912857	0.0865714	0	0.000428571	0.916	0.0835714	0	0.00157143	0.861143	0.137286	0	0.00371429	0.621429	0.374857	0	0.00442857	0.834857	0.160714	0	0	0.962571	0.0374286	0	0.000142857	0.965286	0.0345714	0	0	0.999	0.001	0	0	0.999143	0.000857143	0	0	0.999286	0.000714286	0	0	0.999429	0.000571429	0	0	0.999286	0.000714286	0	0.00371429	0.996143	0.000142857	0	0.0387143	0.961286	0	0	0.65	0.35	0	0	0.000571429	0.971286	0.0281429	0	0.00257143	0.994143	0.00328571	0	0.0102857	0.917429	0.0722857	0	0.0178571	0.979429	0.00271429	0	0.000142857	0.999714	0.000142857	0	0.034	0.966	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0.00528571	0.994714	0	0	0.117429	0.882571	0	0	0.346	0.654	0	0	0.968286	0.0317143	0
112	1.8599	0.228761	0.668408	0.0471967	0	0	0.00271429	0.997286	0	0	0.00128571	0.998714	0	0	0.00328571	0.996714	0	0	0.000428571	0.827571	0.172	0	0.000571429	0.871429	0.128	0	0.000714286	0.948429	0.0508571	0	0	0.915857	0.0841429	0	0.000142857	0.964571	0.0352857	0	0.00171429	0.928857	0.0694286	0	0.00171429	0.870286	0.128	0	0	0.996	0.004	0	0	0.931857	0.0681429	0	0	0.988714	0.0112857	0	0	0.999429	0.000571429	0	0.000857143	0.970286	0.0288571	0	0.00714286	0.992714	0.000142857	0	0.0547143	0.945286	0	0	0.829286	0.170714	0	0	0.000714286	0.915571	0.0837143	0	0.001	0.983	0.016	0	0.000571429	0.990429	0.009	0	0.008	0.987429	0.00457143	0	0.00371429	0.992429	0.00385714	0	0.0241429	0.974571	0.00128571	0	0	0.998571	0.00142857	0	0	0.999714	0.000285714	0	0	1	0	0	0.00485714	0.995143	0	0	0.081	0.919	0	0	0.404714	0.595286	0	0	0.994143	0.00585714	0
0	1.87888	0.182071	0.573927	0.0342647	0	0	0.000428571	0.999571	0	0	0.000142857	0.999857	0	0	0.000142857	0.999857	0	0	0	0.945571	0.0544286	0	0	0.944429	0.0555714	0	0	0.967429	0.0325714	0	0	0.966571	0.0334286	0	0	0.925143	0.0748571	0	0	0.974143	0.0258571	0	0	0.975571	0.0244286	0	0	0.999286	0.000714286	0	0	0.994429	0.00557143	0	0	0.999714	0.000285714	0	0	0.999857	0.000142857	0	0	1	0	0	0	0.999571	0.000428571	0	0.000428571	0.999571	0	0	0.00128571	0.998714	0	0	0	0.981	0.019	0	0	0.998714	0.00128571	0	0	0.995429	0.00457143	0	0	0.999571	0.000428571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.166429	0.833571	0
123	1.94398	0.255666	0.250538	0.0474268	0	0	0.876	0.124	0	0	0.998714	0.00128571	0	0	0.944429	0.0555714	0	0	0	0.797714	0.202286	0	0	0.813714	0.186286	0	0	0.885571	0.114429	0	0	0.980714	0.0192857	0	0	0.983143	0.0168571	0	0	0.895857	0.104143	0	0	0.936714	0.0632857	0	0	0.986143	0.0138571	0	0	0.985857	0.0141429	0	0	0.956857	0.0431429	0	0	0.949143	0.0508571	0	0	0.996143	0.00385714	0	0.002	0.996286	0.00171429	0	0.999571	0.000428571	0	0	0.999571	0.000428571	0	0	0	0.864571	0.135429	0	0	0.966286	0.0337143	0	0	0.996857	0.00314286	0	0	0.997143	0.00285714	0	0	0.993143	0.00685714	0	0	0.998143	0.00185714	0	0	0.992714	0.00728571	0	0	0.974429	0.0255714	0	0	0.994714	0.00528571	0	0	0.999571	0.000428571	0	0.000142857	0.999857	0	0	0.0128571	0.987143	0	0	0.999714	0.000285714	0
26	1.42232	0.222104	0.54356	0.130507	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	0.125143	0.874857	0	0	0.125714	0.874286	0	0	0.455	0.545	0	0	0.311	0.689	0	0	0.180571	0.819429	0	0	0.837571	0.162429	0	0	0.875714	0.124286	0	0	0.879857	0.120143	0	0	0.770571	0.229429	0	0	0.943857	0.0561429	0	0	0.980571	0.0194286	0	0	0.996857	0.00314286	0	0.000142857	0.987	0.0128571	0	0.000285714	0.999714	0	0	0.00442857	0.995571	0	0	0	0.167571	0.832429	0	0	0.527857	0.472143	0	0	0.442429	0.557571	0	0	0.629	0.371	0	0	0.992143	0.00785714	0	0	0.994143	0.00585714	0	0	0.950857	0.0491429	0	0	0.991714	0.00828571	0	0	1	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0.117571	0.882429	0
85	1.88509	0.162301	0.673809	0.0428337	0	0	0.00385714	0.996143	0	0	0.000857143	0.999143	0	0	0.000142857	0.999857	0	0	0	0.897571	0.102429	0	0	0.865143	0.134857	0	0	0.96	0.04	0	0	0.986571	0.0134286	0	0	0.940857	0.0591429	0	0.000142857	0.912571	0.0872857	0	0.000285714	0.877143	0.122571	0	0	0.975857	0.0241429	0	0	0.990857	0.00914286	0	0	0.997857	0.00214286	0	0	0.998714	0.00128571	0	0	0.999429	0.000571429	0	0.0434286	0.954286	0.00228571	0	0.0475714	0.952429	0	0	0.713714	0.286286	0	0	0	0.943	0.057	0	0	0.998857	0.00114286	0	0	0.999	0.001	0	0.000714286	0.999143	0.000142857	0	0.000285714	0.992714	0.007	0	0.00385714	0.996	0.000142857	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0157143	0.984286	0	0	0.323571	0.676429	0	0	0.971857	0.0281429	0
