No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
49	49	-707.22586	-704.90839	-663.35983	2.3174652	-41.548558	-692.59539	-688.02032	-644.2005
50	50	-381.63144	-377.72368	-378.65087	3.9077533	0.92718367	-379.15759	-372.57314	-370.52801
51	51	-443.67701	-440.49842	-435.225	3.1785899	-5.273426	-433.14044	-432.93453	-413.76564
52	52	-343.80563	-325.66158	-327.03929	18.144047	1.3777136	-326.34437	-315.09027	-312.78816
53	53	-713.69511	-685.99783	-678.29304	27.697289	-7.7047832	-696.87243	-667.2302	-657.17007
54	54	-382.64713	-365.70974	-366.94405	16.937388	1.234313	-367.8988	-353.27653	-351.52613
55	55	-246.15344	-246.73198	-247.17429	-0.57854228	0.44230204	-243.20981	-243.28016	-241.60106
56	56	-792.00374	-768.12846	-729.88997	23.875272	-38.238493	-777.81715	-751.08416	-711.38192
57	57	-420.57011	-405.3052	-406.977	15.26491	1.6718053	-408.68123	-395.19762	-392.80009
58	58	-612.97992	-604.97094	-599.79536	8.0089843	-5.1755818	-598.77254	-588.10697	-578.26067
59	59	-310.15922	-309.22941	-304.61652	0.929813	-4.6128859	-304.68454	-299.48663	-288.53891
60	60	-396.77647	-395.36857	-392.34829	1.4078996	-3.0202857	-380.8091	-377.84069	-369.89888
61	61	-436.33156	-422.1229	-421.00988	14.208665	-1.1130143	-424.60668	-413.46378	-406.127
62	62	-263.64646	-260.44446	-261.98015	3.2019998	1.5356967	-255.82126	-253.05204	-252.98596
63	63	-438.69967	-434.04859	-432.08516	4.6510785	-1.9634268	-426.41678	-421.30977	-420.12619
64	64	-317.35649	-317.32697	-318.22995	0.02952059	0.90297948	-314.77908	-313.22477	-313.45057
65	65	-832.88259	-767.73067	-760.96422	65.151918	-6.7664523	-817.73178	-753.13082	-742.15597
66	66	-367.55222	-363.37143	-364.43651	4.1807843	1.0650735	-364.99204	-355.07695	-349.36847
67	67	-469.20822	-450.91518	-450.70913	18.293042	-0.20604368	-453.78901	-439.9922	-438.73731
68	68	-324.09338	-322.60006	-322.41775	1.4933226	-0.18230768	-321.29785	-317.53657	-312.39375
69	69	-553.00661	-548.07195	-539.02295	4.9346569	-9.0490001	-537.00852	-532.38803	-519.51973
70	70	-351.32567	-350.65435	-351.45971	0.67132306	0.80536187	-347.59549	-344.56504	-341.93638
71	71	-750.26856	-749.64084	-727.68916	0.62772214	-21.95168	-737.87288	-734.37279	-707.55719
72	72	-469.93466	-455.7692	-451.6214	14.165462	-4.1477938	-456.46077	-447.34966	-437.26747
73	73	-645.69749	-643.71453	-620.93479	1.9829656	-22.779741	-630.2237	-627.92499	-602.23588
74	74	-826.18042	-800.03998	-784.81566	26.140438	-15.224327	-809.24378	-778.76123	-760.77804
75	75	-737.38808	-735.97294	-702.67811	1.4151352	-33.294831	-720.51674	-716.3707	-679.14625
76	76	-639.65002	-620.92611	-623.26543	18.723914	2.3393233	-625.36052	-608.76225	-602.50613
77	77	-679.8418	-673.66516	-663.36877	6.1766383	-10.296398	-663.62936	-653.32211	-642.26105
78	78	-490.50542	-482.56812	-482.24998	7.9373061	-0.3181362	-477.86164	-472.08099	-465.42024
79	79	-681.21398	-672.44256	-652.85616	8.771429	-19.586396	-667.1628	-651.98223	-629.17198
80	80	-305.11893	-305.55437	-305.9083	-0.4354483	0.35392639	-302.42061	-302.83887	-298.66758
81	81	-428.29653	-422.71475	-422.41133	5.5817823	-0.30341697	-420.2464	-408.89838	-404.00542
82	82	-1239.1203	-1166.1241	-1033.8426	72.99619	-132.2815	-1224.2607	-1145.8837	-1013.1534
83	83	-776.11386	-742.58189	-734.30114	33.531962	-8.2807501	-760.65453	-721.50727	-710.98081
84	84	-927.60282	-925.32795	-831.99906	2.2748678	-93.328886	-913.84233	-907.82111	-811.92076
85	85	-423.81691	-417.30464	-414.67671	6.5122711	-2.6279326	-414.60227	-407.30583	-399.21863
86	86	-679.15634	-667.31497	-659.56053	11.841377	-7.7544368	-661.28172	-646.64373	-646.13556
87	87	-508.89797	-497.55605	-498.48754	11.341924	0.93148925	-492.678	-481.77508	-482.05121
88	88	-524.48553	-517.70188	-514.55016	6.7836485	-3.1517137	-512.44545	-506.94241	-499.35188
89	89	-613.45477	-607.36475	-600.10297	6.0900162	-7.2617829	-594.8481	-586.23104	-576.62563
90	90	-504.82384	-504.2025	-497.28987	0.62134643	-6.9126297	-501.71884	-494.49099	-478.0677
91	91	-619.74879	-616.57682	-596.75358	3.1719646	-19.823247	-598.41501	-592.34554	-569.88101
92	92	-729.12829	-698.96807	-694.30126	30.160223	-4.6668085	-714.56567	-683.59355	-678.66948
93	93	-720.35562	-696.93686	-691.42272	23.418764	-5.514142	-704.4633	-677.73832	-669.22977
94	94	-702.88341	-680.43421	-667.30966	22.449204	-13.124548	-687.64434	-659.19447	-646.1894
95	95	-1144.0405	-1076.6963	-997.16314	67.344186	-79.533166	-1128.6323	-1053.9138	-978.85623
96	96	-797.89256	-783.1604	-780.76771	14.732163	-2.3926858	-786.51007	-765.37768	-759.45989
97	97	-528.09977	-527.81706	-525.03167	0.28270837	-2.7853838	-513.91611	-511.20156	-506.96333
98	98	-958.48419	-926.67814	-898.26692	31.806046	-28.411226	-945.93586	-910.22062	-874.97663
99	99	-1172.0637	-1124.6257	-922.12866	47.438015	-202.49706	-1158.6928	-1110.0699	-908.38263
100	100	-749.09457	-748.14274	-711.98355	0.95182945	-36.159194	-734.00239	-731.94328	-688.56645
101	101	-576.7534	-569.72578	-572.26114	7.0276212	2.5353576	-565.32267	-557.0277	-554.28088
102	102	-462.35004	-460.28437	-455.5615	2.0656664	-4.7228743	-447.24016	-441.33793	-434.05161
103	103	-933.42571	-918.11308	-851.21	15.312623	-66.903084	-921.03718	-901.49207	-832.36985
104	104	-1040.7408	-1006.2173	-927.16911	34.52355	-79.048166	-1028.5679	-990.02237	-909.61002
105	105	-290.49865	-286.31135	-286.14086	4.1873036	-0.17049109	-287.63056	-281.19898	-276.94391
106	106	-452.5125	-451.20745	-452.04247	1.3050583	0.83502424	-447.10393	-441.55077	-437.73626
107	107	-378.51297	-377.63657	-371.29211	0.8764042	-6.3444636	-368.65128	-369.07953	-351.93731
108	108	-542.8468	-540.98452	-508.51516	1.8622832	-32.469358	-527.90466	-520.12363	-489.81776
109	109	-938.60106	-881.26288	-861.16313	57.338173	-20.099752	-923.77777	-861.31054	-841.81955
110	110	-483.48761	-482.54377	-475.92973	0.94383756	-6.6140402	-470.22035	-469.29715	-464.83213
111	111	-582.33182	-571.80355	-560.43679	10.528264	-11.366762	-568.59174	-556.74291	-542.14254
112	112	-303.85843	-296.32919	-289.04494	7.5292407	-7.2842492	-289.34533	-282.7621	-273.34703
113	113	-245.91001	-244.13818	-245.01268	1.7718302	0.87450243	-242.59493	-238.26368	-233.38786
114	114	-369.27752	-369.25903	-363.67277	0.018486248	-5.5862587	-364.95054	-365.61626	-350.06779
115	115	-846.35138	-812.97755	-810.32295	33.373827	-2.6546012	-832.13517	-795.82576	-788.25643
116	116	-645.04114	-621.80295	-620.87649	23.238198	-0.92645658	-629.86886	-607.52477	-600.55126
117	117	-812.10913	-787.07635	-763.73563	25.032778	-23.340721	-797.31578	-765.99008	-739.06689
118	118	-522.31099	-517.16732	-510.54778	5.1436706	-6.6195369	-509.90493	-503.54715	-490.91048
119	119	-1089.9591	-1058.4756	-1009.1674	31.483503	-49.308251	-1077.4184	-1037.9792	-984.09686
120	120	-537.3714	-535.27155	-529.87049	2.0998428	-5.4010617	-528.45054	-525.87366	-509.11127
121	121	-457.99721	-447.31857	-448.06893	10.678646	0.75036923	-442.88484	-431.90444	-428.01747
122	122	-610.14942	-605.71591	-606.47959	4.43351	0.76368037	-595.30308	-589.03126	-588.61778
123	123	-335.26477	-334.27034	-330.64873	0.99442981	-3.6216127	-332.61317	-328.49298	-318.82586
124	124	-506.22859	-492.27442	-492.81272	13.954172	0.53830464	-494.12656	-483.62373	-483.71069
125	125	-901.9186	-863.80416	-811.58272	38.114441	-52.221446	-888.75173	-847.52122	-795.22761
126	126	-458.37761	-451.55203	-442.31352	6.8255815	-9.2385075	-442.71448	-435.61662	-420.59593
127	127	-517.27663	-506.48156	-507.80469	10.795069	1.3231276	-502.95136	-498.68826	-491.31381
128	128	-566.05581	-562.90462	-541.4478	3.1511885	-21.456823	-551.04359	-542.4522	-520.75087
129	129	-434.69173	-425.59666	-412.15127	9.0950708	-13.445387	-422.88122	-413.75472	-397.93629
130	130	-705.20475	-682.7111	-674.51626	22.493653	-8.1948378	-691.475	-668.53568	-656.17498
131	131	-505.33372	-492.02117	-477.65198	13.312549	-14.369186	-489.49514	-473.54871	-456.39094
132	132	-411.32906	-411.43906	-411.92062	-0.10999672	0.48155809	-406.45366	-405.15047	-402.47163
133	133	-583.75273	-573.71597	-551.85261	10.036762	-21.86336	-570.66497	-558.72305	-536.14791
134	134	-861.03317	-838.63256	-830.05454	22.400611	-8.5780246	-847.65279	-822.55834	-808.17388
135	135	-782.04173	-782.94791	-748.44617	-0.90617933	-34.501745	-765.7568	-766.01759	-731.30791
136	136	-335.99717	-335.35341	-335.4132	0.64375969	0.059791777	-332.9461	-329.7452	-326.36883
137	137	-369.53874	-359.58656	-360.45761	9.952181	0.8710583	-356.02167	-354.22868	-350.35758
138	138	-619.30419	-619.07127	-603.28499	0.23292561	-15.786272	-605.15861	-603.26345	-583.65208
139	139	-496.82153	-494.47207	-494.56546	2.3494535	0.0933873	-492.98434	-485.44888	-480.84534
140	140	-669.36302	-642.05113	-624.94822	27.311887	-17.102913	-652.67149	-625.92287	-605.94693
141	141	-802.40864	-786.44849	-785.73946	15.960156	-0.70902909	-790.20867	-771.50944	-763.42617
142	142	-476.47327	-469.10343	-461.51466	7.3698337	-7.5887728	-464.54882	-457.45209	-448.84244
143	143	-651.80997	-644.2901	-634.36921	7.5198707	-9.9208889	-634.43337	-623.71841	-611.35554
144	144	-887.77598	-874.48763	-828.91584	13.288349	-45.571788	-874.16851	-856.22111	-808.63622
145	145	-624.15311	-616.62696	-610.79128	7.526149	-5.8356754	-610.37767	-607.00144	-592.82741
146	146	-520.35605	-511.3435	-497.22297	9.012547	-14.120537	-507.1635	-496.87733	-480.54778
147	147	-1472.3116	-1403.0663	-1193.1651	69.245312	-209.90121	-1458.9291	-1385.2797	-1174.4027
148	148	-798.29541	-785.83416	-750.73628	12.461244	-35.097877	-785.08564	-770.2572	-735.4399
149	149	-922.73362	-918.63473	-883.50653	4.0988828	-35.128202	-908.61326	-899.31715	-861.15612
150	150	-538.93341	-537.82585	-533.89943	1.1075514	-3.9264289	-527.43553	-523.20899	-514.01904
151	151	-515.24886	-510.35226	-511.07654	4.8965994	0.7242831	-500.55804	-498.80653	-490.45931
152	152	-566.6958	-553.25031	-552.60941	13.445494	-0.64089689	-551.93028	-545.62707	-536.64104
153	153	-598.6035	-594.86508	-592.06571	3.7384186	-2.7993729	-590.2381	-583.61995	-571.69341
154	154	-395.57236	-392.16828	-392.88128	3.4040735	0.71299242	-393.23296	-384.17515	-380.04136
155	155	-833.76152	-810.15193	-755.99891	23.609588	-54.153018	-819.55501	-793.74989	-739.21283
156	156	-503.83092	-491.59975	-481.57723	12.231175	-10.022523	-486.78839	-483.98275	-464.91365
157	157	-686.81624	-682.99688	-680.18501	3.81936	-2.8118668	-671.21551	-665.6032	-660.89961
158	158	-462.40003	-461.98418	-461.13835	0.41584964	-0.84583203	-455.89208	-452.50829	-449.39617
159	159	-939.02642	-910.55344	-866.29523	28.472983	-44.258215	-924.46141	-890.27603	-844.47537
160	160	-252.875	-249.71716	-251.20891	3.157836	1.4917444	-249.74742	-241.72101	-239.50108
161	161	-493.04364	-491.63293	-486.98073	1.4107144	-4.652197	-484.82819	-480.04059	-466.87844
162	162	-703.07735	-690.38253	-681.86696	12.694818	-8.5155712	-690.41574	-675.04382	-664.18312
163	163	-870.06412	-867.55102	-843.1993	2.5130921	-24.351724	-856.93748	-848.72189	-817.41609
164	164	-285.46818	-285.4614	-285.88368	0.0067766743	0.42227618	-282.56305	-280.97612	-278.13062
165	165	-594.23622	-590.59251	-574.98751	3.6437146	-15.605001	-576.17905	-569.62521	-556.31275
166	166	-547.80114	-545.1762	-538.68808	2.6249427	-6.4881195	-531.31914	-530.64618	-518.90547
167	167	-938.69742	-901.63046	-870.76508	37.066959	-30.865375	-926.92258	-882.32324	-846.65593
168	168	-342.04552	-340.80638	-341.64618	1.2391419	0.83979543	-333.81729	-329.22997	-326.81598
169	169	-745.05275	-719.78576	-697.25172	25.266994	-22.534039	-729.80668	-698.34318	-674.9053
170	170	-725.71787	-717.46697	-715.12647	8.250899	-2.3405036	-710.92255	-698.14087	-692.48668
171	171	-475.97717	-475.38529	-469.25639	0.59187498	-6.1288985	-473.70082	-471.02085	-454.70747
172	172	-1371.3615	-1318.3992	-1234.6055	52.962321	-83.793716	-1360.4229	-1304.0251	-1214.339
173	173	-467.7522	-460.45215	-461.07987	7.3000419	0.62771798	-455.00064	-447.97151	-442.34379
174	174	-719.37582	-718.8771	-710.73264	0.49872234	-8.1444654	-706.67772	-703.3631	-692.47089
175	175	-946.12866	-938.1723	-887.09633	7.9563657	-51.075967	-930.9564	-917.65853	-865.04777
176	176	-422.28049	-422.08188	-405.45136	0.19860896	-16.630523	-411.51199	-410.39385	-396.52021
177	177	-530.49941	-526.602	-527.35134	3.8974126	0.74933972	-516.73503	-510.56025	-510.57299
178	178	-472.61384	-464.85792	-456.41356	7.75592	-8.4443596	-461.61964	-452.8938	-441.56832
179	179	-611.4634	-608.76569	-597.25354	2.6977161	-11.512152	-595.9016	-592.23986	-576.06386
180	180	-906.51121	-862.83386	-828.51841	43.677351	-34.315449	-892.36875	-843.37098	-810.04769
181	181	-620.77533	-598.69386	-589.23343	22.081469	-9.4604319	-602.05339	-576.8288	-564.76282
182	182	-517.16032	-509.58903	-509.8029	7.5712928	0.21387664	-503.96783	-502.84707	-497.02291
183	183	-731.56257	-711.74233	-688.55301	19.820247	-23.189316	-715.71231	-690.06559	-664.7789
184	184	-536.71885	-521.99238	-523.0387	14.726473	1.0463208	-518.83128	-508.9241	-508.84925
185	185	-470.62964	-470.07184	-451.48376	0.55779668	-18.588078	-460.95719	-456.41551	-434.35213
186	186	-578.36933	-571.91111	-542.51634	6.4582142	-29.394774	-563.49684	-553.01785	-523.04679
187	187	-672.11578	-661.81546	-645.68454	10.300325	-16.130919	-656.07325	-640.80689	-622.21943
188	188	-281.20852	-281.91691	-265.64365	-0.70838863	-16.273261	-268.19564	-268.61392	-253.02669
189	189	-962.97558	-911.30236	-833.39751	51.673216	-77.90485	-944.83996	-893.03685	-813.14943
190	190	-343.81087	-344.37151	-342.76875	-0.56064108	-1.6027622	-341.33408	-341.75318	-333.79655
191	191	-839.93981	-823.31886	-793.45442	16.620949	-29.864437	-826.22868	-805.94107	-769.50157
192	192	-534.404	-528.22426	-505.75209	6.1797449	-22.472163	-518.13249	-510.5104	-487.591
193	193	-845.28459	-844.67863	-782.96601	0.60595468	-61.712626	-832.94885	-827.41346	-766.76331
194	194	-773.8334	-755.72243	-729.67258	18.110967	-26.049851	-757.0352	-733.69614	-705.94567
195	195	-551.46747	-540.87038	-530.93271	10.597094	-9.9376731	-538.22759	-535.01039	-511.77709
196	196	-1188.8123	-1128.8154	-1072.1542	59.996946	-56.661174	-1177.1392	-1110.0807	-1048.0055
197	197	-527.29853	-527.44395	-509.69429	-0.14541949	-17.749657	-508.69151	-507.88463	-491.52834
198	198	-753.80949	-750.30202	-726.83662	3.5074744	-23.465395	-740.16407	-730.17305	-703.74657
199	199	-361.76487	-354.3244	-356.15728	7.440468	1.8328749	-353.48928	-347.33313	-346.75949
