0	0.220912	0.279088	0.279088	0.220912
1	0.191599	0.308401	0.308401	0.191599
2	0.266355	0.233645	0.233645	0.266355
3	0.293041	0.206959	0.206959	0.293041
4	0.218502	0.281498	0.281498	0.218502
5	0.233976	0.266024	0.266024	0.233976
6	0.262503	0.237497	0.237497	0.262503
7	0.267935	0.232065	0.232065	0.267935
8	0.338147	0.161853	0.161853	0.338147
9	0.185357	0.314643	0.314643	0.185357
10	0.234217	0.265783	0.265783	0.234217
11	0.194497	0.305503	0.305503	0.194497
12	0.323856	0.176144	0.176144	0.323856
13	0.23298	0.26702	0.26702	0.23298
14	0.292867	0.207133	0.207133	0.292867
15	0.245599	0.254401	0.254401	0.245599
16	0.236727	0.263273	0.263273	0.236727
17	0.190111	0.309889	0.309889	0.190111
18	0.294573	0.205427	0.205427	0.294573
19	0.268086	0.231914	0.231914	0.268086
20	0.164489	0.335511	0.335511	0.164489
21	0.23463	0.26537	0.26537	0.23463
22	0.269742	0.230258	0.230258	0.269742
23	0.253405	0.246595	0.246595	0.253405
24	0.259982	0.240018	0.240018	0.259982
25	0.278486	0.221514	0.221514	0.278486
26	0.286698	0.213302	0.213302	0.286698
27	0.242182	0.257818	0.257818	0.242182
28	0.289568	0.210432	0.210432	0.289568
29	0.228729	0.271271	0.271271	0.228729
30	0.266322	0.233678	0.233678	0.266322
31	0.196886	0.303114	0.303114	0.196886
32	0.332177	0.167823	0.167823	0.332177
33	0.28512	0.21488	0.21488	0.28512
34	0.276868	0.223132	0.223132	0.276868
35	0.196261	0.303739	0.303739	0.196261
36	0.196044	0.303956	0.303956	0.196044
37	0.262155	0.237845	0.237845	0.262155
38	0.212054	0.287946	0.287946	0.212054
39	0.272011	0.227989	0.227989	0.272011
40	0.253656	0.246344	0.246344	0.253656
41	0.229437	0.270563	0.270563	0.229437
42	0.326868	0.173132	0.173132	0.326868
43	0.211626	0.288374	0.288374	0.211626
44	0.235287	0.264713	0.264713	0.235287
45	0.233875	0.266125	0.266125	0.233875
46	0.320044	0.179956	0.179956	0.320044
47	0.201091	0.298909	0.298909	0.201091
48	0.274697	0.225303	0.225303	0.274697
49	0.196266	0.303734	0.303734	0.196266
50	0.296085	0.203915	0.203915	0.296085
51	0.252391	0.247609	0.247609	0.252391
52	0.220582	0.279418	0.279418	0.220582
53	0.348906	0.151094	0.151094	0.348906
54	0.18599	0.31401	0.31401	0.18599
55	0.210415	0.289585	0.289585	0.210415
56	0.301353	0.198647	0.198647	0.301353
57	0.261301	0.238699	0.238699	0.261301
58	0.285241	0.214759	0.214759	0.285241
59	0.300988	0.199012	0.199012	0.300988
60	0.198211	0.301789	0.301789	0.198211
61	0.226984	0.273016	0.273016	0.226984
62	0.303053	0.196947	0.196947	0.303053
63	0.287593	0.212407	0.212407	0.287593
64	0.264758	0.235242	0.235242	0.264758
65	0.215963	0.284037	0.284037	0.215963
66	0.291984	0.208016	0.208016	0.291984
67	0.284564	0.215436	0.215436	0.284564
68	0.208321	0.291679	0.291679	0.208321
69	0.269286	0.230714	0.230714	0.269286
70	0.195874	0.304126	0.304126	0.195874
71	0.225575	0.274425	0.274425	0.225575
72	0.212132	0.287868	0.287868	0.212132
73	0.259284	0.240716	0.240716	0.259284
74	0.268874	0.231126	0.231126	0.268874
75	0.34799	0.15201	0.15201	0.34799
76	0.375083	0.124917	0.124917	0.375083
77	0.214572	0.285428	0.285428	0.214572
78	0.1463	0.3537	0.3537	0.1463
79	0.137033	0.362967	0.362967	0.137033
80	0.310943	0.189057	0.189057	0.310943
81	0.262817	0.237183	0.237183	0.262817
82	0.155283	0.344717	0.344717	0.155283
83	0.184736	0.315264	0.315264	0.184736
84	0.179389	0.320611	0.320611	0.179389
85	0.282339	0.217661	0.217661	0.282339
86	0.234357	0.265643	0.265643	0.234357
87	0.218249	0.281751	0.281751	0.218249
88	0.237255	0.262745	0.262745	0.237255
89	0.254442	0.245558	0.245558	0.254442
90	0.261942	0.238058	0.238058	0.261942
91	0.201246	0.298754	0.298754	0.201246
92	0.190989	0.309011	0.309011	0.190989
93	0.261894	0.238106	0.238106	0.261894
94	0.256257	0.243743	0.243743	0.256257
95	0.284772	0.215228	0.215228	0.284772
96	0.279	0.221	0.221	0.279
97	0.250865	0.249135	0.249135	0.250865
98	0.329812	0.170188	0.170188	0.329812
99	0.271694	0.228306	0.228306	0.271694
