No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
10	1	0.281575	0.150738	0.496984	0	0	0.0095	0.9905	0	0	0.004	0.996	0	0	0	1	0	0	0.894	0.106	0	0	0.8855	0.1145	0	0	0.8465	0.1535	0	0	1	0	0	0	1	0	0	0	0.9495	0.0505	0	0	0.96	0.04	0	0	0.097	0.903	0	0	0.0825	0.9175	0	0	0.0525	0.9475	0	0	0.0775	0.9225	0	0	0.601	0.399	0	0	1	0	0	0	0.011	0.989	0	0	0.027	0.973	0	0	0.944	0.056	0	0	0.981	0.019	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.1245	0.8755	0	0	0.096	0.904	0	0	0.18	0.82	0	0	0.6145	0.3855	0	0	1	0	0	0	1	0	0	0	1	0	0
2	1	0.15135	0.125918	0.503566	0	0	0.009	0.991	0	0	0.0075	0.9925	0	0	0	1	0	0	1	0	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.9955	0.0045	0	0	1	0	0	0	0.009	0.991	0	0	0.017	0.983	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.003	0.997	0	0	0.9955	0.0045	0	0	1	0	0	0	1	0	0	0	1	0	0
21	1	0.26375	0.130394	0.495227	0	0	0.016	0.984	0	0	0.0165	0.9835	0	0	0.009	0.991	0	0	0.9885	0.0115	0	0	0.983	0.017	0	0	0.908	0.092	0	0	1	0	0	0	0.9985	0.0015	0	0	0.831	0.169	0	0	0.926	0.074	0	0	0.3315	0.6685	0	0	0.529	0.471	0	0	0.567	0.433	0	0	0.401	0.599	0	0	0.765	0.235	0	0	0.994	0.006	0	0	0.0225	0.9775	0	0	0.0615	0.9385	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.587	0.413	0	0	0.6035	0.3965	0	0	0.7055	0.2945	0	0	0.803	0.197	0	0	1	0	0	0	1	0	0	0	1	0	0
17	1	0.209907	0.0888487	0.509208	0	0	0.821	0.179	0	0	0.906	0.094	0	0	0.5785	0.4215	0	0	0.8685	0.1315	0	0	0.9575	0.0425	0	0	0.9845	0.0155	0	0	0.9655	0.0345	0	0	0.9675	0.0325	0	0	0.866	0.134	0	0	0.983	0.017	0	0	0.6365	0.3635	0	0	0.5825	0.4175	0	0	0.192	0.808	0	0	0.4295	0.5705	0	0	0.999	0.001	0	0	1	0	0	0	0.924	0.076	0	0	0.947	0.053	0	0	0.9855	0.0145	0	0	1	0	0	0	0.9875	0.0125	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.6475	0.3525	0	0	0.5285	0.4715	0	0	0.673	0.327	0	0	0.999	0.001	0	0	1	0	0	0	1	0	0	0	1	0	0
11	1	0.160452	0.119555	0.504128	0	0	0.014	0.986	0	0	0.0225	0.9775	0	0	0	1	0	0	0.9945	0.0055	0	0	0.9115	0.0885	0	0	1	0	0	0	0.997	0.003	0	0	0.9595	0.0405	0	0	1	0	0	0	0.998	0.002	0	0	0.7005	0.2995	0	0	0.537	0.463	0	0	0.576	0.424	0	0	0.268	0.732	0	0	1	0	0	0	1	0	0	0	0.0245	0.9755	0	0	0.369	0.631	0	0	0.9995	0.0005	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.7155	0.2845	0	0	0.618	0.382	0	0	0.753	0.247	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
3	1	0.175571	0.131768	0.500512	0	0	0.0015	0.9985	0	0	0.0015	0.9985	0	0	0	1	0	0	0.99	0.01	0	0	0.853	0.147	0	0	0.961	0.039	0	0	0.9955	0.0045	0	0	0.9165	0.0835	0	0	1	0	0	0	1	0	0	0	0.001	0.999	0	0	0.0015	0.9985	0	0	0	1	0	0	0	1	0	0	0.9995	0.0005	0	0	1	0	0	0	0.002	0.998	0	0	0.0065	0.9935	0	0	0.994	0.006	0	0	1	0	0	0	0.9995	0.0005	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.003	0.997	0	0	0	1	0	0	0.0045	0.9955	0	0	0.9995	0.0005	0	0	1	0	0	0	1	0	0	0	1	0	0
22	1	0.220395	0.137453	0.499741	0	0	0.002	0.998	0	0	0.02	0.98	0	0	0.001	0.999	0	0	0.847	0.153	0	0	0.968	0.032	0	0	0.999	0.001	0	0	1	0	0	0	0.992	0.008	0	0	0.964	0.036	0	0	0.986	0.014	0	0	0.0275	0.9725	0	0	0.025	0.975	0	0	0.0015	0.9985	0	0	0.008	0.992	0	0	1	0	0	0	1	0	0	0	0.0235	0.9765	0	0	0.042	0.958	0	0	0.9995	0.0005	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0285	0.9715	0	0	0.0105	0.9895	0	0	0.038	0.962	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
24	1	0.363231	0.580449	0.513044	0	0	0.0005	0.9995	0	0	0.002	0.998	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0005	0.9995	0	0	0.0005	0.9995	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.003	0.997	0	0	0.0085	0.9915	0	0	0	1	0	0	0	1	0	0	0.0005	0.9995	0	0	0.0005	0.9995	0	0	0	1	0	0	0.0005	0.9995	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0.0085	0.9915	0	0	0.2475	0.7525	0
12	1	0.150706	0.164379	0.500555	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.8335	0.1665	0	0	0.7035	0.2965	0	0	0.7795	0.2205	0	0	0.998	0.002	0	0	0.9485	0.0515	0	0	0.9985	0.0015	0	0	0.9975	0.0025	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.333	0.667	0	0	1	0	0	0	0.0005	0.9995	0	0	0.0095	0.9905	0	0	0.862	0.138	0	0	0.918	0.082	0	0	0.998	0.002	0	0	0.999	0.001	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.0005	0.9995	0	0	0.3455	0.6545	0	0	1	0	0	0	1	0	0	0	1	0	0
4	1	0.112264	0.167181	0.504824	0	0	0.0035	0.9965	0	0	0.0005	0.9995	0	0	0	1	0	0	0.6085	0.3915	0	0	0.61	0.39	0	0	0.9645	0.0355	0	0	0.988	0.012	0	0	0.998	0.002	0	0	0.8385	0.1615	0	0	0.975	0.025	0	0	0	1	0	0	0.0015	0.9985	0	0	0	1	0	0	0.0015	0.9985	0	0	1	0	0	0	1	0	0	0	0.0045	0.9955	0	0	0.012	0.988	0	0	0.7525	0.2475	0	0	0.9995	0.0005	0	0	0.9985	0.0015	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0055	0.9945	0	0	0.0065	0.9935	0	0	0.07	0.93	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
23	1	0.231565	0.151104	0.488354	0	0	0.0895	0.9105	0	0	0.122	0.878	0	0	0.002	0.998	0	0	0.9955	0.0045	0	0	0.936	0.064	0	0	0.825	0.175	0	0	0.844	0.156	0	0	1	0	0	0	0.797	0.203	0	0	0.9365	0.0635	0	0	0.004	0.996	0	0	0.007	0.993	0	0	0.0045	0.9955	0	0	0.001	0.999	0	0	1	0	0	0	1	0	0	0	0.1235	0.8765	0	0	0.1725	0.8275	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.007	0.993	0	0	0.008	0.992	0	0	0.0375	0.9625	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
25	1	0.175371	0.140396	0.512701	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.834	0.166	0	0	0.965	0.035	0	0	0.9905	0.0095	0	0	0.9885	0.0115	0	0	0.9995	0.0005	0	0	0.9935	0.0065	0	0	0.9355	0.0645	0	0	0.0005	0.9995	0	0	0.0005	0.9995	0	0	0.001	0.999	0	0	0.001	0.999	0	0	0.958	0.042	0	0	1	0	0	0	0	1	0	0	0.0105	0.9895	0	0	0.999	0.001	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0005	0.9995	0	0	0.0015	0.9985	0	0	0.0025	0.9975	0	0	0.959	0.041	0	0	1	0	0	0	1	0	0	0	1	0	0
5	1	0.0970779	0.125293	0.500548	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0.993	0.007	0	0	1	0	0	0	0.994	0.006	0	0	0.9975	0.0025	0	0	0.999	0.001	0	0	0.9845	0.0155	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0.0035	0.9965	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
13	1	0.0451807	0.16431	0.484903	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0.845	0.155	0	0	0.8105	0.1895	0	0	0.9655	0.0345	0	0	1	0	0	0	0.764	0.236	0	0	0.763	0.237	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.952	0.048	0	0	1	0	0	0	0	1	0	0	0.0055	0.9945	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0.0005	0.9995	0	0	0.001	0.999	0	0	0.953	0.047	0	0	1	0	0	0	1	0	0	0	1	0	0
26	1	0.188666	0.148009	0.508111	0	0	0	1	0	0	0	1	0	0	0.0005	0.9995	0	0	0.834	0.166	0	0	0.989	0.011	0	0	0.9975	0.0025	0	0	0.984	0.016	0	0	0.787	0.213	0	0	1	0	0	0	0.999	0.001	0	0	0.174	0.826	0	0	0.188	0.812	0	0	0.0065	0.9935	0	0	0.0045	0.9955	0	0	0.9575	0.0425	0	0	0.889	0.111	0	0	0	1	0	0	0.0065	0.9935	0	0	0.9965	0.0035	0	0	0.9995	0.0005	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.202	0.798	0	0	0.0215	0.9785	0	0	0.215	0.785	0	0	0.9585	0.0415	0	0	1	0	0	0	1	0	0	0	1	0	0
6	1	0.143759	0.147863	0.494763	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.789	0.211	0	0	0.776	0.224	0	0	0.9705	0.0295	0	0	0.972	0.028	0	0	0.9755	0.0245	0	0	1	0	0	0	1	0	0	0	0.0115	0.9885	0	0	0.016	0.984	0	0	0.006	0.994	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0.006	0.994	0	0	0.9565	0.0435	0	0	0.9995	0.0005	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.016	0.984	0	0	0.0065	0.9935	0	0	0.0175	0.9825	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
27	1	0.170257	0.161977	0.495602	0	0	0	1	0	0	0	1	0	0	0.015	0.985	0	0	0.625	0.375	0	0	0.617	0.383	0	0	0.9925	0.0075	0	0	0.9965	0.0035	0	0	0.992	0.008	0	0	0.9965	0.0035	0	0	0.95	0.05	0	0	0.3645	0.6355	0	0	0.1035	0.8965	0	0	0.0015	0.9985	0	0	0.001	0.999	0	0	0.999	0.001	0	0	1	0	0	0	0.001	0.999	0	0	0.0525	0.9475	0	0	0.755	0.245	0	0	1	0	0	0	0.999	0.001	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.372	0.628	0	0	0.028	0.972	0	0	0.3725	0.6275	0	0	0.999	0.001	0	0	1	0	0	0	1	0	0	0	1	0	0
28	1	0.24005	0.196536	0.503776	0	0	0	1	0	0	0.0035	0.9965	0	0	0	1	0	0	0.992	0.008	0	0	0.786	0.214	0	0	0.7555	0.2445	0	0	0.85	0.15	0	0	0.828	0.172	0	0	0.846	0.154	0	0	0.7115	0.2885	0	0	0.0165	0.9835	0	0	0.006	0.994	0	0	0.0215	0.9785	0	0	0.007	0.993	0	0	0.057	0.943	0	0	0.9875	0.0125	0	0	0.0035	0.9965	0	0	0.058	0.942	0	0	0.992	0.008	0	0	0.992	0.008	0	0	0.9815	0.0185	0	0	0.9925	0.0075	0	0	0.888	0.112	0	0	0.9925	0.0075	0	0	0.0165	0.9835	0	0	0.0215	0.9785	0	0	0.022	0.978	0	0	0.16	0.84	0	0	0.9935	0.0065	0	0	0.9945	0.0055	0	0	0.9955	0.0045	0
29	1	0.0883079	0.132334	0.501223	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.841	0.159	0	0	0.988	0.012	0	0	0.999	0.001	0	0	1	0	0	0	1	0	0	0	0.9995	0.0005	0	0	0.9945	0.0055	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0.006	0.994	0	0	0.9995	0.0005	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.001	0.999	0	0	0.0005	0.9995	0	0	0.0025	0.9975	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
7	1	0.112859	0.188892	0.495581	0	0	0	1	0	0	0.0025	0.9975	0	0	0	1	0	0	0.5595	0.4405	0	0	0.5695	0.4305	0	0	0.9525	0.0475	0	0	0.6265	0.3735	0	0	1	0	0	0	0.9995	0.0005	0	0	0.988	0.012	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.461	0.539	0	0	1	0	0	0	0.0025	0.9975	0	0	0.012	0.988	0	0	0.7175	0.2825	0	0	0.994	0.006	0	0	1	0	0	0	1	0	0	0	0.9995	0.0005	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.475	0.525	0	0	1	0	0	0	1	0	0	0	1	0	0
71	1	0.0948804	0.130954	0.511245	0	0	0.0005	0.9995	0	0	0.001	0.999	0	0	0	1	0	0	0.991	0.009	0	0	0.9735	0.0265	0	0	0.9955	0.0045	0	0	0.945	0.055	0	0	1	0	0	0	0.9975	0.0025	0	0	0.998	0.002	0	0	0	1	0	0	0	1	0	0	0.0005	0.9995	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0.001	0.999	0	0	0.012	0.988	0	0	0.999	0.001	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0.002	0.998	0	0	0.003	0.997	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
61	1	0.207047	0.126625	0.503805	0	0	0.002	0.998	0	0	0.0025	0.9975	0	0	0	1	0	0	0.9695	0.0305	0	0	0.9885	0.0115	0	0	1	0	0	0	0.9885	0.0115	0	0	0.9995	0.0005	0	0	0.993	0.007	0	0	0.9715	0.0285	0	0	0.0015	0.9985	0	0	0.0005	0.9995	0	0	0.0025	0.9975	0	0	0.0025	0.9975	0	0	1	0	0	0	1	0	0	0	0.004	0.996	0	0	0.013	0.987	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0015	0.9985	0	0	0.003	0.997	0	0	0.005	0.995	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
