No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	2.18169	0.199386	0.118852	0.124664	0	0	1	0	0	0	1	0	0	0	0.967143	0.0328571	0	0	0.450714	0.328571	0.220714	0	0.465714	0.306429	0.227857	0	0.537857	0.00285714	0.459286	0	0.955	0.045	0	0	0.955714	0.0442857	0	0	0.928571	0.0271429	0.0442857	0	0.895714	0.08	0.0242857	0	0.925	0.075	0	0	0.875714	0.124286	0	0	0.981429	0.0185714	0	0	0.992143	0.00785714	0	0	0.993571	0.00642857	0	0	0.967857	0.0321429	0	0	1	0	0	0	1	0	0	0	0.517143	0.29	0.192857	0	0.538571	0.460714	0.000714286	0	0.96	0.04	0	0	0.962857	0.0371429	0	0	0.94	0.06	0	0	0.982143	0.0178571	0	0	0.983571	0.0164286	0	0	0.992857	0.00714286	0	0	0.992857	0.00714286	0	0	0.993571	0.00642857	0	0	0.995	0.005	0	0	0.995	0.005	0	0	1	0	0
100	1.92517	0.139627	0.806799	0.0497626	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.927143	0.0728571	0	0	0.932143	0.0678571	0	0	0.959286	0.0407143	0	0	1	0	0	0	1	0	0	0	0.966429	0.0335714	0	0	0.964286	0.0357143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00714286	0.992857	0	0	0	1	0	0	0.0271429	0.972857	0	0	0	0.977857	0.0221429	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00357143	0.996429	0	0	0.0335714	0.966429	0	0	0.402857	0.597143	0
1	1.89775	0.381967	0.793569	0.0581099	0	0	0.00142857	0.998571	0	0	0.00285714	0.997143	0	0	0.000714286	0.999286	0	0	0	0.902143	0.0978571	0	0	0.903571	0.0964286	0	0.00142857	0.957143	0.0414286	0	0.00714286	0.992857	0	0	0.00785714	0.992143	0	0	0.00285714	0.843571	0.153571	0	0.00357143	0.956429	0.04	0	0.0107143	0.989286	0	0	0.0214286	0.978571	0	0	0.0242857	0.975714	0	0	0.0242857	0.975714	0	0	0.00142857	0.998571	0	0	0.0107143	0.989286	0	0	0.0214286	0.978571	0	0	0.131429	0.868571	0	0	0	0.959286	0.0407143	0	0.00142857	0.997143	0.00142857	0	0.00857143	0.991429	0	0	0.00928571	0.990714	0	0	0.00428571	0.994286	0.00142857	0	0.0142857	0.985714	0	0	0.0228571	0.977143	0	0	0.0242857	0.975714	0	0	0.0242857	0.975714	0	0	0.025	0.975	0	0	0.0364286	0.963571	0	0	0.165	0.835	0	0	0.542857	0.457143	0
101	2.18608	0.276802	0.826803	0.167159	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.000714286	0.137143	0.862143	0	0.000714286	0.0957143	0.903571	0	0.000714286	0.425	0.574286	0	0.000714286	0.999286	0	0	0	1	0	0	0.00214286	0.899286	0.0985714	0	0.00214286	0.662857	0.335	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00285714	0.997143	0	0	0.0642857	0.935714	0	0	0.000714286	0.15	0.849286	0	0.000714286	0.923571	0.0757143	0	0.000714286	0.999286	0	0	0.00214286	0.997857	0	0	0.00214286	0.972857	0.025	0	0.005	0.995	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0135714	0.986429	0	0	0.0614286	0.938571	0	0	0.465714	0.534286	0
102	1.92807	0.346189	0.296824	0.0765473	0	0	0.689286	0.310714	0	0	0.644286	0.355714	0	0	0.262857	0.737143	0	0	0.184286	0.717857	0.0978571	0	0.187143	0.707857	0.105	0	0.272143	0.590714	0.137143	0	0.402857	0.597143	0	0	0.402143	0.597857	0	0	0.288571	0.569286	0.142143	0	0.283571	0.592857	0.123571	0	0.545714	0.454286	0	0	0.53	0.47	0	0	0.313571	0.686429	0	0	0.286429	0.713571	0	0	0.54	0.46	0	0	0.492857	0.507143	0	0	0.694286	0.305714	0	0	0.732857	0.267143	0	0	0.228571	0.728571	0.0428571	0	0.292857	0.702857	0.00428571	0	0.468571	0.531429	0	0	0.474286	0.525714	0	0	0.314286	0.681429	0.00428571	0	0.498571	0.501429	0	0	0.545714	0.454286	0	0	0.467143	0.532857	0	0	0.545714	0.454286	0	0	0.553571	0.446429	0	0	0.576429	0.423571	0	0	0.670714	0.329286	0	0	0.855714	0.144286	0
2	2.37353	0.242028	0.796705	0.169782	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.000714286	0.999286	0	0	0.00285714	0.00357143	0.993571	0	0.00214286	0.00357143	0.994286	0	0.00285714	0.527143	0.47	0	0.00357143	0.996429	0	0	0.00428571	0.995714	0	0	0.00785714	0.893571	0.0985714	0	0.00714286	0.596429	0.396429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0242857	0.975714	0	0	0.0385714	0.961429	0	0	0.00142857	0.998571	0	0	0.0328571	0.967143	0	0	0.00285714	0.00428571	0.992857	0	0.00285714	0.965	0.0321429	0	0.0178571	0.982143	0	0	0.0192857	0.980714	0	0	0.0114286	0.982857	0.00571429	0	0.0207143	0.979286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0242857	0.975714	0	0	0.0285714	0.971429	0	0	0.07	0.93	0	0	0.427857	0.572143	0
3	1.92355	0.131446	0.780356	0.0704709	0	0	0.0114286	0.988571	0	0	0.00857143	0.991429	0	0	0	1	0	0	0	0.892143	0.107857	0	0	0.891429	0.108571	0	0	0.953571	0.0464286	0	0	1	0	0	0	1	0	0	0	0.664286	0.335714	0	0	0.959286	0.0407143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.000714286	0.999286	0	0	0.244286	0.755714	0	0	0.317143	0.682857	0	0	0	0.970714	0.0292857	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.005	0.995	0	0	0.065	0.935	0	0	0.615714	0.384286	0
103	1.91325	0.118498	0.815962	0.0689293	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.901429	0.0985714	0	0	0.918571	0.0814286	0	0	0.940714	0.0592857	0	0	1	0	0	0	1	0	0	0	0.947857	0.0521429	0	0.000714286	0.67	0.329286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00714286	0.992857	0	0	0	0.970714	0.0292857	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0121429	0.987857	0	0	0.377857	0.622143	0
104	1.88901	0.280691	0.819035	0.0577512	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0364286	0.963571	0	0	0	0.896429	0.103571	0	0	0.911429	0.0885714	0	0	0.962857	0.0371429	0	0	1	0	0	0	1	0	0	0	0.965	0.035	0	0	0.829286	0.170714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.000714286	0.999286	0	0	0.0407143	0.959286	0	0	0	0.960714	0.0392857	0	0	0.997143	0.00285714	0	0	1	0	0	0	1	0	0	0	0.998571	0.00142857	0	0.00142857	0.998571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00642857	0.993571	0	0	0.0135714	0.986429	0	0	0.42	0.58	0
4	2.86996	0.283545	0.764732	0.169926	0	0	0.06	0.94	0	0	0.134286	0.865714	0	0	0.0671429	0.932857	0	0	0	0.0521429	0.947857	0	0	0.00857143	0.991429	0	0	0.0407143	0.959286	0	0	1	0	0	0	1	0	0	0	0.934286	0.0657143	0	0	0.940714	0.0592857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.134286	0.865714	0	0	0.138571	0.861429	0	0	0	0.228571	0.771429	0	0	0.778571	0.221429	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00571429	0.994286	0	0	0.476429	0.523571	0
