No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	1.36686	0.118688	0.30413	0.327163	0	0	1	0	0	0	1	0	0	0	0.986429	0.0135714	0	0	0.0685714	0.180714	0.750714	0	0.0685714	0.190714	0.740714	0	0.0814286	0	0.918571	0	0.120714	0.00714286	0.872143	0	0.119286	0.02	0.860714	0	0.342857	0.0157143	0.641429	0	0.33	0.0785714	0.591429	0	0.281429	0.04	0.678571	0	0.266429	0.0578571	0.675714	0	0.297143	0.000714286	0.702143	0	0.295714	0.00214286	0.702143	0	0.312857	0	0.687143	0	0.506429	0.0521429	0.441429	0	1	0	0	0	1	0	0	0	0.0785714	0.227143	0.694286	0	0.0814286	0.692857	0.225714	0	0.120714	0.622857	0.256429	0	0.175	0.655	0.17	0	0.349286	0.151429	0.499286	0	0.372857	0.495	0.132143	0	0.297857	0.0314286	0.670714	0	0.297857	0.0128571	0.689286	0	0.297857	0.617143	0.085	0	0.312857	0.63	0.0571429	0	0.446429	0.506429	0.0471429	0	0.515	0.485	0	0	1	0	0
100	1.82323	0.153632	0.817991	0.0268692	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.942143	0.0578571	0	0	0.955	0.045	0	0	0.976429	0.0235714	0	0	0.989286	0.0107143	0	0	0.993571	0.00642857	0	0.000714286	0.975	0.0242857	0	0.000714286	0.98	0.0192857	0	0	0.998571	0.00142857	0	0	0.999286	0.000714286	0	0	0.91	0.09	0	0	0.999286	0.000714286	0	0	0.935714	0.0642857	0	0.00857143	0.986429	0.005	0	0.000714286	0.999286	0	0	0.0235714	0.976429	0	0	0	0.985714	0.0142857	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0.000714286	0.997857	0.00142857	0	0.000714286	0.999286	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0407143	0.959286	0	0	0.414286	0.585714	0
1	1.07979	0.183831	0.742153	0.173325	0	0	0.0528571	0.947143	0	0	0.0135714	0.986429	0	0	0.00714286	0.992857	0	0	0	0.706429	0.293571	0	0	0.732143	0.267857	0	0.000714286	0.834286	0.165	0	0.00357143	0.281429	0.715	0	0.00357143	0.316429	0.68	0	0.01	0.495	0.495	0	0.005	0.751429	0.243571	0	0	0.284286	0.715714	0	0	0.224286	0.775714	0	0	0.00285714	0.997143	0	0	0.0228571	0.977143	0	0	0.99	0.01	0	0.0214286	0.967857	0.0107143	0	0.139286	0.860714	0	0	0.417143	0.582857	0	0	0.000714286	0.836429	0.162857	0	0.00214286	0.95	0.0478571	0	0.00357143	0.765	0.231429	0	0.00642857	0.952143	0.0414286	0	0.0114286	0.844286	0.144286	0	0.0342857	0.938571	0.0271429	0	0	0.297143	0.702857	0	0	0.0642857	0.935714	0	0	0.741429	0.258571	0	0.00428571	0.993571	0.00214286	0	0.0778571	0.920714	0.00142857	0	0.469286	0.53	0.000714286	0	0.857143	0.142857	0
101	1.9095	0.259992	0.803585	0.113061	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00285714	0.997143	0	0	0.00214286	0.228571	0.769286	0	0.00285714	0.167143	0.83	0	0.00214286	0.371429	0.626429	0	0	0.357857	0.642143	0	0	0.878571	0.121429	0	0.00285714	0.84	0.157143	0	0.00285714	0.652857	0.344286	0	0	0.965	0.035	0	0	0.653571	0.346429	0	0	0.975	0.025	0	0	0.994286	0.00571429	0	0.000714286	0.987143	0.0121429	0	0.00428571	0.992857	0.00285714	0	0.00357143	0.996429	0	0	0.0628571	0.937143	0	0	0.00285714	0.242857	0.754286	0	0.00285714	0.842143	0.155	0	0	0.935714	0.0642857	0	0.00428571	0.938571	0.0571429	0	0.00571429	0.88	0.114286	0	0.0121429	0.947857	0.04	0	0	0.981429	0.0185714	0	0	0.996429	0.00357143	0	0	0.999286	0.000714286	0	0.00285714	0.996429	0.000714286	0	0.0357143	0.963571	0.000714286	0	0.104286	0.895714	0	0	0.507143	0.492857	0
2	1.87288	0.231658	0.811203	0.096386	0	0	0	1	0	0	0.01	0.99	0	0	0.000714286	0.999286	0	0	0.00142857	0.0107143	0.987857	0	0.00142857	0.0135714	0.985	0	0.00214286	0.582857	0.415	0	0.00357143	0.825714	0.170714	0	0.00357143	0.831429	0.165	0	0.00214286	0.892143	0.105714	0	0.00357143	0.683571	0.312857	0	0	0.985	0.015	0	0	0.938571	0.0614286	0	0	0.998571	0.00142857	0	0	0.998571	0.00142857	0	0.0107143	0.433571	0.555714	0	0.0621429	0.845714	0.0921429	0	0.0107143	0.989286	0	0	0.0371429	0.962857	0	0	0.00214286	0.0135714	0.984286	0	0.00214286	0.827857	0.17	0	0.01	0.836429	0.153571	0	0.01	0.887143	0.102857	0	0.005	0.937857	0.0571429	0	0.0121429	0.945714	0.0421429	0	0	0.994286	0.00571429	0	0	1	0	0	0.000714286	0.999286	0	0	0.0114286	0.988571	0	0	0.0228571	0.977143	0	0	0.0907143	0.909286	0	0	0.469286	0.530714	0
102	1.56996	0.345632	0.453309	0.148958	0	0	0.891429	0.108571	0	0	0.802143	0.197857	0	0	0.262143	0.737857	0	0	0.0292857	0.687857	0.282857	0	0.0242857	0.701429	0.274286	0	0.0464286	0.527857	0.425714	0	0.112857	0.378571	0.508571	0	0.106429	0.39	0.503571	0	0.0457143	0.559286	0.395	0	0.0428571	0.571429	0.385714	0	0.0321429	0.00785714	0.96	0	0.0321429	0.405	0.562857	0	0.0285714	0.760714	0.210714	0	0.0228571	0.771429	0.205714	0	0.114286	0.384286	0.501429	0	0.480714	0.489286	0.03	0	0.895714	0.104286	0	0	0.914286	0.0857143	0	0	0.0357143	0.798571	0.165714	0	0.0528571	0.856429	0.0907143	0	0.153571	0.373571	0.472857	0	0.159286	0.765714	0.075	0	0.0521429	0.890714	0.0571429	0	0.213571	0.755714	0.0307143	0	0.0321429	0.663571	0.304286	0	0.0378571	0.763571	0.198571	0	0.0407143	0.930714	0.0285714	0	0.120714	0.862143	0.0171429	0	0.346429	0.647143	0.00642857	0	0.697143	0.302857	0	0	0.954286	0.0457143	0
3	1.80858	0.123145	0.782928	0.0328846	0	0	0.00357143	0.996429	0	0	0.00857143	0.991429	0	0	0.005	0.995	0	0	0	0.95	0.05	0	0	0.957857	0.0421429	0	0	0.98	0.02	0	0	0.994286	0.00571429	0	0	0.945714	0.0542857	0	0	0.81	0.19	0	0	0.978571	0.0214286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.928571	0.0714286	0	0.000714286	0.999286	0	0	0.185714	0.814286	0	0	0.254286	0.745714	0	0	0	0.987857	0.0121429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00428571	0.995714	0	0	0.0864286	0.913571	0	0	0.603571	0.396429	0
103	1.73287	0.115053	0.830396	0.0386025	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.931429	0.0685714	0	0	0.945	0.055	0	0	0.972857	0.0271429	0	0	0.983571	0.0164286	0	0	0.918571	0.0814286	0	0	0.972857	0.0271429	0	0	0.802857	0.197143	0	0	0.858571	0.141429	0	0	0.991429	0.00857143	0	0	0.995	0.005	0	0	0.999286	0.000714286	0	0	0.995714	0.00428571	0	0	1	0	0	0	1	0	0	0.00642857	0.993571	0	0	0	0.978571	0.0214286	0	0	0.993571	0.00642857	0	0	0.993571	0.00642857	0	0.00142857	0.992857	0.00571429	0	0	0.999286	0.000714286	0	0.00214286	0.997143	0.000714286	0	0	0.995	0.005	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.00785714	0.992143	0	0	0.430714	0.569286	0
104	1.8177	0.259549	0.785383	0.0460632	0	0	0	1	0	0	0.00357143	0.996429	0	0	0.0678571	0.932143	0	0	0	0.930714	0.0692857	0	0	0.922857	0.0771429	0	0	0.969286	0.0307143	0	0	0.708571	0.291429	0	0	0.757143	0.242857	0	0	0.962857	0.0371429	0	0	0.862857	0.137143	0	0	0.968571	0.0314286	0	0	0.919286	0.0807143	0	0	0.988571	0.0114286	0	0	0.992143	0.00785714	0	0	0.997143	0.00285714	0	0.00428571	0.988571	0.00714286	0	0.00428571	0.995714	0	0	0.0742857	0.925714	0	0	0	0.970714	0.0292857	0	0	0.996429	0.00357143	0	0	0.952143	0.0478571	0	0	0.998571	0.00142857	0	0	0.999286	0.000714286	0	0.00285714	0.997143	0	0	0	0.984286	0.0157143	0	0	0.992143	0.00785714	0	0	0.992143	0.00785714	0	0	0.999286	0.000714286	0	0.01	0.99	0	0	0.0192857	0.980714	0	0	0.455	0.545	0
4	2.41068	0.259992	0.740244	0.104177	0	0	0.147857	0.852143	0	0	0.277143	0.722857	0	0	0.164286	0.835714	0	0	0	0.0342857	0.965714	0	0	0.00642857	0.993571	0	0	0.0378571	0.962143	0	0.000714286	0.498571	0.500714	0	0.000714286	0.559286	0.44	0	0	0.962857	0.0371429	0	0	0.955	0.045	0	0.00357143	0.912143	0.0842857	0	0	1	0	0	0.00214286	0.997857	0	0	0.00285714	0.991429	0.00571429	0	0.00428571	0.962143	0.0335714	0	0.00142857	0.995714	0.00285714	0	0.277143	0.722857	0	0	0.277857	0.722143	0	0	0	0.131429	0.868571	0	0	0.542143	0.457857	0	0.000714286	0.877143	0.122143	0	0.00142857	0.892857	0.105714	0	0	1	0	0	0.00214286	0.997857	0	0	0.00357143	0.996429	0	0	0.00285714	0.997143	0	0	0.00428571	0.995714	0	0	0.00428571	0.995714	0	0	0.00785714	0.992143	0	0	0.015	0.985	0	0	0.566429	0.433571	0
