No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
18	18	-586.88651	-577.2285	-559.02525	9.6580064	-18.203256	-570.35945	-558.54935	-540.95562
19	19	-826.82221	-780.1727	-767.72491	46.649508	-12.447797	-813.78125	-764.01607	-750.08612
20	20	-390.63488	-387.02994	-382.15772	3.6049436	-4.8722219	-383.3257	-374.37805	-363.94709
21	21	-425.3097	-408.54966	-410.8202	16.760043	2.270544	-411.90768	-400.05073	-398.56376
22	22	-372.4455	-371.71272	-372.511	0.73277819	0.79828172	-365.69622	-362.49045	-356.94455
23	23	-1056.8898	-1011.0886	-977.2154	45.801251	-33.873193	-1042.182	-991.42315	-954.86499
24	24	-404.78304	-400.27876	-402.26994	4.5042807	1.9911813	-401.54427	-390.04381	-389.55434
25	25	-345.15303	-336.4058	-338.16316	8.747231	1.7573627	-337.52677	-329.16421	-327.49851
26	26	-700.82547	-677.35214	-670.0407	23.473325	-7.3114372	-682.55557	-657.75728	-648.6534
27	27	-417.77526	-414.11486	-414.17722	3.6603954	0.062354836	-407.01736	-404.08058	-397.93336
28	28	-829.98933	-798.98554	-773.91865	31.003794	-25.066892	-813.86218	-778.71996	-751.36486
29	29	-718.3115	-699.73462	-650.24429	18.576877	-49.49033	-704.01774	-682.63117	-631.59763
30	30	-354.45325	-354.7662	-344.70929	-0.3129558	-10.056909	-340.12247	-340.54401	-329.26806
31	31	-453.0386	-449.67761	-439.79633	3.3609911	-9.8812747	-445.51672	-440.12057	-423.66519
32	32	-327.13611	-323.7383	-322.16513	3.3978147	-1.5731634	-324.48722	-318.59695	-308.53012
33	33	-553.98077	-554.26168	-537.17363	-0.28091152	-17.08805	-538.75938	-537.05503	-518.96943
34	34	-410.37519	-392.87917	-390.99361	17.496023	-1.8855647	-397.31373	-382.99508	-375.03732
35	35	-867.58778	-821.55248	-768.41665	46.035298	-53.135834	-850.91106	-800.4748	-750.50836
36	36	-429.39328	-428.20924	-428.92028	1.1840471	0.71104239	-419.04225	-415.6986	-415.70188
37	37	-651.16033	-617.80966	-618.7169	33.35067	0.90723107	-638.8262	-604.39875	-595.29045
38	38	-416.20226	-407.75531	-408.24793	8.4469539	0.49261781	-408.01284	-399.82036	-395.24611
39	39	-440.75246	-438.22488	-436.08796	2.5275894	-2.1369109	-431.26298	-426.71128	-415.56456
40	40	-744.6342	-727.43702	-718.61276	17.197183	-8.824256	-730.15002	-705.89938	-695.24904
41	41	-485.83439	-467.48647	-465.77132	18.347924	-1.7151478	-470.06944	-458.66566	-451.54746
42	42	-549.43574	-539.55188	-541.20852	9.8838609	1.6566406	-535.86587	-527.56288	-522.29857
43	43	-1177.5223	-1120.8113	-1057.2324	56.710968	-63.578917	-1164.401	-1106.2117	-1040.9975
44	44	-559.32785	-546.51463	-536.04903	12.813214	-10.465599	-544.82281	-527.19178	-518.52637
45	45	-290.39802	-290.93223	-290.89547	-0.53420598	-0.036751856	-287.71504	-288.13306	-283.63393
46	46	-414.13145	-413.92361	-412.89326	0.20784013	-1.0303448	-405.62842	-402.39429	-396.0809
47	47	-383.46179	-382.06228	-382.94989	1.3995037	0.88760242	-378.72142	-373.71084	-370.12514
48	48	-513.92007	-505.16553	-503.38761	8.7545393	-1.7779152	-508.32467	-497.73327	-486.17604
49	49	-490.37741	-489.44508	-482.9507	0.93232773	-6.4943829	-479.17943	-473.14081	-466.9083
50	50	-325.73933	-322.72935	-322.7025	3.0099791	-0.026854949	-317.79015	-310.67186	-305.9021
51	51	-528.83831	-514.72133	-504.87652	14.116983	-9.8448055	-512.20063	-502.05183	-487.67517
52	52	-500.4292	-492.2731	-475.60527	8.1560914	-16.667833	-485.12985	-475.58649	-458.43295
53	53	-573.97728	-559.65145	-554.13924	14.325833	-5.5122086	-559.13634	-546.14801	-536.75914
54	54	-467.2612	-466.7277	-456.27128	0.53350056	-10.456413	-464.38159	-456.2506	-440.91108
55	55	-501.93256	-497.87292	-478.21148	4.0596455	-19.661435	-482.81563	-475.75606	-453.25803
56	56	-410.53139	-405.16377	-406.28798	5.3676188	1.1242076	-402.7138	-397.4172	-392.41283
57	57	-540.35246	-542.38461	-541.28232	-2.0321418	-1.1022829	-527.21202	-526.26342	-525.95058
58	58	-263.68918	-262.38468	-263.82242	1.3045005	1.4377388	-260.65952	-255.33074	-255.33038
59	59	-891.7517	-868.485	-836.10472	23.266704	-32.380272	-877.40527	-848.79415	-814.25087
60	60	-476.25387	-476.00994	-462.91854	0.24393473	-13.091397	-471.39944	-463.63191	-447.64293
61	61	-857.4244	-827.3296	-807.60738	30.094799	-19.722215	-844.9702	-809.24164	-790.96752
62	62	-570.17299	-558.61913	-553.80491	11.553865	-4.8142124	-554.8923	-542.28217	-538.8979
63	63	-465.73941	-454.41208	-455.13969	11.327324	0.7276028	-450.45329	-441.07476	-438.1493
64	64	-441.46624	-441.83639	-441.43116	-0.37015225	-0.40522285	-434.22033	-433.49914	-421.81547
65	65	-521.05525	-520.39474	-519.41489	0.66051468	-0.97984337	-511.83513	-508.84939	-500.66825
66	66	-629.79611	-622.34311	-622.25439	7.453002	-0.088722159	-616.33148	-604.0747	-604.06928
67	67	-395.98467	-388.08108	-389.51061	7.903589	1.4295299	-393.51777	-382.05858	-381.21522
68	68	-344.56643	-339.94023	-340.47566	4.6261988	0.5354276	-339.15613	-334.53479	-330.44009
69	69	-646.6999	-643.11062	-619.73643	3.5892865	-23.374192	-630.13521	-620.78935	-597.54889
70	70	-495.93259	-494.43931	-476.96274	1.4932796	-17.47657	-482.98089	-479.68383	-459.83679
71	71	-392.32568	-384.09225	-382.11634	8.2334334	-1.9759069	-382.05947	-377.08915	-369.74004
72	72	-608.29435	-607.227	-586.8171	1.0673466	-20.409895	-595.4514	-591.91646	-570.00379
73	73	-638.64315	-604.88375	-607.70205	33.759399	2.8182975	-624.85036	-591.70735	-591.70831
74	74	-546.7142	-528.99152	-518.41734	17.722683	-10.574181	-530.57109	-511.24596	-499.63278
75	75	-814.82726	-791.82198	-776.91295	23.005278	-14.909035	-802.33217	-772.19994	-755.15786
76	76	-371.08429	-366.05541	-365.95595	5.028872	-0.099463987	-366.46832	-361.04237	-355.71093
77	77	-995.62232	-958.73542	-885.99627	36.886905	-72.739149	-980.61677	-942.12716	-868.02601
78	78	-789.93098	-732.3273	-732.44168	57.603674	0.11437399	-775.26663	-715.84286	-711.37089
79	79	-464.60178	-447.72033	-448.69282	16.881448	0.97249523	-453.69614	-437.4734	-433.58681
80	80	-735.8174	-717.02292	-653.14258	18.794484	-63.880342	-718.24039	-698.19208	-633.18694
81	81	-454.38709	-444.857	-420.36062	9.5300946	-24.496378	-440.99789	-432.65157	-407.57291
82	82	-331.09648	-331.16735	-330.22457	-0.070863476	-0.94277409	-324.18633	-322.47707	-313.38618
83	83	-490.2248	-490.24924	-481.93881	-0.024443921	-8.3104358	-480.99689	-480.62701	-464.2199
84	84	-1164.1526	-1094.0144	-1082.6349	70.138153	-11.379467	-1152.4402	-1074.5839	-1057.839
85	85	-407.28836	-403.80162	-405.19795	3.4867456	1.396334	-403.58183	-394.96189	-392.75077
86	86	-553.44028	-551.82487	-547.67539	1.6154135	-4.1494781	-537.09126	-532.32541	-525.48933
87	87	-634.20028	-617.27323	-612.69325	16.927054	-4.5799785	-620.94594	-604.34886	-601.27856
88	88	-346.88201	-333.35801	-331.98305	13.523995	-1.3749628	-334.51182	-326.06208	-319.72273
89	89	-493.30116	-492.40703	-492.18195	0.89413091	-0.22508178	-484.19594	-482.25642	-472.96801
90	90	-648.61725	-641.43265	-637.6169	7.184606	-3.8157496	-635.91056	-627.07565	-616.75811
91	91	-763.57903	-738.13433	-738.09817	25.4447	-0.036161273	-749.40575	-716.22354	-716.21608
92	92	-978.85387	-921.3125	-888.64897	57.54137	-32.663534	-965.00118	-903.2844	-867.52511
93	93	-358.60288	-359.1872	-359.56381	-0.58431987	0.37661019	-350.0427	-349.96497	-349.89924
94	94	-473.2988	-462.8589	-464.82948	10.439897	1.9705709	-460.02635	-450.2445	-448.77808
95	95	-531.82451	-530.0232	-517.43932	1.8013111	-12.583879	-518.9138	-512.38814	-493.64131
96	96	-677.67207	-630.246	-631.7491	47.42607	1.5030965	-662.03059	-617.47675	-617.78084
97	97	-449.29627	-446.86874	-440.52443	2.4275349	-6.3443015	-432.28935	-431.3228	-424.42624
98	98	-454.28256	-451.42352	-451.39646	2.8590409	-0.027063292	-451.675	-446.49372	-441.05049
99	99	-377.30236	-376.79541	-376.16828	0.5069533	-0.62713052	-373.52297	-370.72491	-361.64564
100	100	-661.26596	-641.80703	-630.37811	19.458932	-11.428917	-643.79554	-619.67818	-611.13598
101	101	-609.64379	-590.63176	-580.80032	19.012031	-9.8314374	-591.02566	-570.0765	-560.34599
102	102	-440.97648	-440.37364	-433.31202	0.60283833	-7.0616225	-438.55774	-435.13729	-420.64701
103	103	-529.4818	-508.39854	-492.88983	21.083259	-15.508708	-510.78922	-491.35697	-475.20115
104	104	-287.67705	-284.72963	-285.5898	2.9474243	0.86017769	-281.02686	-273.78809	-268.80702
105	105	-622.28701	-618.57616	-617.57682	3.7108435	-0.99934093	-609.23083	-600.94453	-597.4609
106	106	-671.11935	-658.713	-645.65827	12.406357	-13.05473	-659.53938	-641.86726	-622.52853
107	107	-847.4094	-810.50087	-810.12058	36.90853	-0.38028962	-828.22063	-788.03452	-788.08172
108	108	-883.53204	-847.45236	-820.87596	36.079676	-26.576404	-867.60296	-830.58967	-800.34197
109	109	-283.67592	-274.95752	-276.25627	8.7184042	1.2987514	-275.54575	-268.62734	-266.66793
110	110	-561.7082	-562.14382	-551.98632	-0.43562145	-10.157502	-548.77744	-543.66622	-530.30668
111	111	-509.81293	-505.88753	-505.82172	3.9254006	-0.06581341	-507.68727	-496.54722	-490.41299
112	112	-516.56676	-516.50138	-511.83896	0.065372812	-4.6624254	-503.17719	-499.46075	-489.96626
113	113	-307.68287	-306.66472	-307.4814	1.0181508	0.8166791	-300.03903	-295.33188	-292.5754
114	114	-576.99839	-571.89567	-568.70517	5.102721	-3.1905002	-564.46811	-557.1252	-548.37403
115	115	-417.12945	-410.29668	-415.17835	6.8327641	4.8816657	-405.08099	-397.76903	-394.3761
116	116	-300.18094	-293.45571	-294.79845	6.7252302	1.3427352	-290.28663	-287.95928	-287.76768
117	117	-453.53813	-440.22552	-433.77512	13.31261	-6.4503957	-437.96272	-426.54553	-416.49531
118	118	-624.9538	-595.43489	-588.27668	29.518913	-7.1582052	-606.45805	-575.19247	-571.18501
119	119	-646.72233	-631.19007	-624.28307	15.532255	-6.907001	-632.33671	-615.25484	-604.16287
120	120	-373.62058	-373.79125	-363.85378	-0.1706701	-9.937464	-362.95253	-361.07089	-351.56958
121	121	-391.5748	-388.67051	-389.55865	2.9042971	0.88814239	-385.64402	-383.32547	-378.53918
122	122	-359.35506	-359.17107	-359.23419	0.1839899	0.063118419	-356.72853	-354.15222	-349.72715
123	123	-636.45755	-633.03734	-617.83328	3.4202142	-15.204058	-621.18051	-615.63998	-595.06597
124	124	-624.3643	-623.85945	-617.87889	0.50485434	-5.9805581	-608.40361	-607.48181	-597.14231
125	125	-574.27939	-571.52473	-566.23012	2.7546544	-5.2946065	-560.07647	-553.15424	-544.03924
126	126	-775.35118	-737.48335	-725.91729	37.867836	-11.566053	-760.47457	-718.25616	-704.31288
127	127	-479.9343	-450.77393	-451.6058	29.160374	0.83186721	-467.3365	-441.05273	-436.10617
128	128	-379.60618	-379.16428	-378.78853	0.44190086	-0.37575171	-377.04271	-373.57999	-364.93393
129	129	-998.65816	-946.01923	-934.84185	52.638923	-11.177384	-985.77798	-926.9527	-915.9992
130	130	-721.8629	-705.05281	-702.99119	16.81009	-2.0616204	-707.19844	-683.83549	-680.40106
131	131	-607.2935	-607.34499	-590.56253	-0.051486963	-16.782465	-591.58153	-592.0572	-571.01863
132	132	-490.11368	-486.84425	-468.32096	3.2694259	-18.523289	-475.98771	-471.92233	-453.72497
133	133	-460.99362	-461.18993	-456.2547	-0.19631646	-4.9352321	-451.20596	-450.13613	-439.58838
134	134	-372.16584	-360.47871	-353.38607	11.68713	-7.0926392	-358.80584	-349.24298	-336.22851
135	135	-775.93084	-753.06268	-738.74095	22.868157	-14.321735	-764.63667	-736.00906	-719.39903
136	136	-891.69874	-891.48739	-828.97671	0.2113569	-62.510679	-877.55294	-874.70365	-814.14505
137	137	-454.8043	-444.98245	-446.91073	9.8218546	1.9282848	-443.9857	-436.79965	-436.82739
138	138	-638.76441	-616.05165	-593.01668	22.712763	-23.03497	-625.91454	-600.06588	-576.75373
139	139	-359.48875	-358.67165	-352.761	0.81710354	-5.9106492	-355.2516	-350.69746	-341.16712
140	140	-358.51409	-357.65885	-356.1533	0.85524047	-1.5055518	-355.15639	-352.48451	-344.95895
141	141	-600.21857	-592.15188	-589.76771	8.0666909	-2.3841762	-586.42379	-577.16661	-567.64453
142	142	-463.60773	-451.80511	-433.73425	11.80262	-18.070859	-447.48939	-432.15431	-412.57734
143	143	-639.21357	-638.73354	-605.94624	0.4800272	-32.787297	-624.96018	-622.08742	-588.14601
144	144	-397.01693	-391.00221	-381.91681	6.0147198	-9.085398	-382.74051	-375.83339	-363.46909
145	145	-531.68397	-518.81777	-519.31814	12.8662	0.50036851	-520.48843	-509.48925	-505.52143
146	146	-509.36914	-504.23268	-506.53346	5.1364555	2.3007808	-494.78438	-488.87199	-489.03599
147	147	-846.47078	-839.86177	-822.57248	6.6090067	-17.289289	-834.57723	-820.79486	-798.80695
148	148	-511.14312	-497.87332	-496.52743	13.269805	-1.345887	-500.77241	-490.39221	-481.01671
149	149	-577.94368	-569.39818	-554.26752	8.5454977	-15.130665	-557.50759	-547.99175	-529.89764
150	150	-475.24263	-469.80774	-463.71634	5.4348943	-6.0913919	-454.80226	-447.75267	-440.94569
151	151	-678.00538	-647.51011	-645.54402	30.495271	-1.9660919	-667.12703	-635.90367	-630.08803
152	152	-577.70728	-566.47009	-549.89816	11.237189	-16.571932	-561.91406	-547.62875	-527.18519
153	153	-519.94472	-502.47716	-503.45602	17.467566	0.97885573	-507.68798	-495.45877	-490.53838
154	154	-367.69863	-366.15575	-365.91133	1.5428777	-0.24442043	-363.88383	-359.28157	-350.541
155	155	-438.74734	-428.43825	-428.68535	10.309087	0.24710092	-432.68853	-420.61326	-415.20053
156	156	-849.28946	-823.90375	-807.36905	25.385705	-16.534702	-836.63547	-805.24901	-783.5282
157	157	-438.09543	-432.29123	-432.94887	5.8042024	0.6576473	-426.10645	-417.84668	-413.00445
158	158	-547.13078	-530.37844	-528.81365	16.752332	-1.5647937	-531.26607	-516.33468	-510.67565
159	159	-526.69117	-526.64041	-518.73882	0.05075602	-7.9015884	-518.67647	-517.46768	-501.5362
160	160	-429.76238	-428.85408	-418.3241	0.90829233	-10.529986	-418.41374	-412.90262	-398.18192
161	161	-856.87465	-816.2444	-778.01355	40.630246	-38.230848	-840.44834	-794.42986	-753.96704
162	162	-531.93958	-512.38297	-509.72606	19.556618	-2.6569091	-517.38617	-498.75821	-488.63636
163	163	-1169.5587	-1095.7059	-1048.3424	73.852818	-47.363485	-1155.5827	-1076.4381	-1027.172
164	164	-603.66666	-596.33549	-586.74479	7.3311681	-9.5907092	-586.79168	-576.30934	-565.90475
165	165	-181.20952	-181.81232	-179.89097	-0.60279451	-1.9213486	-177.62902	-178.04871	-172.12298
166	166	-488.88833	-482.5811	-481.27378	6.3072305	-1.3073213	-475.33006	-468.39234	-462.98587
167	167	-815.52871	-805.58058	-776.31966	9.9481254	-29.260921	-803.05667	-787.77443	-752.71133
168	168	-502.79054	-501.58591	-485.89073	1.2046236	-15.695188	-484.49879	-484.91627	-471.52561
169	169	-823.08367	-818.01155	-790.18112	5.0721207	-27.830434	-809.17659	-799.78506	-765.8177
170	170	-560.57135	-548.73942	-528.03531	11.831927	-20.704108	-540.22789	-529.59136	-511.01753
171	171	-658.56968	-649.17728	-635.39493	9.3924	-13.78235	-644.98821	-630.15649	-613.75865
172	172	-498.04572	-480.69864	-469.64526	17.347082	-11.053381	-481.36859	-470.62083	-449.86667
173	173	-634.84063	-632.1145	-615.5082	2.726132	-16.606298	-618.68146	-613.33019	-593.08797
174	174	-367.74997	-356.54913	-355.61193	11.200844	-0.93720262	-357.42402	-350.74108	-344.79988
175	175	-259.01675	-256.73032	-258.27445	2.2864324	1.5441259	-255.93523	-249.26477	-249.25087
176	176	-824.66227	-819.55572	-792.71896	5.1065436	-26.836765	-810.87316	-800.40057	-771.30956
177	177	-932.80839	-862.56349	-824.77958	70.244904	-37.783911	-918.36638	-842.99066	-806.86703
178	178	-322.45376	-322.99618	-323.53352	-0.54241472	0.53734492	-319.65602	-320.23385	-318.89233
179	179	-759.7957	-758.1858	-720.62339	1.6098946	-37.562417	-741.78351	-737.93971	-697.50464
180	180	-747.77197	-721.81921	-685.38395	25.952763	-36.43526	-733.93409	-702.61242	-661.95422
181	181	-451.60108	-446.83006	-443.54973	4.7710185	-3.2803331	-438.89123	-432.46501	-422.79407
182	182	-499.81416	-470.51075	-471.73188	29.30341	1.2211329	-485.33531	-458.21884	-455.96803
183	183	-305.93337	-302.66974	-303.89639	3.2636284	1.2266427	-303.09669	-296.52622	-294.74428
184	184	-389.35511	-381.53883	-379.64702	7.8162802	-1.8918096	-375.55732	-372.68762	-359.51074
185	185	-740.47839	-699.37875	-689.25245	41.099644	-10.126301	-724.71303	-687.45509	-672.69915
186	186	-595.42704	-581.5068	-574.96905	13.920241	-6.5377467	-581.67176	-567.57464	-553.70017
187	187	-472.63887	-454.27631	-451.73404	18.362555	-2.5422662	-457.52758	-442.39921	-437.58059
188	188	-343.0605	-340.85595	-341.95853	2.2045432	1.1025764	-334.2441	-327.77866	-325.94666
189	189	-365.45883	-360.18607	-353.71079	5.2727566	-6.4752825	-358.93249	-354.75107	-341.00888
190	190	-563.9671	-555.53916	-541.58403	8.4279364	-13.955138	-552.54053	-547.53778	-526.66659
191	191	-574.69443	-568.91414	-557.61754	5.7802839	-11.2966	-559.04476	-552.0526	-535.34453
192	192	-856.04251	-829.79348	-795.53053	26.249037	-34.262949	-844.95992	-816.07293	-775.04079
193	193	-618.8887	-604.10796	-596.21915	14.780735	-7.8888113	-603.50388	-580.98912	-576.53446
194	194	-570.60726	-565.85167	-562.03996	4.7555938	-3.8117071	-555.70543	-548.93042	-540.66831
195	195	-244.89718	-243.24864	-243.6161	1.6485436	0.36746178	-241.60417	-237.25175	-233.71517
196	196	-535.94875	-525.31921	-517.10218	10.629534	-8.2170278	-515.19482	-509.43333	-501.12113
197	197	-691.96212	-691.13281	-677.11803	0.82930897	-14.014774	-676.78293	-676.31676	-651.09122
198	198	-759.06652	-746.47	-736.4699	12.596521	-10.000098	-746.71023	-727.13763	-715.74598
199	199	-1024.9109	-928.75989	-876.86113	96.15101	-51.898756	-1010.825	-910.76346	-863.06008
