No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
178	1.90942	0.247415	0.814752	0.0466203	0	0	0.00857143	0.991429	0	0	0.0128571	0.987143	0	0	0.000714286	0.999286	0	0	0	0.924286	0.0757143	0	0	0.921429	0.0785714	0	0	0.955714	0.0442857	0	0	0.987143	0.0128571	0	0	0.943571	0.0564286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.025	0.975	0	0	0.025	0.975	0	0	0	0.970714	0.0292857	0	0	0.994286	0.00571429	0	0	0.997143	0.00285714	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00357143	0.996429	0	0	0.410714	0.589286	0
80	4.6063	0.146442	0.333132	0.109656	0	0	0.190714	0.809286	0	0	0.0378571	0.962143	0	0	0.00285714	0.997143	0	0	0.0171429	0.905714	0.0771429	0	0.0185714	0.903571	0.0778571	0	0.0235714	0.948571	0.0278571	0	0	0.957143	0.0428571	0	0	0	1	0	1	0	0	0	0.997143	0.00285714	0	0	0.720714	0.279286	0	0	1	0	0	0	1	0	0	0	0.875714	0.124286	0	0	0.0328571	0.967143	0	0	0.16	0.84	0	0	0.198571	0.801429	0	0	0.996429	0.00357143	0	0	0.0228571	0.966429	0.0107143	0	0.0328571	0.967143	0	0	0	1	0	0	0.202143	0.797857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
179	2.28522	0.14574	0.24452	0.213607	0	0	0.0228571	0.977143	0	0	0.193571	0.806429	0	0	0.0442857	0.955714	0	0	0.132143	0.000714286	0.867143	0	0.130714	0.00214286	0.867143	0	0.122143	0.0564286	0.821429	0	0.0921429	0.065	0.842857	0	0.0914286	0.0657143	0.842857	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	0.962143	0.0378571	0	0	0.882857	0.117143	0	0	0.973571	0.0264286	0	0	0.770714	0.229286	0	0	0.99	0.01	0	0	0.132143	0.0328571	0.835	0	0.155714	0.0307143	0.813571	0	0.157143	0	0.842857	0	0.157143	0.842857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
180	5.37368	0.165871	0.345576	0.276949	0	0	0.845	0.155	0	0	0.998571	0.00142857	0	0	0.999286	0.000714286	0	0	0	0	1	0	0	0.607143	0.392857	0	0.0971429	0.0785714	0.824286	0	0	0	1	0	0	0.642857	0.357143	0	0.995	0.005	0	0	1	0	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.00214286	0.997857	0	0	0.000714286	0.999286	0	0	0.00571429	0.994286	0	0	0.112857	0.887143	0	0	0.998571	0.00142857	0	0	1	0	0	0	0	0.84	0.16	0	0.106429	0.893571	0	0	0	1	0	0	0.960714	0.0392857	0	0	1	0	0	0	1	0	0	0	0.00285714	0.997143	0	0	0.00214286	0.997857	0	0	0.00285714	0.997143	0	0	0.124286	0.875714	0	0	1	0	0	0	1	0	0	0	1	0	0
81	3.06042	0.247809	0.622651	0.118075	0	0	0.00357143	0.996429	0	0	0.00642857	0.993571	0	0	0	1	0	0	0	0	1	0	0	0.677143	0.322857	0	0.005	0.673571	0.321429	0	0.000714286	0.991429	0.00785714	0	0.00142857	0.994286	0.00428571	0	0.452857	0.547143	0	0	0.187143	0.812857	0	0	0.00428571	0.995714	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.00714286	0.992857	0	0	0.00928571	0.990714	0	0	0.0307143	0.969286	0	0	0	0.742143	0.257857	0	0.00714286	0.990714	0.00214286	0	0.00571429	0.994286	0	0	0.0928571	0.907143	0	0	0.452857	0.547143	0	0	0.452857	0.547143	0	0	0.00428571	0.995714	0	0	0.000714286	0.999286	0	0	0.00428571	0.995714	0	0	0.0192857	0.980714	0	0	0.452857	0.547143	0	0	0.455714	0.544286	0	0	0.669286	0.330714	0
181	2.68548	0.300978	0.537185	0.166683	0	0	0.508571	0.491429	0	0	0.368571	0.631429	0	0	0.500714	0.499286	0	0	0.00285714	0.0178571	0.979286	0	0.000714286	0.0335714	0.965714	0	0.00285714	0.0721429	0.925	0	0.0121429	0.963571	0.0242857	0	0.0264286	0.867143	0.106429	0	0.236429	0.763571	0	0	0.139286	0.860714	0	0	0.00214286	0.997857	0	0	0.00785714	0.992143	0	0	0.155	0.845	0	0	0.0742857	0.925714	0	0	0.00928571	0.990714	0	0	0.0114286	0.988571	0	0	0.51	0.49	0	0	0.539286	0.460714	0	0	0.00285714	0.0335714	0.963571	0	0.00285714	0.953571	0.0435714	0	0.03	0.961429	0.00857143	0	0.0757143	0.919286	0.005	0	0.236429	0.763571	0	0	0.24	0.76	0	0	0.131429	0.868571	0	0	0.157857	0.842143	0	0	0.158571	0.841429	0	0	0.242857	0.757143	0	0	0.251429	0.748571	0	0	0.282857	0.717143	0	0	0.725	0.275	0
82	1.9432	0.210883	0.732541	0.0704033	0	0	0.0285714	0.971429	0	0	0.01	0.99	0	0	0.0107143	0.989286	0	0	0	0.792143	0.207857	0	0	0.585714	0.414286	0	0	0.937857	0.0621429	0	0	0.885714	0.114286	0	0	0.976429	0.0235714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.714286	0.285714	0	0	0.715714	0.284286	0	0	0	0.847143	0.152857	0	0	0.996429	0.00357143	0	0	0.997857	0.00214286	0	0.000714286	0.999286	0	0	0	1	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.00857143	0.991429	0	0	0.822143	0.177857	0
182	4.79547	0.16735	0.704421	0.172957	0	0	0.000714286	0.999286	0	0	0.00214286	0.997857	0	0	0	1	0	0	0	0.616429	0.383571	0	0	0.619286	0.380714	0	0	0.0514286	0.948571	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0571429	0.942857	0	0	0.0685714	0.931429	0	0	0.996429	0.00357143	0	0	0	0.684286	0.315714	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0135714	0.986429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.09	0.91	0	0	0.996429	0.00357143	0	0	1	0	0
83	1.89731	0.439545	0.690984	0.0806781	0	0	0.0614286	0.938571	0	0	0.104286	0.895714	0	0	0.111429	0.888571	0	0	0.0628571	0.451429	0.485714	0	0.0642857	0.446429	0.489286	0	0.0985714	0.431429	0.47	0	0.0492857	0.887857	0.0628571	0	0.0485714	0.898571	0.0528571	0	0.182143	0.817857	0	0	0.194286	0.805714	0	0	0.0207143	0.979286	0	0	0.0342857	0.965714	0	0	0.0157143	0.984286	0	0	0.00785714	0.992143	0	0	0.159286	0.840714	0	0	0.0714286	0.928571	0	0	0.116429	0.883571	0	0	0.155	0.845	0	0	0.0978571	0.435714	0.466429	0	0.158571	0.384286	0.457143	0	0.0907143	0.872857	0.0364286	0	0.160714	0.814286	0.025	0	0.195	0.805	0	0	0.195	0.805	0	0	0.0371429	0.962857	0	0	0.0192857	0.980714	0	0	0.0385714	0.961429	0	0	0.161429	0.838571	0	0	0.199286	0.800714	0	0	0.215	0.785	0	0	0.525714	0.474286	0
84	8.65369	0.132937	0.167664	0.290938	0	0	0.990714	0.00928571	0	0	0.966429	0.0335714	0	0	1	0	0	0	0	0.800714	0.199286	0	0	0	1	0	0.778571	0.210714	0.0107143	0	0	0	1	0	0	0	1	0	1	0	0	0	0.998571	0.00142857	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0.989286	0.0107143	0	0.989286	0	0.0107143	0	0	1	0	0	0.989286	0.0107143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
