No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	6.50279	0.354499	0.353539	0.310859	0	0	0.697143	0.302857	0	0	0.881429	0.118571	0	0	0.883571	0.116429	0	0	0	0.0957143	0.904286	0	0	0.095	0.905	0	0	0.0157143	0.984286	0	0	0.452857	0.547143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.771429	0.228571	0	0	0	1	0	0	1	0	0	0.527857	0.472143	0	0	0.720714	0.279286	0	0	0.921429	0.0785714	0	0	0.984286	0.0157143	0	0	0	0.107857	0.892143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0.869286	0.130714	0	0	1	0	0	0.0307143	0.969286	0	0	0.557143	0.442857	0	0	0.734286	0.265714	0	0	0.99	0.01	0	0	0.998571	0.00142857	0
100	2.6186	0.182074	0.820811	0.294554	0	0	0.0371429	0.962857	0	0	0.00571429	0.994286	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0.000714286	0.87	0.129286	0	0.000714286	0.000714286	0.998571	0	0	1	0	0	0.00428571	0	0.995714	0	0.0164286	0.0228571	0.960714	0	0.00214286	0.997857	0	0	0.0164286	0.00357143	0.98	0	0.0307143	0.000714286	0.968571	0	0.0371429	0.962857	0	0	0.0392857	0.960714	0	0	0	0.00428571	0.995714	0	0	0.0692857	0.930714	0	0	0.923571	0.0764286	0	0.00357143	0.932143	0.0642857	0	0.000714286	0.999286	0	0	0.01	0.99	0	0	0.00428571	0.995714	0	0	0.0164286	0.983571	0	0	0.0164286	0.983571	0	0	0.0171429	0.982857	0	0	0.0257143	0.974286	0	0	0.0307143	0.969286	0	0	0.492143	0.507857	0
1	2.59477	0.158743	0.820982	0.135816	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0985714	0.901429	0	0	0.00285714	0.997143	0	0	0.497857	0.502143	0	0	0.955714	0.0442857	0	0	0.962857	0.0371429	0	0	0.423571	0.576429	0	0	0	1	0	0	0.999286	0.000714286	0	0	0.48	0.52	0	0	1	0	0	0	1	0	0	0.00142857	0.992143	0.00642857	0	0	0.998571	0.00142857	0	0	1	0	0	0.005	0.995	0	0	0	0.266429	0.733571	0	0	0.942857	0.0571429	0	0.000714286	0.972143	0.0271429	0	0.000714286	0.992857	0.00642857	0	0	1	0	0	0.000714286	0.999286	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.00357143	0.996429	0	0	0.00714286	0.992857	0	0	0.417857	0.582143	0
101	2.88388	0.0947624	0.590423	0.210454	0	0	1	0	0	0	0.015	0.985	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0.00142857	0	0.998571	0	0	0	1	0	0	0.965714	0.0342857	0	0	0.00642857	0.993571	0	0	0.842857	0.157143	0	0.045	0.473571	0.481429	0	0.045	0	0.955	0	0	1	0	0	0	1	0	0	0.0635714	0.000714286	0.935714	0	0.0271429	0.972857	0	0	1	0	0	0	1	0	0	0	0	0.00142857	0.998571	0	0.00142857	0	0.998571	0	0	0.999286	0.000714286	0	0.00142857	0.997857	0.000714286	0	0	1	0	0	0.0242857	0.975714	0	0	0.045	0.676429	0.278571	0	0.0321429	0.967857	0	0	0.045	0.955	0	0	0.0635714	0.936429	0	0	0.075	0.925	0	0	0.129286	0.870714	0	0	1	0	0
2	5.80215	0.166265	0.321979	0.257344	0	0	0.995	0.005	0	0	1	0	0	0	0.994286	0.00571429	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0.989286	0.0107143	0	0	0	1	0	0	0.00357143	0.996429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.935	0.065	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0.432143	0.567857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0.989286	0.0107143	0	0	1	0	0
102	2.48312	0.265639	0.830684	0.137072	0	0	0	1	0	0	0	1	0	0	0.0192857	0.980714	0	0	0	0.253571	0.746429	0	0	0.252857	0.747143	0	0	0.93	0.07	0	0	0.482857	0.517143	0	0	0.828571	0.171429	0	0	0.0407143	0.959286	0	0	0.000714286	0.999286	0	0	0.737143	0.262857	0	0	0.989286	0.0107143	0	0	0.997143	0.00285714	0	0	0.992143	0.00785714	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0.02	0.98	0	0	0	0.269286	0.730714	0	0	0.992143	0.00785714	0	0	0.874286	0.125714	0	0	0.993571	0.00642857	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	0.996429	0.00357143	0	0	0.999286	0.000714286	0	0	1	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.00714286	0.992857	0	0	0.440714	0.559286	0
3	2.44901	0.239791	0.83019	0.21911	0	0	0	1	0	0	0.005	0.995	0	0	0	1	0	0	0	0.160714	0.839286	0	0	0.146429	0.853571	0	0	0.487857	0.512143	0	0	0.414286	0.585714	0	0	0	1	0	0	0.00428571	0.995714	0	0	0.0235714	0.976429	0	0	0.174286	0.825714	0	0	0.866429	0.133571	0	0	0.977857	0.0221429	0	0.000714286	0.682857	0.316429	0	0.000714286	0.999286	0	0	0.00214286	0.994286	0.00357143	0	0.00714286	0.992857	0	0	0.01	0.99	0	0	0	0.444286	0.555714	0	0	0.983571	0.0164286	0	0	0.94	0.06	0	0	0.993571	0.00642857	0	0	1	0	0	0	1	0	0	0	0.949286	0.0507143	0	0.000714286	0.984286	0.015	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.0171429	0.982857	0	0	0.457857	0.542143	0
103	3.27567	0.142788	0.573868	0.129923	0	0	0.327857	0.672143	0	0	0.996429	0.00357143	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.994286	0.00571429	0	0	0	1	0	0	0.965	0.035	0	0	0.966429	0.0335714	0	0	1	0	0	0	0.916429	0.0835714	0	0	0	1	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.996429	0.00357143	0	0	0.996429	0.00357143	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0114286	0.988571	0	0	0.997143	0.00285714	0
4	2.62841	0.291349	0.7925	0.101597	0	0	0.110714	0.889286	0	0	0.025	0.975	0	0	0.00142857	0.998571	0	0	0	0.045	0.955	0	0	0.498571	0.501429	0	0	0.795	0.205	0	0	0.975714	0.0242857	0	0	0.662143	0.337857	0	0	0.953571	0.0464286	0	0	0.0121429	0.987857	0	0	0.987143	0.0128571	0	0	0.912857	0.0871429	0	0	0.915714	0.0842857	0	0	0.987143	0.0128571	0	0.000714286	0.997857	0.00142857	0	0.00642857	0.987143	0.00642857	0	0.110714	0.889286	0	0	0.119286	0.880714	0	0	0	0.582143	0.417857	0	0	0.928571	0.0714286	0	0	0.993571	0.00642857	0	0	0.995714	0.00428571	0	0	1	0	0	0.000714286	0.999286	0	0	0	0.995	0.005	0	0	0.988571	0.0114286	0	0	1	0	0	0.000714286	0.999286	0	0	0.00285714	0.997143	0	0	0.0178571	0.982143	0	0	0.481429	0.518571	0
104	1.65112	0.0795116	0.75568	0.134434	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.82	0.18	0	0	0.82	0.18	0	0	0.0557143	0.944286	0	0	0.64	0.36	0	0.000714286	0.174286	0.825	0	0	0.933571	0.0664286	0	0	0.42	0.58	0	0	0.999286	0.000714286	0	0	0.354286	0.645714	0	0	0.998571	0.00142857	0	0	1	0	0	0.000714286	0.994286	0.005	0	0.00285714	0.997143	0	0	0.00214286	0.997857	0	0	0.561429	0.438571	0	0	0	0.921429	0.0785714	0	0	0.978571	0.0214286	0	0.000714286	0.937857	0.0614286	0	0.00357143	0.986429	0.01	0	0	1	0	0	0.0128571	0.987143	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0564286	0.943571	0	0	0.63	0.37	0	0	1	0	0
