No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
83	83	-345.77408	-345.34325	-347.17728	0.43083402	1.8340339
84	84	-433.37951	-433.68139	-433.08655	-0.30188573	-0.59484183
85	85	-340.38423	-340.3149	-343.06884	0.069325264	2.753934
86	86	-450.96444	-450.91053	-452.52423	0.053916171	1.6137047
87	87	-366.82497	-366.16895	-368.24554	0.65601997	2.0765879
88	88	-335.9461	-335.37655	-338.10642	0.5695519	2.7298631
89	89	-392.94033	-392.51701	-394.20672	0.42331189	1.6897032
90	90	-375.93825	-375.67426	-378.72882	0.26398356	3.0545585
91	91	-504.95064	-504.09852	-503.76885	0.85212048	-0.32966257
92	92	-488.69136	-487.56133	-487.81762	1.1300324	0.25628537
93	93	-447.40436	-446.03672	-447.21926	1.3676372	1.1825358
94	94	-343.11276	-339.94329	-339.44496	3.1694723	-0.49832633
95	95	-290.88893	-290.92995	-294.33697	-0.041020941	3.4070235
96	96	-403.9394	-402.65059	-401.636	1.2888179	-1.0145856
97	97	-335.65865	-334.3937	-337.42318	1.2649555	3.0294822
98	98	-494.26779	-494.30966	-489.46202	-0.041864564	-4.8476341
99	99	-386.07094	-383.28086	-388.4753	2.7900769	5.1944408
100	100	-377.9713	-378.09256	-381.49053	-0.12126832	3.3979619
101	101	-344.48435	-344.41391	-347.1628	0.070441033	2.7488972
102	102	-437.82612	-436.89674	-438.03482	0.92938063	1.1380836
103	103	-270.63256	-271.42356	-274.92969	-0.79100128	3.5061274
104	104	-356.90497	-357.87308	-357.32451	-0.96810938	-0.54857336
105	105	-661.40739	-656.36874	-651.54025	5.0386512	-4.8284868
106	106	-361.00185	-361.8909	-363.63364	-0.88904491	1.742739
107	107	-364.6481	-365.68584	-368.16061	-1.0377339	2.4747677
108	108	-407.60936	-407.56857	-406.39043	0.04078536	-1.1781432
109	109	-322.92856	-324.52323	-326.71406	-1.5946757	2.1908237
110	110	-322.75785	-322.80585	-327.81597	-0.048000376	5.0101201
111	111	-247.14777	-248.88607	-253.90713	-1.7383023	5.0210601
112	112	-452.83265	-455.10938	-456.54349	-2.2767309	1.4341174
113	113	-588.98788	-588.462	-590.09677	0.52587922	1.6347625
114	114	-475.15842	-476.59599	-479.28901	-1.4375679	2.6930175
115	115	-376.48069	-375.66018	-377.22239	0.82050701	1.5622109
116	116	-480.45398	-480.95844	-483.01363	-0.50446222	2.0551829
117	117	-602.33259	-603.4488	-601.68417	-1.1162049	-1.7646219
118	118	-295.75717	-295.23497	-296.99066	0.52220321	1.7556911
119	119	-313.84717	-311.56646	-314.88487	2.2807114	3.3184101
120	120	-362.54745	-364.33782	-366.45422	-1.7903615	2.1164045
121	121	-457.95315	-459.50364	-460.5941	-1.550488	1.0904658
122	122	-438.81708	-438.66202	-440.04378	0.15505829	1.3817562
123	123	-523.86338	-526.04358	-522.6951	-2.1802034	-3.3484823
124	124	-290.67461	-288.60731	-290.1578	2.0673024	1.5504897
125	125	-470.10722	-469.88159	-469.13508	0.22563132	-0.74650456
126	126	-396.377	-398.82733	-397.86016	-2.4503371	-0.96717678
127	127	-447.25427	-446.91084	-445.63917	0.34342882	-1.2716615
128	128	-321.15475	-322.32434	-324.4551	-1.1695919	2.1307546
129	129	-668.20955	-671.6842	-670.06523	-3.474647	-1.618973
130	130	-657.98548	-652.63107	-652.23297	5.3544084	-0.39810023
131	131	-274.69158	-275.41616	-278.90005	-0.72457632	3.4838941
132	132	-407.47105	-410.43807	-408.94847	-2.967019	-1.4896007
133	133	-516.10323	-515.76779	-518.96191	0.33543151	3.1941151
134	134	-572.25085	-561.86569	-561.57828	10.385161	-0.28741058
135	135	-289.25474	-287.12305	-289.45282	2.1316916	2.3297749
136	136	-314.35174	-315.12364	-317.09206	-0.77190642	1.9684152
137	137	-261.76864	-261.60078	-263.89692	0.16785979	2.2961334
138	138	-491.76076	-490.59412	-493.04499	1.1666452	2.450872
139	139	-426.14054	-422.89923	-422.77931	3.2413094	-0.11991746
140	140	-451.90025	-450.71598	-453.46702	1.1842632	2.7510379
141	141	-523.96121	-524.70932	-517.14493	-0.7481073	-7.5643854
142	142	-316.34654	-319.00042	-319.93909	-2.6538827	0.93866871
143	143	-252.65237	-256.14987	-258.76506	-3.4974951	2.6151883
144	144	-348.51786	-344.77959	-348.14532	3.7382734	3.3657351
145	145	-440.41116	-439.36537	-442.65083	1.0457921	3.2854658
146	146	-492.94806	-497.02225	-494.5793	-4.0741939	-2.4429505
147	147	-412.28254	-412.78027	-413.3969	-0.49772937	0.61663141
148	148	-340.51973	-342.42854	-346.75248	-1.9088153	4.3239422
149	149	-337.66198	-339.81507	-342.88321	-2.1530934	3.0681378
150	150	-523.11024	-522.9084	-524.2829	0.20183619	1.3744989
151	151	-399.84269	-399.0865	-396.8241	0.75618619	-2.262403
152	152	-374.98974	-373.91173	-382.51792	1.0780079	8.6061854
153	153	-331.62914	-331.8059	-335.33607	-0.17676329	3.5301728
154	154	-343.3905	-340.76151	-343.99132	2.6289914	3.2298112
155	155	-417.03809	-418.05435	-419.88069	-1.0162645	1.8263359
156	156	-444.54607	-446.86072	-447.12462	-2.3146465	0.26390804
157	157	-405.85049	-404.67383	-407.10957	1.1766602	2.4357422
158	158	-406.91133	-408.14904	-407.74148	-1.2377131	-0.40756477
159	159	-568.72579	-565.9296	-567.67933	2.7961957	1.7497369
160	160	-429.35857	-430.35994	-430.38128	-1.0013737	0.021342185
161	161	-282.63247	-286.09534	-286.77136	-3.4628631	0.67602282
162	162	-470.66964	-471.05817	-469.75602	-0.38853031	-1.3021476
163	163	-626.42057	-628.64919	-625.07837	-2.2286211	-3.570819
164	164	-659.50627	-658.96359	-649.07971	0.54268501	-9.8838787
165	165	-300.65721	-301.09058	-303.91229	-0.43337395	2.821711
166	166	-546.63718	-540.07338	-539.67253	6.5638007	-0.40085131
167	167	-404.75138	-400.4819	-398.80988	4.2694773	-1.6720233
168	168	-307.19679	-307.24397	-308.25033	-0.047180641	1.0063648
169	169	-423.97385	-424.43993	-426.53616	-0.46607821	2.0962312
170	170	-408.71884	-408.44371	-411.89697	0.27513208	3.4532682
171	171	-376.67386	-376.20866	-378.06454	0.46519451	1.8558772
172	172	-534.87297	-532.28786	-528.72495	2.5851105	-3.5629149
173	173	-348.9445	-348.0402	-352.96027	0.90430581	4.9200722
174	174	-345.54887	-346.14153	-346.56663	-0.5926595	0.4251007
175	175	-366.3794	-366.36269	-361.97086	0.01671769	-4.3918232
176	176	-375.9405	-373.08332	-368.62598	2.857175	-4.4573399
177	177	-325.65218	-324.8763	-330.44808	0.77588276	5.5717829
178	178	-423.92438	-421.47351	-421.49947	2.4508687	0.025955142
179	179	-553.48989	-552.86168	-551.25226	0.62820576	-1.6094149
180	180	-342.26264	-338.93669	-342.00142	3.3259442	3.0647338
181	181	-465.91233	-459.9383	-461.09007	5.9740315	1.1517749
182	182	-328.83388	-328.23363	-326.29415	0.60024446	-1.9394804
183	183	-394.64992	-395.2158	-395.20172	-0.56587656	-0.01408424
184	184	-309.96838	-312.11664	-312.44077	-2.1482657	0.32412291
185	185	-336.74703	-336.3987	-339.01772	0.34833581	2.619024
186	186	-324.6338	-322.61079	-321.64856	2.0230042	-0.96223529
187	187	-580.72875	-579.0393	-581.88559	1.6894462	2.8462904
188	188	-479.29607	-478.94167	-481.56091	0.35439801	2.6192383
189	189	-399.82077	-400.34802	-397.98767	-0.52725361	-2.3603559
190	190	-525.94723	-525.0671	-527.68146	0.88012822	2.6143602
191	191	-377.29831	-377.13098	-378.28622	0.16732771	1.1552406
192	192	-266.37072	-263.10116	-268.05799	3.2695612	4.9568284
193	193	-437.85077	-438.14779	-435.80248	-0.29701506	-2.3453084
194	194	-244.12349	-246.41448	-251.16098	-2.290992	4.7465057
195	195	-504.9078	-502.42432	-504.38966	2.4834793	1.9653442
196	196	-369.36064	-369.88064	-372.0474	-0.52000621	2.1667549
197	197	-468.46142	-467.1583	-468.07208	1.3031195	0.91377756
198	198	-242.52561	-242.91085	-245.9954	-0.3852404	3.0845568
199	199	-530.17599	-531.0991	-529.07985	-0.92311825	-2.0192514
