No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
112	1.87071	0.271317	0.507744	0.0437311	0	0	0.001	0.999	0	0	0.000142857	0.999857	0	0	0.000285714	0.999714	0	0	0	0.922714	0.0772857	0	0	0.918	0.082	0	0	0.952571	0.0474286	0	0	0.804286	0.195714	0	0	0.932143	0.0678571	0	0	0.888286	0.111714	0	0	0.964143	0.0358571	0	0	0.967	0.033	0	0	0.979714	0.0202857	0	0	0.993857	0.00614286	0	0	0.992714	0.00728571	0	0	0.974571	0.0254286	0	0	0.999429	0.000571429	0	0.00185714	0.998143	0	0	0.0107143	0.989286	0	0	0	0.966571	0.0334286	0	0	0.995	0.005	0	0	0.969857	0.0301429	0	0	0.996714	0.00328571	0	0	0.998571	0.00142857	0	0.000428571	0.999143	0.000428571	0	0	0.995857	0.00414286	0	0	0.999	0.001	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00371429	0.996286	0	0	0.0514286	0.948571	0
123	1.7902	0.315226	0.552075	0.0666676	0	0	0.000285714	0.999714	0	0	0	1	0	0	0	1	0	0	0.000571429	0.699857	0.299571	0	0.000571429	0.698714	0.300714	0	0.000714286	0.864	0.135286	0	0.000142857	0.831857	0.168	0	0	0.959857	0.0401429	0	0.000142857	0.941429	0.0584286	0	0.000285714	0.889286	0.110429	0	0	0.906286	0.0937143	0	0	0.683714	0.316286	0	0	0.989286	0.0107143	0	0	0.974286	0.0257143	0	0.000142857	0.980714	0.0191429	0	0.0557143	0.878429	0.0658571	0	0.000857143	0.999143	0	0	0.0114286	0.988571	0	0	0.001	0.769143	0.229857	0	0.00128571	0.962143	0.0365714	0	0.000285714	0.984857	0.0148571	0	0.00271429	0.987857	0.00942857	0	0.000571429	0.990429	0.009	0	0.00714286	0.988714	0.00414286	0	0	0.932714	0.0672857	0	0	0.995143	0.00485714	0	0	0.998286	0.00171429	0	0.002	0.996714	0.00128571	0	0.0184286	0.980857	0.000714286	0	0.118429	0.881	0.000571429	0	0.205	0.795	0
84	1.85303	0.182908	0.601402	0.06054	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0172857	0.856714	0.126	0	0.0148571	0.857714	0.127429	0	0.0322857	0.884	0.0837143	0	0.0188571	0.871571	0.109571	0	0.0147143	0.925286	0.06	0	0.102286	0.774714	0.123	0	0.108571	0.725429	0.166	0	0	0.989857	0.0101429	0	0	0.948286	0.0517143	0	0	0.998143	0.00185714	0	0	0.994	0.006	0	0.00157143	0.994143	0.00428571	0	0.0125714	0.987429	0	0	0.00257143	0.997429	0	0	0.0242857	0.975714	0	0	0.0305714	0.896286	0.0731429	0	0.0702857	0.890143	0.0395714	0	0.0365714	0.946429	0.017	0	0.166429	0.820143	0.0134286	0	0.204286	0.766714	0.029	0	0.399429	0.591143	0.00942857	0	0	0.997	0.003	0	0	0.999286	0.000714286	0	0	1	0	0	0.0111429	0.988857	0	0	0.707571	0.292429	0	0	0.999143	0.000857143	0	0	1	0	0
47	1.9149	0.107414	0.557187	0.0318436	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.953857	0.0461429	0	0	0.958714	0.0412857	0	0	0.975286	0.0247143	0	0	0.991571	0.00842857	0	0	0.993143	0.00685714	0	0	0.920857	0.0791429	0	0	0.976714	0.0232857	0	0	0.999714	0.000285714	0	0	0.999571	0.000428571	0	0	0.999286	0.000714286	0	0	0.999571	0.000428571	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0.00228571	0.997714	0	0	0	0.989143	0.0108571	0	0	1	0	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.167143	0.832857	0
0	1.74693	0.172129	0.400737	0.0581565	0	0	0.940429	0.0595714	0	0	0.999857	0.000142857	0	0	0.0315714	0.968429	0	0	0	0.913286	0.0867143	0	0	0.907714	0.0922857	0	0	0.952857	0.0471429	0	0.00142857	0.861	0.137571	0	0.00128571	0.900429	0.0982857	0	0	0.945	0.055	0	0	0.931429	0.0685714	0	0	0.999857	0.000142857	0	0	0.980143	0.0198571	0	0	0.710429	0.289571	0	0	0.999	0.001	0	0.0101429	0.987286	0.00257143	0	0.03	0.97	0	0	0.999857	0.000142857	0	0	1	0	0	0	0	0.973571	0.0264286	0	0	1	0	0	0.00242857	0.981571	0.016	0	0.00785714	0.992143	0	0	0.000142857	0.999857	0	0	0.0364286	0.963571	0	0	0	0.999857	0.000142857	0	0	0.999143	0.000857143	0	0	1	0	0	0.0938571	0.906143	0	0	0.190571	0.809429	0	0	1	0	0	0	1	0	0
67	1.85358	0.302299	0.676045	0.0765744	0	0	0.00228571	0.997714	0	0	0.00271429	0.997286	0	0	0.015	0.985	0	0	0.000285714	0.746571	0.253143	0	0.000285714	0.754571	0.245143	0	0.000428571	0.750429	0.249143	0	0	0.960857	0.0391429	0	0	0.937429	0.0625714	0	0.000571429	0.849143	0.150286	0	0.000571429	0.813429	0.186	0	0	0.589	0.411	0	0	0.888571	0.111429	0	0	0.953	0.047	0	0	0.987429	0.0125714	0	0.000142857	0.993714	0.00614286	0	0.0104286	0.984	0.00557143	0	0.0191429	0.980857	0	0	0.560429	0.439571	0	0	0.000428571	0.825143	0.174429	0	0.000857143	0.942286	0.0568571	0	0	0.990857	0.00914286	0	0.001	0.991429	0.00757143	0	0.00128571	0.960429	0.0382857	0	0.00314286	0.991857	0.005	0	0	0.916571	0.0834286	0	0	0.991143	0.00885714	0	0	0.998857	0.00114286	0	0.00114286	0.998429	0.000428571	0	0.00842857	0.991571	0	0	0.128857	0.871143	0	0	0.836	0.164	0
25	1.6416	0.29794	0.334732	0.0783971	0	0	0.702143	0.297857	0	0	0.736	0.264	0	0	0.519143	0.480857	0	0	0.0532857	0.615857	0.330857	0	0.0518571	0.632	0.316143	0	0.0697143	0.622714	0.307571	0	0.09	0.595	0.315	0	0.0894286	0.586857	0.323714	0	0.146857	0.490714	0.362429	0	0.144571	0.517	0.338429	0	0	0.982429	0.0175714	0	0.000142857	0.982857	0.017	0	0	0.973143	0.0268571	0	0	0.955571	0.0444286	0	0.00528571	0.967429	0.0272857	0	0.0771429	0.914286	0.00857143	0	0.901857	0.0981429	0	0	0.907857	0.0921429	0	0	0.0645714	0.662571	0.272857	0	0.088	0.682286	0.229714	0	0.122429	0.623	0.254571	0	0.162143	0.624714	0.213143	0	0.203143	0.505429	0.291429	0	0.226714	0.593286	0.18	0	0.000142857	0.997714	0.00214286	0	0	0.988143	0.0118571	0	0.000285714	0.999429	0.000285714	0	0.0212857	0.978714	0	0	0.255429	0.744571	0	0	0.322571	0.677429	0	0	0.932714	0.0672857	0
99	1.81283	0.230822	0.594889	0.0477958	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0	0.823857	0.176143	0	0	0.865	0.135	0	0	0.935714	0.0642857	0	0	0.791857	0.208143	0	0	0.809429	0.190571	0	0	0.931857	0.0681429	0	0	0.958286	0.0417143	0	0	0.998429	0.00157143	0	0	0.996714	0.00328571	0	0	0.998857	0.00114286	0	0	0.980143	0.0198571	0	0	0.999	0.001	0	0.00185714	0.990571	0.00757143	0	0	1	0	0	0.00571429	0.994286	0	0	0	0.911714	0.0882857	0	0	0.995	0.005	0	0	0.929857	0.0701429	0	0	0.997286	0.00271429	0	0	0.999571	0.000428571	0	0.000142857	0.999857	0	0	0	0.999429	0.000571429	0	0	0.999143	0.000857143	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.009	0.991	0	0	0.247	0.753	0
124	1.94206	0.118577	0.564491	0.0404613	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.937	0.063	0	0	0.936	0.064	0	0	0.971143	0.0288571	0	0	0.991714	0.00828571	0	0	0.991143	0.00885714	0	0	0.973857	0.0261429	0	0	0.722714	0.277286	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	0.999286	0.000714286	0	0	0.998714	0.00128571	0	0.000285714	0.998571	0.00114286	0	0.00257143	0.997429	0	0	0.007	0.993	0	0	0	0.981286	0.0187143	0	0	0.998	0.002	0	0	0.998857	0.00114286	0	0	0.999714	0.000285714	0	0	0.999571	0.000428571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0.00685714	0.993143	0	0	0.166429	0.833571	0
113	1.83826	0.39487	0.459412	0.0572263	0	0	0.260286	0.739714	0	0	0.264	0.736	0	0	0.128286	0.871714	0	0	0.0181429	0.728429	0.253429	0	0.0181429	0.714714	0.267143	0	0.0211429	0.84	0.138857	0	0.00871429	0.920714	0.0705714	0	0.00857143	0.922143	0.0692857	0	0.0172857	0.885	0.0977143	0	0.0182857	0.897857	0.0838571	0	0	0.955	0.045	0	0	0.959143	0.0408571	0	0.000142857	0.984857	0.015	0	0.000142857	0.978429	0.0214286	0	0.024	0.942857	0.0331429	0	0.714286	0.277143	0.00857143	0	0.279429	0.720571	0	0	0.302571	0.697429	0	0	0.0224286	0.779714	0.197857	0	0.0297143	0.906	0.0642857	0	0.0112857	0.971143	0.0175714	0	0.0395714	0.947714	0.0127143	0	0.0232857	0.966	0.0107143	0	0.0678571	0.927	0.00514286	0	0.000142857	0.986143	0.0137143	0	0.000142857	0.992714	0.00714286	0	0.000571429	0.997286	0.00214286	0	0.0431429	0.955286	0.00157143	0	0.161286	0.838143	0.000571429	0	0.937714	0.0618571	0.000428571	0	0.952	0.048	0
