No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
112	1.84568	0.279058	0.516828	0.168047	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.728857	0.271143	0	0	0.717857	0.282143	0	0	0.848571	0.151429	0	0	1	0	0	0	1	0	0	0	0.658429	0.341571	0	0	0.862429	0.137571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000857143	0.999143	0	0	0.00671429	0.993286	0	0	0	0.868286	0.131714	0	0	0.989571	0.0104286	0	0	1	0	0	0	1	0	0	0	0.993857	0.00614286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00228571	0.997714	0	0	0.0501429	0.949857	0
123	1.78021	0.318115	0.532299	0.273877	0	0	0.000142857	0.999857	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	0.365571	0.634429	0	0	0.384	0.616	0	0.000142857	0.612857	0.387	0	0.000142857	0.999857	0	0	0	1	0	0	0	0.777857	0.222143	0	0	0.667857	0.332143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0101429	0.989857	0	0	0.000714286	0.999286	0	0	0.00442857	0.995571	0	0	0	0.494286	0.505714	0	0.000142857	0.916714	0.0831429	0	0.000142857	0.999857	0	0	0.000571429	0.999429	0	0	0.000142857	0.966571	0.0332857	0	0.00185714	0.998143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00371429	0.996286	0	0	0.0312857	0.968714	0	0	0.0967143	0.903286	0
84	1.62852	0.195501	0.573122	0.448013	0	0	0.000142857	0.999857	0	0	0.000142857	0.999857	0	0	0	1	0	0	0.0834286	0.401429	0.515143	0	0.078	0.408571	0.513429	0	0.137857	0.466571	0.395571	0	0.0785714	0.921429	0	0	0.0681429	0.931857	0	0	0.135286	0.420286	0.444429	0	0.143714	0.355	0.501286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0.0164286	0.983571	0	0	0.00285714	0.997143	0	0	0.0232857	0.976714	0	0	0.141714	0.469429	0.388857	0	0.275571	0.408857	0.315571	0	0.131429	0.868571	0	0	0.348429	0.651571	0	0	0.247429	0.605429	0.147143	0	0.454286	0.545714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00785714	0.992143	0	0	0.595143	0.404857	0	0	0.997	0.003	0	0	0.998714	0.00128571	0
47	1.88704	0.102284	0.57187	0.161892	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.761857	0.238143	0	0	0.765857	0.234143	0	0	0.871143	0.128857	0	0	1	0	0	0	1	0	0	0	0.663143	0.336857	0	0	0.846143	0.153857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00214286	0.997857	0	0	0	0.901714	0.0982857	0	0	0.998714	0.00128571	0	0	1	0	0	0	1	0	0	0	0.998429	0.00157143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.179	0.821	0
0	1.82548	0.201865	0.398074	0.138483	0	0	0.918	0.082	0	0	1	0	0	0	0.0201429	0.979857	0	0	0	0.794	0.206	0	0	0.801	0.199	0	0.000142857	0.892857	0.107	0	0.000142857	0.999857	0	0	0.000142857	0.999857	0	0	0	0.850286	0.149714	0	0	0.827143	0.172857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00442857	0.995571	0	0	0.0324286	0.967571	0	0	1	0	0	0	1	0	0	0	0	0.931	0.069	0	0.000142857	0.999714	0.000142857	0	0.000571429	0.999429	0	0	0.00285714	0.997143	0	0	0	0.999429	0.000571429	0	0.0141429	0.985857	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.000714286	0.999286	0	0	0.0252857	0.974714	0	0	0.084	0.916	0	0	1	0	0	0	1	0	0
67	1.86134	0.305261	0.671402	0.403849	0	0	0.00114286	0.998857	0	0	0.00285714	0.997143	0	0	0.012	0.988	0	0	0	0.359571	0.640429	0	0	0.356286	0.643714	0	0	0.324571	0.675429	0	0	1	0	0	0	1	0	0	0.000285714	0.499	0.500714	0	0.000285714	0.452	0.547714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.017	0.983	0	0	0.017	0.983	0	0	0.482	0.518	0	0	0	0.505	0.495	0	0.000142857	0.815286	0.184571	0	0.000142857	0.999857	0	0	0.001	0.999	0	0	0.000571429	0.859	0.140429	0	0.004	0.996	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0141429	0.985857	0	0	0.236857	0.763143	0	0	0.818143	0.181857	0
25	1.50344	0.283964	0.325926	0.484347	0	0	0.731	0.269	0	0	0.758571	0.241429	0	0	0.562	0.438	0	0	0.0895714	0.314286	0.596143	0	0.0845714	0.342143	0.573286	0	0.119571	0.353286	0.527143	0	0.129286	0.870714	0	0	0.129143	0.870857	0	0	0.229857	0.236286	0.533857	0	0.221429	0.279429	0.499143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0172857	0.982714	0	0	0.122857	0.877143	0	0	0.923429	0.0765714	0	0	0.930143	0.0698571	0	0	0.110429	0.435	0.454571	0	0.153286	0.602143	0.244571	0	0.179	0.821	0	0	0.261429	0.738571	0	0	0.308714	0.307143	0.384143	0	0.348286	0.651714	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.000285714	0.999714	0	0	0.0487143	0.951286	0	0	0.396	0.604	0	0	0.515	0.485	0	0	0.950714	0.0492857	0
99	1.91191	0.230831	0.576613	0.200963	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.515714	0.484286	0	0	0.611286	0.388714	0	0	0.794714	0.205286	0	0	1	0	0	0	1	0	0	0	0.762714	0.237286	0	0	0.823857	0.176143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.000142857	0.999857	0	0	0.005	0.995	0	0	0	0.722714	0.277286	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	0.999429	0.000571429	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000857143	0.999143	0	0	0.00828571	0.991714	0	0	0.223286	0.776714	0
124	1.96505	0.114078	0.562393	0.176449	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.763857	0.236143	0	0	0.770714	0.229286	0	0	0.860143	0.139857	0	0	1	0	0	0	1	0	0	0	0.876429	0.123571	0	0	0.553429	0.446571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00128571	0.998714	0	0	0.00142857	0.998571	0	0	0.004	0.996	0	0	0	0.913571	0.0864286	0	0	0.986143	0.0138571	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.998857	0.00114286	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.0117143	0.988286	0	0	0.161143	0.838857	0
113	1.96399	0.378058	0.46923	0.294381	0	0	0.284286	0.715714	0	0	0.289	0.711	0	0	0.141714	0.858286	0	0	0.00557143	0.379143	0.615286	0	0.00585714	0.365143	0.629	0	0.00814286	0.612286	0.379571	0	0.00257143	0.997429	0	0	0.00314286	0.996857	0	0	0.00285714	0.655	0.342143	0	0.00314286	0.721857	0.275	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00785714	0.992143	0	0	0.639429	0.360571	0	0	0.304286	0.695714	0	0	0.324143	0.675857	0	0	0.00857143	0.508714	0.482714	0	0.0122857	0.897	0.0907143	0	0.00514286	0.994857	0	0	0.0267143	0.973286	0	0	0.00485714	0.985857	0.00928571	0	0.0515714	0.948429	0	0	0.000142857	0.999857	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.0154286	0.984571	0	0	0.133429	0.866571	0	0	0.956571	0.0434286	0	0	0.964571	0.0354286	0
