No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	4.50636	0.992983	0.792237	0.232117	0	0	0.0292857	0.970714	0	0	0.03	0.97	0	0	0.0485714	0.951429	0	0	0	0.272143	0.727857	0	0	0.279286	0.720714	0	0	0.156429	0.843571	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0.00357143	0.996429	0	0	0.00214286	0.997857	0	0	0.00357143	0.996429	0	0	0.00357143	0.996429	0	0	0.01	0.99	0	0	0.045	0.955	0	0	0.0528571	0.947143	0	0	0.13	0.87	0	0	0	0.313571	0.686429	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0.00428571	0.995714	0	0	0.005	0.995	0	0	0.00714286	0.992857	0	0	0.0171429	0.982857	0	0	0.0364286	0.963571	0	0	0.120714	0.879286	0	0	0.51	0.49	0
100	3.90534	0.201097	0.284764	0.249766	0	0	0.373571	0.626429	0	0	0.0964286	0.903571	0	0	0	1	0	0	0.00142857	0	0.998571	0	0.00142857	0.00714286	0.991429	0	0.0242857	0.0842857	0.891429	0	1	0	0	0	0.995714	0.00428571	0	0	0.386429	0.582857	0.0307143	0	0.580714	0	0.419286	0	0.0685714	0.931429	0	0	0.999286	0.000714286	0	0	0.995714	0.00428571	0	0	0.237857	0.762143	0	0	0.992143	0.00785714	0	0	0.988571	0.0114286	0	0	0.374286	0.625714	0	0	0.393571	0.606429	0	0	0.00142857	0.0485714	0.95	0	0.0257143	0.974286	0	0	1	0	0	0	1	0	0	0	0.580714	0.419286	0	0	1	0	0	0	0.999286	0.000714286	0	0	0.996429	0.00357143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
1	2.95787	0.167559	0.817907	0.276024	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0678571	0.932143	0	0	0	1	0	0	0.345	0.655	0	0	1	0	0	0	1	0	0	0	0.25	0.75	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00357143	0.996429	0	0	0	0.359286	0.640714	0	0	0.975714	0.0242857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.355	0.645	0
101	4.07877	0.0724023	0.308674	0.321496	0	0	1	0	0	0	0.0292857	0.970714	0	0	0	1	0	0	0	0.000714286	0.999286	0	0	0	1	0	0.787857	0.157143	0.055	0	1	0	0	0	0.912857	0.0871429	0	0	0.03	0.00928571	0.960714	0	0.0271429	0.313571	0.659286	0	0.996429	0.00357143	0	0	1	0	0	0	0.00285714	0.997143	0	0	0.005	0.995	0	0	1	0	0	0	0.712143	0.287857	0	0	1	0	0	0	1	0	0	0	0	0.972857	0.0271429	0	0.945	0.055	0	0	1	0	0	0	1	0	0	0	0.03	0.97	0	0	1	0	0	0	1	0	0	0	0.790714	0.209286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
2	10.4536	0.185914	0.184293	0.316336	0	0	0.992857	0.00714286	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0.0935714	0.906429	0	0	0.14	0.86	0	0	0	0	1	0	0	0.00857143	0.991429	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.977143	0.0228571	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0.976429	0.0235714	0	0.151429	0.848571	0	0	0.197857	0.802143	0	0	0	1	0	0	0.352857	0.647143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
102	2.9436	0.281166	0.825588	0.230984	0	0	0	1	0	0	0	1	0	0	0.00714286	0.992857	0	0	0	0.139286	0.860714	0	0	0.14	0.86	0	0	0.892143	0.107857	0	0	1	0	0	0	1	0	0	0	0.0157143	0.984286	0	0	0.00142857	0.998571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.01	0.99	0	0	0	0.157143	0.842857	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00357143	0.996429	0	0	0.387857	0.612143	0
3	2.85124	0.36635	0.828219	0.249093	0	0	0	1	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	0.190714	0.809286	0	0.00142857	0.209286	0.789286	0	0.00142857	0.531429	0.467143	0	0.0135714	0.986429	0	0	0.0178571	0.982143	0	0	0	0.00714286	0.992857	0	0	0.0492857	0.950714	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.00428571	0.995714	0	0	0.00214286	0.997857	0	0	0.0128571	0.987143	0	0	0.00142857	0.493571	0.505	0	0.00357143	0.985714	0.0107143	0	0.0178571	0.982143	0	0	0.0178571	0.982143	0	0	0	0.998571	0.00142857	0	0.0178571	0.982143	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0.0185714	0.981429	0	0	0.0242857	0.975714	0	0	0.414286	0.585714	0
103	1.93855	0.153317	0.311833	0.0675854	0	0	0.564286	0.435714	0	0	0.999286	0.000714286	0	0	0.00142857	0.998571	0	0	0.401429	0.572857	0.0257143	0	0.387857	0.583571	0.0285714	0	0.984286	0.0157143	0	0	0.667857	0.332143	0	0	1	0	0	0	0.00642857	0.951429	0.0421429	0	0.00857143	0.961429	0.03	0	0.179286	0.820714	0	0	0.657143	0.342857	0	0	1	0	0	0	0.252857	0.747143	0	0	0.592857	0.407143	0	0	0.162857	0.837143	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	0.602143	0.397857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0171429	0.982857	0	0	1	0	0	0	0.68	0.32	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
4	2.71638	0.29437	0.813303	0.191236	0	0	0.0585714	0.941429	0	0	0.01	0.99	0	0	0	1	0	0	0	0.0292857	0.970714	0	0	0.412857	0.587143	0	0	0.728571	0.271429	0	0	1	0	0	0	1	0	0	0	0.915	0.085	0	0	0.00714286	0.992857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0585714	0.941429	0	0	0.0621429	0.937857	0	0	0	0.556429	0.443571	0	0	0.947857	0.0521429	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.00857143	0.991429	0	0	0.420714	0.579286	0
104	2.02198	0.1087	0.764028	0.135741	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.840714	0.159286	0	0	0.838571	0.161429	0	0	0.0721429	0.927857	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0	0.937143	0.0628571	0	0	0.52	0.48	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.00428571	0.995714	0	0	0.497143	0.502857	0	0	0	0.936429	0.0635714	0	0	0.997857	0.00214286	0	0.00142857	0.998571	0	0	0.00357143	0.996429	0	0	0	1	0	0	0.0128571	0.987143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0492857	0.950714	0	0	0.624286	0.375714	0	0	0.996429	0.00357143	0
