No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	2.02914	0.311418	0.824731	0.0883205	0	0	0.000714286	0.999286	0	0	0.00428571	0.995714	0	0	0.0292857	0.970714	0	0	0	0.876429	0.123571	0	0	0.866429	0.133571	0	0	0.938571	0.0614286	0	0	0.98	0.02	0	0	0.920714	0.0792857	0	0	0.401429	0.598571	0	0	0.423571	0.576429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.992143	0.00785714	0	0.00428571	0.995714	0	0	0.0357143	0.964286	0	0	0	0.945714	0.0542857	0	0	0.993571	0.00642857	0	0	0.997143	0.00285714	0	0	0.999286	0.000714286	0	0	0.985	0.015	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00571429	0.994286	0	0	0.426429	0.573571	0
100	2.31166	0.179694	0.8188	0.120904	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.84	0.16	0	0	0.850714	0.149286	0	0	0.936429	0.0635714	0	0	0.977857	0.0221429	0	0	0.879286	0.120714	0	0	0.121429	0.878571	0	0	0.0285714	0.971429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.988571	0.0114286	0	0.000714286	0.991429	0.00785714	0	0	1	0	0	0.00214286	0.997857	0	0	0	0.946429	0.0535714	0	0	1	0	0	0	0.995	0.005	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00357143	0.996429	0	0	0.395714	0.604286	0
1	1.87569	0.187633	0.815829	0.0941512	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.631429	0.368571	0	0	0.622143	0.377857	0	0.000714286	0.652143	0.347143	0	0	0.462857	0.537143	0	0	0.865714	0.134286	0	0.000714286	0.926429	0.0728571	0	0.000714286	0.689286	0.31	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997143	0.000714286	0	0	1	0	0	0.0457143	0.954286	0	0	0.000714286	0.677857	0.321429	0	0.000714286	0.959286	0.04	0	0	0.967857	0.0321429	0	0.00142857	0.981429	0.0171429	0	0.00142857	0.976429	0.0221429	0	0.00285714	0.99	0.00714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00571429	0.994286	0	0	0.0557143	0.944286	0	0	0.422857	0.577143	0
101	2.41383	0.201214	0.832002	0.0869374	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.9	0.1	0	0	0.894286	0.105714	0	0	0.95	0.05	0	0	0.99	0.01	0	0	0.992857	0.00714286	0	0	0.715714	0.284286	0	0	0.005	0.995	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.997143	0.00285714	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0	0.959286	0.0407143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.403571	0.596429	0
2	1.92792	0.272612	0.77191	0.200368	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0278571	0.0885714	0.883571	0	0.0207143	0.0942857	0.885	0	0.0357143	0.0871429	0.877143	0	0.00928571	0.205	0.785714	0	0.00928571	0.0257143	0.965	0	0.0742857	0.0721429	0.853571	0	0.0678571	0.282857	0.649286	0	0.0357143	0.964286	0	0	0.0471429	0.952857	0	0	0.0121429	0.987857	0	0	0.000714286	0.999286	0	0	0.0935714	0.863571	0.0428571	0	0.0521429	0.942143	0.00571429	0	0	1	0	0	0.00571429	0.994286	0	0	0.0407143	0.0857143	0.873571	0	0.0714286	0.06	0.868571	0	0.00928571	0.592857	0.397857	0	0.0735714	0.547143	0.379286	0	0.0792857	0.472857	0.447857	0	0.119286	0.614286	0.266429	0	0.0471429	0.952857	0	0	0.0178571	0.982143	0	0	0.0471429	0.952857	0	0	0.139286	0.860714	0	0	0.205	0.795	0	0	0.207857	0.792143	0	0	0.509286	0.490714	0
102	2.14267	0.231135	0.824491	0.100527	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.62	0.38	0	0	0.025	0.975	0	0	0.914286	0.0857143	0	0	0.936429	0.0635714	0	0	0.879286	0.120714	0	0	0.662857	0.337143	0	0	0.667857	0.332143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	0.995	0.005	0	0.00285714	0.997143	0	0	0.00857143	0.991429	0	0	0	0.68	0.32	0	0	0.973571	0.0264286	0	0	0.954286	0.0457143	0	0	0.977857	0.0221429	0	0.000714286	0.912143	0.0871429	0	0.000714286	0.982143	0.0171429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.00928571	0.990714	0	0	0.401429	0.598571	0
3	2.44551	0.366208	0.828044	0.146598	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.146429	0.853571	0	0	0.637143	0.362857	0	0	0.925714	0.0742857	0	0.00214286	0.873571	0.124286	0	0.00142857	0.922143	0.0764286	0	0	0.243571	0.756429	0	0	0.163571	0.836429	0	0.00214286	0.997857	0	0	0.00214286	0.997857	0	0	0.00214286	0.997857	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00928571	0.981429	0.00928571	0	0.00142857	0.998571	0	0	0.015	0.985	0	0	0	0.715	0.285	0	0	0.996429	0.00357143	0	0.00214286	0.99	0.00785714	0	0.00428571	0.994286	0.00142857	0	0	0.998571	0.00142857	0	0.005	0.995	0	0	0.00214286	0.997857	0	0	0.00214286	0.997857	0	0	0.00214286	0.997857	0	0	0.00214286	0.997857	0	0	0.00785714	0.992143	0	0	0.0271429	0.972857	0	0	0.408571	0.591429	0
103	1.97143	0.08127	0.765326	0.102775	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.286429	0.713571	0	0	0.712857	0.287143	0	0	0.936429	0.0635714	0	0	0.985	0.015	0	0	0.987143	0.0128571	0	0	0.479286	0.520714	0	0	0.528571	0.471429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00214286	0.997857	0	0	0.481429	0.518571	0	0	0	0.774286	0.225714	0	0	0.997143	0.00285714	0	0	1	0	0	0.000714286	0.999286	0	0	0	0.998571	0.00142857	0	0.00928571	0.990714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0442857	0.955714	0	0	0.609286	0.390714	0	0	0.990714	0.00928571	0
104	1.88198	0.260608	0.80334	0.0425126	0	0	0.00285714	0.997143	0	0	0.00428571	0.995714	0	0	0	1	0	0	0.000714286	0.932143	0.0671429	0	0	0.931429	0.0685714	0	0.000714286	0.820714	0.178571	0	0	0.985	0.015	0	0	0.951429	0.0485714	0	0	0.974286	0.0257143	0	0	0.975714	0.0242857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00357143	0.907857	0.0885714	0	0.000714286	0.999286	0	0	0.00571429	0.994286	0	0	0.0857143	0.914286	0	0	0.000714286	0.969286	0.03	0	0.000714286	0.996429	0.00285714	0	0	0.997857	0.00214286	0	0.000714286	0.999286	0	0	0.000714286	0.997143	0.00214286	0	0.00571429	0.994286	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.00642857	0.993571	0	0	0.0192857	0.980714	0	0	0.104286	0.895714	0	0	0.465	0.535	0
4	1.90027	0.22709	0.824309	0.0417534	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	0.804286	0.195714	0	0	0.805714	0.194286	0	0	0.962857	0.0371429	0	0	0.907857	0.0921429	0	0	0.985	0.015	0	0	0.975	0.025	0	0	0.972857	0.0271429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.990714	0.00928571	0	0.000714286	0.993571	0.00571429	0	0.000714286	0.999286	0	0	0.00571429	0.994286	0	0	0	0.842857	0.157143	0	0	0.994286	0.00571429	0	0	0.992857	0.00714286	0	0	0.999286	0.000714286	0	0	1	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0.00571429	0.994286	0	0	0.350714	0.649286	0
