No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
19	19	-274.78994	-275.20061	-275.40556	-0.41067614	0.20495038	-270.47574	-267.57454	-262.144
20	20	-518.40414	-509.31081	-510.95833	9.0933274	1.6475203	-508.57024	-492.34168	-491.28344
21	21	-459.30214	-456.54298	-457.01311	2.7591653	0.47013764	-453.33216	-447.12497	-444.53949
22	22	-319.55669	-316.22651	-317.11182	3.3301844	0.88531128	-316.85754	-307.77106	-307.76257
23	23	-436.90168	-431.64966	-428.26517	5.2520197	-3.3844857	-434.6125	-421.52772	-412.51545
24	24	-461.14735	-455.13233	-455.95253	6.0150249	0.82019887	-457.6323	-446.20603	-446.40126
25	25	-439.87316	-434.87278	-435.18311	5.0003774	0.31032686	-435.73367	-423.21544	-419.33847
26	26	-306.95655	-306.77022	-306.87243	0.18632387	0.10221113	-304.21314	-301.40306	-297.9416
27	27	-435.89086	-431.60661	-426.88513	4.2842511	-4.7214824	-433.55495	-421.0789	-410.66246
28	28	-313.27446	-313.82528	-313.87289	-0.5508135	0.047607921	-310.47188	-309.54401	-305.40507
29	29	-425.79323	-421.92684	-422.62977	3.8663859	0.70292795	-417.99966	-409.80668	-409.80485
30	30	-193.11808	-193.50115	-193.7898	-0.38306964	0.28865034	-189.46044	-187.85809	-187.84739
31	31	-470.36142	-470.64498	-470.53285	-0.28356841	-0.1121349	-468.24149	-466.83549	-463.26876
32	32	-343.66599	-343.02369	-342.93217	0.64229825	-0.09151581	-338.09799	-334.40599	-330.45625
33	33	-433.29582	-431.97922	-418.91104	1.3166027	-13.068183	-418.37103	-414.65905	-404.26643
34	34	-267.86687	-265.41965	-266.08766	2.44722	0.66800641	-264.83314	-256.92702	-256.92791
35	35	-391.32085	-390.84431	-391.58667	0.47653768	0.74235651	-388.78548	-383.23905	-382.20614
36	36	-409.0182	-408.66067	-408.44504	0.35752882	-0.21562606	-406.6252	-401.98755	-398.40453
37	37	-368.86213	-364.22227	-365.1574	4.6398591	0.93512667	-362.53943	-352.99634	-352.98169
38	38	-600.11738	-591.42989	-579.20026	8.6874934	-12.229628	-583.98862	-572.65032	-563.27283
39	39	-344.57209	-344.16809	-344.14506	0.40400136	-0.023022119	-340.04299	-335.789	-333.60446
40	40	-417.0865	-416.99821	-414.43699	0.088290323	-2.5612159	-414.65256	-410.37714	-401.97881
41	41	-257.02809	-257.51727	-257.88156	-0.48918154	0.36428522	-253.4774	-253.95082	-253.88605
42	42	-315.75645	-315.07212	-315.35073	0.68433529	0.27861696	-311.54957	-308.11055	-307.79575
43	43	-378.20939	-377.76091	-376.16759	0.44848724	-1.5933128	-375.79856	-370.92747	-365.61806
44	44	-433.80116	-430.79852	-431.78639	3.0026404	0.98786446	-429.68255	-422.68062	-422.70655
45	45	-537.52211	-522.47106	-520.68011	15.051053	-1.7909483	-525.37997	-509.7007	-505.31512
46	46	-359.47766	-359.16073	-359.73357	0.31692875	0.5728386	-352.5198	-348.97316	-348.17873
47	47	-229.4329	-228.69951	-229.04632	0.73339186	0.34681318	-225.83222	-219.57122	-219.59337
48	48	-300.03646	-297.75309	-298.70679	2.2833648	0.9537038	-294.28711	-289.58529	-289.43563
49	49	-317.3789	-308.00903	-309.30595	9.3698687	1.2969213	-314.63871	-295.3353	-293.70209
50	50	-269.54824	-270.29694	-270.61131	-0.74869184	0.31437328	-266.5635	-266.52661	-266.56028
51	51	-359.52625	-354.42968	-355.43242	5.0965652	1.0027387	-356.95754	-346.44092	-345.80877
52	52	-416.86907	-412.90861	-414.165	3.9604609	1.2563876	-414.52853	-403.4423	-402.8382
53	53	-458.89284	-459.32807	-457.33866	-0.43522424	-1.989411	-456.08442	-453.69525	-449.14455
54	54	-283.19683	-281.87148	-282.54096	1.3253537	0.66947951	-280.30688	-274.53336	-274.53276
55	55	-465.97437	-459.63606	-460.51579	6.3383011	0.87972966	-459.27513	-451.52991	-449.75856
56	56	-382.86064	-380.51943	-381.25531	2.341204	0.73588278	-380.47132	-372.58168	-370.98346
57	57	-498.96794	-501.65782	-497.16625	-2.6898769	-4.4915605	-485.82898	-482.16133	-477.72622
58	58	-612.27358	-611.18346	-611.35062	1.0901212	0.16715154	-598.27477	-590.62793	-590.15563
59	59	-457.77827	-452.06316	-451.81898	5.7151147	-0.2441787	-455.53551	-441.52976	-435.90882
60	60	-620.72455	-618.7273	-617.3536	1.9972513	-1.3737005	-608.97443	-604.68414	-596.27027
61	61	-422.57781	-421.68738	-422.50615	0.89042348	0.81876211	-420.0145	-414.34364	-414.33831
62	62	-371.46245	-370.238	-370.65044	1.2244471	0.41244018	-369.06451	-361.97399	-357.11655
63	63	-334.32667	-334.63247	-334.71286	-0.30580176	0.08038857	-331.00489	-328.96371	-323.66271
64	64	-358.70019	-356.46667	-357.47569	2.2335227	1.0090262	-356.17669	-346.6348	-346.43648
65	65	-452.37989	-445.95674	-447.12067	6.4231476	1.1639301	-444.18326	-435.24989	-435.13475
66	66	-321.51199	-322.02459	-322.43971	-0.51259215	0.41512624	-317.60566	-315.17041	-316.04275
67	67	-465.94454	-458.52441	-459.13994	7.420134	0.61553591	-458.60274	-448.81298	-443.04589
68	68	-345.0177	-344.82383	-345.32534	0.19387008	0.50151703	-337.32638	-333.58672	-333.59126
69	69	-330.36006	-330.2037	-330.92366	0.15636072	0.71996494	-327.71729	-322.46874	-322.49757
70	70	-233.0007	-233.81261	-234.4795	-0.81191007	0.66688758	-229.97717	-228.79559	-228.80094
71	71	-285.97142	-282.44953	-283.26148	3.5218934	0.81195725	-283.09963	-276.2181	-276.22891
72	72	-582.74012	-558.00372	-555.9039	24.736402	-2.0998232	-567.58998	-543.49152	-538.76668
73	73	-314.77652	-313.26521	-313.86593	1.5113112	0.60071995	-312.02332	-303.60069	-303.08444
74	74	-376.01603	-372.03205	-372.71949	3.9839836	0.68744519	-373.49473	-363.71891	-363.06671
75	75	-411.60498	-406.32782	-404.73349	5.2771537	-1.594337	-406.83758	-401.00669	-395.64019
76	76	-399.003	-399.54763	-398.55975	-0.54463126	-0.98788642	-396.63105	-395.22721	-387.83901
77	77	-417.69953	-417.82366	-415.15885	-0.12412706	-2.6648025	-410.34316	-406.86198	-398.1909
78	78	-371.0279	-369.85616	-370.50618	1.1717404	0.6500162	-365.15072	-358.80495	-358.83548
79	79	-340.95946	-340.36126	-340.22491	0.5982029	-0.13634461	-338.34605	-332.49986	-324.94531
80	80	-522.36759	-515.3349	-516.02662	7.0326903	0.69171694	-512.30981	-503.06355	-502.92598
81	81	-342.07052	-341.5056	-342.21552	0.56492062	0.70991343	-339.42971	-334.73053	-331.27442
82	82	-467.42254	-467.34725	-466.69934	0.075289	-0.64791546	-459.32101	-456.79311	-452.90779
83	83	-271.10188	-271.46176	-271.96305	-0.35988085	0.50128812	-268.18972	-266.17058	-266.17095
84	84	-246.33825	-246.27642	-246.80366	0.061827064	0.52723453	-242.98287	-239.25641	-239.28382
85	85	-363.20875	-363.25403	-359.89244	-0.045279178	-3.3615879	-360.24109	-357.33142	-349.22049
86	86	-303.36108	-304.04439	-304.13209	-0.6833108	0.087700753	-300.67034	-301.088	-297.14041
87	87	-538.62224	-530.04744	-530.02378	8.5748075	-0.023657179	-527.67844	-513.74129	-510.31585
88	88	-337.00015	-331.97459	-332.91822	5.0255611	0.94362867	-334.39291	-320.44918	-318.28974
89	89	-393.75251	-393.71239	-393.98854	0.040121063	0.27614741	-388.40645	-388.32698	-382.32817
90	90	-452.27985	-442.16042	-443.21488	10.119437	1.0544644	-444.56875	-433.45441	-433.57907
91	91	-388.45256	-387.04061	-387.80989	1.411951	0.76928615	-382.3089	-374.42541	-374.54505
92	92	-466.7851	-460.59719	-461.44817	6.1879125	0.85097771	-457.45835	-450.96094	-450.29076
93	93	-852.01398	-785.81895	-787.34302	66.195032	1.5240699	-836.07229	-769.51638	-767.61938
94	94	-340.1215	-331.55479	-333.23423	8.5667085	1.6794396	-332.87753	-316.83097	-316.84241
95	95	-458.66176	-459.01472	-458.71065	-0.35295661	-0.304072	-456.37525	-451.17293	-448.23749
96	96	-377.81608	-377.23482	-377.8051	0.58125944	0.57027955	-370.87885	-365.6056	-363.4737
97	97	-314.39042	-314.6311	-314.77548	-0.2406801	0.14437419	-311.7955	-308.75751	-306.80091
98	98	-307.0289	-307.4784	-307.94685	-0.44949873	0.4684467	-304.38213	-302.54668	-302.65018
99	99	-439.94122	-436.74908	-432.58317	3.1921376	-4.1659194	-424.88898	-417.93999	-414.96799
100	100	-316.62694	-313.15634	-314.12672	3.4705934	0.97037305	-313.98802	-304.93199	-304.29435
101	101	-330.17231	-326.10368	-325.82259	4.068628	-0.28109213	-327.53267	-318.96656	-314.69329
102	102	-353.53349	-350.49525	-351.49051	3.0382372	0.9952561	-350.96778	-343.29214	-343.27821
103	103	-255.19508	-254.49399	-255.12039	0.70108867	0.62640059	-249.51556	-243.12828	-243.10261
104	104	-353.5281	-354.02697	-352.92379	-0.49887113	-1.1031796	-350.33497	-349.01169	-342.07648
105	105	-402.45646	-402.75426	-399.11073	-0.29779671	-3.6435325	-396.55107	-396.97888	-384.99264
106	106	-313.80265	-314.08448	-314.56409	-0.28183243	0.47961127	-311.06228	-309.04914	-307.40312
107	107	-357.55944	-355.91252	-356.81619	1.6469204	0.9036753	-355.08487	-347.3376	-347.4983
108	108	-300.78738	-301.0243	-301.56229	-0.23692305	0.53798678	-297.96822	-296.41332	-296.55233
109	109	-398.3166	-396.99252	-397.82911	1.3240766	0.83659408	-391.10754	-386.57578	-382.21744
110	110	-408.60229	-409.25789	-404.79508	-0.65560832	-4.4628147	-406.30196	-406.72102	-393.38839
111	111	-358.56144	-358.46925	-358.81671	0.092192164	0.34746468	-356.09389	-351.13902	-349.3798
112	112	-332.57108	-331.85755	-331.79798	0.71352837	-0.059573695	-329.92514	-326.57615	-324.2923
113	113	-404.98569	-403.15935	-404.07498	1.8263444	0.9156344	-398.11876	-391.48366	-391.76043
114	114	-244.64288	-245.45464	-245.54943	-0.81176043	0.094795062	-241.50635	-241.54587	-240.15063
115	115	-410.3996	-401.78893	-403.53666	8.6106756	1.7477355	-398.27911	-384.53853	-384.53873
116	116	-455.12286	-454.05092	-453.62266	1.0719407	-0.42826443	-452.97164	-446.6668	-443.21283
117	117	-249.50597	-249.7442	-250.0225	-0.23822832	0.27830704	-246.4017	-244.4423	-243.84302
118	118	-297.48979	-297.75381	-297.77651	-0.26401554	0.022704723	-294.85802	-291.04552	-289.04936
119	119	-257.28865	-257.459	-257.9487	-0.17034827	0.48970464	-254.01278	-250.55727	-250.55459
120	120	-473.18217	-465.82624	-466.90092	7.3559242	1.0746792	-465.31896	-453.87305	-454.53483
121	121	-249.25441	-250.09186	-250.345	-0.83744332	0.25314447	-246.32398	-246.74528	-246.74282
122	122	-303.88469	-304.49848	-304.88825	-0.61379418	0.389765	-301.14345	-299.90789	-300.25732
123	123	-271.05798	-268.0107	-268.7252	3.047274	0.71449922	-268.12873	-259.80825	-259.80648
124	124	-365.89179	-365.8702	-364.02743	0.021594964	-1.8427651	-362.73113	-359.39201	-350.61305
125	125	-278.58485	-278.86106	-279.57081	-0.27620799	0.70974242	-270.85735	-269.13847	-269.43593
126	126	-364.8846	-362.36894	-361.61254	2.51566	-0.75639607	-355.25186	-350.66684	-345.72822
127	127	-415.61676	-413.47005	-414.43023	2.1467068	0.96018102	-409.43359	-402.25967	-402.11883
128	128	-360.00548	-359.457	-359.34695	0.54847611	-0.11004563	-357.50073	-351.70917	-348.9387
129	129	-391.52461	-390.47327	-391.34507	1.0513399	0.87179508	-389.1531	-382.23567	-382.26387
130	130	-440.3091	-440.54515	-431.63542	-0.23605178	-8.9097344	-423.57733	-421.23064	-415.91375
131	131	-638.72504	-619.21509	-614.20552	19.509942	-5.0095701	-624.73831	-597.3373	-597.77748
132	132	-224.64724	-223.71527	-224.70948	0.93196969	0.99421386	-221.41602	-214.76047	-214.77079
133	133	-366.87108	-365.94196	-365.43902	0.92911958	-0.50293569	-363.48599	-359.03747	-355.20354
134	134	-185.62952	-186.1027	-186.82945	-0.47317159	0.72675026	-181.7625	-182.18156	-182.18059
135	135	-350.49963	-349.8627	-350.39429	0.63692978	0.53158714	-347.33915	-341.5935	-341.51355
136	136	-407.81134	-407.37018	-407.96729	0.441168	0.59711585	-399.79521	-397.6999	-397.75962
137	137	-418.70077	-414.14338	-404.85366	4.5573836	-9.2897174	-412.01441	-401.62716	-387.23239
138	138	-303.54831	-303.88821	-304.04195	-0.33990438	0.15373133	-300.82345	-297.99944	-296.13661
139	139	-378.3202	-370.36064	-371.8192	7.9595672	1.4585587	-371.1198	-357.96353	-356.00631
140	140	-432.23579	-431.20171	-432.85545	1.0340797	1.6537433	-430.00845	-424.04171	-420.10216
141	141	-338.01686	-335.05733	-335.30323	2.9595312	0.2458975	-335.33546	-328.24062	-325.43307
142	142	-485.41129	-474.74188	-476.5738	10.66941	1.8319172	-478.79278	-463.47516	-463.4846
143	143	-301.06381	-301.64741	-302.00733	-0.58359881	0.3599209	-298.46482	-296.18446	-296.18762
144	144	-218.33775	-219.12927	-219.36669	-0.79152329	0.23741821	-215.10327	-215.52076	-215.52269
145	145	-340.22039	-330.70949	-331.89094	9.5108985	1.1814573	-337.51007	-320.11299	-320.16065
146	146	-283.74379	-284.51929	-284.42742	-0.77549719	-0.091868226	-281.02957	-280.15745	-274.31317
147	147	-351.61546	-349.6651	-350.74529	1.9503628	1.0801906	-348.73779	-339.21724	-339.20343
148	148	-273.26701	-273.25877	-273.77737	0.0082395285	0.51860065	-270.44432	-265.67011	-265.67876
149	149	-472.39032	-470.1348	-465.38817	2.25552	-4.7466291	-468.73141	-455.39769	-444.94401
150	150	-416.46193	-408.1146	-409.40807	8.3473311	1.2934698	-414.04234	-396.18199	-394.71696
151	151	-249.34466	-249.49875	-250.34629	-0.15409057	0.84754707	-246.3972	-243.23981	-243.2003
152	152	-369.33457	-363.06302	-363.81594	6.2715505	0.75291769	-364.775	-355.45649	-354.20354
153	153	-219.05505	-218.17992	-218.30926	0.87513282	0.12933921	-214.25557	-211.91521	-211.91265
154	154	-439.50687	-439.32966	-439.81032	0.17721173	0.48065666	-433.77398	-428.72574	-421.15393
155	155	-267.01369	-267.65317	-268.20987	-0.63947811	0.55670274	-264.1501	-262.56964	-262.89937
156	156	-376.67954	-376.28094	-374.04739	0.39860028	-2.2335507	-374.07455	-368.85317	-359.28545
157	157	-503.74358	-499.42892	-500.11106	4.314657	0.68213898	-494.00011	-486.06718	-482.62048
158	158	-230.97217	-231.70625	-231.50559	-0.73408335	-0.20066442	-227.7757	-226.42488	-223.76798
159	159	-568.68035	-561.84507	-563.40002	6.8352781	1.5549482	-555.64117	-548.17233	-545.45923
160	160	-281.40834	-281.16213	-281.78432	0.24620751	0.62218894	-278.50887	-272.77711	-272.94707
161	161	-285.89354	-285.38103	-285.96517	0.51251042	0.58413813	-280.51535	-277.19793	-277.29076
162	162	-406.59931	-405.08249	-401.59953	1.5168195	-3.4829641	-400.34068	-390.64252	-388.09673
163	163	-330.97404	-329.54974	-330.18375	1.4242978	0.63400957	-328.30718	-321.87885	-320.24523
164	164	-603.06323	-600.04779	-594.81474	3.015446	-5.2330496	-588.90648	-581.47419	-576.06058
165	165	-412.75371	-409.36777	-410.63778	3.3859423	1.270009	-409.73866	-399.08078	-399.00315
166	166	-469.36459	-469.85805	-469.32252	-0.49346434	-0.53552899	-467.17338	-466.54566	-456.34975
167	167	-234.47448	-233.62131	-234.1733	0.85316267	0.55198993	-231.11231	-225.16052	-225.20853
168	168	-410.79083	-401.62772	-401.79438	9.163114	0.16665507	-403.99936	-393.21469	-389.97568
169	169	-300.77183	-297.85263	-298.95245	2.9192059	1.0998203	-297.95968	-288.26554	-288.33865
170	170	-478.31977	-474.96257	-474.81559	3.3571995	-0.14698301	-466.71245	-461.09684	-453.49415
171	171	-363.07131	-363.65159	-363.67755	-0.58027992	0.0259655	-360.64648	-359.10743	-356.3488
172	172	-291.08621	-289.2129	-290.05461	1.8733074	0.84171409	-288.1297	-280.29291	-279.33636
173	173	-299.93837	-300.51622	-301.04421	-0.57785423	0.52798607	-297.2411	-295.98399	-295.1582
174	174	-487.28105	-482.90385	-483.52872	4.3771982	0.62486653	-481.13013	-470.41732	-469.49365
175	175	-400.67856	-389.16831	-390.99353	11.510251	1.8252202	-385.84935	-373.45604	-373.44916
176	176	-555.33397	-548.90252	-546.81847	6.4314451	-2.0840533	-541.15629	-535.73066	-533.52341
177	177	-265.41487	-265.7331	-266.60923	-0.31822408	0.87613365	-262.06734	-260.30016	-260.3648
178	178	-229.20517	-230.25339	-230.0828	-1.0482243	-0.17059595	-223.83576	-222.25151	-222.25201
179	179	-357.30995	-356.45861	-353.72727	0.85134277	-2.7313393	-347.71274	-345.53337	-341.8452
180	180	-411.32192	-409.07916	-410.14869	2.2427583	1.0695337	-403.8295	-400.21086	-400.3215
181	181	-267.19048	-266.84636	-267.43613	0.34411728	0.58977258	-263.73796	-259.92449	-260.50482
182	182	-399.43916	-399.73583	-398.05652	-0.296672	-1.6793054	-395.9368	-394.65031	-387.93113
183	183	-570.17239	-562.08038	-561.52867	8.0920144	-0.55170512	-556.36826	-550.32286	-542.22679
184	184	-392.65827	-390.71206	-391.74202	1.9462072	1.029955	-390.29404	-381.99069	-382.0692
185	185	-444.15337	-442.97694	-443.50637	1.1764258	0.52942892	-441.0326	-434.5814	-432.00516
186	186	-269.66305	-260.27272	-261.66739	9.3903327	1.3946711	-264.93229	-250.88639	-250.89998
187	187	-358.70697	-358.15427	-358.58896	0.55270274	0.43469287	-356.18723	-351.71699	-351.3489
188	188	-534.95549	-528.08378	-527.69559	6.8717131	-0.38819597	-524.83307	-517.26228	-516.88079
189	189	-383.6171	-384.03711	-379.75782	-0.4200055	-4.2792884	-376.30831	-373.12205	-369.8344
190	190	-440.8635	-439.66477	-440.27142	1.1987271	0.60664258	-435.03044	-428.91976	-429.09946
191	191	-267.29699	-266.71095	-267.15064	0.58603878	0.43968428	-264.29707	-260.42301	-260.29527
192	192	-282.29197	-281.74549	-282.42727	0.54648243	0.68178206	-279.55279	-274.60108	-274.64627
193	193	-300.39245	-300.79935	-299.18125	-0.40690078	-1.6180937	-297.5833	-294.02815	-287.87208
194	194	-355.51832	-352.36305	-353.751	3.1552667	1.3879527	-347.58859	-343.44942	-341.86457
195	195	-291.07532	-291.33593	-291.76171	-0.26060676	0.42577957	-288.31301	-286.49788	-286.48256
196	196	-446.77283	-447.53204	-447.58723	-0.75921622	0.05518776	-439.0616	-438.466	-435.18711
197	197	-486.50735	-478.30504	-478.92597	8.2023099	0.62092864	-479.24946	-470.36533	-466.47091
198	198	-309.87895	-306.11309	-307.72726	3.765856	1.6141607	-306.96709	-295.88016	-295.87842
199	199	-371.97094	-371.72074	-371.00977	0.25020304	-0.71097292	-369.52386	-365.76726	-360.51421
