No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	1.87469	0.109998	0.294038	0.0916142	0	0	0.839857	0.160143	0	0	0.994143	0.00585714	0	0	0.891857	0.108143	0	0	0	0.868	0.132	0	0	0.873429	0.126571	0	0	0.928714	0.0712857	0	0	0.972429	0.0275714	0	0	0.979429	0.0205714	0	0.000571429	0.999429	0	0	0.001	0.999	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0337143	0.966286	0	0	0.996857	0.00314286	0	0	1	0	0	0	0	0.961714	0.0382857	0	0	1	0	0	0	0.999857	0.000142857	0	0.000428571	0.999571	0	0	0.00114286	0.998857	0	0	0.00442857	0.995571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0201429	0.979857	0	0	0.770143	0.229857	0	0	1	0	0
47	1.93082	0.118135	0.505587	0.101423	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.797714	0.202286	0	0	0.826286	0.173714	0	0	0.917143	0.0828571	0	0	0.959714	0.0402857	0	0	0.968857	0.0311429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.923143	0.0768571	0	0	0.997286	0.00271429	0	0	0.993143	0.00685714	0	0	0.999571	0.000428571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0175714	0.982429	0
25	1.86645	0.253505	0.45191	0.154777	0	0	0.998714	0.00128571	0	0	0.346571	0.653429	0	0	0.0247143	0.975286	0	0	0	0.768143	0.231857	0	0	0.776	0.224	0	0.000285714	0.853286	0.146429	0	0.000428571	0.626714	0.372857	0	0.000285714	0.750429	0.249286	0	0.000142857	0.999857	0	0	0.000142857	0.999857	0	0	0.001	0.999	0	0	0.000714286	0.999286	0	0	0.000285714	0.999714	0	0	0	1	0	0	0.00342857	0.996571	0	0	0.00957143	0.990429	0	0	1	0	0	0	1	0	0	0	0	0.903	0.097	0	0.000285714	0.976857	0.0228571	0	0.000571429	0.926286	0.0731429	0	0.00271429	0.981571	0.0157143	0	0.000142857	0.999857	0	0	0.00657143	0.993429	0	0	0.00171429	0.998286	0	0	0.00171429	0.998286	0	0	0.00771429	0.992286	0	0	0.0108571	0.989143	0	0	0.0245714	0.975429	0	0	0.186714	0.813286	0	0	1	0	0
99	1.90798	0.146311	0.639507	0.0904586	0	0	0.003	0.997	0	0	0.000285714	0.999714	0	0	0	1	0	0	0	0.869286	0.130714	0	0	0.880857	0.119143	0	0	0.927143	0.0728571	0	0	0.971	0.029	0	0	0.980286	0.0197143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0.00371429	0.996286	0	0	0.0105714	0.989429	0	0	0	0.962	0.038	0	0	1	0	0	0	0.999857	0.000142857	0	0.000285714	0.999714	0	0	0	1	0	0	0.000857143	0.999143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00671429	0.993286	0	0	0.0647143	0.935286	0	0	0.424	0.576	0
67	1.81899	0.280752	0.565507	0.122261	0	0	0.251714	0.748286	0	0	0.267286	0.732714	0	0	0.00957143	0.990429	0	0	0.000571429	0.705714	0.293714	0	0.000428571	0.708	0.291571	0	0.000571429	0.756143	0.243286	0	0	0.952143	0.0478571	0	0	0.936714	0.0632857	0	0.000285714	0.999714	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00242857	0.997571	0	0	0.0122857	0.987714	0	0	0.284143	0.715857	0	0	0.301857	0.698143	0	0	0.000714286	0.79	0.209286	0	0.00114286	0.875714	0.123143	0	0	0.997143	0.00285714	0	0.00242857	0.996	0.00157143	0	0.000428571	0.999571	0	0	0.0108571	0.989143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00771429	0.992286	0	0	0.0458571	0.954143	0	0	0.536286	0.463714	0	0	0.726714	0.273286	0
84	1.89392	0.245332	0.552222	0.124815	0	0	0.322857	0.677143	0	0	0.0442857	0.955714	0	0	0.000285714	0.999714	0	0	0.000857143	0.741429	0.257714	0	0.000857143	0.775	0.224143	0	0.00128571	0.892	0.106714	0	0.00285714	0.854286	0.142857	0	0.002	0.930143	0.0678571	0	0.00242857	0.997571	0	0	0.00242857	0.997571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0491429	0.950857	0	0	0.255	0.745	0	0	0.323286	0.676714	0	0	0.334143	0.665857	0	0	0.00157143	0.879571	0.118857	0	0.003	0.993286	0.00371429	0	0.00742857	0.987143	0.00542857	0	0.0464286	0.952857	0.000714286	0	0.00471429	0.995286	0	0	0.162571	0.837429	0	0	0.000428571	0.999571	0	0	0	1	0	0	0.00185714	0.998143	0	0	0.168571	0.831429	0	0	0.657857	0.342143	0	0	1	0	0	0	1	0	0
123	1.95544	0.21029	0.29694	0.143922	0	0	0.998143	0.00185714	0	0	0.956429	0.0435714	0	0	0.0467143	0.953286	0	0	0.00228571	0.683857	0.313857	0	0.003	0.611857	0.385143	0	0.00357143	0.786	0.210429	0	0.00242857	0.899429	0.0981429	0	0.00257143	0.949857	0.0475714	0	0.000857143	0.999143	0	0	0.000857143	0.999143	0	0	0.000142857	0.999857	0	0	0.000285714	0.999714	0	0	0	1	0	0	0	1	0	0	0.369714	0.630286	0	0	0.954714	0.0452857	0	0	0.999571	0.000428571	0	0	1	0	0	0	0.00342857	0.785	0.211571	0	0.00528571	0.986	0.00871429	0	0.004	0.992429	0.00357143	0	0.0294286	0.968857	0.00171429	0	0.00114286	0.998857	0	0	0.112143	0.887857	0	0	0.000285714	0.999714	0	0	0.000142857	0.999857	0	0	0.000285714	0.999714	0	0	0.424429	0.575571	0	0	0.573857	0.426143	0	0	1	0	0	0	1	0	0
112	1.83538	0.298316	0.578668	0.168059	0	0	0.0142857	0.985714	0	0	0.007	0.993	0	0	0.0111429	0.988857	0	0	0	0.707	0.293	0	0	0.651	0.349	0	0	0.848286	0.151714	0	0	0.875286	0.124714	0	0	0.599143	0.400857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0102857	0.989714	0	0	0.0157143	0.984286	0	0	0.023	0.977	0	0	0	0.824857	0.175143	0	0	0.979286	0.0207143	0	0	0.963714	0.0362857	0	0.000142857	0.987857	0.012	0	0	1	0	0	0.000285714	0.999714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0345714	0.965429	0	0	0.255571	0.744429	0
68	1.8897	0.210987	0.671333	0.0923928	0	0	0.00314286	0.996857	0	0	0.00171429	0.998286	0	0	0.000857143	0.999143	0	0	0	0.853571	0.146429	0	0	0.864	0.136	0	0	0.914857	0.0851429	0	0	0.965143	0.0348571	0	0	0.967	0.033	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.0708571	0.929143	0	0	0.004	0.996	0	0	0.0221429	0.977857	0	0	0	0.952286	0.0477143	0	0	0.998857	0.00114286	0	0	0.999714	0.000285714	0	0.000714286	0.999286	0	0	0	1	0	0	0.00471429	0.995286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000571429	0.999429	0	0	0.0332857	0.966714	0	0	0.985429	0.0145714	0	0	0.996	0.004	0
26	1.8687	0.127587	0.573281	0.098764	0	0	0.00428571	0.995714	0	0	0.103143	0.896857	0	0	0.000142857	0.999857	0	0	0	0.813143	0.186857	0	0	0.829286	0.170714	0	0	0.910143	0.0898571	0	0	0.963286	0.0367143	0	0	0.973429	0.0265714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.424286	0.575714	0	0	0.123143	0.876857	0	0	0.600429	0.399571	0	0	0	0.923	0.077	0	0	1	0	0	0	0.999714	0.000285714	0	0.000285714	0.999714	0	0	0	1	0	0	0.00171429	0.998286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.009	0.991	0	0	0.977143	0.0228571	0	0	0.998429	0.00157143	0
