No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
47	1.68333	0.250323	0.507351	0.118672	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.732857	0.267143	0	0	0.735714	0.264286	0	0	0.796571	0.203429	0	0	0.852429	0.147571	0	0	0.865857	0.134143	0	0	0.897714	0.102286	0	0	0.838429	0.161571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.987857	0.0121429	0	0.00271429	0.575857	0.421429	0	0.000142857	0.999857	0	0	0.000571429	0.999429	0	0	0	0.826	0.174	0	0	0.931143	0.0688571	0	0	0.973857	0.0261429	0	0	0.986714	0.0132857	0	0	0.997857	0.00214286	0	0	0.999571	0.000428571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.00385714	0.996143	0	0	0.0282857	0.971714	0
25	1.81589	0.255212	0.478781	0.106527	0	0	0.139571	0.860429	0	0	0.999857	0.000142857	0	0	0.00742857	0.992571	0	0	0.00428571	0.708857	0.286857	0	0.00371429	0.720714	0.275571	0	0.00514286	0.808	0.186857	0	0.00471429	0.923714	0.0715714	0	0.00471429	0.850429	0.144857	0	0.00714286	0.849429	0.143429	0	0.00785714	0.858429	0.133714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00971429	0.982714	0.00757143	0	0.0552857	0.944714	0	0	0.999857	0.000142857	0	0	0.999857	0.000142857	0	0	0.00628571	0.816	0.177714	0	0.0104286	0.974857	0.0147143	0	0.011	0.975571	0.0134286	0	0.0617143	0.931286	0.007	0	0.0161429	0.977143	0.00671429	0	0.166857	0.829429	0.00371429	0	0	1	0	0	0.001	0.999	0	0	0.002	0.998	0	0	0.115143	0.884857	0	0	0.49	0.51	0	0	1	0	0	0	1	0	0
84	1.85151	0.316937	0.505978	0.217295	0	0	0.279571	0.720429	0	0	0.334286	0.665714	0	0	0.136571	0.863429	0	0	0.0561429	0.411571	0.532286	0	0.0585714	0.403429	0.538	0	0.0702857	0.671571	0.258143	0	0.100714	0.428714	0.470571	0	0.0815714	0.640286	0.278143	0	0.0335714	0.624	0.342429	0	0.0322857	0.749	0.218714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.003	0.970571	0.0264286	0	0.293857	0.705429	0.000714286	0	0.359286	0.640714	0	0	0.392	0.608	0	0	0.0795714	0.481286	0.439143	0	0.110143	0.754857	0.135	0	0.144	0.692571	0.163429	0	0.188	0.722429	0.0895714	0	0.0474286	0.906	0.0465714	0	0.246714	0.720143	0.0331429	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0252857	0.974714	0	0	0.351857	0.648143	0	0	0.988429	0.0115714	0	0	0.995143	0.00485714	0
112	1.91701	0.195407	0.504101	0.0849668	0	0	0.0347143	0.965286	0	0	0.0438571	0.956143	0	0	0.000285714	0.999714	0	0	0.00114286	0.850714	0.148143	0	0.000714286	0.853143	0.146143	0	0.00185714	0.902	0.0961429	0	0.000857143	0.964714	0.0344286	0	0.00128571	0.896143	0.102571	0	0	0.931429	0.0685714	0	0	0.909143	0.0908571	0	0.544857	0.455143	0	0	0.0771429	0.922857	0	0	0.00757143	0.992429	0	0	0.00257143	0.997429	0	0	0.0737143	0.924286	0.002	0	0.258	0.741714	0.000285714	0	0.0868571	0.913143	0	0	0.27	0.73	0	0	0.00185714	0.939571	0.0585714	0	0.00328571	0.995286	0.00142857	0	0.00357143	0.994571	0.00185714	0	0.0328571	0.967143	0	0	0.000142857	0.999857	0	0	0.146143	0.853857	0	0	0.564857	0.435143	0	0	0.0714286	0.928571	0	0	0.610571	0.389429	0	0	0.681429	0.318571	0	0	0.715857	0.284143	0	0	0.969714	0.0302857	0	0	0.983286	0.0167143	0
99	2.21737	0.195218	0.332084	0.19544	0	0	0.998714	0.00128571	0	0	0.604143	0.395857	0	0	0.612857	0.387143	0	0	0.000142857	0.609571	0.390286	0	0.000142857	0.702286	0.297571	0	0.000285714	0.765429	0.234286	0	0.002	0.0715714	0.926429	0	0.00328571	0.00642857	0.990286	0	0	0.887714	0.112286	0	0	0.767	0.233	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.996429	0.00357143	0	0.042	0.95	0.008	0	0.998714	0.00128571	0	0	0.998857	0.00114286	0	0	0.000142857	0.837714	0.162143	0	0.000714286	0.996286	0.003	0	0.004	0.0842857	0.911714	0	0.00542857	0.992429	0.00214286	0	0.000142857	0.999857	0	0	0.0105714	0.989429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.003	0.997	0	0	0.0198571	0.980143	0	0	0.214286	0.785714	0	0	0.999286	0.000714286	0
0	1.89235	0.235113	0.336418	0.100357	0	0	0.688571	0.311429	0	0	0.554429	0.445571	0	0	0.747857	0.252143	0	0	0.000714286	0.704286	0.295	0	0.000571429	0.742	0.257429	0	0.001	0.912857	0.0861429	0	0.000571429	0.941286	0.0581429	0	0.000857143	0.839	0.160143	0	0.003	0.832	0.165	0	0.00285714	0.862857	0.134286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.001	0.984286	0.0147143	0	0.419143	0.580857	0	0	0.752429	0.247571	0	0	0.988429	0.0115714	0	0	0.001	0.829143	0.169857	0	0.00157143	0.99	0.00842857	0	0.00185714	0.991143	0.007	0	0.006	0.990714	0.00328571	0	0.00414286	0.986571	0.00928571	0	0.0252857	0.972143	0.00257143	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00328571	0.996714	0	0	0.0938571	0.906143	0	0	0.999857	0.000142857	0	0	1	0	0
123	1.63563	0.212151	0.432592	0.0972237	0	0	0.511	0.489	0	0	0.685714	0.314286	0	0	0.0181429	0.981857	0	0	0	0.836286	0.163714	0	0	0.821857	0.178143	0	0	0.916	0.084	0	0	0.965	0.035	0	0	0.942857	0.0571429	0	0	0.875286	0.124714	0	0	0.864	0.136	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.995714	0.00428571	0	0.0244286	0.577143	0.398429	0	0.701429	0.298571	0	0	0.713	0.287	0	0	0	0.930143	0.0698571	0	0	0.994143	0.00585714	0	0	0.998714	0.00128571	0	0	0.999429	0.000571429	0	0	0.998286	0.00171429	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.0324286	0.967571	0	0	0.799714	0.200286	0
67	1.89235	0.177617	0.566848	0.078091	0	0	0.0104286	0.989571	0	0	0.00328571	0.996714	0	0	0.0718571	0.928143	0	0	0	0.876571	0.123429	0	0	0.881286	0.118714	0	0	0.934429	0.0655714	0	0.000142857	0.914714	0.0851429	0	0	0.976857	0.0231429	0	0.00157143	0.834286	0.164143	0	0.00114286	0.915429	0.0834286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00185714	0.956286	0.0418571	0	0.383	0.616857	0.000142857	0	0.153857	0.846143	0	0	0.989857	0.0101429	0	0	0	0.960857	0.0391429	0	0	0.999714	0.000285714	0	0.000428571	0.998571	0.001	0	0.01	0.99	0	0	0.00285714	0.991571	0.00557143	0	0.0554286	0.944571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00528571	0.994714	0	0	0.217143	0.782857	0	0	0.992571	0.00742857	0	0	1	0	0
124	1.87266	0.190783	0.521628	0.0616673	0	0	0.002	0.998	0	0	0.0135714	0.986429	0	0	0.000142857	0.999857	0	0	0	0.898286	0.101714	0	0	0.905857	0.0941429	0	0	0.881857	0.118143	0	0	0.979857	0.0201429	0	0	0.985714	0.0142857	0	0	0.957714	0.0422857	0	0	0.919	0.081	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.997571	0.00242857	0	0.000714286	0.977857	0.0214286	0	0.0204286	0.979571	0	0	0.0218571	0.978143	0	0	0	0.966429	0.0335714	0	0	0.998571	0.00142857	0	0	0.999143	0.000857143	0	0.000142857	0.999857	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.00328571	0.996714	0	0	0.0578571	0.942143	0
85	1.81731	0.362648	0.478802	0.14318	0	0	0.398714	0.601286	0	0	0.395143	0.604857	0	0	0.0255714	0.974429	0	0	0.0642857	0.677857	0.257857	0	0.0635714	0.684857	0.251571	0	0.100429	0.706429	0.193143	0	0.0355714	0.875571	0.0888571	0	0.0402857	0.761714	0.198	0	0.062	0.642714	0.295286	0	0.0597143	0.774	0.166286	0	0.0981429	0.901857	0	0	0.0601429	0.939857	0	0	0.0695714	0.930429	0	0	0.0234286	0.976571	0	0	0.0747143	0.916571	0.00871429	0	0.161714	0.838286	0	0	0.485571	0.514429	0	0	0.820143	0.179857	0	0	0.0942857	0.760571	0.145143	0	0.157857	0.779571	0.0625714	0	0.0655714	0.914286	0.0201429	0	0.232143	0.758	0.00985714	0	0.0954286	0.868714	0.0358571	0	0.375571	0.622143	0.00228571	0	0.143857	0.856143	0	0	0.109571	0.890429	0	0	0.294143	0.705857	0	0	0.368714	0.631286	0	0	0.771143	0.228857	0	0	0.999714	0.000285714	0	0	1	0	0
