No.	halLeu	nipNip	galGal	aptHaa	aptOwe	aptRow	casCas	droNov	rheAme	rhePen	cryCin	tinGut	eudEle	notPer	anoDid	strCam	taeGut-aptFor	taeGut-galGal	aptHaa-aptOwe	aptHaa-aptRow	casCas-droNov	aptHaa-casCas	rheAme-rhePen	aptHaa-rheAme	cryCin-tinGut	eudEle-notPer	cryCin-eudEle	cryCin-anoDid	aptHaa-cryCin	aptHaa-strCam	taeGut-aptHaa	genetree
11	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	0	1	1	2	2	2	2	2	2	1	1	1	1	1	0	0	(((halLeu:0.0565412,nipNip:0.054572):0.0419299,galGal:0.169234):0.0458903,(((((notPer:0.073407,eudEle:0.0658492):0.0485976,(cryCin:0.0548188,tinGut:0.0465818):0.050432):0.0267379,anoDid:0.0497523):0.0373327,((casCas:0.0128865,droNov:0.0150736):0.0336753,(((aptOwe:0.00747283,aptHaa:0.00722598):0.00747656,aptRow:0.0143697):0.0208219,(rheAme:0.0307429,rhePen:0.0313827):0.0310683):0.00430141):0.00953056):0.00567306,strCam:0.0576393):0.0428304);
12	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((nipNip:0.113816,(galGal:0.167879,halLeu:0.0971161):0.0186688):0.0221227,(((anoDid:0.0699747,((eudEle:0.068182,notPer:0.0757398):0.0294967,(tinGut:0.0408818,cryCin:0.0491188):0.039364):0.0637283):0.0176785,((((aptHaa:0.00372194,aptOwe:0.00396879):0.00128805,aptRow:0.00467714):0.0314979,(casCas:0.0263801,droNov:0.0285672):0.0168637):0.0067451,(rheAme:0.0223243,rhePen:0.0229642):0.0472154):0.00667158):0.00497702,strCam:0.0575114):0.0365045);
13	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((strCam:0.0527562,(aptHaa:0.0146327,(aptOwe:0.00474475,aptRow:0.00416505):0.0101348):0.0355137):0.00149979,(((rheAme:0.0067409,rhePen:0.00738076):0.0697675,(casCas:0.0181881,droNov:0.0203752):0.0387696):0.000888871,(anoDid:0.0514521,((notPer:0.0759846,eudEle:0.0684268):0.00801796,(tinGut:0.0439785,cryCin:0.0522155):0.0150333):0.0664398):0.037387):0.00053567):0.0467781,(galGal:0.182307,(halLeu:0.0671476,nipNip:0.0651784):0.0443966):0.0333816);
14	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	0	(galGal:0.223928,((((casCas:0.0388414,droNov:0.0410285):0.0183315,((eudEle:0.0919313,tinGut:0.0744984):0.0545952,anoDid:0.0550941):0.0330715):0.00103167,(((notPer:0.0850971,cryCin:0.0683434):0.100413,strCam:0.0514007):9.07116e-05,((aptRow:0.00650546,(aptHaa:0.00284419,aptOwe:0.00309104):0.00399413):0.0290064,(rheAme:0.00654028,rhePen:0.00718014):0.0555912):0.0130368):0.00258709):0.0426475,(halLeu:0.0729805,nipNip:0.0710114):0.0676371):0.0125477);
15	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.167001,(halLeu:0.0565665,nipNip:0.0545973):0.0396718):0.0600161,((casCas:0.0234017,droNov:0.0255888):0.0346024,(((((aptOwe:0.00400946,aptHaa:0.00376261):0.00441156,aptRow:0.00784132):0.0270451,(rheAme:0.00849418,rhePen:0.00913404):0.0530119):0.0138114,strCam:0.0516406):0.00025428,(((tinGut:0.0896971,eudEle:0.10713):0.0348447,anoDid:0.0505423):0.0115187,(cryCin:0.0780727,notPer:0.0948264):0.0662248):0.0249527):0.00198305):0.0584848);
16	1	1	1	2	2	2	2	2	2	2	2	1	1	2	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((((((aptRow:0.00416141,(aptHaa:0.0028874,aptOwe:0.00313425):0.00160686):0.0318301,(casCas:0.0213274,droNov:0.0235145):0.021733):0.00371421,(rheAme:0.0305854,rhePen:0.0312252):0.03574):0.00878104,(anoDid:0.0548637,(eudEle:0.0804435,((tinGut:0.0470168,cryCin:0.0552538):0.0100664,notPer:0.0820739):0.00592734):0.0658527):0.0316845):0.00525564,strCam:0.0566851):0.0376952,(galGal:0.174452,(halLeu:0.0677689,nipNip:0.0657997):0.0359203):0.0345829);
17	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	0	((galGal:0.173229,(halLeu:0.0670654,nipNip:0.0650963):0.0354003):0.0624284,((strCam:0.0521239,(rheAme:0.00762974,rhePen:0.0082696):0.0681711):0.0096955,(((anoDid:0.0506023,((tinGut:0.0455395,cryCin:0.0537765):0.0273355,(notPer:0.0739825,eudEle:0.0664247):0.0238833):0.0517268):0.0265861,(casCas:0.0203288,droNov:0.0225159):0.0258669):0.00934785,(aptRow:0.0123488,(aptHaa:0.00422847,aptOwe:0.00447532):0.00845316):0.036126):0.0104019):0.0591831);
18	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((strCam:0.0514131,(rheAme:0.0122072,rhePen:0.0128471):0.0628828):0.00271539,((aptRow:0.0113179,(aptHaa:0.00398207,aptOwe:0.00422892):0.0076687):0.0392917,((casCas:0.015987,droNov:0.0181741):0.0398276,(anoDid:0.0560093,(eudEle:0.08671,(notPer:0.0874136,(cryCin:0.0543698,tinGut:0.0461328):0.0162901):0.00685412):0.0607317):0.0307979):0.00186387):0.000576163):0.0388166,(galGal:0.177844,(nipNip:0.0595649,halLeu:0.061534):0.0455474):0.0297553);
19	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((halLeu:0.0585121,nipNip:0.0565429):0.0698266,galGal:0.199102):0.0180723,((((rheAme:0.0124881,rhePen:0.013128):0.0627519,strCam:0.0515631):0.000983055,((anoDid:0.0527132,((eudEle:0.0735284,notPer:0.0810862):0.0689867,(cryCin:0.0494566,tinGut:0.0412196):0.0838627):0.00163046):0.0226448,(casCas:0.0383559,droNov:0.040543):0.00600949):0.0123069):0.00738561,(aptRow:0.0145417,(aptHaa:0.00207268,aptOwe:0.00231953):0.0128019):0.0424473):0.0425876);
20	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	2	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	(((nipNip:0.0532679,halLeu:0.055237):0.0535125,galGal:0.179512):0.0301368,((strCam:0.0514584,((anoDid:0.0741356,(notPer:0.0834368,(eudEle:0.0755483,(cryCin:0.0516298,tinGut:0.0433928):0.0147226):0.000330704):0.089689):0.00113151,(aptRow:0.00506455,(aptHaa:0.00174591,aptOwe:0.00199276):0.00365148):0.0321411):0.0113101):0.00249192,((casCas:0.0155639,droNov:0.017751):0.0336203,(rheAme:0.0086858,rhePen:0.00932566):0.0600492):0.0088923):0.0410443);
21	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.168985,(halLeu:0.0543507,nipNip:0.0523816):0.0438716):0.0377969,((((aptRow:0.00653728,(aptHaa:0.0064539,aptOwe:0.00670075):0.000416228):0.0421025,anoDid:0.0867013):0.000410362,((casCas:0.0194972,droNov:0.0216843):0.0361431,strCam:0.051514):0.000478779):0.00367969,((rheAme:0.00471147,rhePen:0.00535133):0.0600954,(eudEle:0.116731,((cryCin:0.047742,tinGut:0.039505):0.0260229,notPer:0.0905186):0.0337702):0.0509501):0.0145426):0.036455);
22	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.174059,(nipNip:0.0559778,halLeu:0.0579469):0.0453494):0.0423058,(((casCas:0.0174619,droNov:0.019649):0.0401233,(((aptRow:0.0227776,(aptHaa:0.00387931,aptOwe:0.00412616):0.0192311):0.0141551,(anoDid:0.0501791,((cryCin:0.0546726,tinGut:0.0464356):0.0193852,(eudEle:0.0692392,notPer:0.076797):0.0140144):0.0583578):0.024815):0.0124948,strCam:0.0523701):0.00108893):0.00458443,(rheAme:0.0079143,rhePen:0.00855416):0.0738061):0.043667);
23	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((((rheAme:0.00649474,rhePen:0.0071346):0.0549412,(casCas:0.0116484,droNov:0.0138355):0.0302368):0.0137269,(anoDid:0.0496679,((eudEle:0.0802093,tinGut:0.0627764):0.0186654,(cryCin:0.0671068,notPer:0.0838605):0.022572):0.0422257):0.0369368):0.00202204,((aptHaa:0.0145459,(aptOwe:0.00710587,aptRow:0.00652617):0.00768687):0.0347891,strCam:0.0519448):0.00156312):0.0448605,((halLeu:0.0667656,nipNip:0.0647964):0.029571,galGal:0.167099):0.0459236);
24	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	((strCam:0.0562082,(((casCas:0.0190198,droNov:0.0212069):0.0365152,((aptRow:0.0110141,(aptHaa:0.00195301,aptOwe:0.00219986):0.00939398):0.0240724,(rheAme:0.00915344,rhePen:0.0097933):0.0525528):0.0133795):0.00073554,(anoDid:0.0534607,(((eudEle:0.0760668,cryCin:0.0668709):0.0265613,notPer:0.110186):2.04062e-05,tinGut:0.0852157):0.0422445):0.0338024):0.00406391):0.0363597,((halLeu:0.0591752,nipNip:0.057206):0.0725932,galGal:0.202531):0.00469123);
25	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((halLeu:0.0605912,nipNip:0.058622):0.0526457,galGal:0.184):0.0304453,((((cryCin:0.0500987,tinGut:0.0418617):0.0659051,eudEle:0.1252):0.0540389,(((notPer:0.148293,anoDid:0.0493033):0.0375055,droNov:0.0580032):0.000365221,((rheAme:0.0054498,rhePen:0.00608966):0.0571539,(casCas:0.0419791,((aptHaa:0.0017333,aptOwe:0.00198015):0.0259385,aptRow:0.0273389):0.00757135):0.00107374):0.0131284):0.000632268):0.00207942,strCam:0.0547668):0.0450236);
26	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((strCam:0.0521687,(rheAme:0.0297938,rhePen:0.0304336):0.0460519):0.00579681,((casCas:0.0132314,droNov:0.0154185):0.0402367,((anoDid:0.0576612,((cryCin:0.0510668,tinGut:0.0428298):0.0384052,(eudEle:0.0729603,notPer:0.0805181):0.0257076):0.0504257):0.018371,((aptHaa:0.00410875,aptOwe:0.0043556):0.0223305,aptRow:0.0261063):0.0118644):0.00842844):0.00862366):0.0358077,(galGal:0.172004,(nipNip:0.0580067,halLeu:0.0599759):0.0412652):0.0364238);
27	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((nipNip:0.0530596,halLeu:0.0550287):0.0437748,galGal:0.169566):0.0591775,((rheAme:0.0131202,rhePen:0.0137601):0.0650797,((((aptOwe:0.00281906,aptHaa:0.00257221):0.00196922,aptRow:0.00420858):0.040444,((anoDid:0.0543677,((notPer:0.0737727,eudEle:0.0662149):0.0554202,(cryCin:0.0496251,tinGut:0.0413881):0.0628141):0.024165):0.0248278,(casCas:0.0255267,droNov:0.0277138):0.0226762):0.00351858):0.00387803,strCam:0.0514733):0.0030496):0.0595664);
28	1	1	1	2	2	2	2	2	2	2	2	1	2	1	1	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	0	((galGal:0.178966,(halLeu:0.0548027,nipNip:0.0528336):0.0534008):0.0344668,((casCas:0.0156003,droNov:0.0177874):0.0440339,((((eudEle:0.0748716,(tinGut:0.0521829,cryCin:0.0604199):0.00525581):0.0703809,(notPer:0.150359,anoDid:0.0513686):0.00245157):0.025704,((aptRow:0.00481137,aptOwe:0.00539107):0.0214276,aptHaa:0.0265719):0.0152236):0.00820193,(strCam:0.0516021,(rheAme:0.0100833,rhePen:0.0107231):0.0651958):0.00100513):0.00290087):0.0432705);
29	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.196663,(halLeu:0.055151,nipNip:0.0531819):0.0707494):0.021971,((rheAme:0.00761967,rhePen:0.00825953):0.07439,(((anoDid:0.0499027,(eudEle:0.0660234,notPer:0.0735812):0.0753117):0.0012376,(cryCin:0.0552386,tinGut:0.0470016):0.0781382):0.0379123,(((aptRow:0.00899684,(aptHaa:0.00144958,aptOwe:0.00169643):0.00788011):0.039656,strCam:0.0515955):0.00103131,(casCas:0.0184492,droNov:0.0206363):0.0383038):0.00130698):0.00439886):0.045647);
30	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	0	1	1	2	2	2	2	2	2	1	1	1	1	1	0	0	((((((cryCin:0.05084,tinGut:0.042603):0.0170785,notPer:0.0846722):0.0437915,eudEle:0.120906):0.0579361,(strCam:0.0516296,((rheAme:0.0127159,rhePen:0.0133557):0.0623591,(casCas:0.0173759,droNov:0.019563):0.0381483):0.000231671):0.000661248):0.00381219,(anoDid:0.0829587,(aptRow:0.0115036,(aptHaa:0.00158584,aptOwe:0.00183269):0.0102506):0.0333936):0.00826315):0.0428151,((nipNip:0.0564671,halLeu:0.0584362):0.0494101,galGal:0.178609):0.0349635);
31	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((halLeu:0.0612222,nipNip:0.0592531):0.0433308,galGal:0.175316):0.0338098,((((droNov:0.0367086,casCas:0.0345215):0.0212247,(rheAme:0.0132354,rhePen:0.0138753):0.0620616):0.001415,(strCam:0.0515203,(aptOwe:0.00473979,(aptRow:0.00412369,aptHaa:0.00445654):3.6393e-05):0.0444175):0.00151481):0.00243153,(((eudEle:0.083099,(tinGut:0.039636,cryCin:0.047873):0.0260302):0.00312021,notPer:0.093777):0.0700612,anoDid:0.064848):0.0257374):0.0390045);
32	1	1	0	2	2	2	2	2	2	2	1	2	1	1	2	2	1	0	2	2	2	2	2	2	1	1	1	1	1	1	0	(((halLeu:0.0666063,nipNip:0.0646372):0.0302263,galGal:0.167595):0.0427162,((((casCas:0.0200872,droNov:0.0222743):0.0262789,anoDid:0.0773588):0.00955755,((notPer:0.0969973,(eudEle:0.0757543,(tinGut:0.0432132,cryCin:0.0514502):0.0151082):0.0136852):0.0869557,((aptRow:0.0133912,(aptHaa:0.00425562,aptOwe:0.00450247):0.00946838):0.0223442,(rheAme:0.00643406,rhePen:0.00707392):0.0559209):0.011166):0.00195354):0.000582113,strCam:0.0523796):0.0432775);
33	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((halLeu:0.0637908,nipNip:0.0618216):0.03417,galGal:0.168724):0.044165,((strCam:0.0519328,(aptRow:0.0208818,(aptHaa:0.00189987,aptOwe:0.00214672):0.0193148):0.0281083):0.000746184,(((casCas:0.0139234,droNov:0.0161105):0.0416111,(rheAme:0.00779588,rhePen:0.00843574):0.0672894):3.80488e-05,(((cryCin:0.0682714,notPer:0.0850251):0.0285661,(eudEle:0.0744935,tinGut:0.0570606):0.0315399):0.0444622,anoDid:0.0590632):0.0275019):0.00123269):0.0455551);
34	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((((((aptRow:0.00980686,aptHaa:0.0101397):0.0251422,(casCas:0.0167364,droNov:0.0189235):0.0252815):0.013611,strCam:0.0515027):0.000291755,(notPer:0.0760043,eudEle:0.0684465):0.109899):7.95458e-05,(aptOwe:0.0494854,(anoDid:0.0506058,(cryCin:0.0572947,tinGut:0.0490577):0.0755476):0.0363613):2.56589e-05):0.00329521,(rheAme:0.0232909,rhePen:0.0239308):0.0555553):0.0402698,((halLeu:0.0554394,nipNip:0.0534703):0.0425498,galGal:0.168752):0.0413415);
35	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((halLeu:0.0758117,nipNip:0.0738426):0.0304449,galGal:0.177019):0.0305706,(strCam:0.0523632,((((aptHaa:0.00595084,aptRow:0.00561799):0.00961049,aptOwe:0.0158082):0.0222589,anoDid:0.0755488):0.0112668,((droNov:0.0371792,casCas:0.0349921):0.0207059,((rheAme:0.010158,rhePen:0.0107978):0.0532234,((tinGut:0.0618383,notPer:0.086829):0.00893479,(cryCin:0.0648121,eudEle:0.074008):0.014198):0.0780496):0.0118675):0.000125004):0.000666346):0.0405724);
36	1	1	1	2	2	2	2	2	2	2	1	1	2	2	2	2	1	1	2	2	2	2	2	2	1	2	1	1	1	1	1	((galGal:0.175112,(halLeu:0.0542974,nipNip:0.0523283):0.0500519):0.0826802,(((((eudEle:0.071749,notPer:0.0793068):0.0319316,(cryCin:0.0506692,tinGut:0.0424322):0.0438154):0.0388076,anoDid:0.0510558):0.036279,((casCas:0.0163727,droNov:0.0185598):0.0271379,((aptRow:0.00783942,aptHaa:0.00817227):0.00922968,aptOwe:0.0176488):0.0193726):0.0128317):0.000757266,(strCam:0.0525965,(rheAme:0.0182229,rhePen:0.0188628):0.0580506):0.000376734):0.0901645);
37	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((((anoDid:0.0504489,(cryCin:0.0635945,tinGut:0.0553575):0.0690909):0.0363883,((eudEle:0.136308,notPer:0.143866):0.0417024,(casCas:0.0166748,droNov:0.0188619):0.0389106):0.000259128):0.000100614,(((aptRow:0.00511561,aptOwe:0.00569531):0.000941811,aptHaa:0.00639027):0.0299228,(rheAme:0.0220861,rhePen:0.0227259):0.0405138):0.0128961):0.0119067,strCam:0.0637258):0.0319223,(halLeu:0.108738,(nipNip:0.0936171,galGal:0.166349):0.0131514):0.0308022);
38	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((halLeu:0.0546546,nipNip:0.0526855):0.0643624,galGal:0.18978):0.0180465,(((casCas:0.0448303,(anoDid:0.0612256,(notPer:0.10882,(eudEle:0.0775551,(cryCin:0.0497762,tinGut:0.0415392):0.018583):0.0237075):0.0513953):0.0145973):0.0114584,strCam:0.0521625):0.000352381,(((droNov:0.0420441,aptOwe:0.0333678):0.0035143,(aptHaa:0.00531146,aptRow:0.00497861):0.0313238):0.012646,(rheAme:0.0276726,rhePen:0.0283125):0.0478954):0.000623893):0.0406569);
39	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.167175,(halLeu:0.0538105,nipNip:0.0518413):0.0426017):0.0527727,(strCam:0.0537307,((rheAme:0.0594622,rhePen:0.0601021):0.0163629,((casCas:0.0164675,droNov:0.0186546):0.0316847,(((aptRow:0.00707807,aptOwe:0.00765777):0.0134704,aptHaa:0.0208813):0.0200367,(anoDid:0.0560871,((notPer:0.0786791,eudEle:0.0711213):0.0173324,(tinGut:0.0537918,cryCin:0.0620288):0.0172289):0.0590658):0.0225596):0.000498183):0.00812208):0.00158252):0.0515626);
40	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.175204,(halLeu:0.0610937,nipNip:0.0591246):0.0433475):0.0383897,((rheAme:0.0113035,rhePen:0.0119434):0.0706237,((((droNov:0.0343239,casCas:0.0321368):0.0119033,((eudEle:0.134413,((cryCin:0.0560606,tinGut:0.0478236):0.0204741,notPer:0.0932884):0.0486823):0.0238051,anoDid:0.0667855):0.0082472):0.011721,strCam:0.0516349):0.000744231,((aptRow:0.00444909,aptOwe:0.00502879):0.00650192,aptHaa:0.0112839):0.0384854):0.00587112):0.040689);
