No.	halLeu	nipNip	galGal	aptHaa	aptOwe	aptRow	casCas	droNov	rheAme	rhePen	cryCin	tinGut	eudEle	notPer	anoDid	strCam	taeGut-aptFor	taeGut-galGal	aptHaa-aptOwe	aptHaa-aptRow	casCas-droNov	aptHaa-casCas	rheAme-rhePen	aptHaa-rheAme	cryCin-tinGut	eudEle-notPer	cryCin-eudEle	cryCin-anoDid	aptHaa-cryCin	aptHaa-strCam	taeGut-aptHaa	genetree
10	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.166997,(nipNip:0.0579681,halLeu:0.0599373):0.0362973):0.0424917,((((aptOwe:0.00434824,aptHaa:0.00410139):0.00674459,aptRow:0.0105131):0.035737,((casCas:0.0282098,droNov:0.0303969):0.0140273,(rheAme:0.00804276,rhePen:0.00868262):0.0537451):0.011082):0.00448406,(strCam:0.0520799,(anoDid:0.0565721,(eudEle:0.110056,((tinGut:0.0430689,cryCin:0.0513059):0.0150369,notPer:0.0830964):0.034517):0.0379489):0.0306265):0.00159705):0.0411577);
11	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	0	(((nipNip:0.0784909,halLeu:0.0804601):0.0250331,galGal:0.176256):0.0554643,((anoDid:0.0533572,(((tinGut:0.0481818,cryCin:0.0564188):0.0140961,notPer:0.0872686):0.0441814,eudEle:0.123892):0.0208974):0.0362289,(((casCas:0.0120098,droNov:0.0141969):0.0364129,((rheAme:0.0311183,rhePen:0.0317582):0.0312713,(aptRow:0.0126214,(aptHaa:0.00358908,aptOwe:0.00383593):0.00936519):0.0231485):0.00558383):0.00770697,strCam:0.0520034):0.00246387):0.0625986);
12	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((strCam:0.0584191,((rheAme:0.0182505,rhePen:0.0188903):0.0582567,(((anoDid:0.0628205,(notPer:0.0832741,(eudEle:0.0741781,(cryCin:0.0479609,tinGut:0.0397239):0.0170213):0.00153816):0.0785366):0.0145104,((aptOwe:0.00426854,aptHaa:0.00402169):0.00346833,aptRow:0.00715717):0.0321123):0.00994559,(droNov:0.0313303,casCas:0.0291432):0.0271406):0.00067255):0.0055888):0.0343959,((nipNip:0.0630193,halLeu:0.0649885):0.0494973,galGal:0.185249):0.0222209);
13	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.205355,(nipNip:0.0627629,halLeu:0.064732):0.0698601):0.00500001,(((aptRow:0.00457918,aptOwe:0.00515888):0.0128641,aptHaa:0.0177761):0.0358663,(((rheAme:0.0048971,rhePen:0.00553696):0.0705715,(strCam:0.0516892,(casCas:0.0170713,droNov:0.0192584):0.0387441):0.000102436):5.47665e-05,((eudEle:0.0817563,((cryCin:0.0556895,tinGut:0.0474525):0.0126077,notPer:0.0850509):0.00426322):0.0703124,anoDid:0.0606363):0.0263289):0.00440576):0.0394483);
14	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.189558,(halLeu:0.0546401,nipNip:0.052671):0.0641546):0.0176884,(((strCam:0.0516053,(eudEle:0.0941941,(notPer:0.0855281,(tinGut:0.0457486,cryCin:0.0539856):0.0147888):0.0162238):0.0839624):0.000714693,casCas:0.0564461):0.00403547,((rheAme:0.00746683,rhePen:0.00810669):0.070257,(anoDid:0.0776162,(droNov:0.0459018,(aptRow:0.00821232,(aptHaa:0.00351445,aptOwe:0.0037613):0.00503072):0.0284335):0.00290895):0.0115495):0.00230853):0.0362361);
15	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.179893,(halLeu:0.057395,nipNip:0.0554259):0.0517348):0.0291297,((((rheAme:0.0121408,rhePen:0.0127806):0.0495596,((aptOwe:0.00237257,aptHaa:0.00212572):0.00570232,aptRow:0.00749519):0.0275855):0.0134502,anoDid:0.0865924):0.00714841,(((casCas:0.0218115,droNov:0.0239986):0.0337545,strCam:0.0514398):0.000173156,((eudEle:0.104753,(cryCin:0.0653296,notPer:0.0820833):0.0302275):0.0330209,tinGut:0.120341):0.0403903):0.00700901):0.0357459);
16	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((((((casCas:0.0217233,droNov:0.0239104):0.0229119,(notPer:0.114135,((cryCin:0.0597194,tinGut:0.0514824):0.0217511,eudEle:0.0906664):0.0159112):0.0604826):0.0113956,(anoDid:0.0822673,(aptRow:0.00414249,(aptHaa:0.00217076,aptOwe:0.00241761):0.00230458):0.0400633):0.00475603):0.00046161,(rheAme:0.0405748,rhePen:0.0412146):0.0354683):0.000139424,strCam:0.0525056):0.0520035,((halLeu:0.0580306,nipNip:0.0560614):0.0394425,galGal:0.168236):0.0509277);
17	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	0	(((halLeu:0.0588578,nipNip:0.0568887):0.0452457,galGal:0.174866):0.0695892,((((rheAme:0.00664853,rhePen:0.00728839):0.0688239,(anoDid:0.0512666,((cryCin:0.0581103,tinGut:0.0498733):0.0282456,(eudEle:0.0660145,notPer:0.0735723):0.0295373):0.0471472):0.0356476):0.00209256,(strCam:0.0518801,(casCas:0.0259065,droNov:0.0280936):0.0300998):0.0020079):0.017177,(aptRow:0.0115723,(aptHaa:0.00200134,aptOwe:0.00224819):0.00990384):0.05655):0.058736);
18	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((strCam:0.0531965,(((rheAme:0.0082661,rhePen:0.00890596):0.0671787,((anoDid:0.0694965,((tinGut:0.0493642,cryCin:0.0576012):0.0473762,(notPer:0.0808119,eudEle:0.0732541):0.0409192):0.0467556):0.00858758,(casCas:0.0160651,droNov:0.0182522):0.0310264):0.00880252):8.00881e-05,(aptRow:0.0118952,(aptHaa:0.00242908,aptOwe:0.00267593):0.00979895):0.03701):0.00134866):0.0392767,(galGal:0.192039,(halLeu:0.0549598,nipNip:0.0529907):0.0663168):0.0150883);
19	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.206698,(halLeu:0.0544805,nipNip:0.0525114):0.0814547):0.00400935,((aptRow:0.0211089,(aptHaa:0.00256776,aptOwe:0.00281461):0.018874):0.0404842,((((((eudEle:0.0749576,notPer:0.0825154):0.0541224,(cryCin:0.0493898,tinGut:0.0411528):0.0704943):0.0118093,anoDid:0.0494569):0.0278784,((rheAme:0.00576785,rhePen:0.00640771):0.0565061,droNov:0.0449102):0.00361958):0.009831,casCas:0.0561737):0.00107415,strCam:0.0531217):0.0114141):0.0315171);
20	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((((rheAme:0.0143777,rhePen:0.0150176):0.0567663,(casCas:0.0116957,droNov:0.0138828):0.0398975):0.0048565,(strCam:0.0516118,((anoDid:0.0756151,((aptHaa:0.00232516,aptOwe:0.00257201):0.00824366,aptRow:0.010236):0.0273176):0.0109712,(notPer:0.0949324,((tinGut:0.0401251,cryCin:0.0483621):0.0167302,eudEle:0.0742883):0.0130863):0.0906441):0.000144329):0.000711728):0.0435179,(galGal:0.179712,(halLeu:0.0683726,nipNip:0.0664035):0.0405766):0.0307839);
21	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((nipNip:0.0546184,halLeu:0.0565875):0.0393446,galGal:0.166695):0.0482352,(((anoDid:0.0755909,(casCas:0.0191122,droNov:0.0212993):0.0254861):0.0114079,(((aptOwe:0.0101075,aptHaa:0.00986066):0.00233702,aptRow:0.0118648):0.0366176,strCam:0.0514251):0.000454938):0.00129371,((rheAme:0.00568161,rhePen:0.00632147):0.0588303,(((cryCin:0.0472855,tinGut:0.0390485):0.0193867,notPer:0.0834259):0.0654235,eudEle:0.141292):0.0260944):0.0123388):0.0471019);
22	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.193492,(halLeu:0.0558275,nipNip:0.0538584):0.066902):0.0162274,((rheAme:0.00597554,rhePen:0.0066154):0.0790603,(((casCas:0.0155358,droNov:0.0177229):0.0405868,(strCam:0.0518475,(aptRow:0.0193618,(aptHaa:0.0041024,aptOwe:0.00434925):0.0155923):0.029543):0.000148941):0.000709407,(anoDid:0.0526142,(tinGut:0.0667424,(cryCin:0.0733974,(notPer:0.0783307,eudEle:0.0707729):0.0118204):0.00158203):0.0598713):0.0352105):0.00865301):0.0337063);
23	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((halLeu:0.0968772,nipNip:0.0949081):0.00270169,galGal:0.170342):0.0722124,((((rheAme:0.00616032,rhePen:0.00680018):0.0568504,(casCas:0.0132201,droNov:0.0154072):0.0302399):0.0133059,(anoDid:0.0524386,(eudEle:0.108351,(tinGut:0.0887784,(cryCin:0.0655455,notPer:0.0822992):0.0314699):0.00213954):0.0355201):0.0353199):0.000835876,(strCam:0.0516781,((aptRow:0.0047903,aptOwe:0.00537):0.003346,aptHaa:0.00846915):0.0405991):0.00179741):0.0744241);
24	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	((((aptOwe:0.00219495,aptHaa:0.0019481):0.00262454,aptRow:0.00423978):0.0495735,(strCam:0.0536332,((anoDid:0.0575347,((cryCin:0.0660493,eudEle:0.0752452):0.0202729,(notPer:0.0846663,tinGut:0.0596756):0.0184095):0.053449):0.0310932,((casCas:0.0240383,droNov:0.0262254):0.0317982,(rheAme:0.00837929,rhePen:0.00901915):0.067008):0.00179876):0.000124029):0.00312283):0.0355627,((halLeu:0.0576153,nipNip:0.0556462):0.0556248,galGal:0.184003):0.0229702);
25	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((((((cryCin:0.0481629,tinGut:0.0399259):0.0530905,eudEle:0.110449):0.0602824,((((aptHaa:0.00236961,aptOwe:0.00261646):0.0280364,aptRow:0.0300732):0.00262918,casCas:0.0397712):0.00210105,(rheAme:0.00812801,rhePen:0.00876787):0.0532951):0.00643434):0.0077384,strCam:0.0519189):0.00316062,((notPer:0.149409,anoDid:0.0504192):0.0266133,droNov:0.048227):0.0131658):0.0509853,(galGal:0.174068,(halLeu:0.0559205,nipNip:0.0539513):0.0473842):0.0466517);
26	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((rheAme:0.0226377,rhePen:0.0232776):0.0597585,(((anoDid:0.0757064,(casCas:0.0116598,droNov:0.0138469):0.0330539):0.0118999,(((aptHaa:0.00289171,aptOwe:0.00313856):0.0242043,aptRow:0.0267631):0.021829,strCam:0.0515348):0.000952663):0.000448429,((notPer:0.0819109,eudEle:0.0743531):0.0237097,(cryCin:0.0492196,tinGut:0.0409826):0.0396473):0.0814243):0.00578334):0.0352562,(galGal:0.177196,(nipNip:0.068608,halLeu:0.0705771):0.0358563):0.0314337);
27	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((halLeu:0.057843,nipNip:0.0558738):0.0475716,galGal:0.176177):0.0462475,((strCam:0.0529572,((droNov:0.0338666,casCas:0.0316795):0.0192829,((rheAme:0.00930782,rhePen:0.00994768):0.0542952,((eudEle:0.0671091,notPer:0.0746669):0.0764273,((cryCin:0.0512275,tinGut:0.0429905):0.0830377,anoDid:0.0520288):7.52512e-05):0.0229409):0.00691018):0.00612094):0.000400543,((aptOwe:0.00422467,aptHaa:0.00397782):0.00150004,aptRow:0.00514501):0.0452701):0.0544126);
28	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	0	((((rheAme:0.0117958,rhePen:0.0124357):0.0616261,((notPer:0.148899,(eudEle:0.079692,(tinGut:0.04136,cryCin:0.049597):0.0208991):0.0616494):0.00157519,anoDid:0.0514842):0.0333796):0.00393309,(((casCas:0.0196163,droNov:0.0218034):0.0211734,((aptRow:0.00458657,aptOwe:0.00516627):0.02401,aptHaa:0.0289294):0.00512429):0.0147809,strCam:0.0514444):0.00223367):0.0463686,((nipNip:0.0630472,halLeu:0.0650164):0.0312663,galGal:0.167046):0.0476557);
29	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((halLeu:0.0572878,nipNip:0.0553187):0.0507146,galGal:0.178765):0.0359589,(((cryCin:0.0527795,tinGut:0.0445425):0.0833283,((eudEle:0.070524,notPer:0.0780818):0.0714516,anoDid:0.0505432):0.00332806):0.0380401,((aptRow:0.011584,(aptHaa:0.00179449,aptOwe:0.00204134):0.0101224):0.0377572,(strCam:0.0519877,((rheAme:0.0105283,rhePen:0.0111681):0.0535699,(casCas:0.0176644,droNov:0.0198515):0.0268829):0.0115665):0.000296191):0.00450872):0.043277);
30	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	0	(((nipNip:0.0592391,halLeu:0.0612082):0.038867,galGal:0.170838):0.0617834,((((aptRow:0.0147866,(aptHaa:0.00309771,aptOwe:0.00334456):0.0120217):0.0201153,(rheAme:0.00637111,rhePen:0.00701097):0.0551504):0.0021206,anoDid:0.075084):0.015534,((strCam:0.051416,((eudEle:0.0716025,notPer:0.0791603):0.00298785,(cryCin:0.0580325,tinGut:0.0497955):0.00736194):0.103377):0.000248712,(casCas:0.0165794,droNov:0.0187665):0.0392115):0.00383449):0.0624678);
31	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((rheAme:0.0126833,rhePen:0.0133231):0.0642705,((anoDid:0.0548542,((notPer:0.082773,eudEle:0.0752152):0.0309665,(cryCin:0.0552166,tinGut:0.0469796):0.0417691):0.040105):0.0321158,((casCas:0.0296101,droNov:0.0317972):0.0260978,(((aptHaa:0.00607283,aptRow:0.00573998):0.00167856,aptOwe:0.00799824):0.0410794,strCam:0.0514406):0.000141121):0.000269528):0.00142552):0.0472559,(galGal:0.168054,(halLeu:0.0702079,nipNip:0.0682387):0.0270837):0.0471328);
32	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((((anoDid:0.0507861,((tinGut:0.0560313,cryCin:0.0642683):0.00547532,(notPer:0.077414,eudEle:0.0698562):0.00908328):0.063279):0.0302697,(aptRow:0.0147102,(aptHaa:0.00391855,aptOwe:0.0041654):0.0111245):0.0282842):0.0090205,(((rheAme:0.00473887,rhePen:0.00537873):0.0709157,(casCas:0.0151978,droNov:0.0173849):0.040906):0.000142765,strCam:0.0521204):0.00283718):0.0372404,((halLeu:0.0550897,nipNip:0.0531205):0.0426481,galGal:0.168501):0.0383519);
33	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((((rheAme:0.00975602,rhePen:0.0103959):0.0517468,(aptRow:0.0223211,(aptHaa:0.00401553,aptOwe:0.00426238):0.0186385):0.0125621):0.014038,strCam:0.0518639):0.000701215,((anoDid:0.0544298,((eudEle:0.0750855,tinGut:0.0576526):0.0477521,(notPer:0.0862707,cryCin:0.069517):0.0441247):0.0230246):0.0327634,(casCas:0.0164501,droNov:0.0186372):0.0397505):0.000490766):0.0416949,((halLeu:0.0538305,nipNip:0.0518614):0.0500326,galGal:0.174626):0.0342886);
34	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((((aptOwe:0.0263811,(aptHaa:0.00961086,aptRow:0.00927801):0.0165234):0.0166331,(rheAme:0.0198559,rhePen:0.0204957):0.0491982):0.00685678,((casCas:0.0185243,droNov:0.0207114):0.0377921,((anoDid:0.0512166,(cryCin:0.0489983,tinGut:0.0407613):0.0844547):0.0198888,(eudEle:0.0707777,notPer:0.0783355):0.0917601):0.0162037):4.37076e-05):0.00592589,strCam:0.0581598):0.0372233,(galGal:0.16879,(halLeu:0.058023,nipNip:0.0560539):0.0400043):0.0412475);
35	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.16801,(halLeu:0.0544916,nipNip:0.0525225):0.042756):0.0435526,((droNov:0.0578888,(((aptHaa:0.00730186,aptRow:0.00696901):0.00540666,aptOwe:0.0129554):0.0362255,strCam:0.0515438):3.1734e-05):0.00574725,((((cryCin:0.0678638,eudEle:0.0770597):0.0577345,(tinGut:0.0610078,notPer:0.0859985):0.0563535):0.0343551,((rheAme:0.0127123,rhePen:0.0133521):0.0492846,casCas:0.0424461):0.00427815):0.00895966,anoDid:0.0866766):0.00576502):0.0395857);
36	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((eudEle:0.144878,(anoDid:0.0510135,((tinGut:0.0413292,cryCin:0.0495662):0.0761699,notPer:0.14249):0.0075139):0.00243165):0.0428591,((rheAme:0.0142826,rhePen:0.0149225):0.0616009,(strCam:0.0518213,((casCas:0.0119591,droNov:0.0141462):0.027816,((aptRow:0.00715761,aptHaa:0.00749046):0.00893852,aptOwe:0.0166758):0.0166101):0.0161724):0.000385179):0.00897897):0.0447932,((halLeu:0.0542407,nipNip:0.0522716):0.0452221,galGal:0.170226):0.0504076);
37	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((galGal:0.166362,nipNip:0.0936296):0.0230919,halLeu:0.118691):0.0291642,(strCam:0.0646075,((casCas:0.0148339,droNov:0.017021):0.0413719,(((anoDid:0.0546777,(cryCin:0.0595794,tinGut:0.0513424):0.0773348):0.0292454,(notPer:0.10931,eudEle:0.101753):0.0736028):0.00269147,((rheAme:0.00967894,rhePen:0.0103188):0.0518347,(aptRow:0.00577366,(aptHaa:0.00341072,aptOwe:0.00365757):0.00269579):0.0291203):0.0136591):0.000583847):0.012528):0.0393557);
38	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.179078,(halLeu:0.0577077,nipNip:0.0557385):0.0506076):0.0334842,(((casCas:0.0556485,(aptRow:0.00624164,aptHaa:0.00657449):0.042338):0.00115851,((rheAme:0.013767,rhePen:0.0144069):0.062439,((anoDid:0.056185,(notPer:0.106998,(eudEle:0.0740421,(cryCin:0.0489708,tinGut:0.0407338):0.0158755):0.0253985):0.0481768):0.0299045,(droNov:0.0452607,aptOwe:0.0365844):0.0120233):0.00155836):0.000151714):0.000779456,strCam:0.0534603):0.0444475);
39	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((((casCas:0.0164854,droNov:0.0186725):0.0399617,((((notPer:0.0797865,eudEle:0.0722287):0.00147769,(cryCin:0.0636643,tinGut:0.0554273):0.000846154):0.0845569,anoDid:0.0668309):0.020136,rheAme:0.075525):0.000472837):0.000174968,strCam:0.0524959):0.000450343,((aptHaa:0.023804,(aptRow:0.00598541,aptOwe:0.00656511):0.0174858):0.0114353,rhePen:0.0621659):0.0150971):0.0521556,((halLeu:0.0613764,nipNip:0.0594073):0.0491458,galGal:0.181285):0.0384713);
40	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((halLeu:0.0584272,nipNip:0.0564581):0.0426641,galGal:0.171854):0.0399733,((rheAme:0.0179242,rhePen:0.0185641):0.0599409,(strCam:0.0514591,(((casCas:0.0261458,droNov:0.0283329):0.0187636,(anoDid:0.0708083,(((tinGut:0.0391059,cryCin:0.0473429):0.0257857,notPer:0.0898824):0.0265565,eudEle:0.108881):0.0533596):0.00509379):0.00824144,((aptRow:0.00417371,aptOwe:0.00475341):0.0141627,aptHaa:0.0186692):0.0277456):0.00243444):0.00272902):0.0429848);
