No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
100	2.20238	0.185251	0.776808	0.248389	0	0	0	1	0	0	0	1	0	0	0.0135714	0.986429	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.965	0.035	0	0	0.328571	0.671429	0	0	0.0764286	0.923571	0	0	0.0935714	0.906429	0	0.00214286	0.0828571	0.915	0	0.00214286	0.702857	0.295	0	0	0.00714286	0.992857	0	0	0.923571	0.0764286	0	0.00214286	0.921429	0.0764286	0	0.0142857	0.985714	0	0	0.0128571	0.987143	0	0	0.0257143	0.974286	0	0	0	0.00214286	0.997857	0	0	0.00571429	0.994286	0	0	0.997857	0.00214286	0	0	0.997857	0.00214286	0	0	1	0	0	0.0892857	0.910714	0	0	0.00214286	0.957857	0.04	0	0	0.958571	0.0414286	0	0.00714286	0.992857	0	0	0.353571	0.646429	0	0	0.355	0.645	0	0	0.356429	0.643571	0	0	0.623571	0.376429	0
0	1.73523	0.235011	0.577251	0.108071	0	0	0.301429	0.698571	0	0	0.379286	0.620714	0	0	0.427143	0.572857	0	0	0	0.850714	0.149286	0	0	0.872857	0.127143	0	0	0.687143	0.312857	0	0	0.832143	0.167857	0	0	0.870714	0.129286	0	0	0.347857	0.652143	0	0	0.933571	0.0664286	0	0	0.947857	0.0521429	0	0	0.0764286	0.923571	0	0	1	0	0	0	1	0	0	0.000714286	0.708571	0.290714	0	0.01	0.970714	0.0192857	0	0.385714	0.614286	0	0	0.435	0.565	0	0	0	0.943571	0.0564286	0	0	0.993571	0.00642857	0	0	0.988571	0.0114286	0	0	0.997857	0.00214286	0	0	0.998571	0.00142857	0	0.000714286	0.999286	0	0	0	0.97	0.03	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00214286	0.997857	0	0	0.0214286	0.978571	0	0	0.674286	0.325714	0
101	2.16275	0.24181	0.443035	0.0688548	0	0	0.690714	0.309286	0	0	0.897143	0.102857	0	0	0.84	0.16	0	0	0	0.025	0.975	0	0	0.02	0.98	0	0	0.93	0.07	0	0	0.912143	0.0878571	0	0	0.924286	0.0757143	0	0.00571429	0.929286	0.065	0	0.00857143	0.770714	0.220714	0	0.00214286	0.922857	0.075	0	0.00142857	0.942857	0.0557143	0	0	0.996429	0.00357143	0	0	0.992857	0.00714286	0	0	0.996429	0.00357143	0	0.00142857	0.998571	0	0	0.929286	0.0707143	0	0	0.937143	0.0628571	0	0	0	0.0264286	0.973571	0	0	0.98	0.02	0	0	0.984286	0.0157143	0	0	0.989286	0.0107143	0	0.01	0.956429	0.0335714	0	0.0128571	0.979286	0.00785714	0	0.00214286	0.942857	0.055	0	0	0.998571	0.00142857	0	0.00214286	0.997857	0	0	0.00357143	0.996429	0	0	0.0228571	0.977143	0	0	0.131429	0.868571	0	0	0.969286	0.0307143	0
1	2.04459	0.246998	0.83268	0.116519	0	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	0.264286	0.735714	0	0	0.285	0.715	0	0	0.202143	0.797857	0	0	0.849286	0.150714	0	0	0.57	0.43	0	0	0.935	0.065	0	0	0.257143	0.742857	0	0	0.987143	0.0128571	0	0	0.971429	0.0285714	0	0	0.987143	0.0128571	0	0	0.988571	0.0114286	0	0.00142857	0.811429	0.187143	0	0	0.999286	0.000714286	0	0.00214286	0.997857	0	0	0.00357143	0.996429	0	0	0	0.478571	0.521429	0	0	0.938571	0.0614286	0	0	0.972857	0.0271429	0	0	0.984286	0.0157143	0	0	0.998571	0.00142857	0	0	0.998571	0.00142857	0	0	0.999286	0.000714286	0	0	0.997143	0.00285714	0	0	1	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.00428571	0.995714	0	0	0.433571	0.566429	0
102	1.71191	0.105624	0.706456	0.189234	0	0	0.00214286	0.997857	0	0	0.00428571	0.995714	0	0	0	1	0	0	0	0	1	0	0	0.421429	0.578571	0	0	0.745714	0.254286	0	0	0.646429	0.353571	0	0	0.98	0.02	0	0	0.898571	0.101429	0	0	0.917857	0.0821429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0335714	0.966429	0	0.000714286	0.761429	0.237857	0	0.00142857	0.997143	0.00142857	0	1	0	0	0	1	0	0	0	0	0.534286	0.465714	0	0	0.947143	0.0528571	0	0	0.998571	0.00142857	0	0.00142857	0.997857	0.000714286	0	0	1	0	0	0.00142857	0.998571	0	0	0	0.692857	0.307143	0	0	0.352143	0.647857	0	0	0.999286	0.000714286	0	0.000714286	0.999286	0	0	0.00714286	0.992857	0	0	0.0371429	0.962857	0	0	1	0	0
2	1.20884	0.109366	0.639364	0.276813	0	0	0.00214286	0.997857	0	0	0	1	0	0	0.833571	0.166429	0	0	0	0.08	0.92	0	0	0.0371429	0.962857	0	0	0.326429	0.673571	0	0.000714286	0.0964286	0.902857	0	0.000714286	0.292143	0.707143	0	0	0.00642857	0.993571	0	0	0.0564286	0.943571	0	0	0.125	0.875	0	0	0.562857	0.437143	0	0	0.0807143	0.919286	0	0	0.390714	0.609286	0	0.000714286	0.944286	0.055	0	0.0364286	0.695714	0.267857	0	0.0157143	0.984286	0	0	0.836429	0.163571	0	0	0	0.0928571	0.907143	0	0	0.68	0.32	0	0.000714286	0.465714	0.533571	0	0.00214286	0.758571	0.239286	0	0	0.941429	0.0585714	0	0.00571429	0.959286	0.035	0	0	0.785	0.215	0	0	0.565714	0.434286	0	0	0.995714	0.00428571	0	0.00285714	0.997143	0	0	0.015	0.985	0	0	0.0692857	0.930714	0	0	0.911429	0.0885714	0
103	2.69742	0.221995	0.822433	0.143878	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.572143	0.427857	0	0	0.0757143	0.924286	0	0	0.781429	0.218571	0	0	0.0657143	0.934286	0	0	0.960714	0.0392857	0	0	0.00142857	0.998571	0	0	0.0192857	0.980714	0	0	0.996429	0.00357143	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	0.998571	0.00142857	0	0.00285714	0.992857	0.00428571	0	0	1	0	0	0.00285714	0.997143	0	0	0	0.660714	0.339286	0	0	0.87	0.13	0	0	0.997143	0.00285714	0	0.00142857	0.997857	0.000714286	0	0	1	0	0	0.00214286	0.997857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00357143	0.996429	0	0	0.01	0.99	0	0	0.432857	0.567143	0
3	1.50293	0.129583	0.785321	0.220423	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	1	0	0	0	0.00285714	0.997143	0	0	0.35	0.65	0	0	0	1	0	0.00571429	0.01	0.984286	0	0.00428571	0.0121429	0.983571	0	0.00142857	0.377143	0.621429	0	0.00142857	0.0564286	0.942143	0	0	1	0	0	0	0.997857	0.00214286	0	0.00142857	0.452857	0.545714	0	0.00142857	0.055	0.943571	0	0.005	0.617143	0.377857	0	0.0135714	0.982143	0.00428571	0	0.00285714	0.997143	0	0	0.222143	0.777857	0	0	0	0.425714	0.574286	0	0	0.700714	0.299286	0	0.00928571	0.00785714	0.982857	0	0.00928571	0.725714	0.265	0	0.00142857	0.911429	0.0871429	0	0.0164286	0.925	0.0585714	0	0.000714286	0.999286	0	0	0.00142857	0.633571	0.365	0	0.00142857	0.998571	0	0	0.00642857	0.993571	0	0	0.0457143	0.954286	0	0	0.383571	0.616429	0	0	0.762143	0.237857	0
104	1.39089	0.23727	0.679557	0.137342	0	0	0.106429	0.893571	0	0	0.321429	0.678571	0	0	0.0192857	0.980714	0	0	0.00142857	0.0342857	0.964286	0	0.00142857	0.143571	0.855	0	0.000714286	0.256429	0.742857	0	0.000714286	0.730714	0.268571	0	0.00142857	0.412857	0.585714	0	0	0.877857	0.122143	0	0	0.893571	0.106429	0	0	0.523571	0.476429	0	0	0.912857	0.0871429	0	0.000714286	0.105	0.894286	0	0	0.82	0.18	0	0.00142857	0.802857	0.195714	0	0.00142857	0.995	0.00357143	0	0.917143	0.0828571	0	0	0.925	0.075	0	0	0.00142857	0.183571	0.815	0	0.00142857	0.337143	0.661429	0	0.00142857	0.758571	0.24	0	0.00214286	0.802143	0.195714	0	0	0.981429	0.0185714	0	0.00571429	0.983571	0.0107143	0	0	0.929286	0.0707143	0	0.000714286	0.833571	0.165714	0	0.000714286	0.963571	0.0357143	0	0.00142857	0.982857	0.0157143	0	0.0221429	0.976429	0.00142857	0	0.146429	0.853571	0	0	0.963571	0.0364286	0
4	1.7014	0.192502	0.824749	0.0735066	0	0	0.00142857	0.998571	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	0.187143	0.812857	0	0	0.670714	0.329286	0	0	0.944286	0.0557143	0	0	0.87	0.13	0	0	0.982857	0.0171429	0	0	0.952857	0.0471429	0	0	0.749286	0.250714	0	0	0.998571	0.00142857	0	0	0.947857	0.0521429	0	0	0.984286	0.0157143	0	0	0.536429	0.463571	0	0	0.995714	0.00428571	0	0.00142857	0.997857	0.000714286	0	0.0507143	0.949286	0	0	0.0742857	0.925714	0	0	0	0.717857	0.282143	0	0	0.991429	0.00857143	0	0	0.997857	0.00214286	0	0	0.999286	0.000714286	0	0	0.997143	0.00285714	0	0	1	0	0	0	1	0	0	0	0.986429	0.0135714	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.0307143	0.969286	0	0	0.453571	0.546429	0
