No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
100	2.91024	0.167601	0.397506	0.254974	0	0	0.00142857	0.998571	0	0	0.000714286	0.999286	0	0	0.0707143	0.929286	0	0	0	0	1	0	0	0	1	0	0.00642857	0.00142857	0.992143	0	0.00214286	0.982143	0.0157143	0	0.00571429	0.331429	0.662857	0	0.00142857	0.0471429	0.951429	0	0.00214286	0.0728571	0.925	0	0.958571	0.0414286	0	0	0.932857	0.0671429	0	0	0.983571	0.0164286	0	0	0.476429	0.523571	0	0	0.347857	0.652143	0	0	0.137143	0.862857	0	0	0.0521429	0.947857	0	0	0.0964286	0.903571	0	0	0	0.0214286	0.978571	0	0.00785714	0.0307143	0.961429	0	0.00571429	0.994286	0	0	0.01	0.99	0	0	0.00214286	0.997857	0	0	0.274286	0.725714	0	0	0.984286	0.0157143	0	0	0.984286	0.0157143	0	0	0.984286	0.0157143	0	0	0.984286	0.0157143	0	0	0.984286	0.0157143	0	0	0.984286	0.0157143	0	0	0.991429	0.00857143	0
0	1.9137	0.338698	0.789691	0.0737804	0	0	0.0785714	0.921429	0	0	0.105	0.895	0	0	0.132143	0.867857	0	0	0	0.862143	0.137857	0	0	0.885714	0.114286	0	0	0.765714	0.234286	0	0	0.897857	0.102143	0	0	0.915	0.085	0	0	0.499286	0.500714	0	0	0.962143	0.0378571	0	0.00357143	0.996429	0	0	0.00357143	0.996429	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00357143	0.890714	0.105714	0	0.00785714	0.984286	0.00785714	0	0.107857	0.892143	0	0	0.137143	0.862857	0	0	0	0.950714	0.0492857	0	0	0.992857	0.00714286	0	0	0.992143	0.00785714	0	0	0.999286	0.000714286	0	0	1	0	0	0.00142857	0.998571	0	0	0.00357143	0.996429	0	0	0.00142857	0.998571	0	0	0.00357143	0.996429	0	0	0.00357143	0.996429	0	0	0.00428571	0.995714	0	0	0.015	0.985	0	0	0.462143	0.537857	0
101	2.3098	0.233318	0.446736	0.0960626	0	0	0.701429	0.298571	0	0	0.893571	0.106429	0	0	0.842143	0.157857	0	0	0	0.0292857	0.970714	0	0	0.0271429	0.972857	0	0	0.915	0.085	0	0.00142857	0.89	0.108571	0	0.00142857	0.910714	0.0878571	0	0.00428571	0.935714	0.06	0	0.00857143	0.744286	0.247143	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.998571	0.000714286	0	0.00428571	0.995714	0	0	0.902857	0.0971429	0	0	0.912857	0.0871429	0	0	0	0.0307143	0.969286	0	0	0.987857	0.0121429	0	0.00142857	0.992857	0.00571429	0	0.00285714	0.995	0.00214286	0	0.0107143	0.969286	0.02	0	0.0135714	0.985714	0.000714286	0	0.000714286	0.999286	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0.0235714	0.976429	0	0	0.1	0.9	0	0	0.948571	0.0514286	0
1	2.01649	0.229146	0.825975	0.201675	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.14	0.86	0	0	0.152143	0.847857	0	0	0.115714	0.884286	0	0	0.751429	0.248571	0	0	0.409286	0.590714	0	0	0.899286	0.100714	0	0	0.152857	0.847143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.722143	0.277857	0	0	0.999286	0.000714286	0	0	1	0	0	0.00285714	0.997143	0	0	0	0.406429	0.593571	0	0	0.950714	0.0492857	0	0	0.972143	0.0278571	0	0	0.991429	0.00857143	0	0	0.999286	0.000714286	0	0.000714286	0.998571	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00357143	0.996429	0	0	0.375714	0.624286	0
102	2.51277	0.113117	0.37737	0.100546	0	0	0.0135714	0.986429	0	0	0.0157143	0.984286	0	0	0	1	0	0	0.00571429	0	0.994286	0	0.00285714	0.614286	0.382857	0	0.0128571	0.874286	0.112857	0	0.0128571	0.841429	0.145714	0	0.00571429	0.985714	0.00857143	0	0.00785714	0.948571	0.0435714	0	0.00714286	0.962143	0.0307143	0	1	0	0	0	1	0	0	0	1	0	0	0	0.997857	0.00214286	0	0	0.672857	0.327143	0	0	0.112857	0.887143	0	0	1	0	0	0	1	0	0	0	0.00571429	0.679286	0.315	0	0.0214286	0.967857	0.0107143	0	0.0135714	0.986429	0	0	0.0764286	0.923571	0	0	0.0164286	0.983571	0	0	0.262143	0.737857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
2	2.6142	0.316031	0.788124	0.194662	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.155	0.845	0	0	0	0.187857	0.812143	0	0	0.0964286	0.903571	0	0	0.693571	0.306429	0	0.00142857	0.431429	0.567143	0	0.000714286	0.872857	0.126429	0	0	0.0171429	0.982857	0	0	0.148571	0.851429	0	0.000714286	0.999286	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0	1	0	0	0.00714286	0.989286	0.00357143	0	0.00357143	0.996429	0	0	0.167143	0.832857	0	0	0	0.211429	0.788571	0	0	0.99	0.01	0	0.00142857	0.983571	0.015	0	0.00142857	0.995714	0.00285714	0	0	0.999286	0.000714286	0	0.00214286	0.997857	0	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.00214286	0.997857	0	0	0.0228571	0.977143	0	0	0.475714	0.524286	0
103	2.76717	0.222187	0.816409	0.20422	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.490714	0.509286	0	0	0.0342857	0.965714	0	0	0.751429	0.248571	0	0	0.0457143	0.954286	0	0	0.934286	0.0657143	0	0	0.000714286	0.999286	0	0	0.01	0.99	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.997143	0.00285714	0	0.00285714	0.985	0.0121429	0	0	1	0	0	0.00214286	0.997857	0	0	0	0.604286	0.395714	0	0.00142857	0.869286	0.129286	0	0	0.996429	0.00357143	0	0.00142857	0.995714	0.00285714	0	0	0.999286	0.000714286	0	0.00285714	0.996429	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.01	0.99	0	0	0.353571	0.646429	0
3	2.4498	0.190369	0.770417	0.246306	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.00142857	0.997857	0	0	0.512143	0.487857	0	0.000714286	0	0.999286	0	0.0885714	0.0785714	0.832857	0	0.0821429	0.0871429	0.830714	0	0.0221429	0.458571	0.519286	0	0.0235714	0.0928571	0.883571	0	0	1	0	0	0.000714286	0.999286	0	0	0.107857	0.892143	0	0	0.108571	0.891429	0	0	0.109286	0.868571	0.0221429	0	0.03	0.969286	0.000714286	0	0.000714286	0.999286	0	0	0.100714	0.899286	0	0	0.000714286	0.61	0.389286	0	0.000714286	0.943571	0.0557143	0	0.0985714	0.0757143	0.825714	0	0.0985714	0.850714	0.0507143	0	0.0242857	0.973571	0.00214286	0	0.112143	0.887143	0.000714286	0	0.00714286	0.992857	0	0	0.108571	0.891429	0	0	0.108571	0.891429	0	0	0.112857	0.887143	0	0	0.14	0.86	0	0	0.252143	0.747857	0	0	0.587143	0.412857	0
104	2.07999	0.339165	0.703456	0.0954359	0	0	0.0485714	0.951429	0	0	0.147143	0.852857	0	0	0.00857143	0.991429	0	0	0.000714286	0.0992857	0.9	0	0	0.39	0.61	0	0	0.623571	0.376429	0	0	0.949286	0.0507143	0	0.00142857	0.726429	0.272143	0	0	0.948571	0.0514286	0	0	0.952143	0.0478571	0	0.000714286	0.999286	0	0	0	1	0	0	0.00428571	0.995714	0	0	0	1	0	0	0.00357143	0.978571	0.0178571	0	0.000714286	0.997857	0.00142857	0	0.624286	0.375714	0	0	0.649286	0.350714	0	0	0.000714286	0.487857	0.511429	0	0.000714286	0.751429	0.247857	0	0.00214286	0.967143	0.0307143	0	0.00285714	0.973571	0.0235714	0	0	1	0	0	0.00571429	0.994286	0	0	0.00142857	0.998571	0	0	0.00428571	0.995714	0	0	0.00428571	0.995714	0	0	0.005	0.995	0	0	0.0157143	0.984286	0	0	0.113571	0.886429	0	0	0.792143	0.207857	0
4	2.15403	0.204994	0.828063	0.0815378	0	0	0.00214286	0.997857	0	0	0.00214286	0.997857	0	0	0	1	0	0	0	0.158571	0.841429	0	0	0.69	0.31	0	0	0.947857	0.0521429	0	0	0.897857	0.102143	0	0	0.993571	0.00642857	0	0	0.951429	0.0485714	0	0	0.744286	0.255714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.997857	0.00142857	0	0.0271429	0.972857	0	0	0.0457143	0.954286	0	0	0	0.743571	0.256429	0	0	0.995714	0.00428571	0	0	1	0	0	0	1	0	0	0	0.998571	0.00142857	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.0271429	0.972857	0	0	0.427857	0.572143	0
105	1.88392	0.267416	0.817843	0.0447926	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.842143	0.157857	0	0	0.725	0.275	0	0	0.941429	0.0585714	0	0	0.985	0.015	0	0	0.99	0.01	0	0	0.973571	0.0264286	0	0	0.97	0.03	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0	0.994286	0.00571429	0	0.005	0.994286	0.000714286	0	0.000714286	0.999286	0	0	0.0714286	0.928571	0	0	0	0.882857	0.117143	0	0	0.975	0.025	0	0	0.997857	0.00214286	0	0	1	0	0	0	0.998571	0.00142857	0	0	1	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.00571429	0.994286	0	0	0.065	0.935	0	0	0.440714	0.559286	0
5	2.67509	0.363509	0.808839	0.157073	0	0	0.0107143	0.989286	0	0	0.0114286	0.988571	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.897143	0.102857	0	0.00142857	0.966429	0.0321429	0	0.00214286	0.970714	0.0271429	0	0.000714286	0.603571	0.395714	0	0.000714286	0.0757143	0.923571	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0.00357143	0.660714	0.335714	0	0.00571429	0.993571	0.000714286	0	0.0142857	0.985714	0	0	0.0285714	0.971429	0	0	0	0	1	0	0	0.966429	0.0335714	0	0.00357143	0.982857	0.0135714	0	0.00428571	0.990714	0.005	0	0.00142857	0.962143	0.0364286	0	0.00642857	0.991429	0.00214286	0	0.000714286	0.999286	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00428571	0.995714	0	0	0.00928571	0.990714	0	0	0.0335714	0.966429	0	0	0.394286	0.605714	0
106	2.95651	0.290575	0.54488	0.247597	0	0	0.468571	0.531429	0	0	0.0971429	0.902857	0	0	0.59	0.41	0	0	0.000714286	0.005	0.994286	0	0.000714286	0.137857	0.861429	0	0.000714286	0.111429	0.887857	0	0.005	0.442143	0.552857	0	0.005	0.89	0.105	0	0	0.107143	0.892857	0	0	0.00357143	0.996429	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00357143	0.996429	0	0	0.359286	0.625	0.0157143	0	0.536429	0.463571	0	0	0.659286	0.340714	0	0	0.000714286	0.388571	0.610714	0	0.000714286	0.991429	0.00785714	0	0.005	0.993571	0.00142857	0	0.0142857	0.985714	0	0	0	0.998571	0.00142857	0	0.0378571	0.962143	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.015	0.985	0	0	0.0935714	0.906429	0	0	0.447143	0.552857	0	0	0.832143	0.167857	0
6	11.283	0.130597	0.236495	0.290261	0	0	1	0	0	0	0.838571	0.161429	0	0	0	1	0	0	0	0.0128571	0.987143	0	0	0	1	0	0	0.0457143	0.954286	0	0	0	1	0	0	0	1	0	0.651429	0.348571	0	0	0.912857	0.0864286	0.000714286	0	0.995	0.005	0	0	1	0	0	0	0.733571	0.266429	0	0	0.793571	0.206429	0	0	0.842857	0.157143	0	0	0.787857	0.212143	0	0	1	0	0	0	1	0	0	0	0	0.615	0.385	0	0	1	0	0	0	0	1	0	0	1	0	0	0.989286	0.0107143	0	0	0.99	0.01	0	0	1	0	0	0	0.864286	0.135714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
