No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
99	1.87316	0.24647	0.519586	0.0390453	0	0	0.000142857	0.999857	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	0.934429	0.0655714	0	0	0.939	0.061	0	0	0.901571	0.0984286	0	0	0.988429	0.0115714	0	0	0.973286	0.0267143	0	0	0.914429	0.0855714	0	0	0.950143	0.0498571	0	0	0.973286	0.0267143	0	0	0.961857	0.0381429	0	0	0.995	0.005	0	0	0.997	0.003	0	0	0.999571	0.000428571	0	0.00242857	0.996	0.00157143	0	0.001	0.999	0	0	0.00214286	0.997857	0	0	0	0.980857	0.0191429	0	0	0.998	0.002	0	0	0.999286	0.000714286	0	0	0.999571	0.000428571	0	0	0.998857	0.00114286	0	0	0.999857	0.000142857	0	0	0.991	0.009	0	0	0.999	0.001	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.0172857	0.982714	0	0	0.071	0.929	0
0	1.54912	0.261877	0.174228	0.298195	0	0	0.997571	0.00242857	0	0	0.999571	0.000428571	0	0	0.969286	0.0307143	0	0	0.508571	0.282286	0.209143	0	0.503571	0.281286	0.215143	0	0.572143	0.293	0.134857	0	0.551286	0.296429	0.152286	0	0.619	0.172571	0.208429	0	0.622286	0.226	0.151714	0	0.588857	0.294857	0.116286	0	0.139429	0.581286	0.279286	0	0.180143	0.408	0.411857	0	0.127857	0.599143	0.273	0	0.101286	0.666286	0.232429	0	0.522429	0.477143	0.000428571	0	0.714429	0.285571	0	0	0.999857	0.000142857	0	0	0.999857	0.000142857	0	0	0.607857	0.228429	0.163714	0	0.712714	0.189	0.0982857	0	0.694429	0.212429	0.0931429	0	0.789143	0.166714	0.0441429	0	0.727714	0.223286	0.049	0	0.879143	0.120857	0	0	0.216571	0.566429	0.217	0	0.186571	0.637286	0.176143	0	0.308857	0.691	0.000142857	0	0.992143	0.00785714	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0
123	1.86721	0.102414	0.628418	0.0323596	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.921571	0.0784286	0	0	0.943429	0.0565714	0	0	0.975714	0.0242857	0	0	0.993	0.007	0	0	0.993857	0.00614286	0	0	0.978	0.022	0	0	0.980571	0.0194286	0	0	0.999857	0.000142857	0	0	0.999571	0.000428571	0	0	0.983143	0.0168571	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00614286	0.993857	0	0	0	0.974143	0.0258571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999	0.001	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00471429	0.995286	0	0	0.329	0.671	0
25	1.90767	0.144746	0.566166	0.0353781	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.899571	0.100429	0	0	0.929286	0.0707143	0	0	0.947143	0.0528571	0	0	0.973857	0.0261429	0	0	0.956	0.044	0	0	0.976429	0.0235714	0	0	0.977143	0.0228571	0	0	1	0	0	0	0.999429	0.000571429	0	0	0.999143	0.000857143	0	0	0.999143	0.000857143	0	0	0.998714	0.00128571	0	0	0.993571	0.00642857	0	0	1	0	0	0.000285714	0.999714	0	0	0	0.962571	0.0374286	0	0	0.999714	0.000285714	0	0	0.999429	0.000571429	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.157714	0.842286	0
84	1.91815	0.22163	0.395832	0.0469224	0	0	0.400857	0.599143	0	0	0.460429	0.539571	0	0	0.666143	0.333857	0	0	0.000428571	0.863429	0.136143	0	0.000571429	0.822429	0.177	0	0.000571429	0.909143	0.0902857	0	0	0.957571	0.0424286	0	0.000142857	0.968714	0.0311429	0	0.00114286	0.927429	0.0714286	0	0.00114286	0.927857	0.071	0	0	0.984429	0.0155714	0	0	0.985571	0.0144286	0	0	0.998857	0.00114286	0	0	0.999714	0.000285714	0	0	0.998	0.002	0	0.377286	0.622429	0.000285714	0	0.512143	0.487857	0	0	0.696857	0.303143	0	0	0.000714286	0.904	0.0952857	0	0.000857143	0.994429	0.00471429	0	0.000142857	0.997571	0.00228571	0	0.00342857	0.995571	0.001	0	0.00142857	0.995714	0.00285714	0	0.0135714	0.985857	0.000571429	0	0	0.997143	0.00285714	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.0424286	0.957571	0	0	0.954429	0.0455714	0	0	0.974429	0.0255714	0
112	1.81906	0.24298	0.558052	0.0499073	0	0	0.000142857	0.999857	0	0	0.000285714	0.999714	0	0	0.00214286	0.997857	0	0	0	0.847286	0.152714	0	0	0.875714	0.124286	0	0	0.954857	0.0451429	0	0	0.982714	0.0172857	0	0	0.984857	0.0151429	0	0.000857143	0.918714	0.0804286	0	0.000714286	0.936571	0.0627143	0	0	0.960429	0.0395714	0	0	0.820143	0.179857	0	0	0.999286	0.000714286	0	0	0.999571	0.000428571	0	0.00157143	0.993286	0.00514286	0	0.660714	0.339286	0	0	0.00114286	0.998857	0	0	0.0175714	0.982429	0	0	0	0.925	0.075	0	0.000142857	0.997571	0.00228571	0	0	0.999714	0.000285714	0	0.00171429	0.998143	0.000142857	0	0.00157143	0.997	0.00142857	0	0.0122857	0.987714	0	0	0	0.975143	0.0248571	0	0	0.999857	0.000142857	0	0	1	0	0	0.00785714	0.992143	0	0	0.0684286	0.931571	0	0	1	0	0	0	1	0	0
47	1.89951	0.306532	0.508018	0.0503486	0	0	0.144143	0.855857	0	0	0.23	0.77	0	0	0.595143	0.404857	0	0	0.000142857	0.777286	0.222571	0	0.000285714	0.779429	0.220286	0	0	0.954714	0.0452857	0	0	0.983714	0.0162857	0	0.000142857	0.964571	0.0352857	0	0.000571429	0.932	0.0674286	0	0.000285714	0.900714	0.099	0	0	0.954286	0.0457143	0	0	0.947143	0.0528571	0	0	0.991	0.009	0	0	0.998714	0.00128571	0	0.00357143	0.983857	0.0125714	0	0.150143	0.849857	0	0	0.447571	0.552429	0	0	0.685286	0.314714	0	0	0.000285714	0.843	0.156714	0	0.000285714	0.996286	0.00342857	0	0.000142857	0.998429	0.00142857	0	0.002	0.997429	0.000571429	0	0.000714286	0.998143	0.00114286	0	0.0104286	0.989571	0	0	0	0.987857	0.0121429	0	0	0.999714	0.000285714	0	0	1	0	0	0.0102857	0.989714	0	0	0.0527143	0.947286	0	0	0.995857	0.00414286	0	0	0.998286	0.00171429	0
67	1.90959	0.285907	0.584928	0.039716	0	0	0.00414286	0.995857	0	0	0.00128571	0.998714	0	0	0.00157143	0.998429	0	0	0	0.935	0.065	0	0	0.932286	0.0677143	0	0	0.952571	0.0474286	0	0	0.982143	0.0178571	0	0	0.83	0.17	0	0	0.951	0.049	0	0	0.945714	0.0542857	0	0	0.988857	0.0111429	0	0	0.996143	0.00385714	0	0	0.998286	0.00171429	0	0	0.997	0.003	0	0	0.995571	0.00442857	0	0.00642857	0.983714	0.00985714	0	0.00457143	0.995429	0	0	0.00857143	0.991429	0	0	0	0.977571	0.0224286	0	0	0.999571	0.000428571	0	0	0.995143	0.00485714	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	0.999	0.001	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.0318571	0.968143	0	0	0.244143	0.755857	0
100	1.65969	0.214821	0.510978	0.0862305	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.539571	0.460429	0	0	0.630286	0.369714	0	0	0.734429	0.265571	0	0	0.955857	0.0441429	0	0	0.899429	0.100571	0	0	0.822714	0.177286	0	0	0.918	0.082	0	0	0.891714	0.108286	0	0	0.463714	0.536286	0	0	0.994286	0.00571429	0	0	0.969286	0.0307143	0	0	0.997714	0.00228571	0	0.000142857	0.968	0.0318571	0	0	1	0	0	0.000285714	0.999714	0	0	0	0.673143	0.326857	0	0	0.847857	0.152143	0	0	0.990571	0.00942857	0	0	0.993143	0.00685714	0	0	0.996	0.004	0	0	0.999143	0.000857143	0	0	0.916857	0.0831429	0	0	0.997714	0.00228571	0	0	0.999571	0.000428571	0	0	1	0	0	0.000142857	0.999857	0	0	0.000142857	0.999857	0	0	0.0284286	0.971571	0
85	1.89322	0.247724	0.660914	0.0467216	0	0	0.0471429	0.952857	0	0	0.0468571	0.953143	0	0	0.00457143	0.995429	0	0	0	0.907571	0.0924286	0	0	0.886	0.114	0	0.000142857	0.957286	0.0425714	0	0	0.984571	0.0154286	0	0	0.923143	0.0768571	0	0.000142857	0.964286	0.0355714	0	0.000142857	0.884714	0.115143	0	0	0.995286	0.00471429	0	0	0.912	0.088	0	0	0.999286	0.000714286	0	0	0.997571	0.00242857	0	0.000285714	0.999	0.000714286	0	0.0542857	0.945714	0	0	0.0601429	0.939857	0	0	0.113714	0.886286	0	0	0	0.957714	0.0422857	0	0.000142857	0.999714	0.000142857	0	0	0.999429	0.000571429	0	0.00271429	0.997286	0	0	0.000142857	0.999	0.000857143	0	0.0107143	0.989286	0	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0.00585714	0.994143	0	0	0.0588571	0.941143	0	0	0.997714	0.00228571	0	0	0.998714	0.00128571	0
