No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	3.82829	0.171514	0.278978	0.340337	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	0.997857	0.00214286	0	0	0.00571429	0.00357143	0.990714	0	0.00642857	0.00285714	0.990714	0	0.00642857	0.877143	0.116429	0	0.162143	0.694286	0.143571	0	0.186429	0.00714286	0.806429	0	0.005	0	0.995	0	0.005	0.0592857	0.935714	0	0	0	1	0	0	0.0464286	0.953571	0	0.880714	0.0885714	0.0307143	0	0.865714	0.102857	0.0314286	0	0.828571	0.142143	0.0292857	0	0.547857	0.452143	0	0	0.999286	0.000714286	0	0	1	0	0	0	0.00857143	0.000714286	0.990714	0	0.00857143	0.991429	0	0	0.186429	0.810714	0.00285714	0	0.275714	0.724286	0	0	0.005	0.995	0	0	0.501429	0.498571	0	0	0	0.942857	0.0571429	0	0.893571	0.0764286	0.03	0	0.894286	0.0764286	0.0292857	0	0.970714	0	0.0292857	0	0.970714	0.0292857	0	0	0.999286	0.000714286	0	0	1	0	0
100	1.72532	0.170905	0.833593	0.204045	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0142857	0.985714	0	0	0.0221429	0.977857	0	0	0.0907143	0.909286	0	0	0.897857	0.102143	0	0	0.701429	0.298571	0	0	0.0871429	0.912857	0	0	0.470714	0.529286	0	0	0.01	0.99	0	0	0	1	0	0	0.996429	0.00357143	0	0	0.558571	0.441429	0	0	0.998571	0.00142857	0	0.000714286	0.975	0.0242857	0	0	1	0	0	0.00428571	0.995714	0	0	0	0.0242857	0.975714	0	0	0.840714	0.159286	0	0	0.955714	0.0442857	0	0	0.974286	0.0257143	0	0	0.97	0.03	0	0.000714286	0.988571	0.0107143	0	0	0.636429	0.363571	0	0	0.997143	0.00285714	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.00357143	0.996429	0	0	0.427857	0.572143	0
1	1.69596	0.207941	0.757728	0.300517	0	0	0.0164286	0.983571	0	0	0.03	0.97	0	0	0	1	0	0	0	0.216429	0.783571	0	0	0.0885714	0.911429	0	0	0	1	0	0.00428571	0.191429	0.804286	0	0.00214286	0.894286	0.103571	0	0	0.1	0.9	0	0	0.100714	0.899286	0	0	0	1	0	0	0.487143	0.512857	0	0.000714286	0.642857	0.356429	0	0.000714286	0.156429	0.842857	0	0.00642857	0.00857143	0.985	0	0.225714	0.444286	0.33	0	0.0307143	0.969286	0	0	0.0914286	0.908571	0	0	0	0.275	0.725	0	0	0.925714	0.0742857	0	0.005	0.935714	0.0592857	0	0.0278571	0.956429	0.0157143	0	0	0.997143	0.00285714	0	0.0457143	0.954286	0	0	0	0.855714	0.144286	0	0.000714286	0.781429	0.217857	0	0.000714286	0.998571	0.000714286	0	0.00642857	0.992857	0.000714286	0	0.0828571	0.917143	0	0	0.267857	0.732143	0	0	0.62	0.38	0
101	1.97837	0.28917	0.757065	0.112024	0	0	0.0207143	0.979286	0	0	0.0478571	0.952143	0	0	0.0571429	0.942857	0	0	0	0.196429	0.803571	0	0	0.0285714	0.971429	0	0	0.916429	0.0835714	0	0	0.890714	0.109286	0	0	0.317857	0.682143	0	0	0.753571	0.246429	0	0	0.950714	0.0492857	0	0	0.982143	0.0178571	0	0	0.717143	0.282857	0	0	0.905	0.095	0	0	0.998571	0.00142857	0	0	0.991429	0.00857143	0	0.00142857	0.996429	0.00214286	0	0.085	0.915	0	0	0.127857	0.872143	0	0	0	0.305714	0.694286	0	0	0.979286	0.0207143	0	0	0.979286	0.0207143	0	0	0.994286	0.00571429	0	0	1	0	0	0.00357143	0.996429	0	0	0	0.993571	0.00642857	0	0	0.998571	0.00142857	0	0	1	0	0	0.00142857	0.998571	0	0	0.0192857	0.980714	0	0	0.0642857	0.935714	0	0	0.530714	0.469286	0
2	3.36898	0.282319	0.613757	0.145862	0	0	0.0964286	0.903571	0	0	0.0342857	0.965714	0	0	0.0342857	0.965714	0	0	0.00428571	0.865	0.130714	0	0.00357143	0.870714	0.125714	0	0.00214286	0.946429	0.0514286	0	0	0.987857	0.0121429	0	0	0	1	0	0.000714286	0.746429	0.252857	0	0.000714286	0.000714286	0.998571	0	0	0.998571	0.00142857	0	0.000714286	0.982857	0.0164286	0	0	1	0	0	0	1	0	0	0.0114286	0	0.988571	0	0.725714	0.259286	0.015	0	0.116429	0.883571	0	0	0.150714	0.849286	0	0	0.00428571	0.955	0.0407143	0	0.00928571	0.990714	0	0	0	1	0	0	0.0728571	0.927143	0	0	0.000714286	0.999286	0	0	0.290714	0.709286	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0114286	0.988571	0	0	0.970714	0.0292857	0	0	0.971429	0.0285714	0	0	0.987143	0.0128571	0
102	1.67919	0.278953	0.823437	0.102563	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	0.341429	0.658571	0	0	0.123571	0.876429	0	0	0.419286	0.580714	0	0	0.539286	0.460714	0	0	0.117857	0.882143	0	0	0.702857	0.297143	0	0	0.685714	0.314286	0	0	0.974286	0.0257143	0	0	0.991429	0.00857143	0	0	0.974286	0.0257143	0	0	0.982857	0.0171429	0	0	0.925714	0.0742857	0	0.00285714	0.938571	0.0585714	0	0.000714286	0.999286	0	0	0.00357143	0.996429	0	0	0	0.385714	0.614286	0	0	0.586429	0.413571	0	0.000714286	0.570714	0.428571	0	0.00142857	0.618571	0.38	0	0	0.950714	0.0492857	0	0.00142857	0.957143	0.0414286	0	0	0.995714	0.00428571	0	0	0.992857	0.00714286	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0107143	0.989286	0	0	0.431429	0.568571	0
3	1.37279	0.152665	0.447824	0.252421	0	0	1	0	0	0	0.999286	0.000714286	0	0	0.0271429	0.972857	0	0	0.118571	0.0664286	0.815	0	0.085	0.111429	0.803571	0	0.175	0.0385714	0.786429	0	0.0235714	0.6	0.376429	0	0.0378571	0.00785714	0.954286	0	0.055	0.317857	0.627143	0	0.0342857	0.776429	0.189286	0	0.0635714	0.556429	0.38	0	0.065	0	0.935	0	0.0514286	0.0764286	0.872143	0	0.0814286	0.0235714	0.895	0	0.131429	0.190714	0.677857	0	0.117143	0.879286	0.00357143	0	1	0	0	0	1	0	0	0	0.130714	0.107857	0.761429	0	0.190714	0.0671429	0.742143	0	0.0385714	0.634286	0.327143	0	0.200714	0.48	0.319286	0	0.0571429	0.902143	0.0407143	0	0.227143	0.747143	0.0257143	0	0.065	0.760714	0.174286	0	0.0814286	0.0485714	0.87	0	0.0814286	0.885714	0.0328571	0	0.132143	0.857857	0.01	0	0.329286	0.670714	0	0	0.731429	0.268571	0	0	1	0	0
103	3.52034	0.133866	0.239697	0.260396	0	0	0.814286	0.185714	0	0	0.583571	0.416429	0	0	0.869286	0.130714	0	0	0.0528571	0.715714	0.231429	0	0.0521429	0.732857	0.215	0	0.0935714	0.00285714	0.903571	0	0.137143	0.0642857	0.798571	0	0.129286	0.697143	0.173571	0	0	0	1	0	0	0.00428571	0.995714	0	0.590714	0.00142857	0.407857	0	0.548571	0.437857	0.0135714	0	0.905714	0.085	0.00928571	0	0.912857	0.0742857	0.0128571	0	0.876429	0.115	0.00857143	0	0.925	0.0671429	0.00785714	0	0.905714	0.0942857	0	0	0.907857	0.0921429	0	0	0.0678571	0.861429	0.0707143	0	0.0935714	0.892143	0.0142857	0	0.137143	0.861429	0.00142857	0	0.25	0.749286	0.000714286	0	0	1	0	0	0.392143	0.607857	0	0	0.591429	0.405714	0.00285714	0	0.915	0.0771429	0.00785714	0	0.915714	0.0835714	0.000714286	0	0.919286	0.0807143	0	0	0.929286	0.0707143	0	0	0.932857	0.0671429	0	0	0.958571	0.0414286	0
4	1.58606	0.246877	0.833794	0.0585096	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	0.767857	0.232143	0	0	0.619286	0.380714	0	0	0.779286	0.220714	0	0	0.867143	0.132857	0	0	0.873571	0.126429	0	0	0.91	0.09	0	0	0.780714	0.219286	0	0	0.844286	0.155714	0	0	0.800714	0.199286	0	0	0.887857	0.112143	0	0	0.807857	0.192143	0	0	0.985714	0.0142857	0	0	0.998571	0.00142857	0	0.000714286	0.999286	0	0	0.00857143	0.991429	0	0	0	0.81	0.19	0	0	0.942857	0.0571429	0	0	0.945714	0.0542857	0	0	0.964286	0.0357143	0	0	0.94	0.06	0	0	0.974286	0.0257143	0	0	0.913571	0.0864286	0	0	0.91	0.09	0	0	0.992857	0.00714286	0	0	0.997857	0.00214286	0	0.000714286	0.997143	0.00214286	0	0.00714286	0.992857	0	0	0.414286	0.585714	0
104	3.10384	0.201771	0.742958	0.0576917	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	0.933571	0.0664286	0	0	0.943571	0.0564286	0	0	0.974286	0.0257143	0	0	0	1	0	0	0.996429	0.00357143	0	0	0.984286	0.0157143	0	0.000714286	0.977143	0.0221429	0	0	1	0	0	0	1	0	0	0	0.968571	0.0314286	0	0	0.999286	0.000714286	0	0.000714286	0.999286	0	0	0.0271429	0.972857	0	0	0.00857143	0.991429	0	0	0.685	0.315	0	0	0	0.981429	0.0185714	0	0	1	0	0	0	0.997857	0.00214286	0	0.00285714	0.997143	0	0	0.000714286	0.999286	0	0	0.015	0.985	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0.000714286	0.999286	0	0	0.07	0.93	0	0	0.745714	0.254286	0	0	0.997857	0.00214286	0
