No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
131	131	-628.27695	-625.64439	-616.45329	2.6325573	-9.1910967	-615.65397	-609.87332	-598.25271
132	132	-742.64847	-735.85711	-718.7927	6.7913548	-17.064408	-729.88534	-718.57272	-696.82922
133	133	-301.67165	-300.47914	-300.76124	1.1925051	0.28210161	-298.9606	-292.68819	-286.04526
134	134	-453.03311	-443.86628	-440.19457	9.1668263	-3.6717113	-443.2747	-431.57178	-425.28722
135	135	-271.40257	-271.13583	-271.75727	0.26674359	0.62143933	-268.2892	-266.54031	-263.65553
136	136	-293.4073	-292.40911	-293.65191	0.99818276	1.2427937	-290.59305	-285.93206	-284.53642
137	137	-418.84424	-410.36631	-408.77228	8.4779288	-1.5940307	-408.57373	-402.65301	-395.41538
138	138	-436.57452	-435.78317	-438.23469	0.79134317	2.4515201	-430.20341	-425.69991	-421.07992
139	139	-353.12083	-353.22643	-352.68645	-0.10559782	-0.53998408	-346.30056	-344.91317	-337.49619
140	140	-384.26855	-382.98577	-382.95989	1.2827729	-0.025883714	-377.40412	-372.87515	-368.87681
141	141	-496.25755	-485.64222	-486.85449	10.615333	1.2122692	-482.15424	-471.02578	-470.62866
142	142	-860.1753	-847.28951	-819.29692	12.885791	-27.992587	-847.31423	-828.01406	-793.16054
143	143	-378.63676	-370.26071	-372.26151	8.3760509	2.0008042	-370.17716	-362.39286	-361.14825
144	144	-468.89211	-466.47771	-459.57361	2.4143984	-6.9040997	-460.4131	-455.53712	-442.04787
145	145	-473.55013	-466.71623	-468.70613	6.833905	1.9899044	-465.008	-458.81599	-457.83975
146	146	-686.63001	-677.01094	-676.29462	9.6190647	-0.71631847	-672.66905	-658.70021	-655.82859
147	147	-385.69841	-385.66889	-384.05127	0.029520389	-1.6176178	-380.04989	-377.6829	-367.18797
148	148	-363.70627	-363.8411	-364.20918	-0.1348278	0.36807554	-356.98968	-356.11223	-351.99213
149	149	-411.7555	-402.58532	-397.15867	9.1701741	-5.4266554	-399.14283	-390.39563	-384.37881
150	150	-763.85291	-763.10313	-708.29488	0.74978236	-54.808251	-747.78056	-743.66496	-689.37545
151	151	-461.79252	-460.18674	-453.78538	1.6057756	-6.4013618	-459.54121	-454.35659	-443.04651
152	152	-568.92382	-561.65975	-549.54507	7.2640693	-12.114681	-550.4476	-541.64144	-524.70752
153	153	-473.42472	-463.02469	-462.59366	10.400026	-0.43102868	-455.08509	-446.4051	-442.89689
154	154	-337.77884	-333.72507	-334.8731	4.0537739	1.1480292	-335.14523	-325.67856	-322.05451
155	155	-427.31735	-426.83772	-426.68512	0.47963315	-0.15259869	-419.95114	-416.03764	-412.78007
156	156	-442.06907	-434.45455	-435.05562	7.6145266	0.60107077	-435.61109	-429.81427	-426.87533
157	157	-435.61138	-433.15374	-429.03843	2.4576438	-4.1153083	-425.738	-423.11472	-411.81138
158	158	-305.244	-300.26019	-298.19547	4.9838122	-2.0647179	-300.29709	-291.48922	-284.61173
159	159	-574.64036	-574.84282	-543.36536	-0.20246164	-31.477457	-561.60327	-561.74637	-530.024
160	160	-509.17853	-507.66753	-495.98347	1.5109989	-11.684066	-504.3798	-499.61533	-481.96208
161	161	-333.48116	-333.37659	-334.7803	0.1045682	1.40371	-324.15449	-322.8907	-322.77205
162	162	-341.80406	-341.03372	-336.20726	0.77033784	-4.826459	-331.12301	-328.00419	-323.85443
163	163	-265.08265	-265.51373	-264.68486	-0.4310806	-0.82887071	-262.08372	-258.39355	-253.30938
164	164	-359.46504	-358.96973	-359.61252	0.49531029	0.64279001	-352.17886	-348.20582	-345.45682
165	165	-426.8659	-426.4691	-426.47216	0.39679973	0.0030565388	-421.1676	-418.30334	-412.65323
166	166	-325.63899	-325.78904	-322.72137	-0.1500423	-3.0676611	-320.90023	-319.51701	-310.08828
167	167	-319.44749	-318.93119	-316.89674	0.51629472	-2.0344547	-316.78016	-313.51729	-305.8413
168	168	-781.94339	-754.19538	-728.2038	27.74801	-25.991576	-766.26384	-737.37027	-710.48127
169	169	-530.9678	-522.28337	-523.61875	8.684423	1.33538	-523.5518	-516.74446	-515.07328
170	170	-552.16142	-524.98707	-518.69011	27.174348	-6.2969644	-536.67991	-516.91352	-503.04478
171	171	-393.16246	-388.91081	-380.83216	4.2516484	-8.0786529	-381.34477	-374.91889	-363.94354
172	172	-257.73326	-252.40308	-253.94667	5.3301735	1.5435845	-254.48486	-245.83124	-245.95403
173	173	-455.43917	-458.10731	-448.30604	-2.6681382	-9.8012672	-443.03121	-443.70106	-432.53493
174	174	-455.60567	-450.5546	-451.13752	5.0510715	0.58292854	-449.40968	-441.74585	-434.64941
175	175	-457.06435	-456.67941	-452.98044	0.38493877	-3.6989711	-450.86181	-446.84615	-437.1388
176	176	-302.12957	-300.88452	-300.14433	1.2450527	-0.74018827	-299.05362	-293.85364	-288.3073
177	177	-271.01301	-271.42828	-272.05494	-0.41526812	0.62665959	-268.15324	-268.3956	-267.58675
178	178	-349.59525	-349.38991	-349.17229	0.20534458	-0.21761732	-347.19824	-344.03479	-339.32384
179	179	-355.51157	-349.63725	-351.01411	5.8743217	1.3768609	-353.06938	-342.29253	-339.41858
180	180	-422.62264	-419.54294	-421.13196	3.079699	1.5890199	-419.8999	-412.10327	-412.37376
181	181	-249.77141	-249.1377	-250.42777	0.63371115	1.290073	-246.67139	-243.25219	-243.53155
182	182	-659.21562	-657.43627	-631.55898	1.7793484	-25.877292	-642.50513	-637.63804	-608.26591
183	183	-555.83345	-546.13402	-542.38593	9.6994276	-3.7480918	-536.78552	-524.8063	-519.236
184	184	-536.85159	-535.83718	-526.49636	1.0144145	-9.3408151	-526.43117	-522.68876	-508.17199
185	185	-316.49034	-303.63381	-302.94228	12.856535	-0.6915298	-302.32587	-291.61557	-290.14838
186	186	-583.6332	-580.7388	-565.00171	2.8943945	-15.73709	-568.25127	-559.6097	-543.88448
187	187	-319.72187	-316.71677	-318.3387	3.005104	1.6219354	-316.93722	-309.59098	-309.59581
188	188	-576.50105	-571.85891	-571.48846	4.6421482	-0.37045044	-563.44142	-554.52887	-553.79612
189	189	-447.57121	-439.55164	-433.54536	8.0195726	-6.0062819	-439.62021	-432.37746	-421.34624
190	190	-617.74242	-615.72914	-607.82958	2.0132759	-7.8995627	-604.61686	-597.54272	-582.76515
191	191	-370.14622	-365.53839	-366.76804	4.6078256	1.2296473	-366.21365	-359.85238	-359.954
192	192	-770.21007	-758.75834	-739.64986	11.451733	-19.108478	-757.38293	-739.52601	-719.55634
193	193	-257.1517	-257.22801	-257.80472	-0.076304369	0.57671461	-254.11512	-252.10668	-248.10367
194	194	-329.45113	-329.88941	-326.34449	-0.43827687	-3.544913	-326.7466	-327.16446	-315.25114
195	195	-356.99204	-355.50415	-355.03841	1.4878832	-0.46574673	-354.43586	-348.74616	-342.70373
196	196	-218.11262	-217.13536	-218.25244	0.97726936	1.1170882	-214.86462	-209.5383	-207.48138
197	197	-547.3045	-539.02506	-537.61534	8.2794462	-1.4097169	-532.11839	-527.03444	-525.15728
198	198	-543.31215	-539.39864	-538.24871	3.9135182	-1.1499289	-529.9684	-527.64408	-516.2944
199	199	-479.87511	-468.19715	-466.70547	11.67796	-1.4916803	-464.0863	-455.31578	-454.29236
