0	0.21268	0.28732	0.28732	0.21268
1	0.257491	0.242509	0.242509	0.257491
2	0.141872	0.358128	0.358128	0.141872
3	0.30629	0.19371	0.19371	0.30629
4	0.267571	0.232429	0.232429	0.267571
5	0.224681	0.275319	0.275319	0.224681
6	0.177542	0.322458	0.322458	0.177542
7	0.230601	0.269399	0.269399	0.230601
8	0.268581	0.231419	0.231419	0.268581
9	0.242345	0.257655	0.257655	0.242345
10	0.221717	0.278283	0.278283	0.221717
11	0.259535	0.240465	0.240465	0.259535
12	0.297037	0.202963	0.202963	0.297037
13	0.262598	0.237402	0.237402	0.262598
14	0.202282	0.297718	0.297718	0.202282
15	0.310845	0.189155	0.189155	0.310845
16	0.20374	0.29626	0.29626	0.20374
17	0.246643	0.253357	0.253357	0.246643
18	0.223804	0.276196	0.276196	0.223804
19	0.349804	0.150196	0.150196	0.349804
20	0.263591	0.236409	0.236409	0.263591
21	0.361218	0.138782	0.138782	0.361218
22	0.25973	0.24027	0.24027	0.25973
23	0.179094	0.320906	0.320906	0.179094
24	0.228581	0.271419	0.271419	0.228581
25	0.17989	0.32011	0.32011	0.17989
26	0.186977	0.313023	0.313023	0.186977
27	0.261978	0.238022	0.238022	0.261978
28	0.215153	0.284847	0.284847	0.215153
29	0.311301	0.188699	0.188699	0.311301
30	0.239619	0.260381	0.260381	0.239619
31	0.239117	0.260883	0.260883	0.239117
32	0.21618	0.28382	0.28382	0.21618
33	0.247626	0.252374	0.252374	0.247626
34	0.173035	0.326965	0.326965	0.173035
35	0.190409	0.309591	0.309591	0.190409
36	0.242286	0.257714	0.257714	0.242286
37	0.196741	0.303259	0.303259	0.196741
38	0.242027	0.257973	0.257973	0.242027
39	0.146117	0.353883	0.353883	0.146117
40	0.229312	0.270688	0.270688	0.229312
41	0.218002	0.281998	0.281998	0.218002
42	0.243454	0.256546	0.256546	0.243454
43	0.274844	0.225156	0.225156	0.274844
44	0.231414	0.268586	0.268586	0.231414
45	0.207707	0.292293	0.292293	0.207707
46	0.129708	0.370292	0.370292	0.129708
47	0.268321	0.231679	0.231679	0.268321
48	0.103766	0.396234	0.396234	0.103766
49	0.232577	0.267423	0.267423	0.232577
50	0.225151	0.274849	0.274849	0.225151
51	0.300351	0.199649	0.199649	0.300351
52	0.149937	0.350063	0.350063	0.149937
53	0.275837	0.224163	0.224163	0.275837
54	0.161937	0.338063	0.338063	0.161937
55	0.226124	0.273876	0.273876	0.226124
56	0.367309	0.132691	0.132691	0.367309
57	0.266601	0.233399	0.233399	0.266601
58	0.273519	0.226481	0.226481	0.273519
59	0.250584	0.249416	0.249416	0.250584
60	0.267723	0.232277	0.232277	0.267723
61	0.250136	0.249864	0.249864	0.250136
62	0.231935	0.268065	0.268065	0.231935
63	0.22976	0.27024	0.27024	0.22976
64	0.314583	0.185417	0.185417	0.314583
65	0.19609	0.30391	0.30391	0.19609
66	0.23535	0.26465	0.26465	0.23535
67	0.208891	0.291109	0.291109	0.208891
68	0.270253	0.229747	0.229747	0.270253
69	0.258953	0.241047	0.241047	0.258953
70	0.301224	0.198776	0.198776	0.301224
71	0.299986	0.200014	0.200014	0.299986
72	0.289153	0.210847	0.210847	0.289153
73	0.309432	0.190568	0.190568	0.309432
74	0.199885	0.300115	0.300115	0.199885
75	0.24453	0.25547	0.25547	0.24453
76	0.260704	0.239296	0.239296	0.260704
77	0.364865	0.135135	0.135135	0.364865
78	0.224401	0.275599	0.275599	0.224401
79	0.223852	0.276148	0.276148	0.223852
80	0.20461	0.29539	0.29539	0.20461
81	0.158186	0.341814	0.341814	0.158186
82	0.268227	0.231773	0.231773	0.268227
83	0.220555	0.279445	0.279445	0.220555
84	0.279798	0.220202	0.220202	0.279798
85	0.239088	0.260912	0.260912	0.239088
86	0.148243	0.351757	0.351757	0.148243
87	0.125146	0.374854	0.374854	0.125146
88	0.27649	0.22351	0.22351	0.27649
89	0.276302	0.223698	0.223698	0.276302
90	0.274436	0.225564	0.225564	0.274436
91	0.174968	0.325032	0.325032	0.174968
92	0.171776	0.328224	0.328224	0.171776
93	0.324877	0.175123	0.175123	0.324877
94	0.123191	0.376809	0.376809	0.123191
95	0.228575	0.271425	0.271425	0.228575
96	0.331839	0.168161	0.168161	0.331839
97	0.251294	0.248706	0.248706	0.251294
98	0.218863	0.281137	0.281137	0.218863
99	0.157444	0.342556	0.342556	0.157444
