No.	halLeu	nipNip	galGal	aptHaa	aptOwe	aptRow	casCas	droNov	rheAme	rhePen	cryCin	tinGut	eudEle	notPer	anoDid	strCam	taeGut-aptFor	taeGut-galGal	aptHaa-aptOwe	aptHaa-aptRow	casCas-droNov	aptHaa-casCas	rheAme-rhePen	aptHaa-rheAme	cryCin-tinGut	eudEle-notPer	cryCin-eudEle	cryCin-anoDid	aptHaa-cryCin	aptHaa-strCam	taeGut-aptHaa	genetree
10	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((galGal:0.192068,nipNip:0.119336):0.000530669,halLeu:0.121835):0.0182095,((((droNov:0.0291461,casCas:0.026959):0.0287696,strCam:0.0516025):0.00687083,((rheAme:0.075787,(aptOwe:0.0317591,(aptRow:0.0209536,aptHaa:0.0212865):0.0102257):0.017988):0.00205743,((eudEle:0.147794,anoDid:0.0563618):0.0180804,(notPer:0.170432,(tinGut:0.110587,cryCin:0.118824):0.034854):0.00300029):0.014844):0.00430586):0.00766316,rhePen:0.0904533):0.0300168);
11	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.167336,(halLeu:0.0667974,nipNip:0.0648283):0.0297762):0.0434714,((((aptRow:0.0135508,(aptHaa:0.0024124,aptOwe:0.00265925):0.0114713):0.0365622,(((cryCin:0.0532858,tinGut:0.0450488):0.0464124,notPer:0.116452):0.0700162,anoDid:0.0874779):0.000696642):0.000256234,((strCam:0.0524315,eudEle:0.178983):0.000507872,(rheAme:0.0258462,rhePen:0.0264861):0.0507701):0.000372627):0.00613489,(droNov:0.0619014,casCas:0.0597143):0.00385878):0.0367065);
12	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((eudEle:0.188636,((anoDid:0.0631289,((tinGut:0.0398447,cryCin:0.0480817):0.0699263,notPer:0.134762):0.0273574):0.0296607,(casCas:0.0595419,(droNov:0.058721,((strCam:0.051593,((aptOwe:0.0174124,aptHaa:0.0171655):0.00082304,aptRow:0.0176557):0.0309947):0.000376262,(rheAme:0.0273708,rhePen:0.0280106):0.0482755):0.000438449):0.00300792):0.0022551):0.0044137):0.033495,((nipNip:0.0831608,halLeu:0.0851299):0.0256841,galGal:0.181577):0.0286571);
13	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.208469,(nipNip:0.0606058,halLeu:0.0625749):0.0751317):0.00233843,(((tinGut:0.162397,(aptRow:0.0103965,aptOwe:0.0109762):0.0399394):0.000816699,anoDid:0.089214):0.0121655,((aptHaa:0.0513809,((cryCin:0.0648056,(notPer:0.0775496,eudEle:0.0699918):0.00400968):0.0946493,(rhePen:0.0516631,rheAme:0.0510232):0.0147533):0.0118912):0.000118336,((droNov:0.0328373,casCas:0.0306502):0.0250103,strCam:0.0515343):0.00257482):0.0121516):0.0298926);
14	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	0	0	(((halLeu:0.0545778,nipNip:0.0526087):0.0748727,galGal:0.200213):0.0105945,(((((casCas:0.0174855,droNov:0.0196726):0.0385339,(((eudEle:0.131862,(tinGut:0.0578475,notPer:0.0828382):0.0565812):0.0257379,anoDid:0.0661671):0.0109512,cryCin:0.159355):0.00989372):0.000635638,aptHaa:0.049919):0.00345513,(rheAme:0.0324039,rhePen:0.0330437):0.0472571):0.000456721,(strCam:0.0523329,(aptRow:0.0210219,aptOwe:0.0216016):0.0283683):0.00410779):0.0397126);
15	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((((casCas:0.0117627,droNov:0.0139498):0.0457306,(aptHaa:0.00760905,aptOwe:0.0078559):0.0431482):0.0048253,((((eudEle:0.0840383,tinGut:0.0666054):0.0780265,anoDid:0.0706324):0.00686151,rheAme:0.066052):0.0151953,(strCam:0.0530462,(notPer:0.104707,cryCin:0.0879535):0.082448):0.00452421):0.000622014):0.0106532,(rhePen:0.0633258,aptRow:0.0360663):0.0298367):0.0273077,((nipNip:0.0568625,halLeu:0.0588316):0.0503128,galGal:0.179907):0.0309006);
16	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((nipNip:0.12818,(halLeu:0.10891,galGal:0.179673):0.0212389):0.00989629,((((aptRow:0.0084447,(aptHaa:0.00860986,aptOwe:0.00885671):0.000167692):0.0413654,cryCin:0.170108):0.0021707,(((eudEle:0.0757318,notPer:0.0832896):0.0578412,tinGut:0.11614):0.0470342,strCam:0.054056):0.000867438):0.0191451,((rhePen:0.0489747,rheAme:0.0483348):0.0315752,(anoDid:0.088488,(casCas:0.0220211,droNov:0.0242082):0.0354743):0.00286388):0.0178354):0.0220848);
17	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((nipNip:0.122103,(galGal:0.175189,halLeu:0.104426):0.0196457):0.015973,((((rheAme:0.031457,rhePen:0.0320969):0.03233,((cryCin:0.0475285,tinGut:0.0392915):0.0217549,(eudEle:0.0658109,notPer:0.0733687):0.0126684):0.0881819):0.014162,((aptHaa:0.025011,aptOwe:0.0252578):0.0255136,anoDid:0.0882532):0.00113771):0.0096861,((casCas:0.0559394,strCam:0.0518132):0.00120035,(aptRow:0.0393243,droNov:0.0485802):0.0107466):0.0109446):0.0321951);
18	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((nipNip:0.0984119,galGal:0.171144):0.00405102,halLeu:0.104432):0.035613,((casCas:0.0124335,droNov:0.0146206):0.0642275,(((strCam:0.0551175,((aptHaa:0.0153091,aptOwe:0.015556):0.0336051,(rheAme:0.00588807,rhePen:0.00652793):0.0693129):0.00359344):0.000593409,(anoDid:0.0649412,((eudEle:0.0740431,tinGut:0.0566102):0.0775222,notPer:0.159123):0.00480834):0.0258884):0.00153731,(cryCin:0.157094,aptRow:0.036796):0.0175095):0.0152865):0.0236186);
19	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((((eudEle:0.131583,(cryCin:0.0582997,tinGut:0.0500627):0.0640876):0.0536577,(strCam:0.0552627,((notPer:0.15461,anoDid:0.05562):0.0242411,rheAme:0.0684193):0.0105204):0.00342695):0.00958507,(((aptRow:0.0297607,(aptHaa:0.0100074,aptOwe:0.0102543):0.0200862):0.00630153,rhePen:0.0633217):0.0125796,(casCas:0.0277699,droNov:0.029957):0.0279408):0.0166903):0.0278785,(galGal:0.190227,(halLeu:0.057899,nipNip:0.0559298):0.0615651):0.0205809);
20	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((galGal:0.16817,halLeu:0.0974075):0.000805283,nipNip:0.0962436):0.0418322,(((strCam:0.0541649,notPer:0.188274):0.00363672,((((rhePen:0.0762909,anoDid:0.0870928):0.00021314,casCas:0.0563134):0.000501939,rheAme:0.0763661):0.00238421,(((tinGut:0.0462896,cryCin:0.0545266):0.0114435,eudEle:0.075166):0.0975153,droNov:0.0524434):0.00894324):0.0027283):0.00452366,(aptOwe:0.0192715,(aptRow:0.00626856,aptHaa:0.00660141):0.0124232):0.0406908):0.033828);
21	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.182357,halLeu:0.111594):0.0512382,((((((tinGut:0.039012,cryCin:0.047249):0.0505783,(eudEle:0.106585,notPer:0.114142):0.000438609):0.0711641,anoDid:0.086755):0.00673118,(strCam:0.0541838,(((aptHaa:0.00291219,aptOwe:0.00315904):0.0134756,aptRow:0.016055):0.032802,droNov:0.0581129):0.00238415):0.00418354):0.00297794,((rheAme:0.0228652,rhePen:0.023505):0.0550949,casCas:0.0584092):0.00706222):0.0328895,nipNip:0.136157):0.0247062);
22	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((((tinGut:0.124227,((cryCin:0.0678746,notPer:0.0846283):0.00491717,eudEle:0.0819877):0.0596721):0.0378737,((aptRow:0.0212313,(aptHaa:0.003669,aptOwe:0.00391585):0.0178952):0.027323,(droNov:0.0346625,casCas:0.0324754):0.0231478):0.00148533):0.0118958,(strCam:0.06128,((rheAme:0.0455037,rhePen:0.0461436):0.0297366,anoDid:0.0866822):0.00971661):0.00359809):0.05363,((nipNip:0.0758027,halLeu:0.0777718):0.0208372,galGal:0.169372):0.0637908);
23	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((halLeu:0.07973,nipNip:0.0777609):0.0187789,galGal:0.169272):0.0415361,(((droNov:0.0604201,((((aptRow:0.0139737,aptHaa:0.0143066):0.0176871,aptOwe:0.0322405):0.0018729,casCas:0.0406026):0.0152215,((tinGut:0.112315,notPer:0.137306):0.0390219,(rheAme:0.0391927,rhePen:0.0398326):0.0267032):0.00947892):0.0024089):0.00720124,strCam:0.061308):0.00737898,((eudEle:0.0742135,cryCin:0.0650176):0.0870007,anoDid:0.0697818):0.034024):0.0274663);
24	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((nipNip:0.106319,(halLeu:0.0988677,galGal:0.169631):0.00941997):0.0286347,((((tinGut:0.0501355,cryCin:0.0583725):0.0209606,eudEle:0.088529):0.0671472,notPer:0.163234):0.0342382,(((aptHaa:0.0288407,(aptRow:0.0081221,aptOwe:0.0087018):0.0203857):0.0203445,(casCas:0.0153947,droNov:0.0175818):0.0405265):0.00212613,(((rheAme:0.0461702,rhePen:0.0468101):0.0298781,strCam:0.0523714):0.00153277,anoDid:0.089023):1.69788e-05):0.00944209):0.0296674);
25	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.191897,(halLeu:0.0671438,nipNip:0.0651747):0.0539899):0.0189113,((droNov:0.0407701,casCas:0.038583):0.0333547,(((((aptRow:0.0235575,(aptOwe:0.0228573,aptHaa:0.0226105):0.00127993):0.0118883,rhePen:0.0627054):0.0142379,(rheAme:0.0753626,notPer:0.185795):0.000940896):0.00245159,strCam:0.0550781):0.00141821,(anoDid:0.0512446,(eudEle:0.142392,(cryCin:0.052059,tinGut:0.043822):0.0811366):0.000285379):0.0403705):0.0113152):0.0283418);
26	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((aptRow:0.0561852,(((rheAme:0.00548193,rhePen:0.00612179):0.0708131,(casCas:0.0476347,(aptHaa:0.0209557,aptOwe:0.0212025):0.019943):0.00910955):0.00232172,(((eudEle:0.105818,(cryCin:0.0736989,notPer:0.0904526):0.0229236):0.0362054,tinGut:0.124591):0.0376405,((anoDid:0.0866288,strCam:0.05151):0.00151653,droNov:0.0593398):8.66416e-05):0.0018266):0.00418812):0.0370254,(galGal:0.174424,(halLeu:0.0833241,nipNip:0.081355):0.0203373):0.0363836);
27	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((((aptRow:0.0233182,(aptHaa:0.00407476,aptOwe:0.00432161):0.0195763):0.0273773,((rhePen:0.0759052,(droNov:0.0578848,(((cryCin:0.0973775,eudEle:0.106573):0.0508361,(tinGut:0.0684007,notPer:0.0933914):0.0715759):0.0161743,rheAme:0.0707096):0.00453892):1.68292e-05):0.00108,casCas:0.0567946):0.000969873):0.0352859,(anoDid:0.0889351,strCam:0.0538163):0.0351078):0.00722915,((halLeu:0.0859379,nipNip:0.0839688):0.0259496,galGal:0.18265):0.0281575);
28	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((((anoDid:0.0903193,((rheAme:0.00737962,rhePen:0.00801948):0.0708001,((casCas:0.0122475,droNov:0.0144346):0.0438949,strCam:0.0520163):0.00248644):0.000697726):0.0052851,((eudEle:0.108919,((cryCin:0.0511704,tinGut:0.0429334):0.0374312,notPer:0.105355):0.0111218):0.0693606,aptHaa:0.0491189):0.00875685):0.0141497,(aptOwe:0.0164482,aptRow:0.0158685):0.055824):0.021518,((galGal:0.174852,nipNip:0.10212):0.0231462,halLeu:0.127236):0.0128092);
29	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((galGal:0.170883,halLeu:0.10012):0.0324593,nipNip:0.13061):0.00746591,(((((((aptOwe:0.00399862,aptHaa:0.00375177):0.0102041,aptRow:0.0136231):0.0304912,anoDid:0.0821758):0.00447743,strCam:0.0515344):0.000243475,cryCin:0.169133):0.00385359,(droNov:0.0305526,casCas:0.0283655):0.0313921):0.00113629,((tinGut:0.0792791,(eudEle:0.0726678,notPer:0.0802256):0.0240442):0.0830731,(rhePen:0.0502918,rheAme:0.049652):0.027259):0.00353379):0.0393856);
30	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((((((eudEle:0.145969,(tinGut:0.127039,(notPer:0.123102,cryCin:0.106349):0.0289271):0.00149699):0.0087835,anoDid:0.0633198):0.029939,(casCas:0.0577277,(strCam:0.0526576,(aptHaa:0.02881,(aptRow:0.0263232,aptOwe:0.0269029):0.0021539):0.0212378):0.000943925):0.00453856):0.00452574,(droNov:0.047458,(rheAme:0.0102026,rhePen:0.0108424):0.0546191):0.0215211):0.032936,(galGal:0.167283,halLeu:0.0965197):0.0429737):0.000551539,nipNip:0.138076);
31	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.174135,(halLeu:0.0610097,nipNip:0.0590405):0.0423623):0.036673,(((anoDid:0.0887378,casCas:0.0577452):0.000472997,(droNov:0.057721,((eudEle:0.0663006,notPer:0.0738584):0.0985651,(tinGut:0.0509737,cryCin:0.0592107):0.0964591):0.0130932):0.00268432):0.00487005,(strCam:0.0564718,((rheAme:0.0237712,rhePen:0.0244111):0.0513649,((aptOwe:0.0117024,aptRow:0.0111227):0.0150878,aptHaa:0.0265434):0.0223059):0.0050127):0.00249026):0.0371912);
32	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	0	1	1	2	2	1	1	2	1	1	1	1	1	1	0	0	(((halLeu:0.0629474,nipNip:0.0609782):0.0491285,galGal:0.182839):0.0279691,((((droNov:0.041098,casCas:0.0389109):0.020044,(strCam:0.0530462,aptOwe:0.0506832):0.00178255):1.2091e-05,(((aptHaa:0.0178255,aptRow:0.0174926):0.0243657,(rheAme:0.0103915,rhePen:0.0110314):0.0580864):0.00703618,((eudEle:0.0897953,tinGut:0.0723624):0.0565262,anoDid:0.0548891):0.0320668):0.00300369):0.00853129,(cryCin:0.13864,notPer:0.155393):0.0420877):0.0327812);
33	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((((((casCas:0.0134743,droNov:0.0156614):0.0431056,(cryCin:0.158064,(rhePen:0.0379613,rheAme:0.0373215):0.0270637):0.0117454):0.000151368,aptRow:0.0496623):0.00281028,((aptHaa:0.0101865,aptOwe:0.0104333):0.0320164,notPer:0.178922):0.0106026):0.00203074,((eudEle:0.13574,tinGut:0.118307):0.00714411,anoDid:0.0514516):0.0411133):0.0210237,strCam:0.0784697):0.0176836,(galGal:0.208604,(halLeu:0.057726,nipNip:0.0557569):0.0801155):0.00220351);
34	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((((aptRow:0.00871276,(aptHaa:0.00218399,aptOwe:0.00243084):0.00686162):0.0435912,(((notPer:0.081141,eudEle:0.0735832):0.0333935,cryCin:0.0977808):0.0414539,anoDid:0.0569982):0.0333673):0.000335877,(((tinGut:0.151961,(droNov:0.0210852,casCas:0.0188981):0.0280708):0.00934318,strCam:0.0521859):0.0025905,(rheAme:0.0301279,rhePen:0.0307678):0.0483255):0.000806155):0.0405708,(galGal:0.166261,(halLeu:0.0771932,nipNip:0.075224):0.0183048):0.044547);
35	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((tinGut:0.182926,((((cryCin:0.156228,anoDid:0.0739919):0.0109721,((aptRow:0.0176284,aptHaa:0.0179612):0.0199105,casCas:0.0446077):0.00936377):0.00174438,(droNov:0.0479799,(eudEle:0.107857,notPer:0.115415):0.0603609):0.00992307):0.00350095,(((rheAme:0.0145692,rhePen:0.015209):0.060709,strCam:0.0516013):0.0026936,aptOwe:0.0519319):0.000795754):0.0187175):0.0223452,((nipNip:0.101067,galGal:0.173798):0.0302122,halLeu:0.133248):0.00679714);
36	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	0	2	2	1	1	2	1	1	1	1	1	1	1	0	((halLeu:0.136841,((((casCas:0.0230758,droNov:0.0252629):0.0328722,(anoDid:0.0525571,((cryCin:0.0531398,tinGut:0.0449028):0.0371521,notPer:0.107046):0.0445017):0.0343836):0.00127902,(eudEle:0.16646,(rheAme:0.0141305,rhePen:0.0147704):0.0494557):0.0131916):0.0104065,(strCam:0.0538789,((aptRow:0.00994444,aptOwe:0.0105241):0.0289066,aptHaa:0.0391839):0.0120852):0.00962844):0.029442):0.003204,(galGal:0.178123,nipNip:0.105391):0.032685);
37	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	0	0	((halLeu:0.0668436,nipNip:0.0648744):0.0732014,(galGal:0.207976,((((eudEle:0.0852032,notPer:0.092761):0.0949323,strCam:0.0535843):0.00170725,((droNov:0.0447967,(rheAme:0.0247835,rhePen:0.0254234):0.0373768):0.0156362,(cryCin:0.0488133,tinGut:0.0405763):0.122662):0.0011719):0.0147436,((anoDid:0.0865351,casCas:0.0555425):0.00355463,((aptHaa:0.0284418,aptOwe:0.0286887):0.0162405,aptRow:0.0443495):0.00767874):0.0150641):0.0232861):0.00283215);
38	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((strCam:0.0555295,(rhePen:0.0783087,(rheAme:0.077203,((aptOwe:0.0219418,aptRow:0.0213621):0.02803,droNov:0.0586482):0.00119113):0.000465866):0.0015376):0.0289786,((casCas:0.0445199,(tinGut:0.131074,((cryCin:0.0724124,(notPer:0.0810495,eudEle:0.0734917):0.00811661):0.0630839,anoDid:0.0532598):0.00381438):0.0184384):0.0114477,aptHaa:0.0492315):0.0326667):0.0116452,(nipNip:0.108122,(galGal:0.179628,halLeu:0.108865):0.00122653):0.0299536);
39	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((tinGut:0.171348,(aptOwe:0.0523303,((((aptRow:0.00965342,aptHaa:0.00998627):0.0333898,((notPer:0.137195,cryCin:0.120442):0.0405631,(anoDid:0.0498678,eudEle:0.1413):0.0289005):0.00233637):0.00592706,(casCas:0.0168814,droNov:0.0190685):0.0391577):0.000246198,strCam:0.0521592):0.00253405):0.00753635):0.00680512,(rheAme:0.0503179,rhePen:0.0509577):0.0423938):0.0271186,(galGal:0.173123,(nipNip:0.052353,halLeu:0.0543222):0.0480378):0.0376851);
40	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((nipNip:0.0964019,(halLeu:0.095785,galGal:0.166548):0.00258601):0.0416739,((rheAme:0.0755133,strCam:0.0518364):0.0132247,((((aptHaa:0.00296629,aptOwe:0.00321314):0.0286452,aptRow:0.0312786):0.0176013,((casCas:0.0141004,droNov:0.0162875):0.0414455,(eudEle:0.177943,rhePen:0.0757086):2.78961e-05):0.000402891):0.00694265,((notPer:0.0878888,(cryCin:0.0568939,tinGut:0.0486569):0.0142412):0.0698571,anoDid:0.0587557):0.0351284):0.00629583):0.0310922);
