No.	halLeu	nipNip	galGal	aptHaa	aptOwe	aptRow	casCas	droNov	rheAme	rhePen	cryCin	tinGut	eudEle	notPer	anoDid	strCam	taeGut-aptFor	taeGut-galGal	aptHaa-aptOwe	aptHaa-aptRow	casCas-droNov	aptHaa-casCas	rheAme-rhePen	aptHaa-rheAme	cryCin-tinGut	eudEle-notPer	cryCin-eudEle	cryCin-anoDid	aptHaa-cryCin	aptHaa-strCam	taeGut-aptHaa	genetree
14	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	0	((((strCam:0.0522418,(aptRow:0.00706812,aptOwe:0.00764782):0.042231):0.00836157,((aptHaa:0.0522358,(eudEle:0.141591,(notPer:0.0877371,tinGut:0.0627464):0.0614119):0.0398057):0.00377295,((cryCin:0.15059,anoDid:0.0683534):0.0149662,(rheAme:0.0115748,rhePen:0.0122147):0.0603029):0.0104178):0.00198477):0.0032147,(casCas:0.0143847,droNov:0.0165718):0.0535596):0.0323352,((nipNip:0.052755,halLeu:0.0547241):0.0456207,galGal:0.171108):0.0397002);
15	1	1	1	2	2	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.196209,(nipNip:0.0679396,halLeu:0.0699087):0.0555373):0.014599,(((cryCin:0.124466,notPer:0.14122):0.0447308,strCam:0.0518419):0.0107724,(((aptRow:0.0382599,rhePen:0.0655194):0.0147714,(((casCas:0.025443,droNov:0.0276301):0.0314021,rheAme:0.0763959):0.00211429,(anoDid:0.0876977,(aptHaa:0.0016923,aptOwe:0.00193915):0.0482767):0.00225434):0.00114074):0.000554261,(tinGut:0.077994,eudEle:0.0954269):0.0876525):0.00608605):0.0335391);
16	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((halLeu:0.0966681,galGal:0.167431):0.0230558,nipNip:0.117755):0.0203211,((((aptRow:0.0119545,(aptHaa:0.00683172,aptOwe:0.00707857):0.00545565):0.0367289,(cryCin:0.126423,((eudEle:0.0663006,notPer:0.0738584):0.0554476,tinGut:0.104315):0.0138711):0.042558):0.00289587,strCam:0.054522):0.0195962,(anoDid:0.0941678,((casCas:0.0125143,droNov:0.0147014):0.0476538,(rheAme:0.0550471,rhePen:0.055687):0.0246718):0.003007):0.0150692):0.0220351);
17	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((nipNip:0.126453,(galGal:0.192813,halLeu:0.12205):0.00637197):0.0116226,((((notPer:0.076085,eudEle:0.0685272):0.0921563,(cryCin:0.0550224,tinGut:0.0467854):0.0964652):0.01761,(rheAme:0.0328298,rhePen:0.0334697):0.0425895):0.0135614,((aptOwe:0.0295487,aptHaa:0.0293019):0.0220091,((strCam:0.0531149,(droNov:0.0322651,casCas:0.030078):0.0271631):4.92143e-05,(anoDid:0.0781043,aptRow:0.0400428):0.0101786):0.000756671):0.0113829):0.0308496);
18	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	0	0	(((casCas:0.0151211,droNov:0.0173082):0.0452543,(((anoDid:0.0659804,(eudEle:0.0939201,notPer:0.101478):0.0634927):0.00356854,tinGut:0.143548):0.0178892,(((aptHaa:0.00513709,aptOwe:0.00538394):0.0439438,(cryCin:0.157075,aptRow:0.036777):0.011971):0.000268554,(strCam:0.0516443,(rheAme:0.0194549,rhePen:0.0200947):0.0558663):0.000314991):0.0003601):0.00392985):0.0399041,(halLeu:0.115661,(nipNip:0.098546,galGal:0.171278):0.0151458):0.0243841);
19	1	1	1	2	2	2	2	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.185504,(halLeu:0.0759908,nipNip:0.0740217):0.0387506):0.0253036,((strCam:0.0547642,(eudEle:0.159404,(cryCin:0.0488133,tinGut:0.0405763):0.101394):0.0219118):0.0134667,((rhePen:0.066985,((aptRow:0.0298711,(aptHaa:0.0193574,aptOwe:0.0196042):0.0108466):0.00594038,(casCas:0.0131141,droNov:0.0153012):0.0297663):0.00391397):0.00940119,((notPer:0.158667,anoDid:0.0596768):0.01569,rheAme:0.063925):0.0118213):0.0161615):0.0279225);
20	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((((((cryCin:0.0564298,tinGut:0.0481928):0.0700405,eudEle:0.135666):0.0222916,notPer:0.165516):0.0245698,((droNov:0.0612311,rheAme:0.0785948):0.000430078,rhePen:0.0796647):0.000628455):0.00278261,((anoDid:0.088055,casCas:0.0570624):0.00403701,(strCam:0.0516658,(aptOwe:0.0150635,(aptRow:0.00544878,aptHaa:0.00578163):0.00903503):0.0342393):0.00530741):0.00178581):0.0373943,((galGal:0.166901,halLeu:0.0961386):0.00200023,nipNip:0.0961697):0.0419062);
21	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(nipNip:0.149138,((galGal:0.183392,halLeu:0.112629):0.0373404,((strCam:0.0531766,(aptRow:0.0117528,(aptOwe:0.00240893,aptHaa:0.00216208):0.00992355):0.0384811):0.00305365,((casCas:0.0188818,droNov:0.0210689):0.0402269,(((notPer:0.138875,((cryCin:0.0500769,tinGut:0.0418399):0.0715518,eudEle:0.130825):0.000492581):0.03125,anoDid:0.0711348):0.0176442,(rheAme:0.0302425,rhePen:0.0308824):0.0470946):0.00132238):0.00124764):0.0498473):0.00113785);
22	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((nipNip:0.0625259,halLeu:0.064495):0.0368355,galGal:0.172093):0.0878277,(((aptRow:0.0201407,(aptHaa:0.00214462,aptOwe:0.00239147):0.018329):0.0292267,(casCas:0.0482853,(notPer:0.119883,(eudEle:0.0752263,(tinGut:0.0462955,cryCin:0.0545325):0.0114978):0.037099):0.058385):0.00815104):0.00300961,((anoDid:0.0753881,(rheAme:0.0360436,rhePen:0.0366834):0.0279027):0.0129563,(strCam:0.0516723,droNov:0.0579856):0.00155332):0.0020941):0.0899468);
23	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((((rheAme:0.0303306,rhePen:0.0309705):0.0330281,(notPer:0.102926,tinGut:0.0779353):0.0708648):0.022947,((droNov:0.0594743,(strCam:0.0526734,((cryCin:0.131935,eudEle:0.141131):0.0121581,anoDid:0.061857):0.0259352):0.000487705):0.00343007,((casCas:0.0435837,aptOwe:0.0370945):0.000781501,(aptRow:0.0198979,aptHaa:0.0202308):0.0173984):0.0163521):0.00603755):0.0335246,((nipNip:0.0954686,halLeu:0.0974378):0.00405294,galGal:0.172254):0.0385543);
24	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	((nipNip:0.0677275,halLeu:0.0696966):0.0686958,(((eudEle:0.136602,(notPer:0.12263,(tinGut:0.0498396,cryCin:0.0580766):0.0477999):0.0215295):0.0609434,(strCam:0.053859,(((aptHaa:0.0362885,(rhePen:0.0602123,rheAme:0.0595725):0.00300284):0.0147312,(anoDid:0.0887411,(aptRow:0.0185509,aptOwe:0.0191306):0.0321287):7.25418e-06):0.000216131,(casCas:0.0182641,droNov:0.0204512):0.0397077):1.33734e-05):0.017135):0.0225574,galGal:0.208206):0.000949351);
25	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((halLeu:0.116304,(nipNip:0.0943379,galGal:0.16707):0.0199972):0.0237407,((((aptHaa:0.0255241,aptOwe:0.0257709):0.0022792,aptRow:0.0274704):0.0254153,(strCam:0.0537876,rheAme:0.0774646):0.00204082):0.0115425,((((casCas:0.0317537,droNov:0.0339408):0.0241273,(notPer:0.155053,anoDid:0.056063):0.0308106):3.31643e-05,rhePen:0.0761047):0.00298499,((tinGut:0.0430441,cryCin:0.0512811):0.0190165,eudEle:0.0794935):0.101831):0.012598):0.0287824);
26	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.166842,(nipNip:0.0724552,halLeu:0.0744244):0.0216544):0.0439663,(((strCam:0.052087,tinGut:0.161205):0.000415032,(((cryCin:0.0931782,notPer:0.109932):0.0447906,anoDid:0.0557323):0.00887633,eudEle:0.156041):0.0230121):0.0107507,(((aptHaa:0.0183296,aptOwe:0.0185764):0.030746,casCas:0.0558116):0.00791066,(((rheAme:0.00752499,rhePen:0.00816485):0.0561809,aptRow:0.0370863):0.0151373,droNov:0.0614795):0.00442979):0.00365662):0.0329006);
27	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((nipNip:0.0525971,halLeu:0.0545663):0.0596855,galGal:0.185015):0.0257932,(((aptRow:0.0242655,(aptHaa:0.0036202,aptOwe:0.00386705):0.0209782):0.0312677,(((droNov:0.0519836,casCas:0.0497965):0.00777828,((notPer:0.105655,tinGut:0.0806643):0.0801595,rheAme:0.0753825):0.00174304):0.00225593,((cryCin:0.0650763,eudEle:0.0742722):0.104124,rhePen:0.0761621):0.00385926):0.00277143):0.0306652,(anoDid:0.0880014,strCam:0.0528826):0.0362585):0.00701221);
28	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((halLeu:0.129978,(nipNip:0.100971,galGal:0.173703):0.0270386):0.0100666,((aptRow:0.019224,aptOwe:0.0198037):0.0440766,((((eudEle:0.0987923,(notPer:0.0991093,cryCin:0.0823556):0.00724087):0.00170725,tinGut:0.0830667):0.079617,aptHaa:0.0509555):0.00478952,((((rheAme:0.00975456,rhePen:0.0103944):0.0602206,(droNov:0.019214,casCas:0.0170269):0.0333975):0.00512925,strCam:0.0514275):0.000908752,anoDid:0.087455):0.00601866):0.00788837):0.0299101);
29	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	((((cryCin:0.17051,(droNov:0.0226327,casCas:0.0204456):0.0368357):0.00290854,(strCam:0.0522356,(anoDid:0.0751561,(tinGut:0.0627833,(eudEle:0.0682485,notPer:0.0758063):0.0119677):0.0863723):0.0121982):0.00382809):0.0028224,((rheAme:0.0527973,rhePen:0.0534372):0.0233751,(aptRow:0.00513878,(aptHaa:0.00200492,aptOwe:0.00225177):0.00346671):0.044414):0.00639058):0.0372672,((halLeu:0.0955439,galGal:0.166307):0.0420648,nipNip:0.13564):0.00243631);
30	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((nipNip:0.133141,(halLeu:0.118783,galGal:0.189546):0.016327):0.00493492,((((rheAme:0.0117113,rhePen:0.0123511):0.0518391,droNov:0.0461867):0.0121446,(((anoDid:0.0573862,((cryCin:0.0753306,notPer:0.0920843):0.0585593,tinGut:0.125653):0.00573278):0.0141484,eudEle:0.162967):0.0150278,(((aptRow:0.0293697,aptOwe:0.0299494):0.00405475,aptHaa:0.0337573):0.0150439,strCam:0.051411):3.25617e-05):0.000574426):0.00707119,casCas:0.0632154):0.0370641);
31	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.175948,(halLeu:0.0731406,nipNip:0.0711715):0.0320442):0.0348602,(((eudEle:0.072099,notPer:0.0796568):0.107984,((anoDid:0.054685,tinGut:0.128684):0.0325218,strCam:0.052088):0.00144348):0.00286837,(((droNov:0.0344988,casCas:0.0323117):0.0242944,((aptRow:0.0306523,(aptHaa:0.0222785,aptOwe:0.0225254):0.00870667):0.0120292,cryCin:0.162979):0.00685575):0.00162734,(rheAme:0.0343597,rhePen:0.0349996):0.0434245):0.00229255):0.0397535);
32	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	0	1	1	2	2	1	1	2	1	1	1	1	1	1	0	0	((galGal:0.172343,(nipNip:0.0683598,halLeu:0.0703289):0.0312511):0.038465,((cryCin:0.104518,notPer:0.121272):0.0871297,((anoDid:0.0565865,(tinGut:0.064867,eudEle:0.0822999):0.065719):0.0359719,(((rheAme:0.0108012,rhePen:0.0114411):0.0525256,((aptHaa:0.0117142,aptRow:0.0113813):0.0188048,aptOwe:0.0307658):0.00652103):0.0133653,((droNov:0.0176985,casCas:0.0155114):0.0409554,strCam:0.0523407):0.000674494):0.00442438):0.0168528):0.021861);
33	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.194095,(halLeu:0.0614067,nipNip:0.0594376):0.0619255):0.0167129,(strCam:0.074619,((((aptRow:0.034131,(casCas:0.0145425,droNov:0.0167296):0.0266573):0.0028966,(rheAme:0.0540804,rhePen:0.0547202):0.00956685):0.0115952,(aptHaa:0.00369676,aptOwe:0.00394361):0.0452589):0.00230099,(cryCin:0.16292,((eudEle:0.101097,notPer:0.108655):0.0604136,(anoDid:0.0510919,tinGut:0.125091):0.0189862):0.010605):0.00830217):0.0207526):0.0215343);
34	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((((tinGut:0.156306,(casCas:0.0488403,droNov:0.0510274):0.00247324):0.00582148,(anoDid:0.0505239,((notPer:0.0785201,eudEle:0.0709623):0.0483634,cryCin:0.11013):0.0226306):0.0376037):0.00319683,((rheAme:0.0181829,rhePen:0.0188227):0.0615688,((aptRow:0.00955228,(aptHaa:0.00237153,aptOwe:0.00261838):0.00751361):0.0415381,strCam:0.0540331):0.0020416):0.000131006):0.0399476,(galGal:0.172428,(nipNip:0.0625772,halLeu:0.0645464):0.0371192):0.0383794);
35	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	1	0	2	2	2	2	2	2	2	2	2	2	2	1	0	(((galGal:0.173413,nipNip:0.100681):0.0368909,(((rheAme:0.0133091,rhePen:0.0139489):0.0646081,strCam:0.0542402):0.0203496,((((casCas:0.0557988,(anoDid:0.0699973,(eudEle:0.0875522,notPer:0.09511):0.0738775):0.0167941):0.000944433,(droNov:0.0584861,cryCin:0.169528):0.000444226):0.00340301,((aptRow:0.0156447,aptHaa:0.0159775):0.0154912,aptOwe:0.0317156):0.0219415):0.000817735,tinGut:0.165956):0.017752):0.0210591):0.000504405,halLeu:0.140045);
36	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	0	2	2	1	1	2	1	1	1	1	1	1	1	0	((galGal:0.176123,nipNip:0.103391):0.0346846,((((aptHaa:0.0509985,(strCam:0.0520508,((((cryCin:0.0524133,tinGut:0.0441763):0.053963,notPer:0.12313):0.0328327,anoDid:0.0569725):0.0297664,(casCas:0.0132878,droNov:0.0154749):0.0424585):0.000430758):0.00155754):0.000628925,(aptRow:0.0097941,aptOwe:0.0103738):0.0415005):0.00928325,((rheAme:0.0156462,rhePen:0.016286):0.0599018,eudEle:0.178422):0.0116495):0.0323888,halLeu:0.139801):0.000243936);
37	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	(((nipNip:0.0559108,halLeu:0.0578799):0.0562094,galGal:0.184852):0.0259557,(((eudEle:0.0906176,notPer:0.0981754):0.0953641,(((droNov:0.0462106,(rheAme:0.0505475,rhePen:0.0511874):0.0130267):0.0129287,(cryCin:0.0488133,tinGut:0.0405763):0.121368):0.00280837,strCam:0.0556344):0.00379609):0.0105101,(aptRow:0.0485837,(anoDid:0.0859339,((aptHaa:0.025254,aptOwe:0.0255008):0.0106088,casCas:0.0425988):0.0123425):0.000711311):0.0184142):0.0262127);
38	1	1	1	2	2	2	2	2	2	2	1	2	1	1	1	1	1	0	2	2	2	2	2	2	1	1	1	1	1	1	0	((((casCas:0.0560983,(aptHaa:0.0487898,(anoDid:0.0740898,(eudEle:0.112251,((cryCin:0.0532428,tinGut:0.0450058):0.0240494,notPer:0.0940458):0.0257626):0.0532715):0.0124286):0.000572588):0.0390829,(rhePen:0.0797305,((droNov:0.0451963,aptOwe:0.03652):0.0132521,((strCam:0.0516886,rheAme:0.0753656):0.000157031,aptRow:0.048903):0.000289457):0.00327855):0.0356414):0.00192433,(halLeu:0.133155,galGal:0.203918):0.00371629):0.0031739,nipNip:0.138076);
39	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((nipNip:0.0946501,halLeu:0.0966192):0.0158048,galGal:0.183187):0.027621,(((aptHaa:0.019355,(aptOwe:0.0193493,aptRow:0.0187696):0.000252603):0.0296646,strCam:0.0516295):0.00269848,(((casCas:0.0340823,droNov:0.0362694):0.0217607,(((cryCin:0.125455,notPer:0.142209):0.00965756,anoDid:0.0528764):0.0286656,(tinGut:0.103197,eudEle:0.12063):0.0523444):0.00529373):0.00204643,(rhePen:0.0451659,rheAme:0.0445261):0.0329142):0.000564673):0.0418253);
40	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((halLeu:0.120206,(nipNip:0.105702,galGal:0.178434):0.0125349):0.0198388,(rheAme:0.10578,(((eudEle:0.155877,(((notPer:0.0827119,tinGut:0.0577212):0.00584076,cryCin:0.071799):0.0651758,anoDid:0.0547383):0.00970677):0.0248493,strCam:0.0541755):0.00275794,(((casCas:0.0149468,droNov:0.0171339):0.0424935,((aptHaa:0.00372496,aptOwe:0.00397181):0.0333717,aptRow:0.0367638):0.0136077):0.00359862,rhePen:0.0812296):2.06401e-05):0.0251695):0.0140504);
