0	0.202237	0.297763	0.297763	0.202237
1	0.257042	0.242958	0.242958	0.257042
2	0.148464	0.351536	0.351536	0.148464
3	0.305942	0.194058	0.194058	0.305942
4	0.258175	0.241825	0.241825	0.258175
5	0.244057	0.255943	0.255943	0.244057
6	0.1844	0.3156	0.3156	0.1844
7	0.240321	0.259679	0.259679	0.240321
8	0.263164	0.236836	0.236836	0.263164
9	0.250603	0.249397	0.249397	0.250603
10	0.246375	0.253625	0.253625	0.246375
11	0.247323	0.252677	0.252677	0.247323
12	0.321863	0.178137	0.178137	0.321863
13	0.256382	0.243618	0.243618	0.256382
14	0.189701	0.310299	0.310299	0.189701
15	0.304738	0.195262	0.195262	0.304738
16	0.191424	0.308576	0.308576	0.191424
17	0.231397	0.268603	0.268603	0.231397
18	0.217489	0.282511	0.282511	0.217489
19	0.335189	0.164811	0.164811	0.335189
20	0.248791	0.251209	0.251209	0.248791
21	0.367979	0.132021	0.132021	0.367979
22	0.285488	0.214512	0.214512	0.285488
23	0.199053	0.300947	0.300947	0.199053
24	0.22037	0.27963	0.27963	0.22037
25	0.156141	0.343859	0.343859	0.156141
26	0.194928	0.305072	0.305072	0.194928
27	0.258217	0.241783	0.241783	0.258217
28	0.208235	0.291765	0.291765	0.208235
29	0.317449	0.182551	0.182551	0.317449
30	0.238418	0.261582	0.261582	0.238418
31	0.252445	0.247555	0.247555	0.252445
32	0.191473	0.308527	0.308527	0.191473
33	0.232864	0.267136	0.267136	0.232864
34	0.173717	0.326283	0.326283	0.173717
35	0.211503	0.288497	0.288497	0.211503
36	0.222603	0.277397	0.277397	0.222603
37	0.18847	0.31153	0.31153	0.18847
38	0.249458	0.250542	0.250542	0.249458
39	0.155832	0.344168	0.344168	0.155832
40	0.202608	0.297392	0.297392	0.202608
41	0.243231	0.256769	0.256769	0.243231
42	0.241662	0.258338	0.258338	0.241662
43	0.288892	0.211108	0.211108	0.288892
44	0.218857	0.281143	0.281143	0.218857
45	0.231454	0.268546	0.268546	0.231454
46	0.117794	0.382206	0.382206	0.117794
47	0.284215	0.215785	0.215785	0.284215
48	0.112443	0.387557	0.387557	0.112443
49	0.216198	0.283802	0.283802	0.216198
50	0.223537	0.276463	0.276463	0.223537
51	0.291904	0.208096	0.208096	0.291904
52	0.152805	0.347195	0.347195	0.152805
53	0.2837	0.2163	0.2163	0.2837
54	0.151676	0.348324	0.348324	0.151676
55	0.239594	0.260406	0.260406	0.239594
56	0.369777	0.130223	0.130223	0.369777
57	0.264173	0.235827	0.235827	0.264173
58	0.263243	0.236757	0.236757	0.263243
59	0.229691	0.270309	0.270309	0.229691
60	0.2582	0.2418	0.2418	0.2582
61	0.256235	0.243765	0.243765	0.256235
62	0.24506	0.25494	0.25494	0.24506
63	0.236125	0.263875	0.263875	0.236125
64	0.298336	0.201664	0.201664	0.298336
65	0.217116	0.282884	0.282884	0.217116
66	0.250485	0.249515	0.249515	0.250485
67	0.219966	0.280034	0.280034	0.219966
68	0.252664	0.247336	0.247336	0.252664
69	0.241509	0.258491	0.258491	0.241509
70	0.305497	0.194503	0.194503	0.305497
71	0.315926	0.184074	0.184074	0.315926
72	0.279721	0.220279	0.220279	0.279721
73	0.313343	0.186657	0.186657	0.313343
74	0.212859	0.287141	0.287141	0.212859
75	0.24245	0.25755	0.25755	0.24245
76	0.249924	0.250076	0.250076	0.249924
77	0.393556	0.106444	0.106444	0.393556
78	0.231268	0.268732	0.268732	0.231268
79	0.232762	0.267238	0.267238	0.232762
80	0.226573	0.273427	0.273427	0.226573
81	0.175898	0.324102	0.324102	0.175898
82	0.253487	0.246513	0.246513	0.253487
83	0.198413	0.301587	0.301587	0.198413
84	0.301953	0.198047	0.198047	0.301953
85	0.235185	0.264815	0.264815	0.235185
86	0.148835	0.351165	0.351165	0.148835
87	0.144954	0.355046	0.355046	0.144954
88	0.318407	0.181593	0.181593	0.318407
89	0.271959	0.228041	0.228041	0.271959
90	0.282351	0.217649	0.217649	0.282351
91	0.187087	0.312913	0.312913	0.187087
92	0.174884	0.325116	0.325116	0.174884
93	0.307099	0.192901	0.192901	0.307099
94	0.154737	0.345263	0.345263	0.154737
95	0.202784	0.297216	0.297216	0.202784
96	0.353106	0.146894	0.146894	0.353106
97	0.253661	0.246339	0.246339	0.253661
98	0.234148	0.265852	0.265852	0.234148
99	0.136381	0.363619	0.363619	0.136381
