No.	prop	genetree
67	0.0226667	((nipNip:0.126515,(halLeu:0.101964,galGal:0.172726):0.0265206):0.0115608,((strCam:0.0682659,((aptRow:0.0129452,(aptHaa:0.0018763,aptOwe:0.00212315):0.0114017):0.0430362,(rheAme:0.0779155,rhePen:0.0785554):0.00468546):0.00934184):0.011311,(eudEle:0.180618,((casCas:0.0142838,droNov:0.0164709):0.0427828,(anoDid:0.0625671,(notPer:0.113159,(cryCin:0.060465,tinGut:0.052228):0.0359407):0.0483979):0.0254922):0.00112622):0.0255102):0.0165765);
67	0.02	((halLeu:0.101895,galGal:0.172658):0.0381498,(nipNip:0.137641,((rheAme:0.0706977,(rhePen:0.0667339,(aptRow:0.0294393,(aptHaa:0.0018763,aptOwe:0.00212315):0.0278959):0.0100351):0.00460366):0.0322712,((strCam:0.0521634,(eudEle:0.178247,(casCas:0.0142838,droNov:0.0164709):0.0415385):0.000467258):0.00977764,(anoDid:0.0630634,(notPer:0.148508,(cryCin:0.0616763,tinGut:0.0534393):0.0700782):0.0135455):0.0339964):0.0173508):0.0164266):0.000434858);
67	0.0186667	((nipNip:0.124407,(halLeu:0.101964,galGal:0.172726):0.0244123):0.0136691,(((aptRow:0.0129452,(aptHaa:0.0018763,aptOwe:0.00212315):0.0114017):0.0430362,(rheAme:0.0767858,rhePen:0.0774256):0.00581524):0.0170171,(strCam:0.0699791,(eudEle:0.180618,((casCas:0.0142838,droNov:0.0164709):0.0427828,(anoDid:0.0625671,(notPer:0.116722,(cryCin:0.060465,tinGut:0.052228):0.0395032):0.0448353):0.0254922):0.00112622):0.0159124):0.00596212):0.0202121);
67	0.0186667	((nipNip:0.130367,(halLeu:0.110478,galGal:0.181241):0.0218577):0.00770884,((strCam:0.0580779,((aptRow:0.024254,(aptHaa:0.0018763,aptOwe:0.00212315):0.0227105):0.0198241,(rheAme:0.0439574,rhePen:0.0445972):0.0267403):0.0110572):0.0212139,((eudEle:0.178731,(casCas:0.0142838,droNov:0.0164709):0.0420221):9.83079e-06,(anoDid:0.0579224,(notPer:0.11693,(cryCin:0.060465,tinGut:0.052228):0.0397111):0.0399828):0.029386):0.0271023):0.0168614);
46	0.0326667	((galGal:0.206619,(halLeu:0.0917873,nipNip:0.0898182):0.044069):0.00418867,((aptOwe:0.0272014,(aptHaa:0.0105546,aptRow:0.0102218):0.0164):0.0614623,(((strCam:0.0538608,(casCas:0.0501404,rhePen:0.070331):0.00784662):0.002062,(droNov:0.0514608,rheAme:0.0688245):0.0107753):0.00133265,(anoDid:0.0669089,((cryCin:0.111017,eudEle:0.120213):0.0348033,(tinGut:0.0816604,notPer:0.106651):0.0559233):0.00332471):0.0254653):0.0337713):0.00512657);
46	0.0173333	((galGal:0.191377,(halLeu:0.0700872,nipNip:0.0681181):0.0505269):0.0194308,((aptOwe:0.0074596,(aptHaa:0.00570651,aptRow:0.00537366):0.00150624):0.0760894,((strCam:0.0569762,(anoDid:0.0919401,((casCas:0.0484003,droNov:0.0505874):0.0096977,(cryCin:0.123066,eudEle:0.132261):0.0482616):0.00284943):0.000154898):0.000552587,((rheAme:0.042954,rhePen:0.0435939):0.0239169,(tinGut:0.139127,notPer:0.164118):0.0131852):0.0143348):0.0283832):0.0102413);
46	0.0173333	((galGal:0.206619,(halLeu:0.0917873,nipNip:0.0898182):0.044069):0.00418867,((aptOwe:0.0272014,(aptHaa:0.00985897,aptRow:0.00952612):0.0170956):0.0615843,((droNov:0.0626221,(strCam:0.0559506,(casCas:0.042641,(rheAme:0.0317254,rhePen:0.0323653):0.0304663):0.0174358):0.000358205):0.000946617,(anoDid:0.0667939,((cryCin:0.100998,eudEle:0.110194):0.0448223,(tinGut:0.0994314,notPer:0.124422):0.0381523):0.00320971):0.0255803):0.0338933):0.0050046);
46	0.0166667	(galGal:0.210808,((halLeu:0.0957637,nipNip:0.0937945):0.0421884,((aptOwe:0.045939,(aptHaa:0.0209726,aptRow:0.0206398):0.0247195):0.036272,(anoDid:0.0940451,((casCas:0.0568347,strCam:0.0527085):0.000997079,((droNov:0.0504467,(cryCin:0.121215,eudEle:0.130411):0.0402739):0.00801445,((rheAme:0.042954,rhePen:0.0435939):0.0237336,(tinGut:0.103552,notPer:0.128542):0.0485773):0.00913714):0.00155774):0.0052207):0.0256477):0.00948637):0.00209295);
46	0.016	((galGal:0.182817,(halLeu:0.0917873,nipNip:0.0898182):0.0202667):0.027991,((aptOwe:0.0272014,(aptHaa:0.0202762,aptRow:0.0199434):0.00667836):0.0605977,((casCas:0.0568743,(droNov:0.0578447,strCam:0.0515314):0.00121671):0.00450733,(((rheAme:0.0409763,rhePen:0.0416162):0.0285979,(tinGut:0.0994314,notPer:0.124422):0.0555842):0.00462568,(anoDid:0.054169,(cryCin:0.100998,eudEle:0.110194):0.0354071):0.0314728):0.00673247):0.0329066):0.00599124);
54	0.0253333	((halLeu:0.125537,(nipNip:0.0983739,galGal:0.171106):0.0251944):0.0145076,(((strCam:0.0532372,(aptHaa:0.0225435,(aptOwe:0.00555406,aptRow:0.00497436):0.0172363):0.0280838):0.00931283,((casCas:0.0370063,droNov:0.0391934):0.00834372,(rheAme:0.0103597,rhePen:0.0109996):0.0545411):0.0213261):0.018953,((cryCin:0.121652,(tinGut:0.0838355,notPer:0.108826):0.0295794):0.0442008,(eudEle:0.159922,anoDid:0.06849):0.0151262):0.0330056):0.0146503);
54	0.022	((halLeu:0.13352,(nipNip:0.107707,galGal:0.180439):0.0238435):0.00652525,(((aptHaa:0.0172369,(aptOwe:0.0101569,aptRow:0.00957724):0.00732682):0.033544,(rheAme:0.0103597,rhePen:0.0109996):0.066708):0.0213623,((strCam:0.0542389,(eudEle:0.175097,(casCas:0.0324644,droNov:0.0346515):0.0202074):0.00569325):0.00554657,(anoDid:0.0648179,(tinGut:0.134134,(cryCin:0.0778597,notPer:0.0946134):0.064511):0.00468372):0.0300864):0.0149675):0.0214003);
54	0.022	((halLeu:0.135288,(nipNip:0.0978506,galGal:0.170583):0.0354686):0.00475673,((droNov:0.0632505,(eudEle:0.180592,((aptHaa:0.0225435,(aptOwe:0.00920652,aptRow:0.00862682):0.0135839):0.0284926,(casCas:0.0477658,(anoDid:0.0541422,(notPer:0.0874583,(cryCin:0.0631964,tinGut:0.0549594):0.00750827):0.065674):0.0246163):0.0100063):0.000394494):0.00289678):0.000716735,(strCam:0.0537075,(rheAme:0.0103597,rhePen:0.0109996):0.0670247):0.0039465):0.0384993);
54	0.0173333	((halLeu:0.13352,(nipNip:0.0948868,galGal:0.167619):0.0366638):0.00652525,((strCam:0.0536207,(((aptHaa:0.0225435,(aptOwe:0.0087642,aptRow:0.0081845):0.0140262):0.0197328,(casCas:0.034386,droNov:0.0365731):0.0146263):0.0040503,(eudEle:0.170739,(rheAme:0.0103597,rhePen:0.0109996):0.0575048):0.0047489):0.00468425):0.00881742,(anoDid:0.0869725,(tinGut:0.0927829,(cryCin:0.0722414,notPer:0.0889951):0.0287785):0.0681891):0.0105844):0.0337152);
54	0.016	((halLeu:0.125387,(nipNip:0.101875,galGal:0.174607):0.0215423):0.0146584,(((aptHaa:0.0247555,(aptOwe:0.00753136,aptRow:0.00695166):0.017471):0.0271627,(strCam:0.054502,(casCas:0.0511034,(anoDid:0.0531863,(notPer:0.147703,(cryCin:0.101118,tinGut:0.0928812):0.0298309):0.00447372):0.0289098):0.00752468):2.61402e-05):0.00634808,(eudEle:0.181849,(droNov:0.0443095,(rheAme:0.0103597,rhePen:0.0109996):0.0513135):0.0173012):0.00557875):0.0352771);
61	0.02	((galGal:0.204463,(halLeu:0.10182,nipNip:0.0998513):0.0318794):0.0063452,(((aptHaa:0.0495059,(aptOwe:0.0277868,aptRow:0.0272071):0.021966):0.0206298,(eudEle:0.179239,(strCam:0.0519275,(anoDid:0.0565484,(notPer:0.0904499,(cryCin:0.0604837,tinGut:0.0522467):0.0132126):0.0650887):0.0304979):0.00075996):0.020058):0.00370758,((casCas:0.0234342,droNov:0.0256213):0.0253139,(rheAme:0.0243253,rhePen:0.0249652):0.0439736):0.0318311):0.0197003);
61	0.0166667	((galGal:0.172261,(halLeu:0.0916882,nipNip:0.0897191):0.00980999):0.0385468,((((aptHaa:0.0262685,aptOwe:0.0265153):0.0233114,(casCas:0.0294032,droNov:0.0315903):0.0269127):0.000392376,(eudEle:0.150901,anoDid:0.059469):0.0282319):0.00619606,(strCam:0.0576141,((aptRow:0.0467906,(rheAme:0.0243253,rhePen:0.0249652):0.0490849):0.00775704,(notPer:0.0904499,(cryCin:0.0565262,tinGut:0.0482892):0.0171701):0.101149):0.000123814):0.00116407):0.0373752);
61	0.0106667	((nipNip:0.131399,(halLeu:0.116168,galGal:0.186931):0.0171999):0.00667728,(casCas:0.0822606,(aptOwe:0.0631195,(((aptHaa:0.0502288,(notPer:0.0842454,(cryCin:0.0497985,tinGut:0.0415615):0.0176932):0.102702):0.00028592,(droNov:0.0530661,(eudEle:0.168217,anoDid:0.0767848):0.00508679):0.00637168):0.00357394,(strCam:0.0538681,(aptRow:0.0459036,(rheAme:0.0103597,rhePen:0.0109996):0.0621636):0.00502184):0.0028303):0.00878405):0.0126519):0.0180189);
61	0.01	((galGal:0.180209,(halLeu:0.0569808,nipNip:0.0550116):0.0524654):0.0305988,(strCam:0.0781782,((aptHaa:0.0293976,(aptOwe:0.0259303,aptRow:0.0253506):0.00371418):0.0323904,(((eudEle:0.166205,(casCas:0.0294032,droNov:0.0315903):0.014377):0.0071589,(rheAme:0.0243253,rhePen:0.0249652):0.0461645):0.0119653,(anoDid:0.0872201,(notPer:0.0904499,(cryCin:0.0630701,tinGut:0.0548331):0.0106261):0.0957604):0.00667681):0.00561973):0.0137803):0.0179751);
61	0.01	(galGal:0.210808,((halLeu:0.0785081,nipNip:0.0765389):0.0599623,((((anoDid:0.0878976,((aptHaa:0.0389023,(rheAme:0.0243253,rhePen:0.0249652):0.0408637):0.0106036,(aptOwe:0.0277868,aptRow:0.0272071):0.021966):0.0006631):0.00209347,(notPer:0.0904499,(cryCin:0.0600792,tinGut:0.0518422):0.013617):0.0985313):0.00344701,(casCas:0.0234342,droNov:0.0256213):0.0390113):0.00436367,(eudEle:0.180297,strCam:0.0537457):0.00893725):0.0318958):0.00157457);
61	0.01	(((nipNip:0.119573,(halLeu:0.101984,galGal:0.172747):0.0195588):0.0179023,(strCam:0.0541062,(rheAme:0.0243253,rhePen:0.0249652):0.0534578):0.0414471):0.000600071,((anoDid:0.0881766,((aptRow:0.0335365,(aptHaa:0.0262685,aptOwe:0.0265153):0.00760088):0.0105944,(casCas:0.0294032,droNov:0.0315903):0.0217965):0.00598429):0.00572032,(eudEle:0.169807,(notPer:0.0904499,(cryCin:0.0630701,tinGut:0.0548331):0.0106261):0.0869151):0.0155221):0.0373752);
61	0.01	(halLeu:0.140045,((nipNip:0.0974312,galGal:0.170163):0.0397984,((strCam:0.0608491,(eudEle:0.182292,(aptHaa:0.0416726,(droNov:0.0460894,(anoDid:0.0664918,(notPer:0.0842454,(cryCin:0.0497985,tinGut:0.0415615):0.0176932):0.0812367):0.00840306):0.00450634):0.0114588):0.00510782):0.020339,(aptRow:0.0505675,((aptOwe:0.0349428,casCas:0.0414319):0.00794231,(rheAme:0.0103597,rhePen:0.0109996):0.0585653):0.00826216):0.0276778):0.014119):0.000846213);
3	0.0246667	(galGal:0.210808,((halLeu:0.0784613,nipNip:0.0764922):0.0601128,((strCam:0.0544656,(aptOwe:0.0486612,(aptHaa:0.00658435,aptRow:0.0062515):0.04183):0.00344145):0.0149346,(((casCas:0.0570255,(anoDid:0.0672807,(eudEle:0.112488,notPer:0.120046):0.0462246):0.0207374):0.00215831,(droNov:0.0543399,(rheAme:0.023397,rhePen:0.0240368):0.0483066):0.00703108):0.00440125,(cryCin:0.052068,tinGut:0.043831):0.124746):0.0099413):0.0252822):0.0014709);
3	0.0193333	((galGal:0.197931,(halLeu:0.0767003,nipNip:0.0747312):0.050468):0.0128766,((strCam:0.0542298,(aptOwe:0.0284833,(aptHaa:0.00569304,aptRow:0.00536019):0.0225434):0.0233836):0.0235865,((casCas:0.0200585,droNov:0.0222456):0.0374058,((rheAme:0.023397,rhePen:0.0240368):0.0484802,(anoDid:0.062861,((cryCin:0.052068,tinGut:0.043831):0.0839067,(eudEle:0.0976763,notPer:0.105234):0.0474943):0.00912269):0.0204581):0.00513786):0.0244782):0.018337);
3	0.0166667	(nipNip:0.138076,(galGal:0.21044,(halLeu:0.139181,((strCam:0.0544656,(aptOwe:0.0396231,(aptHaa:0.00658435,aptRow:0.0062515):0.0327919):0.0124795):0.0149346,(((casCas:0.0570255,(anoDid:0.0672807,(eudEle:0.112488,notPer:0.120046):0.0462246):0.0207374):0.000357149,(droNov:0.0543399,(rheAme:0.023397,rhePen:0.0240368):0.0483066):0.00522991):0.00856145,(cryCin:0.052068,tinGut:0.043831):0.127105):0.00758226):0.0258892):0.000496163):0.000367751);
3	0.0153333	((galGal:0.187407,(halLeu:0.0907228,nipNip:0.0887537):0.0259216):0.0234006,((strCam:0.0542298,(aptOwe:0.0239878,(aptHaa:0.00680989,aptRow:0.00647704):0.0169311):0.027879):0.0244877,((casCas:0.0600102,(anoDid:0.085552,(rheAme:0.023397,rhePen:0.0240368):0.0507132):0.0054508):0.00491044,(droNov:0.0638328,((cryCin:0.052068,tinGut:0.043831):0.090094,(eudEle:0.0937433,notPer:0.101301):0.0576146):0.0327128):0.00327493):0.017923):0.0174359);
3	0.0146667	((galGal:0.204975,(halLeu:0.0992619,nipNip:0.0972928):0.0349499):0.00583314,((strCam:0.05314,(aptOwe:0.0355342,(aptHaa:0.00747333,aptRow:0.00714048):0.027814):0.0152428):0.00583805,((((casCas:0.0326535,droNov:0.0348406):0.023547,(cryCin:0.0524262,tinGut:0.0441892):0.117003):0.00181052,(rheAme:0.023397,rhePen:0.0240368):0.0541648):0.00246736,(anoDid:0.0802288,(eudEle:0.123886,notPer:0.131444):0.0477749):0.0112422):0.00262584):0.0371753);
3	0.0146667	((galGal:0.204458,(halLeu:0.0823954,nipNip:0.0804263):0.0512999):0.0063497,(((((aptHaa:0.00569304,aptRow:0.00536019):0.0308629,(casCas:0.0200585,droNov:0.0222456):0.0232335):0.013558,(anoDid:0.0662044,(eudEle:0.0937433,notPer:0.101301):0.0638935):0.0216381):0.0211153,((rheAme:0.023397,rhePen:0.0240368):0.0533053,(cryCin:0.052068,tinGut:0.043831):0.118313):0.0208137):0.00415004,(aptOwe:0.0518668,strCam:0.0542298):0.0237593):0.0181642);
28	0.0193333	((halLeu:0.118518,(nipNip:0.103497,galGal:0.176229):0.0130517):0.0215275,((strCam:0.0574531,(((aptHaa:0.0489503,(casCas:0.0234578,droNov:0.0256449):0.0322285):0.000870173,(tinGut:0.101538,(cryCin:0.0743755,(eudEle:0.073007,notPer:0.0805648):0.0105645):0.0353993):0.0600108):0.00398597,(anoDid:0.0877192,(rheAme:0.00737962,rhePen:0.00801948):0.0688977):0.00381589):0.00103682):0.0143409,(aptOwe:0.0164482,aptRow:0.0158685):0.0529828):0.0243593);
28	0.0186667	((halLeu:0.128889,(nipNip:0.105339,galGal:0.178071):0.0215812):0.0111555,(((aptHaa:0.0503584,(casCas:0.0242518,droNov:0.0264389):0.0328426):0.00446059,(strCam:0.0532005,(anoDid:0.0774298,(eudEle:0.108919,(notPer:0.0894137,(cryCin:0.0514088,tinGut:0.0431718):0.0212512):0.0270634):0.0599428):0.0108895):0.00422832):0.0124015,((aptOwe:0.0185988,aptRow:0.0180191):0.0301075,(rheAme:0.00737962,rhePen:0.00801948):0.0673667):0.018761):0.026323);
28	0.0133333	((halLeu:0.13284,(nipNip:0.120152,galGal:0.192884):0.0107189):0.00720542,(((strCam:0.0518915,((aptHaa:0.0378986,(casCas:0.0271833,droNov:0.0293704):0.0174513):0.00924042,(rheAme:0.00737962,rhePen:0.00801948):0.0660462):0.0021426):0.00370215,(anoDid:0.0595828,(eudEle:0.11851,(notPer:0.0903102,(cryCin:0.0476636,tinGut:0.0394266):0.025893):0.0357572):0.0325056):0.0311297):0.0196344,(aptOwe:0.0238374,aptRow:0.0232577):0.0490277):0.0209253);
28	0.0126667	((halLeu:0.127238,(nipNip:0.102755,galGal:0.175487):0.0225142):0.0128067,(((aptHaa:0.0521525,(casCas:0.0170761,droNov:0.0192632):0.0418124):0.00543745,(strCam:0.0582661,(anoDid:0.084245,((cryCin:0.0529096,tinGut:0.0446726):0.0468139,(eudEle:0.074479,notPer:0.0820368):0.0344403):0.066758):0.00913998):0.00193364):0.0124826,((aptOwe:0.0170142,aptRow:0.0164345):0.0244184,(rheAme:0.00737962,rhePen:0.00801948):0.0600929):0.0288869):0.0234709);
28	0.0126667	((halLeu:0.134486,(nipNip:0.109052,galGal:0.181784):0.0234645):0.00555937,((anoDid:0.100366,((strCam:0.053937,(aptHaa:0.0393056,(notPer:0.116477,(tinGut:0.0764871,(cryCin:0.0821594,eudEle:0.0913553):0.0025647):0.0149994):0.0595473):0.0120216):0.000907785,((aptOwe:0.0185988,aptRow:0.0180191):0.0273738,(casCas:0.0242518,droNov:0.0264389):0.02821):0.00650924):0.010402):0.00921243,(rheAme:0.00737962,rhePen:0.00801948):0.0907566):0.021694);
17	0.024	((galGal:0.19388,(halLeu:0.0904176,nipNip:0.0884485):0.0326997):0.0169277,(((aptHaa:0.0219515,aptOwe:0.0221983):0.0198376,(rheAme:0.0202141,rhePen:0.0208539):0.0478618):0.0238146,((strCam:0.0527768,(aptRow:0.0490405,(casCas:0.0322875,droNov:0.0344746):0.0238219):0.000793648):0.00632674,(anoDid:0.0748147,(notPer:0.0933803,(eudEle:0.0814775,(cryCin:0.0527623,tinGut:0.0445253):0.0195194):0.00434494):0.0804247):0.0194076):0.00910995):0.0279398);
17	0.0193333	((galGal:0.174342,(halLeu:0.075583,nipNip:0.0736138):0.0279961):0.036466,((((anoDid:0.0889792,(aptHaa:0.0494797,strCam:0.0520896):0.00177085):0.00282812,((rheAme:0.0119848,rhePen:0.0126246):0.0518023,((cryCin:0.0913657,tinGut:0.0831287):0.0244245,(eudEle:0.0898123,notPer:0.0973701):0.0351738):0.0416751):0.0165785):0.00607007,(casCas:0.0292544,droNov:0.0314415):0.0376304):0.0101665,(aptOwe:0.0442726,aptRow:0.0436929):0.0262895):0.0232282);
17	0.018	((halLeu:0.13626,(((casCas:0.0412266,(aptRow:0.0301276,(aptHaa:0.0202997,aptOwe:0.0205466):0.0101608):0.00403013):0.0255847,(droNov:0.0599036,anoDid:0.0887091):0.00909485):0.0134217,(strCam:0.0617707,((rheAme:0.035239,rhePen:0.0358789):0.028548,((cryCin:0.0639132,tinGut:0.0556762):0.0683095,(eudEle:0.0789646,notPer:0.0865224):0.0624539):0.0252427):0.0216606):0.0143362):0.0162619):0.00378459,(nipNip:0.113702,galGal:0.186434):0.024374);
17	0.0153333	((nipNip:0.12017,(halLeu:0.103663,galGal:0.174426):0.0184764):0.0179056,(((droNov:0.0587893,(aptHaa:0.025011,aptOwe:0.0252578):0.0248552):0.000658391,(aptRow:0.0409249,anoDid:0.0789863):0.00926685):0.0246305,(casCas:0.0559394,(strCam:0.0518017,((rheAme:0.031457,rhePen:0.0320969):0.03233,((cryCin:0.0600143,tinGut:0.0517773):0.00926917,(eudEle:0.068085,notPer:0.0756428):0.0103943):0.0881819):0.0116917):1.1485e-05):0.0259517):0.0183884);
17	0.0146667	((galGal:0.176053,(halLeu:0.0917865,nipNip:0.0898174):0.0135041):0.0347543,((aptRow:0.0581814,((aptOwe:0.0481034,(aptHaa:0.0396282,(rheAme:0.017329,rhePen:0.0179688):0.048586):0.00822831):0.00816474,(droNov:0.0608416,(anoDid:0.05828,((cryCin:0.0565875,tinGut:0.0483505):0.0200391,(eudEle:0.0714677,notPer:0.0790255):0.0143547):0.06389):0.0313671):0.0041028):0.00249301):0.0288734,(casCas:0.0562856,strCam:0.0521594):0.0378381):0.0061558);
38	0.014	((halLeu:0.137685,(nipNip:0.101192,galGal:0.173924):0.0345238):0.00236005,(((casCas:0.0559676,(aptHaa:0.0488537,(notPer:0.170121,(anoDid:0.0607596,(eudEle:0.135214,(cryCin:0.0627379,tinGut:0.0545009):0.0632799):0.0169783):0.0103712):0.0154515):0.000377892):0.0077017,(aptOwe:0.0505147,(droNov:0.044856,(aptRow:0.0348793,rhePen:0.0621388):0.000720739):0.014335):0.00666539):0.0184768,(rheAme:0.0806097,strCam:0.0569327):0.0210872):0.0181334);
38	0.0133333	((halLeu:0.13766,(nipNip:0.11492,galGal:0.187652):0.0207706):0.00238511,((aptHaa:0.0492315,(casCas:0.0461512,(anoDid:0.0570741,(tinGut:0.118665,(eudEle:0.0916506,(cryCin:0.0675371,notPer:0.0842908):0.0149177):0.0444473):0.0124086):0.0200697):0.00981634):0.0326667,(rhePen:0.0798463,(strCam:0.0547211,((aptOwe:0.0499719,droNov:0.0586482):0.00119113,(aptRow:0.0430339,rheAme:0.0696535):0.00754944):0.00119505):0.000808415):0.0289786):0.0116452);
38	0.0113333	(halLeu:0.140045,((nipNip:0.0936513,galGal:0.166383):0.0416141,((rheAme:0.0911141,((aptHaa:0.0350547,casCas:0.0417907):0.0141768,(anoDid:0.0731218,(cryCin:0.142189,(tinGut:0.074037,(eudEle:0.065957,notPer:0.0735148):0.0255129):0.0599148):0.0131695):0.0138384):0.0155958):0.00584893,(droNov:0.0678168,(strCam:0.0566484,(aptRow:0.0499887,(aptOwe:0.0435085,rhePen:0.0701883):0.00705993):0.00371695):0.00485518):0.0117825):0.0200568):0.00281044);
38	0.01	(halLeu:0.140045,((nipNip:0.107531,galGal:0.180263):0.0266864,((rhePen:0.0827966,(casCas:0.0592431,(aptHaa:0.0457325,((cryCin:0.110006,(eudEle:0.118284,notPer:0.125842):0.000918108):0.0348339,(tinGut:0.127308,anoDid:0.053308):0.00929546):0.0208576):0.00677462):0.00336289):0.0246634,(droNov:0.0726181,(rheAme:0.0839256,(strCam:0.0530189,(aptOwe:0.0393591,aptRow:0.0387794):0.0112968):0.00722976):0.00605623):0.0168383):0.00915133):0.00385877);
38	0.00933333	((galGal:0.188159,(halLeu:0.0845791,nipNip:0.08261):0.032817):0.022649,(((aptHaa:0.0470601,tinGut:0.158788):0.00217148,(casCas:0.0558133,(anoDid:0.0577899,(notPer:0.0865932,(cryCin:0.0678192,eudEle:0.0770151):0.00202027):0.0701869):0.0290161):0.000154224):0.0350541,(strCam:0.0755446,((aptOwe:0.0435085,rhePen:0.0701883):0.0105933,(rheAme:0.070333,(aptRow:0.0357897,droNov:0.0450457):0.00792361):0.0098088):0.0190798):0.0113509):0.00925783);
38	0.00933333	((halLeu:0.126479,(nipNip:0.110344,galGal:0.183076):0.014166):0.0135659,(rheAme:0.109745,((casCas:0.0559676,(aptHaa:0.0451448,(anoDid:0.0711308,((cryCin:0.0651155,notPer:0.0818692):0.0598793,(tinGut:0.0685164,eudEle:0.0859493):0.0482414):0.0283725):0.0117426):0.00408674):0.00866656,(aptOwe:0.0553077,(droNov:0.0589743,(strCam:0.0517871,(aptRow:0.037502,rhePen:0.0647615):0.0113424):0.000873962):0.00500961):0.00283728):0.0255599):0.0100855);
68	0.178	((galGal:0.183974,(halLeu:0.0691483,nipNip:0.0671791):0.0440624):0.0268343,((((aptHaa:0.0133367,aptRow:0.0130039):0.0293969,((cryCin:0.0488133,tinGut:0.0405763):0.0856347,(eudEle:0.125212,notPer:0.13277):0.0184317):0.0282508):0.0187636,((aptOwe:0.0399114,(casCas:0.0269926,droNov:0.0291797):0.019408):0.00881914,(rheAme:0.0151241,rhePen:0.015764):0.0596464):0.0130135):0.0103629,(anoDid:0.0903438,strCam:0.055225):0.019245):0.0216834);
68	0.118	((galGal:0.181708,(halLeu:0.0645466,nipNip:0.0625775):0.0463987):0.0290997,((((aptHaa:0.0167865,aptRow:0.0164537):0.0237223,(eudEle:0.150708,(notPer:0.131527,(cryCin:0.0488133,tinGut:0.0405763):0.0659602):0.0267381):0.0189623):0.0215946,((aptOwe:0.0391288,(casCas:0.0243908,droNov:0.0265779):0.0212272):0.0118302,(rheAme:0.0186853,rhePen:0.0193252):0.0583136):0.0113913):0.0118415,(anoDid:0.0925611,strCam:0.0574423):0.0191125):0.0195985);
68	0.0806667	((galGal:0.18089,(halLeu:0.0680048,nipNip:0.0660356):0.0421221):0.0299181,((((aptHaa:0.0161147,aptRow:0.0157819):0.0291279,(notPer:0.160427,(eudEle:0.135964,(cryCin:0.0488133,tinGut:0.0405763):0.0779549):0.0169048):0.0215347):0.0189141,((aptOwe:0.0424885,(casCas:0.0301474,droNov:0.0323345):0.0188303):0.00609442,(rheAme:0.0165244,rhePen:0.0171643):0.0580985):0.0158206):0.00827637,(anoDid:0.0901817,strCam:0.0550629):0.0199799):0.0211104);
68	0.0573333	((galGal:0.190169,(halLeu:0.0611256,nipNip:0.0591565):0.0582801):0.0206392,((((aptHaa:0.0137748,aptRow:0.0134419):0.0327802,(tinGut:0.137448,(eudEle:0.128261,notPer:0.135819):0.0266204):0.0208348):0.0132861,(cryCin:0.170114,((aptOwe:0.0470026,(rheAme:0.0147802,rhePen:0.0154201):0.0582623):0.00132684,(casCas:0.0311865,droNov:0.0333736):0.0236322):0.00206636):0.00969217):0.0174941,(anoDid:0.088133,strCam:0.0530142):0.0269309):0.0162082);
68	0.0533333	((galGal:0.187195,(halLeu:0.0706717,nipNip:0.0687026):0.0457605):0.0236128,(((((aptHaa:0.0215874,aptRow:0.0212546):0.0203044,(cryCin:0.0488133,tinGut:0.0405763):0.113044):0.00583663,(eudEle:0.13948,notPer:0.147038):0.0374096):0.0141673,((aptOwe:0.0398761,(casCas:0.0257836,droNov:0.0279707):0.0205816):0.00830069,(rheAme:0.0207523,rhePen:0.0213922):0.0534644):0.0139659):0.0112867,(anoDid:0.0948169,strCam:0.0596981):0.0160942):0.020361);
55	0.016	((galGal:0.174401,(halLeu:0.0629642,nipNip:0.0609951):0.0406742):0.0364065,(((aptHaa:0.0232947,aptRow:0.0229619):0.0252104,(rheAme:0.0151905,rhePen:0.0158303):0.0596014):0.0350019,(strCam:0.0728405,(aptOwe:0.0610301,((anoDid:0.0823627,(casCas:0.012447,droNov:0.0146341):0.038923):0.00344818,(cryCin:0.135647,(notPer:0.127281,(tinGut:0.084847,eudEle:0.10228):0.017443):0.0251204):0.0323999):0.012701):0.00944742):0.0132764):0.0100364);
55	0.014	((galGal:0.188251,(halLeu:0.0629642,nipNip:0.0609951):0.0545243):0.0225565,(((aptHaa:0.0232947,aptRow:0.0229619):0.0252104,(rheAme:0.0151905,rhePen:0.0158303):0.0596014):0.0294268,(strCam:0.0728405,((aptOwe:0.0565508,(anoDid:0.0879159,(casCas:0.012447,droNov:0.0146341):0.0444762):0.00611672):0.00447929,(cryCin:0.135647,(notPer:0.123406,(tinGut:0.084847,eudEle:0.10228):0.0135683):0.0289951):0.045101):0.00944742):0.00770128):0.0156115);
55	0.0113333	((galGal:0.173063,(halLeu:0.0599183,nipNip:0.0579491):0.0423814):0.0377453,((aptOwe:0.0555918,(aptHaa:0.0246138,aptRow:0.024281):0.0307311):0.0120081,(((strCam:0.0521812,(cryCin:0.164812,(casCas:0.0484975,droNov:0.0506846):0.00308516):0.00472471):0.00366916,(anoDid:0.0899356,(notPer:0.118228,(tinGut:0.0739588,eudEle:0.0913917):0.0192785):0.0706978):0.00103356):0.012279,(rheAme:0.0264733,rhePen:0.0271132):0.065333):0.00183353):0.0261904);
