No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	3.8122	0.159446	0.277169	0.341315	0	0	1	0	0	0	1	0	0	0	0.998571	0.00142857	0	0	0.00428571	0.00214286	0.993571	0	0.00357143	0.00214286	0.994286	0	0.00428571	0.865714	0.13	0	0.209286	0.592143	0.198571	0	0.228571	0.000714286	0.770714	0	0.00285714	0.000714286	0.996429	0	0.00285714	0.0335714	0.963571	0	0	0	1	0	0	0.0235714	0.976429	0	0.883571	0.0464286	0.07	0	0.874286	0.0557143	0.07	0	0.843571	0.09	0.0664286	0	0.64	0.36	0	0	1	0	0	0	1	0	0	0	0.00571429	0.000714286	0.993571	0	0.00571429	0.993571	0.000714286	0	0.228571	0.760714	0.0107143	0	0.307143	0.692143	0.000714286	0	0.00285714	0.997143	0	0	0.514286	0.485714	0	0	0	0.919286	0.0807143	0	0.896429	0.0335714	0.07	0	0.896429	0.0371429	0.0664286	0	0.933571	0	0.0664286	0	0.933571	0.0664286	0	0	0.999286	0.000714286	0	0	1	0	0
100	1.70757	0.173552	0.829346	0.204299	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00785714	0.992143	0	0	0.0135714	0.986429	0	0	0.0778571	0.922143	0	0	0.899286	0.100714	0	0	0.701429	0.298571	0	0	0.0957143	0.904286	0	0	0.450714	0.549286	0	0	0.00714286	0.992857	0	0	0	1	0	0	0.995	0.005	0	0	0.506429	0.493571	0	0	0.999286	0.000714286	0	0	0.952857	0.0471429	0	0	1	0	0	0.000714286	0.999286	0	0	0	0.0142857	0.985714	0	0	0.847143	0.152857	0	0	0.94	0.06	0	0	0.965	0.035	0	0	0.965714	0.0342857	0	0.00214286	0.985714	0.0121429	0	0	0.632143	0.367857	0	0	0.996429	0.00357143	0	0	1	0	0	0.000714286	0.999286	0	0	0.00214286	0.997857	0	0	0.00714286	0.992857	0	0	0.427143	0.572857	0
1	1.74057	0.206829	0.749905	0.293475	0	0	0.015	0.985	0	0	0.035	0.965	0	0	0.000714286	0.999286	0	0	0	0.206429	0.793571	0	0	0.095	0.905	0	0	0	1	0	0.01	0.212143	0.777857	0	0.00357143	0.902857	0.0935714	0	0	0.0914286	0.908571	0	0	0.102143	0.897857	0	0.02	0	0.98	0	0.0185714	0.514286	0.467143	0	0.0221429	0.652143	0.325714	0	0.0228571	0.203571	0.773571	0	0.0271429	0.0142857	0.958571	0	0.262143	0.442143	0.295714	0	0.035	0.965	0	0	0.0957143	0.904286	0	0	0	0.274286	0.725714	0	0	0.935714	0.0642857	0	0.01	0.928571	0.0614286	0	0.0292857	0.954286	0.0164286	0	0	0.998571	0.00142857	0	0.0478571	0.951429	0.000714286	0	0.02	0.837143	0.142857	0	0.0228571	0.768571	0.208571	0	0.0228571	0.977143	0	0	0.0271429	0.972857	0	0	0.108571	0.891429	0	0	0.306429	0.693571	0	0	0.662143	0.337857	0
101	2.09195	0.289573	0.766108	0.107537	0	0	0.0742857	0.925714	0	0	0.116429	0.883571	0	0	0.132857	0.867143	0	0	0	0.18	0.82	0	0	0.025	0.975	0	0	0.914286	0.0857143	0	0	0.841429	0.158571	0	0	0.302143	0.697857	0	0	0.696429	0.303571	0	0	0.947143	0.0528571	0	0	0.957143	0.0428571	0	0	0.695714	0.304286	0	0	0.822143	0.177857	0	0	0.997143	0.00285714	0	0.00142857	0.977143	0.0214286	0	0.00571429	0.992857	0.00142857	0	0.165714	0.834286	0	0	0.205	0.795	0	0	0	0.298571	0.701429	0	0	0.982143	0.0178571	0	0	0.969286	0.0307143	0	0.00142857	0.991429	0.00714286	0	0	1	0	0	0.01	0.99	0	0	0	0.98	0.02	0	0	0.997857	0.00214286	0	0	1	0	0	0.00357143	0.996429	0	0	0.0285714	0.971429	0	0	0.0735714	0.926429	0	0	0.522857	0.477143	0
2	3.34073	0.263523	0.586434	0.148895	0	0	0.149286	0.850714	0	0	0.0621429	0.937857	0	0	0.0342857	0.965714	0	0	0.00214286	0.862857	0.135	0	0.00214286	0.869286	0.128571	0	0.005	0.945714	0.0492857	0	0	0.984286	0.0157143	0	0	0	1	0	0	0.719286	0.280714	0	0.000714286	0.00214286	0.997143	0	0	0.999286	0.000714286	0	0	0.979286	0.0207143	0	0.000714286	0.999286	0	0	0	1	0	0	0.0164286	0	0.983571	0	0.732143	0.248571	0.0192857	0	0.173571	0.826429	0	0	0.192143	0.807857	0	0	0.00357143	0.965714	0.0307143	0	0.0121429	0.987857	0	0	0	1	0	0	0.0757143	0.924286	0	0	0.000714286	0.999286	0	0	0.273571	0.726429	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.00214286	0.997857	0	0	0.0164286	0.983571	0	0	0.956429	0.0435714	0	0	0.960714	0.0392857	0	0	0.979286	0.0207143	0
102	1.79923	0.274888	0.825147	0.0963485	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	0.365	0.635	0	0.000714286	0.120714	0.878571	0	0.000714286	0.41	0.589286	0	0.00142857	0.567143	0.431429	0	0.00142857	0.132143	0.866429	0	0	0.712857	0.287143	0	0	0.700714	0.299286	0	0	0.972857	0.0271429	0	0	0.988571	0.0114286	0	0	0.973571	0.0264286	0	0	0.985	0.015	0	0	0.938571	0.0614286	0	0.00428571	0.935	0.0607143	0	0.000714286	0.999286	0	0	0.00571429	0.994286	0	0	0.000714286	0.406429	0.592857	0	0.000714286	0.591429	0.407857	0	0.00142857	0.592857	0.405714	0	0.00214286	0.630714	0.367143	0	0	0.929286	0.0707143	0	0.00214286	0.935714	0.0621429	0	0	0.995714	0.00428571	0	0	0.993571	0.00642857	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.0121429	0.987857	0	0	0.420714	0.579286	0
3	1.34246	0.150207	0.46996	0.259651	0	0	1	0	0	0	1	0	0	0	0.0292857	0.970714	0	0	0.0778571	0.055	0.867143	0	0.0585714	0.09	0.851429	0	0.130714	0.0278571	0.841429	0	0.0178571	0.542857	0.439286	0	0.0242857	0.00642857	0.969286	0	0.0314286	0.354286	0.614286	0	0.0214286	0.768571	0.21	0	0.0271429	0.541429	0.431429	0	0.0278571	0	0.972143	0	0.0171429	0.0592857	0.923571	0	0.0371429	0.0157143	0.947143	0	0.0878571	0.179286	0.732857	0	0.0835714	0.914286	0.00214286	0	1	0	0	0	1	0	0	0	0.0907143	0.0892857	0.82	0	0.14	0.0635714	0.796429	0	0.0242857	0.587857	0.387857	0	0.144286	0.481429	0.374286	0	0.0335714	0.905	0.0614286	0	0.18	0.78	0.04	0	0.0278571	0.745	0.227143	0	0.0378571	0.045	0.917143	0	0.0378571	0.909286	0.0528571	0	0.0914286	0.886429	0.0221429	0	0.284286	0.713571	0.00214286	0	0.727143	0.272857	0	0	1	0	0
103	3.42492	0.14465	0.236097	0.271996	0	0	0.862143	0.137857	0	0	0.596429	0.403571	0	0	0.924286	0.0757143	0	0	0.0514286	0.708571	0.24	0	0.0507143	0.730714	0.218571	0	0.0892857	0.005	0.905714	0	0.137143	0.0464286	0.816429	0	0.127143	0.718571	0.154286	0	0	0	1	0	0	0	1	0	0.625714	0	0.374286	0	0.582143	0.414286	0.00357143	0	0.970714	0.025	0.00428571	0	0.977857	0.0164286	0.00571429	0	0.946429	0.0507143	0.00285714	0	0.980714	0.0135714	0.00571429	0	0.963571	0.0364286	0	0	0.965	0.035	0	0	0.0635714	0.875714	0.0607143	0	0.0892857	0.901429	0.00928571	0	0.138571	0.860714	0.000714286	0	0.266429	0.733571	0	0	0	1	0	0	0.426429	0.573571	0	0	0.625714	0.374286	0	0	0.978571	0.0192857	0.00214286	0	0.98	0.02	0	0	0.980714	0.0192857	0	0	0.981429	0.0185714	0	0	0.982143	0.0178571	0	0	0.991429	0.00857143	0
4	1.52408	0.242993	0.834912	0.0627175	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.741429	0.258571	0	0	0.606429	0.393571	0	0	0.772857	0.227143	0	0	0.832143	0.167857	0	0	0.834286	0.165714	0	0	0.899286	0.100714	0	0	0.773571	0.226429	0	0	0.807857	0.192143	0	0	0.758571	0.241429	0	0	0.855714	0.144286	0	0	0.746429	0.253571	0	0	0.989286	0.0107143	0	0	0.999286	0.000714286	0	0	1	0	0	0.00714286	0.992857	0	0	0	0.783571	0.216429	0	0	0.935	0.065	0	0	0.948571	0.0514286	0	0	0.967143	0.0328571	0	0	0.94	0.06	0	0.000714286	0.977143	0.0221429	0	0	0.895	0.105	0	0	0.891429	0.108571	0	0	0.989286	0.0107143	0	0	0.997857	0.00214286	0	0.00142857	0.997857	0.000714286	0	0.0121429	0.987857	0	0	0.415714	0.584286	0
104	3.18823	0.191392	0.741227	0.0587315	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	0.940714	0.0592857	0	0	0.945714	0.0542857	0	0	0.982143	0.0178571	0	0	0	1	0	0	0.996429	0.00357143	0	0	0.982143	0.0178571	0	0	0.979286	0.0207143	0	0	1	0	0	0	1	0	0	0	0.962143	0.0378571	0	0	1	0	0	0.00214286	0.997143	0.000714286	0	0.0378571	0.962143	0	0	0.00785714	0.992143	0	0	0.603571	0.396429	0	0	0	0.985	0.015	0	0	1	0	0	0	0.997857	0.00214286	0	0.000714286	0.999286	0	0	0	1	0	0	0.0164286	0.983571	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.005	0.995	0	0	0.0757143	0.924286	0	0	0.769286	0.230714	0	0	0.997143	0.00285714	0
