No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	2.85275	0.149068	0.197167	0.269915	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0135714	0.00285714	0.983571	0	0.0135714	0.00285714	0.983571	0	0.0128571	0.865	0.122143	0	0.212857	0.545	0.242143	0	0.229286	0.00142857	0.769286	0	0.0278571	0.00142857	0.970714	0	0.0278571	0.0435714	0.928571	0	1	0	0	0	0.999286	0.000714286	0	0	0.994286	0.00571429	0	0	0.992857	0.00714286	0	0	0.915714	0.0842857	0	0	0.726429	0.273571	0	0	1	0	0	0	1	0	0	0	0.0157143	0.000714286	0.983571	0	0.0157143	0.983571	0.000714286	0	0.229286	0.732857	0.0378571	0	0.289286	0.710714	0	0	0.0278571	0.972143	0	0	0.486429	0.513571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
100	2.4131	0.271446	0.80059	0.170196	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.0328571	0.966429	0	0.000714286	0.055	0.944286	0	0.000714286	0.155	0.844286	0	0.00142857	0.964286	0.0342857	0	0.00285714	0.885714	0.111429	0	0.000714286	0.199286	0.8	0	0.000714286	0.625714	0.373571	0	0.0478571	0.952143	0	0	0.0478571	0.952143	0	0	0	1	0	0	0.0407143	0.959286	0	0	0.000714286	0.999286	0	0	0.0192857	0.978571	0.00214286	0	0	1	0	0	0.00142857	0.998571	0	0	0.000714286	0.0614286	0.937857	0	0.000714286	0.951429	0.0478571	0	0.005	0.99	0.005	0	0.00928571	0.987143	0.00357143	0	0.000714286	0.997143	0.00214286	0	0.0171429	0.982857	0	0	0.0478571	0.952143	0	0	0.0414286	0.958571	0	0	0.0478571	0.952143	0	0	0.0485714	0.951429	0	0	0.0485714	0.951429	0	0	0.0542857	0.945714	0	0	0.425714	0.574286	0
1	2.67397	0.258178	0.423933	0.273185	0	0	0.0478571	0.952143	0	0	0.0707143	0.929286	0	0	0	1	0	0	0.000714286	0.279286	0.72	0	0.000714286	0.113571	0.885714	0	0.000714286	0	0.999286	0	0.0907143	0.320714	0.588571	0	0.0507143	0.931429	0.0178571	0	0.005	0.125714	0.869286	0	0.005	0.131429	0.863571	0	0.489286	0.510714	0	0	0.467143	0.532857	0	0	0.446429	0.553571	0	0	0.482857	0.517143	0	0	0.491429	0.0892857	0.419286	0	0.483571	0.483571	0.0328571	0	0.0714286	0.928571	0	0	0.103571	0.896429	0	0	0.000714286	0.356429	0.642857	0	0.000714286	0.983571	0.0157143	0	0.0942857	0.902857	0.00285714	0	0.165	0.835	0	0	0.005	0.993571	0.00142857	0	0.251429	0.748571	0	0	0.489286	0.510714	0	0	0.484286	0.515714	0	0	0.489286	0.510714	0	0	0.491429	0.508571	0	0	0.492143	0.507857	0	0	0.52	0.48	0	0	0.702857	0.297143	0
101	2.39822	0.306125	0.79628	0.137025	0	0	0.015	0.985	0	0	0.0342857	0.965714	0	0	0.0378571	0.962143	0	0	0	0.18	0.82	0	0	0.0171429	0.982857	0	0	0.917143	0.0828571	0	0	0.877857	0.122143	0	0	0.241429	0.758571	0	0	0.681429	0.318571	0	0	0.941429	0.0585714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.997857	0.00214286	0	0.00214286	0.996429	0.00142857	0	0.0614286	0.938571	0	0	0.109286	0.890714	0	0	0	0.316429	0.683571	0	0	0.994286	0.00571429	0	0	0.987857	0.0121429	0	0	0.997857	0.00214286	0	0	1	0	0	0.00428571	0.995714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.015	0.985	0	0	0.05	0.95	0	0	0.475	0.525	0
2	3.3477	0.260597	0.575395	0.204318	0	0	0.134286	0.865714	0	0	0.0507143	0.949286	0	0	0.0421429	0.957857	0	0	0.00142857	0.802857	0.195714	0	0.00357143	0.790714	0.205714	0	0.005	0.92	0.075	0	0	0.975	0.025	0	0	0	1	0	0.000714286	0.653571	0.345714	0	0.000714286	0.00285714	0.996429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00571429	0	0.994286	0	0.717143	0.235714	0.0471429	0	0.15	0.85	0	0	0.185	0.815	0	0	0.00428571	0.94	0.0557143	0	0.0142857	0.985714	0	0	0	0.999286	0.000714286	0	0.0885714	0.911429	0	0	0.000714286	0.999286	0	0	0.294286	0.705714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00571429	0.994286	0	0	0.931429	0.0685714	0	0	0.933571	0.0664286	0	0	0.968571	0.0314286	0
102	1.67916	0.278195	0.829871	0.170083	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	0.297143	0.702857	0	0	0.0807143	0.919286	0	0	0.346429	0.653571	0	0	0.495	0.505	0	0	0.0721429	0.927857	0	0	0.560714	0.439286	0	0	0.56	0.44	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.864286	0.135714	0	0.00214286	0.885	0.112857	0	0.00142857	0.998571	0	0	0.00785714	0.992143	0	0	0	0.362857	0.637143	0	0	0.588571	0.411429	0	0	0.558571	0.441429	0	0	0.623571	0.376429	0	0	0.922143	0.0778571	0	0.000714286	0.934286	0.065	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00642857	0.993571	0	0	0.368571	0.631429	0
3	1.9926	0.147044	0.247111	0.158147	0	0	1	0	0	0	1	0	0	0	0.0171429	0.982857	0	0	0.559286	0.141429	0.299286	0	0.466429	0.296429	0.237143	0	0.735714	0.0542857	0.21	0	0.143571	0.793571	0.0628571	0	0.231429	0.00571429	0.762857	0	0.223571	0.382857	0.393571	0	0.169286	0.763571	0.0671429	0	0.962857	0.0371429	0	0	0.999286	0.000714286	0	0	0.466429	0.533571	0	0	0.994286	0.00571429	0	0	0.975	0.025	0	0	0.216429	0.783571	0	0	1	0	0	0	1	0	0	0	0.612143	0.197143	0.190714	0	0.773571	0.045	0.181429	0	0.232857	0.735714	0.0314286	0	0.788571	0.180714	0.0307143	0	0.230714	0.769286	0	0	0.827143	0.172857	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	1	0	0
103	3.66678	0.128158	0.199711	0.258756	0	0	0.893571	0.106429	0	0	0.679286	0.320714	0	0	0.966429	0.0335714	0	0	0.0478571	0.732143	0.22	0	0.0492857	0.73	0.220714	0	0.0807143	0.00285714	0.916429	0	0.168571	0.0514286	0.78	0	0.162143	0.642143	0.195714	0	0	0	1	0	0	0.000714286	0.999286	0	0.999286	0.000714286	0	0	0.923571	0.0764286	0	0	0.995714	0.00428571	0	0	0.998571	0.00142857	0	0	0.971429	0.0285714	0	0	0.998571	0.00142857	0	0	0.988571	0.0114286	0	0	0.989286	0.0107143	0	0	0.0571429	0.877857	0.065	0	0.0807143	0.912857	0.00642857	0	0.169286	0.830714	0	0	0.267857	0.732143	0	0	0	1	0	0	0.437143	0.562857	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0
4	1.91256	0.255907	0.8229	0.0699209	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	0.745714	0.254286	0	0	0.582857	0.417143	0	0	0.794286	0.205714	0	0	0.905714	0.0942857	0	0	0.880714	0.119286	0	0	0.944286	0.0557143	0	0	0.807143	0.192857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.997857	0.00214286	0	0	0.997143	0.00285714	0	0	1	0	0	0.00642857	0.993571	0	0	0	0.795	0.205	0	0	0.987143	0.0128571	0	0	0.985	0.015	0	0	0.994286	0.00571429	0	0	0.990714	0.00928571	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00571429	0.994286	0	0	0.37	0.63	0
104	3.18746	0.19463	0.740177	0.0823968	0	0	0.00142857	0.998571	0	0	0	1	0	0	0.00142857	0.998571	0	0	0	0.911429	0.0885714	0	0	0.922143	0.0778571	0	0	0.965	0.035	0	0	0	1	0	0	0.994286	0.00571429	0	0	0.965714	0.0342857	0	0	0.975714	0.0242857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.997857	0.000714286	0	0.0307143	0.969286	0	0	0.00785714	0.992143	0	0	0.684286	0.315714	0	0	0	0.977857	0.0221429	0	0	1	0	0	0	0.997143	0.00285714	0	0.00214286	0.997857	0	0	0.000714286	0.999286	0	0	0.0157143	0.984286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00428571	0.995714	0	0	0.0828571	0.917143	0	0	0.735714	0.264286	0	0	0.993571	0.00642857	0
