No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	2.34073	0.171441	0.143222	0.217123	0	0	1	0	0	0	1	0	0	0	0.982143	0.0178571	0	0	0.203571	0.312143	0.484286	0	0.205	0.322857	0.472143	0	0.241429	0	0.758571	0	0.372143	0.0228571	0.605	0	0.372143	0.0314286	0.596429	0	0.965	0.035	0	0	0.920714	0.0792857	0	0	0.922857	0.0771429	0	0	0.878571	0.121429	0	0	0.99	0.01	0	0	1	0	0	0	1	0	0	0	0.985	0.015	0	0	1	0	0	0	1	0	0	0	0.231429	0.351429	0.417143	0	0.241429	0.749286	0.00928571	0	0.374286	0.615	0.0107143	0	0.5	0.5	0	0	0.977857	0.0221429	0	0	0.984286	0.0157143	0	0	0.992857	0.00714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
100	1.93784	0.138403	0.793867	0.0470139	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.92	0.08	0	0	0.932143	0.0678571	0	0	0.962143	0.0378571	0	0	0.988571	0.0114286	0	0	0.989286	0.0107143	0	0.00142857	0.998571	0	0	0.00285714	0.997143	0	0	0.0214286	0.978571	0	0	0.00142857	0.998571	0	0	0.0321429	0.967857	0	0	0.000714286	0.999286	0	0	0.035	0.965	0	0	0.0507143	0.949286	0	0	0	1	0	0	0.0207143	0.979286	0	0	0	0.973571	0.0264286	0	0	0.997857	0.00214286	0	0	1	0	0	0.00214286	0.997857	0	0	0.005	0.995	0	0	0.015	0.985	0	0	0.0307143	0.969286	0	0	0.0321429	0.967857	0	0	0.0321429	0.967857	0	0	0.035	0.965	0	0	0.0385714	0.961429	0	0	0.0778571	0.922143	0	0	0.423571	0.576429	0
1	1.87563	0.340011	0.693703	0.0820722	0	0	0.00857143	0.991429	0	0	0.00285714	0.997143	0	0	0	1	0	0	0.00214286	0.864286	0.133571	0	0	0.868571	0.131429	0	0.00142857	0.932857	0.0657143	0	0.0285714	0.655	0.316429	0	0.03	0.691429	0.278571	0	0.0564286	0.943571	0	0	0.0357143	0.964286	0	0	0.102857	0.897143	0	0	0.155	0.845	0	0	0.182857	0.817143	0	0	0.182143	0.817857	0	0	0.00357143	0.996429	0	0	0.035	0.965	0	0	0.035	0.965	0	0	0.185714	0.814286	0	0	0.00214286	0.937857	0.06	0	0.00357143	0.991429	0.005	0	0.0314286	0.934286	0.0342857	0	0.0435714	0.952143	0.00428571	0	0.0628571	0.937143	0	0	0.0985714	0.901429	0	0	0.175714	0.824286	0	0	0.183571	0.816429	0	0	0.183571	0.816429	0	0	0.183571	0.816429	0	0	0.194286	0.805714	0	0	0.297143	0.702857	0	0	0.635	0.365	0
101	2.13735	0.269019	0.814705	0.187287	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.17	0.83	0	0	0.0957143	0.904286	0	0	0.273571	0.726429	0	0.000714286	0.269286	0.73	0	0.000714286	0.899286	0.1	0	0.00285714	0.997143	0	0	0.00785714	0.992143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.005	0.995	0	0	0.000714286	0.999286	0	0	0.05	0.95	0	0	0	0.192143	0.807857	0	0	0.923571	0.0764286	0	0.000714286	0.982857	0.0164286	0	0.00142857	0.99	0.00857143	0	0.00857143	0.991429	0	0	0.0128571	0.987143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0192857	0.980714	0	0	0.0685714	0.931429	0	0	0.451429	0.548571	0
102	1.84624	0.442864	0.421882	0.065819	0	0	0.622857	0.377143	0	0	0.553571	0.446429	0	0	0.18	0.82	0	0	0.126429	0.775714	0.0978571	0	0.131429	0.756429	0.112143	0	0.180714	0.674286	0.145	0	0.28	0.59	0.13	0	0.279286	0.605714	0.115	0	0.220714	0.779286	0	0	0.221429	0.778571	0	0	0.448571	0.551429	0	0	0.430714	0.569286	0	0	0.213571	0.786429	0	0	0.204286	0.795714	0	0	0.445714	0.554286	0	0	0.409286	0.590714	0	0	0.632857	0.367143	0	0	0.677143	0.322857	0	0	0.152857	0.793571	0.0535714	0	0.197143	0.787143	0.0157143	0	0.340714	0.562857	0.0964286	0	0.345	0.644286	0.0107143	0	0.242143	0.757857	0	0	0.374286	0.625714	0	0	0.448571	0.551429	0	0	0.372857	0.627143	0	0	0.448571	0.551429	0	0	0.455714	0.544286	0	0	0.49	0.51	0	0	0.597857	0.402143	0	0	0.838571	0.161429	0
2	2.36958	0.25454	0.802001	0.129882	0	0	0	1	0	0	0.00142857	0.998571	0	0	0	1	0	0	0.000714286	0.00571429	0.993571	0	0.000714286	0.00642857	0.992857	0	0.000714286	0.599286	0.4	0	0.01	0.932143	0.0578571	0	0.0107143	0.941429	0.0478571	0	0.0142857	0.985714	0	0	0.0185714	0.981429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0357143	0.964286	0	0	0.0621429	0.937857	0	0	0.00142857	0.998571	0	0	0.0292857	0.970714	0	0	0.000714286	0.00714286	0.992143	0	0.000714286	0.963571	0.0357143	0	0.0321429	0.928571	0.0392857	0	0.0321429	0.959286	0.00857143	0	0.0235714	0.976429	0	0	0.0371429	0.962857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0357143	0.964286	0	0	0.045	0.955	0	0	0.0914286	0.908571	0	0	0.417143	0.582857	0
103	1.85782	0.128896	0.823279	0.0493499	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.913571	0.0864286	0	0	0.917857	0.0821429	0	0	0.957857	0.0421429	0	0	0.984286	0.0157143	0	0	0.915714	0.0842857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00928571	0.990714	0	0	0	0.971429	0.0285714	0	0	0.997143	0.00285714	0	0	0.996429	0.00357143	0	0.00142857	0.995714	0.00285714	0	0	1	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.01	0.99	0	0	0.395	0.605	0
3	1.8888	0.136541	0.79137	0.0471573	0	0	0.00428571	0.995714	0	0	0.00642857	0.993571	0	0	0	1	0	0	0	0.936429	0.0635714	0	0	0.934286	0.0657143	0	0	0.968571	0.0314286	0	0	0.990714	0.00928571	0	0	0.931429	0.0685714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.158571	0.841429	0	0	0.227143	0.772857	0	0	0	0.98	0.02	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00214286	0.997857	0	0	0.07	0.93	0	0	0.555	0.445	0
104	1.82313	0.271124	0.804396	0.0850338	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.0664286	0.933571	0	0	0	0.863571	0.136429	0	0	0.87	0.13	0	0	0.929286	0.0707143	0	0	0.583571	0.416429	0	0	0.601429	0.398571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00357143	0.996429	0	0	0.00357143	0.996429	0	0	0.0764286	0.923571	0	0	0	0.940714	0.0592857	0	0	0.994286	0.00571429	0	0	0.948571	0.0514286	0	0.000714286	0.995714	0.00357143	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00428571	0.995714	0	0	0.0135714	0.986429	0	0	0.445714	0.554286	0
4	2.4001	0.236909	0.673556	0.234275	0	0	0.142143	0.857857	0	0	0.314286	0.685714	0	0	0.202857	0.797143	0	0	0	0.035	0.965	0	0	0.00357143	0.996429	0	0	0.025	0.975	0	0	0.347143	0.652857	0	0	0.420714	0.579286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.314286	0.685714	0	0	0.318571	0.681429	0	0	0	0.223571	0.776429	0	0	0.723571	0.276429	0	0	0.948571	0.0514286	0	0	0.963571	0.0364286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.00857143	0.991429	0	0	0.585	0.415	0
