No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
91	91	-466.27472	-465.53267	-467.33868	0.74204418	1.8060103
92	92	-366.64455	-368.69606	-369.8663	-2.0515143	1.170237
93	93	-407.94254	-407.89694	-409.74754	0.045597735	1.8505983
94	94	-360.0975	-361.07835	-362.83737	-0.98084819	1.7590229
95	95	-248.32493	-248.94308	-249.69576	-0.61814674	0.75268069
96	96	-265.6076	-264.39553	-266.80271	1.2120699	2.4071778
97	97	-384.11131	-383.61173	-385.6892	0.49957821	2.0774712
98	98	-316.0464	-317.27163	-318.63745	-1.2252325	1.3658116
99	99	-266.08851	-267.04547	-270.05055	-0.95696578	3.0050736
100	100	-320.20493	-318.70804	-322.11055	1.4968914	3.4025052
101	101	-275.47031	-278.00036	-279.33912	-2.5300483	1.3387564
102	102	-288.76154	-289.78635	-293.10629	-1.0248064	3.3199394
103	103	-513.75301	-515.38096	-513.67731	-1.6279477	-1.7036449
104	104	-293.45739	-293.84261	-294.91639	-0.38522408	1.0737767
105	105	-432.92678	-433.27877	-435.31931	-0.35198207	2.0405396
106	106	-345.50315	-345.30045	-351.05806	0.20270127	5.7576158
107	107	-359.22565	-357.58847	-359.67296	1.6371758	2.0844902
108	108	-406.86957	-407.41071	-409.68325	-0.54114201	2.2725393
109	109	-362.3469	-361.23026	-363.81893	1.1166392	2.5886746
110	110	-312.40678	-313.78548	-314.46699	-1.3787009	0.6815084
111	111	-274.90585	-274.98244	-277.99916	-0.076591978	3.0167197
112	112	-451.8622	-450.64939	-449.67789	1.2128053	-0.97150102
113	113	-281.13651	-281.61084	-284.34628	-0.47432275	2.7354404
114	114	-267.03195	-267.98551	-271.40409	-0.95355895	3.4185803
115	115	-448.55213	-450.13205	-449.22762	-1.5799241	-0.90443115
116	116	-337.92057	-340.20352	-340.97381	-2.2829528	0.77029472
117	117	-463.82737	-464.10894	-463.56785	-0.28156626	-0.54108624
118	118	-322.46835	-323.16671	-324.2638	-0.698363	1.0970888
119	119	-334.13709	-334.307	-336.8947	-0.16990743	2.5877018
120	120	-394.87338	-391.39151	-393.62237	3.4818638	2.2308624
121	121	-284.71254	-285.27041	-291.04423	-0.55787171	5.7738138
122	122	-342.64482	-342.49319	-344.1235	0.15163415	1.6303144
123	123	-351.42816	-352.32323	-353.21062	-0.89507014	0.88739085
124	124	-300.77573	-301.01694	-304.18586	-0.24120721	3.1689136
125	125	-311.02102	-312.82452	-316.28548	-1.8034969	3.4609627
126	126	-331.43665	-332.85756	-333.79647	-1.4209017	0.93891449
127	127	-366.46953	-367.71292	-368.78236	-1.2433947	1.0694364
128	128	-305.24043	-305.08338	-307.95908	0.15704601	2.8756962
129	129	-291.0802	-291.98136	-296.12728	-0.90115692	4.1459267
130	130	-366.39477	-369.18768	-368.41875	-2.7929052	-0.76893036
131	131	-435.00948	-434.18317	-434.40007	0.82630074	0.21689913
132	132	-366.2882	-367.5711	-369.18748	-1.2828928	1.6163829
133	133	-342.72307	-344.14383	-344.87102	-1.4207524	0.72719646
134	134	-383.84146	-381.66296	-385.47178	2.1784941	3.8088171
135	135	-446.15776	-446.77822	-449.82695	-0.62045877	3.0487304
136	136	-353.01978	-353.90888	-355.70212	-0.8890998	1.7932455
137	137	-362.29407	-363.13495	-363.13927	-0.84087959	0.0043157728
138	138	-479.24285	-481.511	-478.94813	-2.2681533	-2.5628721
139	139	-455.98197	-458.09171	-454.07715	-2.1097338	-4.0145562
140	140	-345.47974	-347.56042	-349.6004	-2.0806811	2.039988
141	141	-349.26247	-351.7343	-351.06361	-2.4718268	-0.67068407
142	142	-483.95059	-483.9065	-486.00856	0.044089891	2.1020578
143	143	-244.52554	-245.56918	-247.62911	-1.0436422	2.0599265
144	144	-296.37006	-297.35939	-299.49166	-0.98932806	2.1322745
145	145	-276.14417	-278.82807	-280.4832	-2.6839058	1.6551288
146	146	-539.14045	-539.09122	-537.84695	0.049233275	-1.2442678
147	147	-364.64289	-365.60258	-368.87513	-0.95969246	3.2725509
148	148	-347.6974	-347.14711	-348.44325	0.55029785	1.2961459
149	149	-334.64508	-335.40545	-338.15752	-0.76037543	2.7520681
150	150	-423.29639	-422.35236	-421.90798	0.94403798	-0.44437772
151	151	-429.52036	-430.06038	-432.62853	-0.54002592	2.5681513
152	152	-254.69997	-255.93636	-256.5505	-1.2363974	0.61413567
153	153	-316.4737	-317.5584	-320.38617	-1.0846998	2.8277704
154	154	-421.6534	-418.25671	-421.02267	3.3966858	2.7659596
155	155	-350.08103	-351.7376	-350.51711	-1.6565619	-1.2204916
156	156	-358.47427	-359.44379	-362.02587	-0.96951783	2.5820816
157	157	-246.8174	-247.28078	-248.65685	-0.46337949	1.3760657
158	158	-380.72852	-382.52451	-384.03149	-1.7959948	1.5069733
159	159	-408.21841	-409.66983	-410.50367	-1.4514259	0.83383525
160	160	-390.18192	-383.01878	-384.1285	7.1631347	1.1097208
161	161	-386.87038	-387.48177	-385.42649	-0.61139221	-2.0552838
162	162	-346.00709	-349.14548	-350.23396	-3.1383867	1.0884854
163	163	-526.79403	-526.69753	-529.40437	0.096493341	2.7068374
164	164	-322.58311	-324.01107	-327.90188	-1.4279655	3.8908096
165	165	-476.39572	-476.36468	-476.87762	0.031044152	0.51294035
166	166	-245.02283	-246.71278	-245.14148	-1.6899553	-1.5713075
167	167	-304.08623	-301.81433	-301.04359	2.2718965	-0.770742
168	168	-193.91085	-195.88878	-201.58018	-1.9779323	5.6914061
169	169	-366.19486	-365.14513	-366.36149	1.0497301	1.2163552
170	170	-233.35538	-233.40185	-235.98368	-0.046467019	2.5818262
171	171	-387.61988	-391.00455	-391.18763	-3.3846695	0.18308395
172	172	-480.93533	-480.92576	-479.96007	0.0095646583	-0.96569435
173	173	-283.47038	-283.06613	-284.32882	0.40424769	1.2626866
174	174	-274.46629	-275.31897	-278.03168	-0.85267762	2.712714
175	175	-319.9327	-321.44631	-323.59106	-1.5136097	2.1447552
176	176	-289.32327	-290.22453	-293.7972	-0.90125315	3.5726758
177	177	-271.73954	-272.62504	-277.42195	-0.88549091	4.7969101
178	178	-278.86569	-280.69732	-284.43365	-1.8316264	3.7363317
179	179	-506.42363	-503.8115	-505.97444	2.6121302	2.1629473
180	180	-276.73596	-277.87353	-280.74313	-1.137563	2.8696051
181	181	-380.24302	-381.66099	-378.92468	-1.4179703	-2.736319
182	182	-402.49923	-401.99567	-404.38083	0.50356548	2.3851635
183	183	-410.73901	-410.73246	-411.93047	0.0065543458	1.1980118
184	184	-401.70275	-401.86428	-402.62214	-0.16153218	0.75786233
185	185	-272.91813	-272.55113	-275.07136	0.36700649	2.5202328
186	186	-226.14431	-227.48565	-229.53019	-1.3413366	2.0445399
187	187	-355.24214	-354.84879	-357.47975	0.39335341	2.6309605
188	188	-369.7929	-370.16043	-371.62126	-0.36753016	1.460831
189	189	-457.75696	-456.37451	-456.22329	1.3824528	-0.15121941
190	190	-316.30379	-316.61436	-320.45422	-0.31057196	3.8398578
191	191	-273.27092	-276.9995	-278.80203	-3.7285745	1.8025318
192	192	-327.0401	-328.09598	-329.33805	-1.0558766	1.2420674
193	193	-213.40608	-214.78942	-217.98345	-1.3833392	3.1940302
194	194	-283.25259	-284.82844	-285.49625	-1.5758462	0.66781383
195	195	-614.55707	-613.24551	-614.32828	1.3115642	1.0827699
196	196	-356.47576	-355.68903	-361.18004	0.78672752	5.4910066
197	197	-419.57749	-419.26422	-419.86474	0.31326759	0.60051576
198	198	-327.18021	-328.57885	-329.00195	-1.3986427	0.42310314
199	199	-322.00465	-323.52144	-325.94711	-1.5167895	2.425667
