No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
114	114	-531.63747	-531.0606	-526.92552	0.57686248	-4.1350874	-522.82663	-519.05898	-506.24716
115	115	-381.70093	-380.29524	-380.90999	1.4056865	0.61474368	-375.09813	-371.57852	-369.22548
116	116	-544.92676	-537.28192	-538.25304	7.6448435	0.97112573	-535.32432	-528.11072	-525.94308
117	117	-668.31748	-658.80974	-657.04712	9.507737	-1.7626201	-655.06101	-639.13557	-630.91548
118	118	-289.81203	-289.81288	-290.40296	-0.00084804906	0.59007895	-287.05457	-285.19692	-282.72716
119	119	-375.02313	-372.75898	-370.26538	2.264153	-2.4936031	-372.36592	-367.13932	-357.92592
120	120	-355.21407	-355.64919	-353.97433	-0.43511887	-1.6748572	-351.1448	-351.89717	-345.40383
121	121	-523.29838	-523.0938	-518.40607	0.20458571	-4.6877297	-514.27467	-510.15835	-500.08678
122	122	-572.67181	-562.27414	-555.8425	10.39767	-6.4316386	-556.221	-542.96083	-534.91655
123	123	-559.95136	-550.21223	-548.17455	9.739131	-2.0376867	-546.90344	-535.17784	-531.75907
124	124	-294.32684	-294.0851	-291.96978	0.24173681	-2.1153155	-291.54084	-289.98379	-283.46791
125	125	-537.53866	-525.85049	-526.45095	11.688169	0.60046248	-525.52404	-514.46636	-513.58818
126	126	-448.95898	-448.81113	-435.59041	0.14784702	-13.220718	-443.55261	-437.44953	-419.4419
127	127	-570.44322	-568.55922	-539.81913	1.8840084	-28.740083	-556.35489	-549.95579	-525.88879
128	128	-323.23586	-317.49008	-318.98205	5.7457813	1.4919678	-320.68384	-312.38081	-312.38382
129	129	-807.52408	-793.74071	-784.86064	13.783371	-8.8800687	-796.0612	-775.74352	-760.29139
130	130	-900.42797	-880.34733	-860.57494	20.080641	-19.772389	-885.23988	-861.11248	-836.6285
131	131	-257.44349	-257.69858	-258.59864	-0.25508845	0.90006749	-250.83373	-250.44602	-250.45277
132	132	-467.92935	-459.8947	-460.22844	8.0346519	0.3337405	-451.2272	-443.54794	-440.88252
133	133	-557.43808	-554.14613	-553.7467	3.2919475	-0.3994376	-555.35668	-546.8945	-534.15177
134	134	-910.38755	-882.16243	-842.60608	28.225119	-39.556349	-893.72477	-860.73651	-819.56235
135	135	-296.89057	-297.05682	-296.13656	-0.16624986	-0.9202575	-294.07586	-292.51725	-286.99116
136	136	-325.96181	-324.44947	-325.26672	1.5123447	0.81724979	-323.33956	-315.27251	-314.87546
137	137	-266.41952	-266.53792	-265.5543	-0.11839854	-0.98361555	-263.36271	-261.49592	-255.17996
138	138	-573.029	-559.36012	-558.71616	13.66888	-0.64395943	-558.45033	-545.46735	-539.34564
139	139	-465.29045	-465.28578	-446.91199	0.0046668765	-18.373792	-449.53597	-445.8272	-426.06251
140	140	-544.76689	-544.54548	-537.48258	0.2214168	-7.0628998	-532.19064	-525.69868	-518.71749
141	141	-740.27111	-737.49596	-708.38439	2.775153	-29.111569	-723.67002	-724.05925	-688.31622
142	142	-321.28882	-318.56575	-314.23054	2.7230681	-4.3352113	-318.47785	-312.96185	-302.16968
143	143	-247.82153	-247.80444	-248.42668	0.017088292	0.62224053	-244.66746	-242.64393	-240.81251
144	144	-347.10922	-345.13421	-346.50585	1.9750103	1.37164	-341.57184	-336.9041	-335.47973
145	145	-493.2469	-484.01783	-479.82837	9.229067	-4.18946	-484.18768	-477.43352	-466.35739
146	146	-564.65496	-563.35936	-550.41439	1.2955942	-12.944977	-549.04983	-545.00455	-528.83615
147	147	-435.80247	-432.52893	-430.40208	3.2735408	-2.1268465	-427.80406	-424.12234	-416.82898
148	148	-387.12243	-384.35414	-384.45479	2.7682939	0.10065467	-381.49359	-377.70332	-371.57348
149	149	-374.51357	-373.67787	-367.1531	0.83569966	-6.5247671	-365.19925	-363.2724	-354.43504
150	150	-606.08986	-605.18377	-594.75649	0.90608931	-10.427285	-592.60183	-589.98306	-571.48429
151	151	-471.4478	-462.94081	-462.39599	8.5069881	-0.54481494	-461.12169	-456.12415	-451.22298
152	152	-454.89816	-455.4097	-447.34524	-0.51153802	-8.0644538	-442.11443	-440.70191	-432.51622
153	153	-341.01024	-339.34658	-337.9136	1.6636589	-1.4329777	-338.28489	-333.01775	-325.59528
154	154	-346.23184	-345.92611	-344.49964	0.30573351	-1.4264712	-343.60498	-341.54896	-329.32615
155	155	-426.42659	-425.39756	-426.39911	1.0290346	1.0015537	-423.30531	-417.62277	-414.68035
156	156	-532.41986	-531.92402	-511.03087	0.49584342	-20.893146	-520.53513	-518.38471	-497.1123
157	157	-407.25374	-406.65604	-404.96339	0.59769894	-1.6926488	-404.96344	-402.24217	-394.31586
158	158	-420.25615	-418.94086	-420.26196	1.3152946	1.3211058	-413.78465	-408.07935	-401.50305
159	159	-720.4962	-708.59898	-708.56651	11.897223	-0.032466825	-705.79378	-689.76289	-689.7915
160	160	-460.11973	-449.33115	-450.62578	10.788581	1.2946258	-447.97051	-438.88537	-435.96912
161	161	-280.67472	-280.61895	-280.9339	0.05576286	0.31494517	-277.69501	-275.5864	-272.4688
162	162	-521.42786	-509.86695	-506.03437	11.560908	-3.8325763	-502.13072	-491.73139	-485.55983
163	163	-796.65066	-775.34422	-768.54048	21.306438	-6.8037375	-783.09041	-756.31393	-744.79324
164	164	-854.3348	-837.33206	-805.02964	17.002733	-32.302426	-840.52399	-818.85851	-787.12205
165	165	-292.20011	-291.35499	-292.0884	0.84512097	0.73341051	-287.30154	-283.9172	-281.67944
166	166	-623.03054	-612.23562	-599.5641	10.794918	-12.671526	-608.11749	-595.60344	-577.12644
167	167	-435.52683	-420.68619	-421.51633	14.840639	0.83014005	-422.49122	-410.62338	-409.51767
168	168	-316.56782	-316.67089	-316.48846	-0.10307772	-0.18243505	-313.81531	-312.3668	-306.26149
169	169	-427.58717	-425.34261	-425.01003	2.2445628	-0.33257603	-423.44503	-416.37115	-409.20192
170	170	-424.70766	-424.90642	-424.34437	-0.19875175	-0.56204148	-416.21106	-415.65369	-409.05437
171	171	-401.26646	-388.24633	-390.0142	13.020125	1.7678741	-389.14734	-379.96072	-377.16823
172	172	-617.26262	-616.38016	-605.40955	0.88246405	-10.970609	-602.63766	-598.5989	-584.25489
173	173	-404.04766	-398.91363	-398.18549	5.1340321	-0.72813232	-397.20622	-392.85808	-379.64754
174	174	-343.77597	-342.18272	-343.378	1.5932501	1.1952726	-340.22975	-335.17231	-334.30195
175	175	-467.85384	-468.06568	-454.91595	-0.21183849	-13.149727	-453.73648	-454.15798	-437.36469
176	176	-490.92303	-485.26679	-470.47548	5.6562383	-14.79131	-471.99591	-466.02693	-451.45376
177	177	-368.92926	-362.71697	-364.10921	6.2122909	1.39224	-359.96181	-351.54993	-349.97893
178	178	-433.87486	-432.13314	-430.68125	1.741716	-1.4518844	-425.16399	-423.32123	-416.28535
179	179	-723.90935	-719.76791	-715.63965	4.1414421	-4.1282625	-711.8174	-702.69298	-694.34407
180	180	-418.50687	-414.36977	-410.93928	4.1371038	-3.4304891	-404.51762	-398.11109	-392.55315
181	181	-629.07863	-627.99454	-605.25941	1.0840937	-22.735125	-613.10778	-608.66016	-584.67053
182	182	-339.82795	-340.01022	-340.05457	-0.18226977	0.044350318	-337.41883	-336.37251	-332.54988
183	183	-415.62923	-413.05193	-411.02943	2.577295	-2.0225003	-408.25541	-400.81787	-392.88508
184	184	-299.56939	-300.07373	-299.49467	-0.50433807	-0.57905733	-296.64806	-297.12791	-288.84255
185	185	-330.01512	-329.57637	-330.6036	0.43875315	1.0272365	-324.4423	-320.46426	-320.51801
186	186	-401.55416	-393.07303	-393.15605	8.4811306	0.083017853	-381.35852	-373.52268	-373.52429
187	187	-668.70211	-657.64406	-656.26445	11.058042	-1.3796142	-653.22392	-638.30995	-634.37132
188	188	-596.80324	-578.77303	-571.77571	18.030216	-6.9973164	-583.47517	-571.02842	-555.17878
189	189	-425.12317	-424.73423	-422.41021	0.3889465	-2.3240113	-422.7906	-419.16347	-410.23366
190	190	-696.92843	-659.09493	-660.34201	37.833501	1.2470814	-680.14677	-647.23504	-645.57875
191	191	-384.95713	-384.97106	-384.98495	-0.013922684	0.013895463	-382.51599	-381.23313	-375.01654
192	192	-283.36362	-275.46694	-276.79228	7.8966762	1.3253401	-275.35464	-266.56087	-264.70005
193	193	-457.12697	-454.42533	-454.55582	2.7016407	0.13049457	-452.02845	-447.58171	-441.41543
194	194	-243.70176	-241.82544	-242.84581	1.8763228	1.0203737	-240.81205	-236.1486	-236.173
195	195	-538.19506	-538.08281	-536.12148	0.11224475	-1.9613365	-529.96772	-527.04363	-518.6981
196	196	-416.65704	-415.91291	-415.20752	0.74413325	-0.70538326	-406.91617	-402.15838	-398.49119
197	197	-524.73861	-518.85879	-512.5884	5.8798176	-6.2703935	-513.57099	-506.85927	-495.23382
198	198	-221.9789	-222.10661	-222.93535	-0.12771905	0.82874031	-218.72618	-217.08382	-217.0841
199	199	-619.06974	-618.69574	-600.29193	0.37399918	-18.403804	-604.03835	-601.39952	-580.94429
