No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	3.45564	0.138716	0.40556	0.282316	0	0	1	0	0	0	0.997143	0.00285714	0	0	0.942857	0.0571429	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.218571	0.781429	0	0	0.325	0.675	0	0	0.361429	0.638571	0	0	0.374286	0.625714	0	0	0	1	0	0	0.824286	0.175714	0	0	0.200714	0.799286	0	0	0	1	0	0	0	1	0	0.00285714	0.997143	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0.997857	0.00214286	0	0	0.999286	0.000714286	0	0	1	0	0	0.00714286	0.992857	0	0	0	0.992143	0.00785714	0	0	0.605714	0.394286	0	0	1	0	0	0	1	0	0	0.0164286	0.983571	0	0	0.0892857	0.910714	0	0	1	0	0
100	1.90453	0.24813	0.821786	0.101119	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	0.00214286	0.997857	0	0	0.176429	0.823571	0	0	0.925714	0.0742857	0	0	0.966429	0.0335714	0	0	0.887143	0.112857	0	0	0.944286	0.0557143	0	0	0.956429	0.0435714	0	0	0.997857	0.00214286	0	0	0.999286	0.000714286	0	0	0.958571	0.0414286	0	0	0.005	0.995	0	0	0.780714	0.219286	0	0.005	0.949286	0.0457143	0	0.000714286	0.999286	0	0	0.00785714	0.992143	0	0	0	0.282857	0.717143	0	0	0.983571	0.0164286	0	0	0.988571	0.0114286	0	0.00142857	0.99	0.00857143	0	0	0.997857	0.00214286	0	0.00214286	0.997857	0	0	0	1	0	0	0	0.965	0.035	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.0178571	0.982143	0	0	0.425714	0.574286	0
1	1.83343	0.23196	0.777653	0.124884	0	0	0.03	0.97	0	0	0.0171429	0.982857	0	0	0.0121429	0.987857	0	0	0	0.862857	0.137143	0	0	0.863571	0.136429	0	0.000714286	0.922143	0.0771429	0	0	0.843571	0.156429	0	0	0.195714	0.804286	0	0	0.06	0.94	0	0	0.946429	0.0535714	0	0	0.0471429	0.952857	0	0	0.926429	0.0735714	0	0	0.991429	0.00857143	0	0	0.996429	0.00357143	0	0.00142857	0.975714	0.0228571	0	0	0.999286	0.000714286	0	0.0528571	0.947143	0	0	0.0557143	0.944286	0	0	0	0.957857	0.0421429	0	0.000714286	0.997857	0.00142857	0	0	0.984286	0.0157143	0	0.00214286	0.997143	0.000714286	0	0	0.999286	0.000714286	0	0.00357143	0.996429	0	0	0	0.963571	0.0364286	0	0	0.999286	0.000714286	0	0	1	0	0	0.00571429	0.994286	0	0	0.00642857	0.993571	0	0	0.0142857	0.985714	0	0	0.444286	0.555714	0
101	2.20558	0.240092	0.808805	0.0710015	0	0	0.00357143	0.996429	0	0	0.0178571	0.982143	0	0	0.0414286	0.958571	0	0	0	0.671429	0.328571	0	0	0.195	0.805	0	0	0.304286	0.695714	0	0	0.980714	0.0192857	0	0	0.989286	0.0107143	0	0	0.966429	0.0335714	0	0	0.967143	0.0328571	0	0	1	0	0	0	0.905714	0.0942857	0	0	0.963571	0.0364286	0	0	1	0	0	0	1	0	0	0	0.997143	0.00285714	0	0.0492857	0.950714	0	0	0.0735714	0.926429	0	0	0	0.712143	0.287857	0	0	0.960714	0.0392857	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00428571	0.995714	0	0	0.0142857	0.985714	0	0	0.457143	0.542857	0
2	1.8621	0.200906	0.497106	0.232004	0	0	0.862857	0.137143	0	0	1	0	0	0	0.0978571	0.902143	0	0	0	0.02	0.98	0	0	0.105714	0.894286	0	0	0.0128571	0.987143	0	0	0.657857	0.342143	0	0	0.0107143	0.989286	0	0.000714286	0.438571	0.560714	0	0.000714286	0.126429	0.872857	0	0	0.936429	0.0635714	0	0	0.126429	0.873571	0	0	0.975714	0.0242857	0	0.00142857	0.444286	0.554286	0	0.00214286	0.962143	0.0357143	0	0.0892857	0.757143	0.153571	0	1	0	0	0	1	0	0	0	0	0.298571	0.701429	0	0	0.913571	0.0864286	0	0	0.945	0.055	0	0.00142857	0.975	0.0235714	0	0.000714286	0.998571	0.000714286	0	0.00928571	0.990714	0	0	0	0.967143	0.0328571	0	0.00142857	0.982143	0.0164286	0	0.00142857	0.998571	0	0	0.005	0.995	0	0	0.0242857	0.975714	0	0	0.117143	0.882857	0	0	1	0	0
102	1.47003	0.267558	0.530015	0.101068	0	0	0.6	0.4	0	0	0.394286	0.605714	0	0	0.0671429	0.932857	0	0	0.00285714	0.733571	0.263571	0	0.00357143	0.558571	0.437857	0	0.00285714	0.722143	0.275	0	0.00428571	0.830714	0.165	0	0.00285714	0.946429	0.0507143	0	0.00714286	0.922857	0.07	0	0.00428571	0.934286	0.0614286	0	0	0.972143	0.0278571	0	0	0.959286	0.0407143	0	0	0.996429	0.00357143	0	0.00142857	0.222143	0.776429	0	0.045	0.492857	0.462143	0	0.507857	0.44	0.0521429	0	0.604286	0.395714	0	0	0.676429	0.323571	0	0	0.00357143	0.797857	0.198571	0	0.00428571	0.960714	0.035	0	0.005	0.964286	0.0307143	0	0.0135714	0.975714	0.0107143	0	0.00857143	0.982857	0.00857143	0	0.0457143	0.952143	0.00214286	0	0	0.988571	0.0114286	0	0.00142857	0.995714	0.00285714	0	0.00214286	0.997143	0.000714286	0	0.0464286	0.952857	0.000714286	0	0.130714	0.869286	0	0	0.619286	0.380714	0	0	0.874286	0.125714	0
3	2.45456	0.100411	0.582479	0.171704	0	0	0.387857	0.612143	0	0	0.842143	0.157857	0	0	0	1	0	0	0	0.00285714	0.997143	0	0	0.0742857	0.925714	0	0	0.915714	0.0842857	0	0	0.149286	0.850714	0	0	0	1	0	0	0.387143	0.612857	0	0	0.00285714	0.997143	0	0	1	0	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0.0292857	0.958571	0.0121429	0	1	0	0	0	1	0	0	0	0	0.263571	0.736429	0	0	0.996429	0.00357143	0	0	0.976429	0.0235714	0	0.000714286	0.997857	0.00142857	0	0	1	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00928571	0.990714	0	0	0.0492857	0.950714	0	0	1	0	0
103	1.90626	0.0794496	0.626247	0.0656514	0	0	0.816429	0.183571	0	0	0.00357143	0.996429	0	0	0	1	0	0	0	0.533571	0.466429	0	0	0.524286	0.475714	0	0	0.335	0.665	0	0	0.987143	0.0128571	0	0	0.867143	0.132857	0	0	0.972143	0.0278571	0	0	0.972143	0.0278571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0.816429	0.183571	0	0	0.816429	0.183571	0	0	0	0.738571	0.261429	0	0	0.884286	0.115714	0	0	0.997857	0.00214286	0	0	0.998571	0.00142857	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0.0135714	0.986429	0	0	0.890714	0.109286	0
4	1.88891	0.233106	0.836265	0.0854471	0	0	0.00214286	0.997857	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	0.101429	0.898571	0	0	0.242857	0.757143	0	0	0.935	0.065	0	0	0.981429	0.0185714	0	0	0.687857	0.312143	0	0	0.947857	0.0521429	0	0	0.954286	0.0457143	0	0	0.997857	0.00214286	0	0	0.636429	0.363571	0	0	0.914286	0.0857143	0	0	0.999286	0.000714286	0	0.000714286	0.991429	0.00785714	0	0	1	0	0	0.00214286	0.997857	0	0	0.015	0.985	0	0	0	0.361429	0.638571	0	0	0.987143	0.0128571	0	0	0.996429	0.00357143	0	0	0.999286	0.000714286	0	0	0.995714	0.00428571	0	0	1	0	0	0	0.998571	0.00142857	0	0	0.999286	0.000714286	0	0	1	0	0	0.000714286	0.999286	0	0	0.00214286	0.997857	0	0	0.0157143	0.984286	0	0	0.424286	0.575714	0
104	0.98129	0.179773	0.800895	0.169615	0	0	0.02	0.98	0	0	0.06	0.94	0	0	0.00571429	0.994286	0	0	0	0.329286	0.670714	0	0	0.117143	0.882857	0	0.000714286	0.477857	0.521429	0	0.000714286	0.437857	0.561429	0	0.000714286	0.293571	0.705714	0	0	0.837143	0.162857	0	0	0.548571	0.451429	0	0	0.58	0.42	0	0	0.461429	0.538571	0	0	0.425714	0.574286	0	0	0.457143	0.542857	0	0.000714286	0.382143	0.617143	0	0.000714286	0.990714	0.00857143	0	0.0635714	0.936429	0	0	0.0714286	0.928571	0	0	0	0.366429	0.633571	0	0.000714286	0.534286	0.465	0	0.000714286	0.537143	0.462143	0	0.00214286	0.581429	0.416429	0	0	0.960714	0.0392857	0	0.00214286	0.960714	0.0371429	0	0	0.743571	0.256429	0	0	0.538571	0.461429	0	0	0.910714	0.0892857	0	0.000714286	0.940714	0.0585714	0	0.00357143	0.977857	0.0185714	0	0.0221429	0.976429	0.00142857	0	0.451429	0.548571	0
