No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	4.60457	0.183977	0.22049	0.167951	0	0	1	0	0	0	0.998571	0.00142857	0	0	0.913571	0.0864286	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.555	0.445	0	0	0.728571	0.271429	0	0.055	0.945	0	0	0.0528571	0.947143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0721429	0.927857	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0.999286	0.000714286	0	0	1	0	0	0.0571429	0.942857	0	0	0.197857	0.802143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
100	2.58816	0.31933	0.821583	0.114131	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	0	1	0	0	0.177857	0.822143	0	0.000714286	0.948571	0.0507143	0	0.000714286	0.986429	0.0128571	0	0.00142857	0.927143	0.0714286	0	0.00142857	0.998571	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0.005	0.995	0	0	0.0185714	0.981429	0	0	0.02	0.98	0	0	0.02	0.98	0	0	0.000714286	0.999286	0	0	0.00714286	0.992857	0	0	0	0.321429	0.678571	0	0.000714286	0.996429	0.00285714	0	0.00214286	0.995714	0.00214286	0	0.0128571	0.986429	0.000714286	0	0.00357143	0.996429	0	0	0.015	0.985	0	0	0.005	0.995	0	0	0.0185714	0.981429	0	0	0.0185714	0.981429	0	0	0.02	0.98	0	0	0.0235714	0.976429	0	0	0.0364286	0.963571	0	0	0.384286	0.615714	0
1	1.90683	0.3098	0.8293	0.0870526	0	0	0.000714286	0.999286	0	0	0.00214286	0.997857	0	0	0.00142857	0.998571	0	0	0	0.868571	0.131429	0	0	0.856429	0.143571	0	0	0.932143	0.0678571	0	0	0.877143	0.122857	0	0	0.405	0.595	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0114286	0.988571	0	0	0.0192857	0.980714	0	0	0	0.945714	0.0542857	0	0	0.999286	0.000714286	0	0	0.979286	0.0207143	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0114286	0.988571	0	0	0.386429	0.613571	0
101	2.31877	0.232797	0.810128	0.142512	0	0	0.00428571	0.995714	0	0	0.0121429	0.987857	0	0	0.0307143	0.969286	0	0	0	0.599286	0.400714	0	0	0.0835714	0.916429	0	0	0.177143	0.822857	0	0	0.977857	0.0221429	0	0	0.985	0.015	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.0485714	0.951429	0	0	0.0592857	0.940714	0	0	0	0.675	0.325	0	0	0.969286	0.0307143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.0128571	0.987143	0	0	0.44	0.56	0
2	2.67482	0.31647	0.530298	0.240146	0	0	0.678571	0.321429	0	0	1	0	0	0	0.0207143	0.979286	0	0	0	0.0285714	0.971429	0	0	0.133571	0.866429	0	0	0.02	0.98	0	0	0.811429	0.188571	0	0	0.0228571	0.977143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0357143	0.964286	0	0	1	0	0	0	1	0	0	0	0	0.394286	0.605714	0	0	0.983571	0.0164286	0	0	0.995	0.005	0	0	0.998571	0.00142857	0	0	1	0	0	0.00214286	0.997857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.00928571	0.990714	0	0	0.0635714	0.936429	0	0	1	0	0
102	1.91353	0.383521	0.677363	0.0767128	0	0	0.232143	0.767857	0	0	0.161429	0.838571	0	0	0.0107143	0.989286	0	0	0.00357143	0.802857	0.193571	0	0.005	0.660714	0.334286	0	0.00714286	0.784286	0.208571	0	0.00642857	0.892143	0.101429	0	0.00214286	0.974286	0.0235714	0	0.00357143	0.996429	0	0	0.00714286	0.992857	0	0	0.00714286	0.992857	0	0	0.00857143	0.991429	0	0	0.00357143	0.996429	0	0	0.0464286	0.953571	0	0	0.0564286	0.943571	0	0	0.225	0.775	0	0	0.240714	0.759286	0	0	0.373571	0.626429	0	0	0.005	0.873571	0.121429	0	0.00714286	0.982857	0.01	0	0.00714286	0.983571	0.00928571	0	0.0135714	0.985	0.00142857	0	0.00928571	0.990714	0	0	0.0307143	0.969286	0	0	0.0157143	0.984286	0	0	0.0464286	0.953571	0	0	0.0464286	0.953571	0	0	0.0571429	0.942857	0	0	0.0871429	0.912857	0	0	0.328571	0.671429	0	0	0.686429	0.313571	0
3	2.25856	0.135022	0.590761	0.222995	0	0	0.312143	0.687857	0	0	0.764286	0.235714	0	0	0	1	0	0	0	0.005	0.995	0	0	0.0792857	0.920714	0	0	0.872857	0.127143	0	0.000714286	0.160714	0.838571	0	0.000714286	0.00285714	0.996429	0	0.00857143	0.991429	0	0	0.00928571	0.990714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0164286	0.983571	0	0	1	0	0	0	1	0	0	0	0	0.32	0.68	0	0	0.995	0.005	0	0.000714286	0.958571	0.0407143	0	0.00357143	0.994286	0.00214286	0	0.01	0.99	0	0	0.0114286	0.988571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0142857	0.985714	0	0	0.035	0.965	0	0	1	0	0
103	2.04711	0.0684187	0.617454	0.15002	0	0	0.904286	0.0957143	0	0	0.00571429	0.994286	0	0	0	1	0	0	0	0.472857	0.527143	0	0	0.297143	0.702857	0	0	0.112143	0.887857	0	0	0.967857	0.0321429	0	0	0.721429	0.278571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.904286	0.0957143	0	0	0.905	0.095	0	0	0	0.673571	0.326429	0	0	0.907143	0.0928571	0	0	0.995	0.005	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00928571	0.990714	0	0	0.940714	0.0592857	0
4	2.08372	0.255954	0.831171	0.1353	0	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	0.0707143	0.929286	0	0	0.201429	0.798571	0	0	0.930714	0.0692857	0	0	0.971429	0.0285714	0	0.000714286	0.586429	0.412857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.0135714	0.986429	0	0	0	0.350714	0.649286	0	0	0.989286	0.0107143	0	0.000714286	0.993571	0.00571429	0	0.000714286	0.999286	0	0	0	1	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00357143	0.996429	0	0	0.0135714	0.986429	0	0	0.41	0.59	0
104	2.05185	0.262172	0.821404	0.127167	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.575	0.425	0	0	0.145714	0.854286	0	0	0.855	0.145	0	0	0.812857	0.187143	0	0	0.558571	0.441429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0	1	0	0	0	1	0	0	0.00857143	0.991429	0	0	0	0.653571	0.346429	0	0	0.935	0.065	0	0	0.948571	0.0514286	0	0	0.962857	0.0371429	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.00214286	0.997857	0	0	0.00857143	0.991429	0	0	0.383571	0.616429	0
