No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
36	36	-496.19615	-491.44006	-488.86572	4.7560946	-2.5743331	-484.77857	-476.38784	-469.70605
37	37	-529.30642	-513.9388	-509.22066	15.367616	-4.7181491	-512.48263	-495.8445	-488.50206
38	38	-387.32893	-387.31684	-387.87845	0.01208642	0.5616025	-381.4534	-378.06973	-374.63796
39	39	-429.10633	-428.9087	-429.1308	0.19763245	0.22209854	-426.83104	-422.19009	-419.96046
40	40	-318.83804	-316.89066	-315.88005	1.947376	-1.0106079	-316.24558	-309.86729	-305.26659
41	41	-498.77493	-487.09241	-474.38257	11.682517	-12.709843	-483.22022	-466.22744	-456.15752
42	42	-401.48048	-400.85754	-401.42848	0.62293568	0.5709361	-396.18843	-391.12286	-390.80725
43	43	-568.83503	-545.12299	-545.33696	23.712038	0.21397547	-551.05996	-525.63878	-525.40511
44	44	-366.72321	-360.39519	-358.9094	6.3280221	-1.4857841	-357.92773	-352.67459	-347.211
45	45	-339.14745	-339.1894	-339.61547	-0.041949876	0.42607315	-336.48018	-333.54073	-332.62896
46	46	-464.22745	-456.99697	-451.88163	7.2304783	-5.1153376	-458.65705	-446.66214	-437.57957
47	47	-265.04616	-264.19829	-264.91501	0.84786659	0.71672225	-261.94454	-256.42404	-256.42902
48	48	-216.74526	-216.81183	-217.26854	-0.066563987	0.45671567	-213.25318	-210.55491	-210.57993
49	49	-346.48521	-340.43365	-341.44072	6.0515644	1.0070753	-336.90643	-331.81018	-331.85208
50	50	-259.48886	-259.94194	-260.41892	-0.45307664	0.47698164	-256.52896	-255.1466	-255.15782
51	51	-442.89441	-443.4538	-443.3788	-0.55939001	-0.075000218	-435.63106	-434.90763	-430.46698
52	52	-420.48303	-417.62881	-418.50209	2.8542225	0.87328241	-413.21461	-407.3657	-407.99607
53	53	-301.26104	-296.58246	-297.41807	4.6785804	0.83560757	-298.25113	-285.46851	-285.56589
54	54	-432.50686	-426.65154	-422.92981	5.8553204	-3.7217244	-418.4139	-413.02013	-406.82766
55	55	-401.10151	-395.75129	-396.40856	5.3502154	0.65727086	-397.51325	-384.76272	-383.78539
56	56	-819.60224	-755.03564	-757.5139	64.5666	2.4782601	-804.97857	-737.62316	-737.65516
57	57	-290.50356	-290.6294	-288.74153	-0.12583699	-1.8878723	-287.58266	-284.85	-278.40111
58	58	-777.15482	-706.90144	-679.20103	70.253375	-27.700413	-762.24328	-688.22111	-661.5234
59	59	-358.59601	-354.70529	-355.66829	3.8907165	0.96299872	-353.14751	-343.15503	-342.70955
60	60	-505.35248	-503.47793	-498.64568	1.8745518	-4.8322509	-495.71198	-486.69183	-479.98496
61	61	-468.6367	-464.21677	-463.42837	4.4199309	-0.78839638	-454.86166	-451.14318	-451.60055
62	62	-409.23648	-399.78588	-398.24732	9.4506069	-1.5385598	-394.76894	-386.46114	-381.34505
63	63	-254.53916	-254.49745	-255.22684	0.041706817	0.72938692	-248.63907	-246.20175	-247.02883
64	64	-881.86367	-848.85327	-817.52828	33.010403	-31.324984	-866.14649	-826.49146	-794.73674
65	65	-500.00085	-498.69812	-495.83187	1.302735	-2.866244	-492.38136	-481.93068	-474.16572
66	66	-651.31185	-644.72026	-636.69789	6.5915947	-8.022371	-636.53746	-623.28271	-613.95691
67	67	-512.94379	-507.26998	-498.73907	5.6738086	-8.5309049	-496.77549	-487.79208	-479.97483
68	68	-511.69295	-508.28455	-505.35785	3.4084037	-2.9266923	-503.03689	-495.38267	-492.12434
69	69	-291.36087	-291.66071	-292.16043	-0.29984007	0.49972108	-288.44654	-286.73963	-286.70603
70	70	-542.29655	-533.81076	-534.22866	8.4857836	0.41789588	-531.59991	-519.02218	-517.05863
71	71	-688.49948	-669.0608	-659.3576	19.438675	-9.7031995	-670.45631	-647.42834	-637.98616
72	72	-220.5465	-221.10499	-222.52188	-0.55848744	1.4168947	-217.34445	-215.63972	-215.63867
73	73	-379.05499	-367.61455	-369.21718	11.440439	1.6026322	-369.12519	-356.18247	-355.30519
74	74	-305.02924	-304.18354	-304.27423	0.84570148	0.090686649	-302.26615	-297.62493	-295.11316
75	75	-508.04861	-495.46027	-495.98459	12.588344	0.52432275	-494.54865	-483.75993	-479.66249
76	76	-437.79482	-415.29181	-417.36598	22.503011	2.0741707	-427.62324	-402.58016	-402.56665
77	77	-330.17775	-329.73284	-329.88403	0.44491559	0.15119397	-327.53852	-322.784	-319.22249
78	78	-412.94854	-408.52568	-408.35535	4.422859	-0.17033392	-408.66154	-397.58641	-395.62461
79	79	-507.47199	-491.66277	-493.13651	15.809228	1.4737441	-498.55873	-482.06503	-482.06467
80	80	-352.2302	-349.53082	-349.63765	2.6993781	0.10682175	-345.56128	-341.38911	-337.57991
81	81	-504.36612	-495.89733	-497.24348	8.4687943	1.3461535	-489.06296	-480.29781	-479.81017
82	82	-488.51126	-483.0034	-479.65021	5.5078667	-3.3531902	-480.46331	-469.67637	-460.8212
83	83	-376.71832	-357.35299	-359.47707	19.365325	2.1240779	-363.32674	-343.17156	-343.17398
84	84	-466.18918	-455.16945	-455.77522	11.019727	0.60576992	-453.90724	-449.37634	-446.98931
85	85	-359.9106	-356.28462	-353.62639	3.6259873	-2.6582319	-357.27664	-346.93983	-340.12151
86	86	-509.29361	-499.3408	-499.00843	9.952805	-0.3323745	-498.2695	-483.16495	-477.15751
87	87	-382.2132	-378.45891	-379.34076	3.7542951	0.88185417	-379.41528	-370.51086	-370.52909
88	88	-354.79526	-353.92758	-351.44301	0.86767775	-2.4845732	-352.22634	-344.9076	-338.10823
89	89	-402.5214	-400.7996	-396.04944	1.7218024	-4.7501616	-400.20946	-388.64054	-381.61527
90	90	-392.73857	-388.99976	-390.53234	3.7388108	1.5325783	-386.15828	-373.61742	-373.63034
91	91	-566.30409	-556.18288	-557.38061	10.121214	1.1977335	-555.5271	-540.88289	-540.92336
92	92	-514.19985	-514.41639	-509.79123	-0.2165421	-4.6251584	-504.61945	-493.82567	-486.21575
93	93	-468.511	-461.14877	-462.27519	7.3622295	1.1264172	-457.22623	-445.42835	-443.58796
94	94	-401.97406	-385.9272	-387.257	16.046859	1.3297933	-390.59583	-375.89729	-373.86682
95	95	-328.38689	-316.13482	-317.16313	12.252067	1.0283039	-317.98408	-308.63339	-308.68432
96	96	-460.72303	-449.74719	-447.77742	10.975836	-1.9697765	-455.57166	-440.64741	-434.88558
97	97	-362.24982	-358.26241	-359.48175	3.9874135	1.2193419	-359.26413	-346.86964	-346.84328
98	98	-597.34571	-586.76264	-589.61753	10.583075	2.8548925	-584.03958	-569.2526	-569.25541
99	99	-409.45983	-397.10442	-399.48468	12.355418	2.3802614	-401.26513	-383.6217	-383.56237
100	100	-420.61428	-416.06357	-412.88696	4.5507115	-3.1766079	-412.16514	-408.46087	-402.92086
101	101	-340.20847	-338.58128	-339.23236	1.6271879	0.65107318	-337.45767	-330.42659	-329.5375
102	102	-451.29018	-451.42497	-451.36475	-0.13478699	-0.060214994	-444.66979	-442.90025	-435.64949
103	103	-273.51934	-273.36555	-274.48274	0.1537899	1.1171902	-265.96799	-259.92208	-259.93203
104	104	-372.7449	-371.54539	-371.2651	1.1995089	-0.28029122	-370.3385	-363.44672	-361.91581
105	105	-901.17213	-796.05342	-798.53771	105.11871	2.4842892	-886.58415	-778.67344	-778.66387
106	106	-386.41629	-381.31484	-382.74779	5.101458	1.4329503	-379.04862	-370.30816	-369.53794
107	107	-401.90565	-401.86097	-398.68677	0.044686952	-3.1741937	-399.2166	-395.11505	-387.31303
108	108	-428.787	-421.58855	-422.84924	7.1984497	1.2606908	-423.46134	-410.26511	-410.53494
109	109	-332.66066	-331.39246	-332.12962	1.2682033	0.73716605	-327.06712	-319.60585	-319.66412
110	110	-327.92342	-328.73546	-327.36872	-0.81203789	-1.366735	-324.95936	-325.64738	-319.47547
111	111	-235.74634	-236.21556	-236.44148	-0.46922149	0.22592399	-232.36208	-231.17227	-230.66815
112	112	-515.52247	-507.10517	-501.8208	8.4173067	-5.2843663	-501.20084	-493.62461	-485.80692
113	113	-689.07641	-673.14104	-673.01046	15.935371	-0.1305785	-677.51324	-652.09446	-652.09524
114	114	-531.63747	-528.10372	-527.1359	3.5337473	-0.9678184	-522.82663	-510.36414	-506.27548
115	115	-381.70093	-380.77344	-380.87464	0.92748458	0.10119574	-375.09813	-371.53946	-369.3307
116	116	-544.92676	-537.75239	-538.14097	7.17437	0.38857451	-535.32432	-527.46093	-525.97178
117	117	-668.31748	-658.52556	-656.77274	9.7919179	-1.7528228	-655.06101	-637.46789	-630.91633
118	118	-289.81203	-289.79412	-290.49183	0.017908508	0.69771074	-287.05457	-282.5355	-282.37784
119	119	-375.02313	-369.54742	-370.30259	5.4757177	0.75517313	-372.36592	-360.08201	-358.2546
120	120	-355.21407	-353.60825	-354.00861	1.6058202	0.40035982	-351.1448	-347.38065	-345.39342
121	121	-523.29838	-523.37527	-518.34492	-0.076882821	-5.0303492	-514.27467	-510.0598	-500.12931
122	122	-572.67181	-562.43164	-555.86692	10.240176	-6.5647213	-556.221	-543.24856	-534.73012
123	123	-559.95136	-551.11619	-548.02632	8.8351717	-3.0898711	-546.90344	-534.45146	-531.59335
124	124	-294.32684	-290.9311	-291.97885	3.3957396	1.0477547	-291.54084	-283.46645	-283.46524
125	125	-537.53866	-525.98605	-526.54388	11.552605	0.55782368	-525.52404	-513.64745	-513.16221
126	126	-448.95898	-443.35954	-435.83959	5.5994354	-7.5199566	-443.55261	-429.18892	-419.38854
127	127	-570.44322	-538.82891	-539.96882	31.61431	1.1399071	-556.35489	-526.22137	-526.0053
128	128	-323.23586	-318.15835	-318.95847	5.0775102	0.80012248	-320.68384	-312.37951	-312.38254
129	129	-807.52408	-793.34981	-784.74226	14.17427	-8.6075496	-796.0612	-772.95419	-760.18957
130	130	-900.42797	-863.05028	-860.63285	37.37769	-2.4174258	-885.23988	-839.91831	-836.59969
131	131	-257.44349	-258.65178	-258.35614	-1.2082935	-0.29563506	-250.83373	-250.46342	-250.43759
132	132	-467.92935	-460.01577	-459.96476	7.9135741	-0.051018539	-451.2272	-441.17157	-440.82045
133	133	-557.43808	-554.22204	-554.41553	3.2160411	0.19349549	-555.35668	-544.85046	-534.13602
134	134	-910.38755	-842.73441	-842.49988	67.653144	-0.23452809	-893.72477	-819.56598	-819.56955
135	135	-296.89057	-295.3323	-296.24251	1.558276	0.91021139	-294.07586	-286.9737	-286.77269
136	136	-325.96181	-324.9213	-325.70594	1.0405074	0.78463859	-323.33956	-316.21073	-314.62848
137	137	-266.41952	-264.67922	-265.3183	1.7402976	0.63907654	-263.36271	-255.18136	-255.17932
138	138	-573.029	-557.05267	-558.61813	15.976329	1.5654631	-558.45033	-540.03416	-539.27503
139	139	-465.29045	-450.02423	-447.78088	15.266217	-2.2433538	-449.53597	-432.32529	-426.0761
140	140	-544.76689	-539.80989	-537.7473	4.9569993	-2.0625963	-532.19064	-518.72732	-518.29816
141	141	-740.27111	-713.73029	-708.34061	26.540821	-5.3896848	-723.67002	-695.81815	-688.26624
142	142	-321.28882	-312.46636	-314.34199	8.8224594	1.8756286	-318.47785	-302.16881	-302.17116
143	143	-247.82153	-247.65833	-248.49366	0.16320281	0.83533244	-244.66746	-240.88137	-241.01725
144	144	-347.10922	-345.59733	-346.4776	1.5118868	0.88026592	-341.57184	-335.27094	-335.25234
145	145	-493.2469	-481.91411	-479.70715	11.332788	-2.206965	-484.18768	-470.71399	-466.36014
146	146	-564.65496	-560.10789	-550.21307	4.5470651	-9.8948246	-549.04983	-537.6114	-528.78898
147	147	-435.80247	-428.99917	-430.57198	6.8033006	1.5728154	-427.80406	-417.32061	-416.8656
148	148	-387.12243	-383.4314	-384.46957	3.6910287	1.0381714	-381.49359	-373.21705	-371.59734
149	149	-374.51357	-365.72605	-367.11052	8.7875233	1.3844678	-365.19925	-354.73206	-354.34797
150	150	-606.08986	-601.72951	-594.67092	4.3603521	-7.058592	-592.60183	-581.62869	-571.50291
151	151	-471.4478	-463.45614	-462.2989	7.9916542	-1.157237	-461.12169	-455.25247	-451.35609
152	152	-454.89816	-454.0817	-447.32028	0.81645799	-6.7614213	-442.11443	-440.19194	-432.5164
153	153	-341.01024	-336.43713	-337.84116	4.5731135	1.4040353	-338.28489	-325.60395	-325.59132
154	154	-346.23184	-345.39606	-344.28383	0.83578434	-1.1122299	-343.60498	-338.4722	-329.52237
155	155	-426.42659	-425.54925	-426.1431	0.87733653	0.59384552	-423.30531	-415.10527	-412.95245
156	156	-532.41986	-517.10634	-511.08369	15.313522	-6.0226515	-520.53513	-507.92947	-497.51382
157	157	-407.25374	-403.68192	-404.96496	3.5718145	1.2830416	-404.96344	-394.31686	-394.37106
158	158	-420.25615	-419.29172	-420.00678	0.96443425	0.71506753	-413.78465	-407.5408	-400.90199
159	159	-720.4962	-708.71089	-708.82036	11.785305	0.10946691	-705.79378	-689.68478	-690.00919
160	160	-460.11973	-449.67858	-450.55769	10.441145	0.87910511	-447.97051	-437.78674	-435.93782
161	161	-280.67472	-280.07411	-280.9336	0.6006054	0.85949104	-277.69501	-272.16348	-272.64731
162	162	-521.42786	-509.5862	-505.92779	11.841661	-3.658411	-502.13072	-489.84366	-485.57503
163	163	-796.65066	-774.15929	-768.18816	22.49137	-5.9711224	-783.09041	-753.75162	-744.79017
164	164	-854.3348	-837.4057	-805.22011	16.9291	-32.185584	-840.52399	-818.84718	-787.13384
165	165	-292.20011	-291.44925	-291.92142	0.75086423	0.47217817	-287.30154	-282.23042	-281.7958
166	166	-623.03054	-599.82215	-599.41421	23.208395	-0.4079379	-608.11749	-581.67528	-577.11994
167	167	-435.52683	-419.98386	-421.56108	15.542976	1.5772199	-422.49122	-409.54644	-409.54785
168	168	-316.56782	-316.8157	-316.29295	-0.24787992	-0.52274446	-313.81531	-311.15383	-306.26266
169	169	-427.58717	-423.95118	-425.34273	3.6359917	1.3915533	-423.44503	-409.94183	-409.12652
170	170	-424.70766	-425.12249	-424.3912	-0.41483048	-0.73129832	-416.21106	-413.30053	-408.7045
171	171	-401.26646	-388.48851	-390.06493	12.777949	1.5764262	-389.14734	-377.16892	-377.20784
172	172	-617.26262	-610.54502	-605.12242	6.7176047	-5.4225985	-602.63766	-589.37466	-584.25165
173	173	-404.04766	-397.71623	-398.16147	6.3314332	0.44523908	-397.20622	-386.08744	-379.64457
174	174	-343.77597	-342.72752	-343.42223	1.0484586	0.69470972	-340.22975	-334.2725	-334.04843
175	175	-467.85384	-456.5723	-455.00424	11.281537	-1.56806	-453.73648	-440.40703	-437.36466
176	176	-490.92303	-484.99552	-470.22047	5.9275054	-14.775058	-471.99591	-464.21601	-451.45713
177	177	-368.92926	-363.21101	-364.06374	5.7182561	0.85273048	-359.96181	-349.94678	-349.96088
178	178	-433.87486	-431.84867	-428.82284	2.026188	-3.0258306	-425.16399	-419.31062	-416.3134
179	179	-723.90935	-719.50424	-715.38116	4.4051135	-4.1230786	-711.8174	-702.68381	-694.41557
180	180	-418.50687	-408.80181	-410.536	9.7050624	1.7341905	-404.51762	-392.57678	-392.7239
181	181	-629.07863	-604.99478	-605.31839	24.08385	0.32360877	-613.10778	-584.6601	-584.66167
182	182	-339.82795	-340.3532	-339.93088	-0.52524967	-0.42231718	-337.41883	-336.36554	-332.51436
183	183	-415.62923	-409.66597	-410.94712	5.9632565	1.2811455	-408.25541	-393.62419	-392.87625
184	184	-299.56939	-299.96283	-299.59517	-0.3934388	-0.36765697	-296.64806	-293.34469	-289.13715
185	185	-330.01512	-329.95515	-330.61279	0.05996809	0.65763346	-324.4423	-320.96574	-321.15301
186	186	-401.55416	-394.51325	-392.95424	7.0409143	-1.5590086	-381.35852	-373.54608	-373.52132
187	187	-668.70211	-656.60442	-655.76699	12.097688	-0.83742728	-653.22392	-634.37548	-634.3761
188	188	-596.80324	-573.08085	-574.17876	23.72239	1.0979058	-583.47517	-556.40245	-555.40128
189	189	-425.12317	-425.15398	-422.36654	-0.030806184	-2.7874355	-422.7906	-419.97291	-410.60151
190	190	-696.92843	-659.47938	-660.22829	37.449056	0.74890853	-680.14677	-645.47058	-645.123
191	191	-384.95713	-385.09834	-385.0514	-0.14120194	-0.04693767	-382.51599	-379.23203	-375.13226
192	192	-283.36362	-275.66811	-276.9295	7.6955035	1.2613861	-275.35464	-264.69988	-264.67849
193	193	-457.12697	-454.39569	-454.45959	2.7312794	0.063901017	-452.02845	-445.50434	-441.41516
194	194	-243.70176	-242.2162	-242.91508	1.4855622	0.69888186	-240.81205	-236.07424	-236.33279
195	195	-538.19506	-537.75855	-536.27629	0.43650961	-1.482261	-529.96772	-523.74634	-518.74435
196	196	-416.65704	-417.45941	-419.63442	-0.80237182	2.1750115	-406.91617	-398.22165	-398.41101
197	197	-524.73861	-510.53936	-512.58604	14.199255	2.0466797	-513.57099	-496.49038	-495.18896
198	198	-221.9789	-222.34542	-222.77899	-0.36652804	0.43356191	-218.72618	-217.08596	-217.08527
199	199	-619.06974	-606.49393	-600.36704	12.575812	-6.1268898	-604.03835	-585.76998	-580.65509
