No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	3.38616	0.12503	0.404919	0.282274	0	0	1	0	0	0	0.997143	0.00285714	0	0	0.942857	0.0571429	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.225714	0.774286	0	0	0.325714	0.674286	0	0.000714286	0.373571	0.625714	0	0.000714286	0.401429	0.597857	0	0	0	1	0	0	0.790714	0.209286	0	0	0.244286	0.755714	0	0	0	1	0	0	0	1	0	0.00142857	0.998571	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0.995714	0.00428571	0	0	0.996429	0.00357143	0	0.000714286	0.999286	0	0	0.00571429	0.994286	0	0	0	0.99	0.01	0	0	0.603571	0.396429	0	0	1	0	0	0	1	0	0	0.0135714	0.986429	0	0	0.0671429	0.932857	0	0	1	0	0
100	1.92097	0.246092	0.82271	0.10327	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	0.00214286	0.997857	0	0	0.147857	0.852143	0	0	0.915714	0.0842857	0	0	0.965	0.035	0	0.000714286	0.897143	0.102143	0	0	0.940714	0.0592857	0	0	0.949286	0.0507143	0	0	0.997143	0.00285714	0	0	0.998571	0.00142857	0	0	0.953571	0.0464286	0	0	0.00428571	0.995714	0	0.00142857	0.762143	0.236429	0	0.0128571	0.930714	0.0564286	0	0.00214286	0.997857	0	0	0.00642857	0.993571	0	0	0	0.255714	0.744286	0	0	0.976429	0.0235714	0	0.000714286	0.987857	0.0114286	0	0.00142857	0.988571	0.01	0	0	0.999286	0.000714286	0	0.00142857	0.997857	0.000714286	0	0	1	0	0	0	0.956429	0.0435714	0	0	1	0	0	0.00214286	0.997857	0	0	0.00428571	0.995714	0	0	0.0221429	0.977857	0	0	0.418571	0.581429	0
1	1.9045	0.247226	0.808183	0.112375	0	0	0.0264286	0.973571	0	0	0.0114286	0.988571	0	0	0.005	0.995	0	0	0	0.869286	0.130714	0	0	0.86	0.14	0	0	0.942143	0.0578571	0	0	0.849286	0.150714	0	0	0.177857	0.822143	0	0	0.07	0.93	0	0	0.951429	0.0485714	0	0	0.0578571	0.942143	0	0	0.932143	0.0678571	0	0	0.995	0.005	0	0	0.996429	0.00357143	0	0	0.985714	0.0142857	0	0	0.999286	0.000714286	0	0.0485714	0.951429	0	0	0.0528571	0.947143	0	0	0	0.951429	0.0485714	0	0	0.998571	0.00142857	0	0	0.983571	0.0164286	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	0.955	0.045	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0.00428571	0.995714	0	0	0.0221429	0.977857	0	0	0.408571	0.591429	0
101	2.11048	0.234913	0.796426	0.077963	0	0	0.00285714	0.997143	0	0	0.0171429	0.982857	0	0	0.0478571	0.952143	0	0	0	0.667857	0.332143	0	0	0.18	0.82	0	0	0.283571	0.716429	0	0	0.986429	0.0135714	0	0	0.990714	0.00928571	0	0.00142857	0.956429	0.0421429	0	0.000714286	0.957143	0.0421429	0	0	0.999286	0.000714286	0	0	0.887857	0.112143	0	0	0.933571	0.0664286	0	0	1	0	0	0	0.999286	0.000714286	0	0.00214286	0.992143	0.00571429	0	0.065	0.935	0	0	0.0864286	0.913571	0	0	0	0.712143	0.287857	0	0	0.935714	0.0642857	0	0	1	0	0	0.000714286	0.999286	0	0	0.00214286	0.992143	0.00571429	0	0.00357143	0.996429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.00642857	0.993571	0	0	0.0185714	0.981429	0	0	0.457143	0.542857	0
2	1.93171	0.198711	0.49772	0.229963	0	0	0.864286	0.135714	0	0	1	0	0	0	0.122857	0.877143	0	0	0	0.0135714	0.986429	0	0	0.0892857	0.910714	0	0	0.015	0.985	0	0	0.644286	0.355714	0	0	0.00785714	0.992143	0	0	0.422857	0.577143	0	0	0.107857	0.892143	0	0	0.932857	0.0671429	0	0	0.0978571	0.902143	0	0	0.97	0.03	0	0	0.367143	0.632857	0	0.00214286	0.949286	0.0485714	0	0.0921429	0.751429	0.156429	0	1	0	0	0	1	0	0	0	0	0.302857	0.697143	0	0	0.907857	0.0921429	0	0	0.951429	0.0485714	0	0.00357143	0.974286	0.0221429	0	0	0.995714	0.00428571	0	0.0128571	0.987143	0	0	0	0.970714	0.0292857	0	0	0.978571	0.0214286	0	0	0.999286	0.000714286	0	0.00285714	0.997143	0	0	0.0328571	0.967143	0	0	0.118571	0.881429	0	0	1	0	0
102	1.43714	0.222757	0.478122	0.120541	0	0	0.730714	0.269286	0	0	0.545	0.455	0	0	0.156429	0.843571	0	0	0.0164286	0.642857	0.340714	0	0.0192857	0.452857	0.527857	0	0.0207143	0.597143	0.382143	0	0.0257143	0.728571	0.245714	0	0.0164286	0.904286	0.0792857	0	0.0242857	0.887857	0.0878571	0	0.0257143	0.880714	0.0935714	0	0.0207143	0.904286	0.075	0	0.0192857	0.889286	0.0914286	0	0	0.997143	0.00285714	0	0.0185714	0.114286	0.867143	0	0.0678571	0.315714	0.616429	0	0.659286	0.287143	0.0535714	0	0.733571	0.266429	0	0	0.797143	0.202857	0	0	0.02	0.722143	0.257857	0	0.0214286	0.925714	0.0528571	0	0.0278571	0.923571	0.0485714	0	0.0407143	0.937857	0.0214286	0	0.0385714	0.937143	0.0242857	0	0.0764286	0.917857	0.00571429	0	0.0235714	0.935714	0.0407143	0	0.0185714	0.978571	0.00285714	0	0.0264286	0.973571	0	0	0.07	0.93	0	0	0.190714	0.809286	0	0	0.758571	0.241429	0	0	0.932143	0.0678571	0
3	2.45667	0.102883	0.57815	0.171386	0	0	0.432857	0.567143	0	0	0.870714	0.129286	0	0	0	1	0	0	0	0.00285714	0.997143	0	0	0.065	0.935	0	0	0.912143	0.0878571	0	0	0.14	0.86	0	0	0.000714286	0.999286	0	0	0.377143	0.622857	0	0	0.00285714	0.997143	0	0	1	0	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0314286	0.959286	0.00928571	0	1	0	0	0	1	0	0	0	0	0.281429	0.718571	0	0	0.999286	0.000714286	0	0	0.975	0.025	0	0.000714286	0.998571	0.000714286	0	0	1	0	0	0.00285714	0.997143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.01	0.99	0	0	0.0471429	0.952857	0	0	1	0	0
103	1.9718	0.0798734	0.643847	0.0628055	0	0	0.778571	0.221429	0	0	0.00785714	0.992143	0	0	0	1	0	0	0	0.567143	0.432857	0	0	0.47	0.53	0	0	0.322143	0.677857	0	0	0.982857	0.0171429	0	0	0.848571	0.151429	0	0	0.966429	0.0335714	0	0	0.974286	0.0257143	0	0	0.998571	0.00142857	0	0	0.998571	0.00142857	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	0.999286	0.000714286	0	0.778571	0.221429	0	0	0.778571	0.221429	0	0	0	0.71	0.29	0	0	0.860714	0.139286	0	0	0.991429	0.00857143	0	0	0.992143	0.00785714	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00857143	0.991429	0	0	0.865714	0.134286	0
4	1.88891	0.233106	0.836265	0.0854471	0	0	0.00214286	0.997857	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	0.101429	0.898571	0	0	0.242857	0.757143	0	0	0.935	0.065	0	0	0.981429	0.0185714	0	0	0.687857	0.312143	0	0	0.947857	0.0521429	0	0	0.954286	0.0457143	0	0	0.997857	0.00214286	0	0	0.636429	0.363571	0	0	0.914286	0.0857143	0	0	0.999286	0.000714286	0	0.000714286	0.991429	0.00785714	0	0	1	0	0	0.00214286	0.997857	0	0	0.015	0.985	0	0	0	0.361429	0.638571	0	0	0.987143	0.0128571	0	0	0.996429	0.00357143	0	0	0.999286	0.000714286	0	0	0.995714	0.00428571	0	0	1	0	0	0	0.998571	0.00142857	0	0	0.999286	0.000714286	0	0	1	0	0	0.000714286	0.999286	0	0	0.00214286	0.997857	0	0	0.0157143	0.984286	0	0	0.424286	0.575714	0
104	1.1077	0.202732	0.829995	0.148376	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	0.331429	0.668571	0	0	0.127143	0.872857	0	0	0.512143	0.487857	0	0	0.488571	0.511429	0	0	0.326429	0.673571	0	0	0.840714	0.159286	0	0	0.572143	0.427857	0	0	0.671429	0.328571	0	0	0.542857	0.457143	0	0	0.467143	0.532857	0	0	0.505714	0.494286	0	0	0.426429	0.573571	0	0.000714286	0.987857	0.0114286	0	0.00214286	0.997857	0	0	0.00928571	0.990714	0	0	0	0.372143	0.627857	0	0	0.576429	0.423571	0	0	0.604286	0.395714	0	0	0.652143	0.347857	0	0	0.957857	0.0421429	0	0	0.965	0.035	0	0	0.807857	0.192143	0	0	0.595	0.405	0	0	0.936429	0.0635714	0	0	0.962857	0.0371429	0	0.00142857	0.993571	0.005	0	0.00928571	0.990714	0	0	0.442857	0.557143	0
