No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
25	1.85272	0.212224	0.495222	0.207097	0	0	0.00342857	0.996571	0	0	0.0162857	0.983714	0	0	0.999714	0.000285714	0	0	0	0.646286	0.353714	0	0	0.623143	0.376857	0	0	0.794857	0.205143	0	0	1	0	0	0	1	0	0	0	0.695857	0.304143	0	0	0.666143	0.333857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0162857	0.983714	0	0	0.0544286	0.945571	0	0	0.999714	0.000285714	0	0	0	0.782714	0.217286	0	0	0.963286	0.0367143	0	0	1	0	0	0	1	0	0	0	0.966571	0.0334286	0	0.000428571	0.999571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0224286	0.977571	0	0	0.999714	0.000285714	0
123	1.82017	0.155894	0.530854	0.14598	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.719571	0.280429	0	0	0.726	0.274	0	0	0.863857	0.136143	0	0	1	0	0	0	1	0	0	0	0.822286	0.177714	0	0	0.883571	0.116429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0	1	0	0	0.00628571	0.993714	0	0	0	0.838143	0.161857	0	0	0.986571	0.0134286	0	0	1	0	0	0	1	0	0	0	0.999571	0.000428571	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00257143	0.997429	0	0	0.0932857	0.906714	0
0	1.87595	0.271931	0.483546	0.163408	0	0	0.104714	0.895286	0	0	0.163857	0.836143	0	0	0.247143	0.752857	0	0	0	0.738857	0.261143	0	0	0.745857	0.254143	0	0	0.766143	0.233857	0	0	1	0	0	0	1	0	0	0	0.740571	0.259429	0	0	0.872429	0.127571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00242857	0.997571	0	0	0.237429	0.762571	0	0	0.268286	0.731714	0	0	0	0.886857	0.113143	0	0	0.993	0.007	0	0	1	0	0	0	1	0	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00471429	0.995286	0	0	0.344286	0.655714	0
99	1.95492	0.124242	0.509588	0.207286	0	0	0.858429	0.141571	0	0	0.0731429	0.926857	0	0	0	1	0	0	0	0.496429	0.503571	0	0	0.382714	0.617286	0	0	0.849571	0.150429	0	0	1	0	0	0	1	0	0	0	0.855143	0.144857	0	0	0.795714	0.204286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.0148571	0.985143	0	0	0.858571	0.141429	0	0	0.859286	0.140714	0	0	0	0.584857	0.415143	0	0	0.995857	0.00414286	0	0	1	0	0	0.00214286	0.997857	0	0	0	1	0	0	0.014	0.986	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00271429	0.997286	0	0	0.0625714	0.937429	0	0	0.963143	0.0368571	0	0	0.985429	0.0145714	0
67	1.78187	0.342397	0.481385	0.174572	0	0	0.569571	0.430429	0	0	0.274571	0.725429	0	0	0.119429	0.880571	0	0	0	0.709286	0.290714	0	0	0.700429	0.299571	0	0	0.840143	0.159857	0	0	1	0	0	0	1	0	0	0.000142857	0.745143	0.254714	0	0.000142857	0.753429	0.246429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00114286	0.998857	0	0	0.786714	0.213286	0	0	0.790714	0.209286	0	0	0	0.856857	0.143143	0	0	0.996857	0.00314286	0	0	1	0	0	0	1	0	0	0.000285714	0.976714	0.023	0	0.000285714	0.999714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000571429	0.999429	0	0	0.000571429	0.999429	0	0	0.00457143	0.995429	0	0	0.826286	0.173714	0
84	1.8668	0.225121	0.657533	0.185089	0	0	0.0332857	0.966714	0	0	0.00528571	0.994714	0	0	0.00942857	0.990571	0	0	0	0.523143	0.476857	0	0	0.513857	0.486143	0	0	0.836857	0.163143	0	0	1	0	0	0	1	0	0	0	0.855571	0.144429	0	0.000142857	0.866143	0.133714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00742857	0.992571	0	0	0.0455714	0.954429	0	0	0.318714	0.681286	0	0	0	0.655143	0.344857	0	0.000142857	0.996571	0.00328571	0	0.000285714	0.999714	0	0	0.00171429	0.998286	0	0	0.000285714	0.991	0.00871429	0	0.00585714	0.994143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.018	0.982	0	0	0.334857	0.665143	0	0	0.761	0.239	0
112	1.84453	0.257667	0.491309	0.157488	0	0	0.183143	0.816857	0	0	0.097	0.903	0	0	0.0608571	0.939143	0	0	0.00157143	0.734857	0.263571	0	0.002	0.738143	0.259857	0	0.00385714	0.733571	0.262571	0	0.00414286	0.995857	0	0	0.00314286	0.996857	0	0	0.000571429	0.869	0.130429	0	0.000571429	0.877714	0.121714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.789143	0.210857	0	0	0.470143	0.529857	0	0	0.541714	0.458286	0	0	0.00285714	0.865286	0.131857	0	0.00542857	0.955143	0.0394286	0	0.006	0.994	0	0	0.0137143	0.986286	0	0	0.000857143	0.995857	0.00328571	0	0.0344286	0.965571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00657143	0.993429	0	0	0.110571	0.889429	0	0	1	0	0	0	1	0	0
47	1.90247	0.269626	0.465656	0.195145	0	0	0.274714	0.725286	0	0	0.264857	0.735143	0	0	0.341714	0.658286	0	0	0.000571429	0.602857	0.396571	0	0.000428571	0.667429	0.332143	0	0.000714286	0.727	0.272286	0	0.00128571	0.998714	0	0	0.000857143	0.999143	0	0	0.000714286	0.765571	0.233714	0	0.000714286	0.833429	0.165857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.464286	0.535714	0	0	0.625857	0.374143	0	0	0.674857	0.325143	0	0	0.000571429	0.800429	0.199	0	0.00128571	0.992857	0.00585714	0	0.00214286	0.997857	0	0	0.00614286	0.993857	0	0	0.00157143	0.995143	0.00328571	0	0.016	0.984	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0595714	0.940429	0	0	0.805714	0.194286	0	0	0.920571	0.0794286	0
26	1.9	0.127625	0.494006	0.17474	0	0	0.995571	0.00442857	0	0	0.0664286	0.933571	0	0	0	1	0	0	0	0.760714	0.239286	0	0	0.759286	0.240714	0	0	0.861429	0.138571	0	0	1	0	0	0	1	0	0	0	0.639857	0.360143	0	0	0.833857	0.166143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.999714	0.000285714	0	0	0.999714	0.000285714	0	0	0	0.905286	0.0947143	0	0	0.999	0.001	0	0	1	0	0	0	1	0	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00242857	0.997571	0	0	0.999714	0.000285714	0
124	1.88798	0.150648	0.641021	0.147661	0	0	0	1	0	0	0	1	0	0	0.00257143	0.997429	0	0	0	0.717286	0.282714	0	0	0.659286	0.340714	0	0	0.874714	0.125286	0	0	1	0	0	0	1	0	0	0	0.886286	0.113714	0	0	0.894857	0.105143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.000285714	0.999714	0	0	0.0104286	0.989571	0	0	0	0.835857	0.164143	0	0	0.998714	0.00128571	0	0	1	0	0	0	1	0	0	0	0.999714	0.000285714	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000857143	0.999143	0	0	0.0555714	0.944429	0	0	0.377	0.623	0
