No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
32	32	-334.39029	-332.47068	-333.43484	1.91961	0.96415944	-331.91305	-323.84304	-323.84284
33	33	-311.05438	-311.26852	-311.51141	-0.21413845	0.24288717	-307.77625	-305.22348	-302.94578
34	34	-562.69077	-562.39361	-558.98621	0.29716141	-3.4073934	-550.25224	-550.60445	-546.64575
35	35	-253.44834	-253.56415	-253.82717	-0.11580836	0.26302076	-250.51076	-246.20059	-244.35636
36	36	-387.89478	-385.93674	-385.12527	1.958033	-0.81146979	-385.43103	-376.56144	-372.6968
37	37	-342.30182	-342.45253	-342.84298	-0.15070791	0.39044985	-339.68146	-336.23294	-334.93407
38	38	-392.46876	-392.26209	-392.80204	0.20667523	0.53994965	-387.63986	-387.71837	-385.61008
39	39	-322.83882	-322.33426	-322.79141	0.50456446	0.45714453	-320.17033	-315.9498	-313.26387
40	40	-453.69419	-451.69482	-446.42081	1.9993615	-5.2740148	-441.92958	-434.83577	-429.95803
41	41	-494.38017	-493.44118	-488.66	0.93898211	-4.7811875	-479.15451	-472.78208	-467.97827
42	42	-504.31255	-504.57553	-502.89873	-0.26298373	-1.6767978	-492.51049	-491.69293	-488.28314
43	43	-569.48259	-568.60934	-568.47666	0.873251	-0.13267801	-563.89936	-561.92966	-559.24598
44	44	-352.81734	-351.93891	-352.22205	0.87842875	0.28314663	-350.35218	-345.35099	-342.64137
45	45	-276.56754	-276.31969	-277.03886	0.24785063	0.71917175	-273.74209	-269.25318	-269.2097
46	46	-380.04537	-378.85152	-379.03367	1.1938489	0.18214504	-377.32167	-371.40038	-368.82729
47	47	-308.41803	-307.64053	-308.18122	0.77749622	0.54069281	-303.56324	-299.61246	-298.01673
48	48	-506.65474	-504.69673	-500.6019	1.9580109	-4.0948333	-498.89612	-493.92608	-487.94759
49	49	-373.13518	-372.20268	-371.50054	0.93250066	-0.70213524	-366.13839	-360.9115	-358.02756
50	50	-351.70312	-349.60506	-350.79382	2.0980609	1.1887628	-347.54871	-340.78574	-340.99118
51	51	-433.53599	-430.07163	-429.53851	3.4643617	-0.53311541	-428.93901	-422.69479	-418.27347
52	52	-326.66348	-327.04012	-327.31245	-0.37663794	0.27233091	-323.83734	-321.42706	-317.32346
53	53	-555.92992	-553.38012	-553.95204	2.5498002	0.5719193	-544.79288	-538.05907	-536.27799
54	54	-235.43613	-235.63017	-236.52117	-0.19404037	0.89099409	-232.10073	-230.74078	-230.73748
55	55	-429.3528	-428.80805	-425.58015	0.54474913	-3.227896	-425.90522	-418.66939	-407.62369
56	56	-236.08284	-236.29095	-236.60082	-0.20811611	0.3098657	-232.73082	-229.43689	-229.44635
57	57	-232.02282	-232.17402	-232.69143	-0.15119982	0.51741104	-228.95677	-226.56938	-226.57306
58	58	-330.82329	-330.21545	-330.69941	0.60783906	0.48395912	-326.88555	-321.22667	-319.63695
59	59	-368.96289	-368.54587	-368.75216	0.41702092	0.20629302	-366.4467	-363.44073	-361.2761
60	60	-230.37739	-227.84005	-228.74245	2.5373386	0.90239455	-227.12872	-220.10536	-220.11369
61	61	-374.9273	-374.99021	-375.65258	-0.062919217	0.66236503	-372.55852	-370.03807	-370.10724
62	62	-407.32182	-403.81339	-404.92228	3.5084372	1.108895	-404.49474	-394.8987	-394.82749
63	63	-427.8206	-422.22138	-423.1396	5.5992233	0.91822044	-418.76189	-414.22296	-413.77176
64	64	-438.97017	-430.7819	-431.65585	8.1882737	0.87395694	-436.66645	-422.58591	-420.18161
65	65	-305.20349	-304.24852	-304.87071	0.95497194	0.62219044	-302.11647	-297.00609	-297.04208
66	66	-538.22413	-531.77811	-526.49221	6.4460131	-5.2859018	-522.9302	-513.4193	-505.03049
67	67	-248.15282	-248.83177	-249.12271	-0.67894993	0.29094527	-245.20817	-243.11351	-243.16888
68	68	-321.00317	-320.05491	-319.7725	0.94825883	-0.28240603	-318.361	-313.10875	-307.90627
69	69	-219.21931	-219.09382	-219.7858	0.12549041	0.69197859	-215.72387	-210.83018	-210.87732
70	70	-311.15485	-310.68886	-311.44253	0.46598687	0.75367132	-306.90404	-302.11637	-300.64108
71	71	-271.05735	-270.02401	-270.83876	1.0333467	0.81475741	-268.00653	-262.01601	-262.34594
72	72	-255.1097	-252.7815	-253.9737	2.3282001	1.1921953	-252.02067	-244.96555	-244.97253
73	73	-477.37036	-463.53234	-465.23186	13.838017	1.6995191	-469.67283	-453.7121	-453.68177
74	74	-226.91178	-226.93461	-227.32031	-0.022829922	0.38570014	-223.3373	-220.06194	-220.06158
75	75	-306.53643	-306.79318	-307.39995	-0.2567492	0.60677851	-303.84461	-300.45376	-300.80463
76	76	-417.70562	-417.46159	-417.70932	0.24403123	0.24773375	-415.32351	-410.69792	-403.66166
77	77	-341.73236	-340.33734	-341.22315	1.3950244	0.88581129	-337.48053	-330.21503	-330.36763
78	78	-440.09519	-439.84247	-439.67756	0.25272215	-0.16491196	-435.7897	-431.12754	-427.03122
79	79	-386.14297	-382.50608	-384.39559	3.6368841	1.8895053	-376.86784	-369.26597	-366.88076
80	80	-329.49042	-329.75394	-330.21882	-0.26352768	0.46487559	-326.90378	-324.27531	-324.39098
81	81	-501.18694	-483.47198	-485.32306	17.714958	1.8510785	-488.00491	-468.88242	-468.65516
82	82	-473.45153	-472.74789	-473.06169	0.70364563	0.31380102	-468.88198	-461.08711	-459.63153
83	83	-296.31859	-295.77445	-296.11851	0.54414512	0.34405752	-293.56958	-288.86942	-287.19171
84	84	-388.48394	-388.51201	-389.08788	-0.028066456	0.5758717	-385.17986	-382.80733	-380.3161
85	85	-328.52772	-328.7395	-325.56414	-0.21177931	-3.1753557	-325.88576	-322.99515	-314.52866
86	86	-299.60225	-299.90748	-300.41194	-0.30522903	0.50445567	-296.79085	-294.1303	-293.94459
87	87	-238.93838	-238.30958	-238.84489	0.62880046	0.53530453	-235.88326	-231.13895	-231.1359
88	88	-441.3436	-439.75822	-439.94053	1.5853821	0.18230926	-439.07482	-430.89687	-427.29788
89	89	-377.71225	-375.31576	-376.24999	2.3964884	0.93423187	-370.34111	-369.32158	-365.85135
90	90	-295.19379	-293.1744	-294.57277	2.0193914	1.3983696	-287.93579	-284.23522	-284.26652
91	91	-493.16012	-491.40406	-489.51198	1.756068	-1.8920732	-483.00316	-476.57651	-475.04134
92	92	-336.32826	-335.19078	-336.02115	1.1374798	0.83037404	-333.70862	-326.32865	-326.36699
93	93	-499.1574	-491.20037	-492.98142	7.9570365	1.7810581	-483.86695	-471.57673	-471.56023
94	94	-290.89846	-291.26091	-291.27437	-0.36245199	0.013454984	-286.47837	-284.12448	-280.29719
95	95	-247.74081	-248.66363	-248.9355	-0.92281344	0.2718741	-244.57018	-244.98795	-244.98848
96	96	-417.47316	-414.95983	-416.02209	2.5133363	1.0622613	-415.14109	-405.70574	-405.49124
97	97	-427.39816	-424.83116	-425.85348	2.5669993	1.0223203	-425.18419	-415.48718	-414.52068
98	98	-666.13132	-660.78436	-658.05375	5.3469688	-2.7306008	-652.47456	-644.28801	-635.63005
99	99	-347.73873	-347.46968	-348.22864	0.26904516	0.75895229	-343.23221	-340.41875	-340.18013
100	100	-497.57872	-495.45495	-494.42706	2.1237733	-1.0278929	-495.04044	-486.20303	-477.18806
101	101	-503.34534	-488.20747	-487.33504	15.137867	-0.87243364	-486.40051	-472.81051	-467.48566
102	102	-363.87357	-364.10529	-362.12848	-0.23172394	-1.9768133	-361.04087	-360.10406	-350.07572
103	103	-363.40401	-364.07509	-364.1824	-0.67107905	0.10730973	-354.35701	-354.80851	-351.10243
104	104	-291.82271	-290.89992	-291.99619	0.92278752	1.096265	-287.92855	-280.22438	-280.37494
105	105	-436.26706	-433.37277	-433.13358	2.8942843	-0.23919762	-426.1804	-417.25491	-417.06837
106	106	-258.76471	-258.99742	-259.30189	-0.23270799	0.3044694	-255.75369	-253.58521	-251.88746
107	107	-373.98872	-374.72867	-374.27557	-0.73994887	-0.45309719	-371.60986	-371.98992	-366.74662
108	108	-313.25365	-311.5197	-311.89739	1.7339496	0.37769068	-310.48808	-303.56537	-298.0407
109	109	-530.0099	-518.81372	-519.13305	11.196186	0.31933514	-522.23768	-507.77756	-504.30624
110	110	-549.25464	-547.85319	-548.8012	1.4014517	0.94801628	-536.32947	-533.23452	-529.67867
111	111	-428.21174	-413.47196	-415.57467	14.739777	2.1027053	-421.1443	-400.70739	-400.69255
112	112	-562.72681	-556.85439	-554.17705	5.8724174	-2.6773385	-549.27856	-538.17296	-533.78864
113	113	-200.38939	-200.21011	-200.73456	0.17928226	0.52444817	-196.99438	-193.40428	-193.40573
114	114	-452.96588	-452.30568	-453.36887	0.6602013	1.0631945	-448.55418	-444.93939	-441.8144
115	115	-300.7725	-301.10375	-301.60409	-0.33124499	0.5003425	-298.00289	-294.90478	-294.58034
116	116	-266.82855	-264.54652	-265.5055	2.2820287	0.95898044	-263.61288	-254.8407	-254.84984
117	117	-269.40131	-262.7457	-263.83306	6.6556183	1.0873631	-260.78073	-252.16177	-251.16895
118	118	-541.44774	-534.35835	-522.21258	7.0893901	-12.145775	-523.87887	-515.01341	-506.18977
119	119	-399.59596	-395.28066	-396.51948	4.3153058	1.2388229	-392.80351	-386.65747	-386.68434
120	120	-413.69989	-413.18604	-413.20962	0.51385106	0.023581912	-411.39623	-407.84997	-404.04635
121	121	-302.19918	-298.54786	-299.419	3.6513236	0.87114155	-299.52252	-290.06173	-290.05884
122	122	-331.05371	-324.64396	-324.43542	6.409755	-0.20853465	-319.66537	-315.3886	-311.25986
123	123	-291.06991	-289.27053	-289.47854	1.7993829	0.20801157	-286.60534	-281.83266	-276.86771
124	124	-481.54382	-480.89464	-481.20303	0.64917511	0.3083912	-479.42771	-473.20788	-469.87202
125	125	-394.9438	-394.54632	-394.55415	0.39748481	0.0078267033	-392.54366	-387.82392	-385.2133
126	126	-413.30562	-413.70346	-413.98124	-0.39783745	0.27778033	-408.57002	-406.72658	-403.69141
127	127	-319.0256	-319.88596	-320.26297	-0.86036048	0.37701501	-316.35167	-316.56631	-316.56429
128	128	-236.18769	-236.79038	-237.20681	-0.60269109	0.41642826	-232.97017	-232.99292	-231.43317
129	129	-330.10003	-327.43524	-328.00909	2.6647905	0.57385437	-324.17334	-317.85479	-315.2332
130	130	-270.39004	-270.94943	-271.25545	-0.55938552	0.30601909	-267.3075	-267.60254	-267.65235
131	131	-316.06816	-315.19797	-315.84356	0.8701889	0.64559435	-313.34578	-309.53598	-309.16207
132	132	-543.17487	-535.87979	-538.08377	7.2950802	2.2039757	-534.66559	-528.25813	-527.50981
133	133	-391.51335	-384.39169	-385.24679	7.1216572	0.85509806	-384.83825	-378.6028	-378.5984
134	134	-254.23898	-253.77965	-254.24092	0.45932485	0.46127162	-251.12038	-246.08569	-246.19071
135	135	-304.09573	-303.4262	-303.81751	0.66953307	0.39131481	-301.39508	-296.47351	-294.76793
136	136	-517.6278	-517.74006	-512.39368	-0.11225388	-5.346375	-504.03827	-502.22474	-491.37241
137	137	-409.0252	-400.62103	-402.4968	8.4041635	1.8757683	-401.42427	-389.22678	-389.27755
138	138	-350.93251	-350.83058	-351.51637	0.10193246	0.68578668	-347.98952	-345.57629	-345.43268
139	139	-255.61821	-254.97883	-256.23513	0.63937087	1.2562952	-252.69594	-246.08081	-246.09856
140	140	-295.20021	-294.94891	-295.45554	0.25130306	0.50663239	-292.38687	-287.21649	-286.33865
141	141	-597.84951	-592.90214	-592.35136	4.9473696	-0.55077489	-584.01553	-572.64208	-572.79558
142	142	-274.81805	-271.55153	-272.00749	3.2665218	0.45596213	-269.84603	-262.94807	-262.9478
143	143	-347.49099	-344.28731	-344.50591	3.2036752	0.21859347	-340.88117	-331.41186	-328.37807
144	144	-548.50745	-538.45199	-534.05712	10.055462	-4.3948683	-532.06001	-525.01489	-516.81639
145	145	-368.47646	-366.29945	-367.18944	2.1770177	0.88999335	-364.11328	-360.45575	-360.43081
146	146	-387.27769	-386.50649	-386.95083	0.77120463	0.44434263	-384.91507	-379.0048	-376.92684
147	147	-243.49826	-243.45026	-244.26967	0.048002001	0.81941366	-240.40267	-236.26133	-236.20047
148	148	-296.39412	-296.86386	-296.95174	-0.46974045	0.087884645	-293.51212	-293.67038	-289.62005
149	149	-430.27023	-429.85396	-424.45713	0.416268	-5.3968268	-422.12076	-419.26991	-412.79115
150	150	-277.46164	-275.11042	-276.40462	2.3512231	1.2942007	-274.64597	-264.22564	-264.2232
151	151	-291.69928	-289.85646	-290.86104	1.8428156	1.0045765	-288.24528	-281.69605	-281.69548
152	152	-300.64559	-296.38793	-297.26318	4.2576625	0.87525253	-297.92191	-286.78808	-286.74136
153	153	-349.45526	-344.53827	-345.70215	4.9169976	1.1638857	-345.79642	-334.41203	-334.40952
154	154	-398.63869	-394.29582	-395.09901	4.342866	0.80319136	-396.34965	-387.82067	-387.82156
155	155	-350.04731	-350.48409	-346.46318	-0.43678437	-4.0209095	-347.14322	-344.62913	-336.1574
156	156	-271.88674	-272.6671	-273.31176	-0.78035305	0.64465908	-269.00947	-269.42758	-269.42967
157	157	-367.86405	-368.20745	-368.06851	-0.34339177	-0.13893839	-356.14188	-356.11476	-356.42559
158	158	-370.53511	-365.43642	-366.7177	5.0986937	1.2812805	-368.0498	-355.99836	-356.02103
159	159	-320.09782	-320.54348	-320.88936	-0.44566187	0.34587611	-314.69693	-311.41373	-311.47286
160	160	-323.70224	-315.22212	-315.96842	8.4801187	0.74630297	-315.25456	-309.34753	-309.34741
161	161	-255.41405	-254.35084	-253.09481	1.0632062	-1.2560292	-252.22352	-246.07467	-240.56987
162	162	-396.26496	-392.8579	-393.78148	3.4070627	0.92358478	-393.87402	-384.99132	-385.04076
163	163	-513.30254	-508.99971	-505.44774	4.3028313	-3.5519772	-498.51676	-487.88542	-482.0962
164	164	-307.05678	-305.7741	-306.45172	1.2826777	0.67761819	-304.41368	-298.59126	-296.90054
165	165	-326.17039	-326.04678	-326.3776	0.12360851	0.33082494	-323.46777	-319.72916	-318.49448
166	166	-407.17061	-406.92792	-406.51578	0.24268484	-0.41213972	-404.74125	-400.13223	-396.29447
167	167	-398.29238	-398.78012	-399.83511	-0.48774386	1.0549907	-392.19285	-389.73403	-381.30525
168	168	-201.32315	-202.31129	-203.2865	-0.98813538	0.97521135	-198.06247	-196.3114	-196.31123
169	169	-518.69797	-515.12817	-512.09208	3.5698042	-3.0360897	-506.1533	-500.48379	-495.22037
170	170	-639.73883	-639.29406	-638.78077	0.44477021	-0.51329351	-625.13489	-625.172	-623.53021
171	171	-231.17281	-228.79772	-229.69101	2.3750896	0.89328206	-227.60856	-222.08757	-222.07719
172	172	-244.03648	-244.08652	-244.67311	-0.050046935	0.58659144	-241.0269	-238.6644	-237.48441
173	173	-231.7603	-232.58588	-233.1618	-0.82557487	0.57592536	-228.87801	-227.62443	-227.62544
174	174	-257.68861	-258.72377	-258.98251	-1.0351581	0.25874264	-254.56861	-254.99401	-254.98818
175	175	-295.65455	-296.26342	-296.68482	-0.60886398	0.42140307	-292.61202	-291.76401	-291.81473
176	176	-207.63186	-208.86134	-208.83543	-1.2294796	-0.025916668	-204.38723	-204.80762	-204.80459
177	177	-437.53303	-438.00927	-436.44661	-0.47623616	-1.5626543	-432.03419	-431.08522	-421.57985
178	178	-252.50451	-250.82626	-251.98368	1.6782499	1.1574174	-249.48505	-242.33703	-242.33969
179	179	-297.00429	-297.33584	-297.72074	-0.33154746	0.38490667	-294.25754	-292.11036	-290.81374
180	180	-564.51862	-562.79939	-558.11834	1.7192242	-4.6810491	-552.50423	-546.37205	-537.75942
181	181	-399.59927	-399.16868	-397.99675	0.43058384	-1.1719299	-397.04822	-391.81423	-380.69734
182	182	-324.65558	-325.26979	-325.75855	-0.61420583	0.48876012	-321.98374	-321.27785	-321.27684
183	183	-225.96736	-226.69037	-227.13797	-0.72301612	0.44759278	-222.89868	-222.44062	-222.47118
184	184	-342.4981	-342.23124	-342.70079	0.26685798	0.46954252	-339.88458	-334.96002	-331.95685
185	185	-356.86828	-357.34461	-355.55469	-0.47633406	-1.7899165	-354.36332	-352.86494	-345.21609
186	186	-358.39808	-356.35871	-357.21916	2.0393702	0.86045148	-355.01793	-347.16868	-347.20474
187	187	-299.10346	-299.54969	-298.59941	-0.4462365	-0.95028822	-295.37061	-293.83978	-287.91685
188	188	-441.83843	-436.21771	-436.96403	5.620722	0.74631604	-439.58659	-425.93345	-424.00699
189	189	-424.07388	-424.38004	-424.70871	-0.3061553	0.32866876	-416.19015	-413.99783	-413.93228
190	190	-315.65703	-315.96313	-316.43803	-0.30610276	0.47489599	-313.01055	-309.81802	-309.51048
191	191	-424.45905	-421.88421	-422.11404	2.5748483	0.22982916	-420.66752	-411.57126	-407.71571
192	192	-477.22856	-473.4723	-470.27805	3.7562516	-3.1942547	-474.04391	-466.25123	-457.32501
193	193	-431.35625	-431.90455	-423.26185	-0.54829431	-8.6426987	-419.07466	-414.21883	-410.58381
194	194	-352.5361	-352.02192	-352.78579	0.51417898	0.76386679	-348.02812	-344.70747	-344.70436
195	195	-311.02455	-309.32133	-309.90942	1.7032204	0.58808846	-303.49399	-299.76824	-299.76785
196	196	-581.61872	-575.35467	-577.92987	6.2640549	2.5752033	-567.34971	-559.20263	-557.78925
197	197	-413.25902	-412.44806	-412.56644	0.81095589	0.11837592	-409.40538	-404.1794	-401.04988
198	198	-275.40977	-271.99423	-272.77288	3.4155467	0.77865905	-272.50778	-263.57633	-263.83759
199	199	-287.09849	-285.75246	-287.28262	1.346025	1.5301516	-281.49221	-276.81487	-276.72647
