No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
100	2.42384	0.410081	0.803653	0.135481	0	0	0.00142857	0.998571	0	0	0.00714286	0.992857	0	0	0.00142857	0.998571	0	0	0	0.199286	0.800714	0	0	0.668571	0.331429	0	0	0.932857	0.0671429	0	0.000714286	0.965714	0.0335714	0	0.00357143	0.915	0.0814286	0	0.00142857	0.380714	0.617857	0	0.000714286	0.157143	0.842143	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.000714286	0.997143	0.00214286	0	0.00714286	0.992143	0.000714286	0	0.00928571	0.990714	0	0	0.112857	0.887143	0	0	0	0.736429	0.263571	0	0	0.995714	0.00428571	0	0.005	0.973571	0.0214286	0	0.00571429	0.992857	0.00142857	0	0.00142857	0.992857	0.00571429	0	0.00857143	0.990714	0.000714286	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0.0242857	0.975714	0	0	0.154286	0.845714	0	0	0.527143	0.472857	0
0	2.28606	0.348467	0.813696	0.0943635	0	0	0.00214286	0.997857	0	0	0.00571429	0.994286	0	0	0.00142857	0.998571	0	0	0	0.172857	0.827143	0	0	0.0407143	0.959286	0	0	0.815714	0.184286	0	0	0.919286	0.0807143	0	0	0.985714	0.0142857	0	0	0.804286	0.195714	0	0	0.905714	0.0942857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998571	0.00142857	0	0.000714286	0.999286	0	0	0.00642857	0.993571	0	0	0.0292857	0.970714	0	0	0	0.289286	0.710714	0	0	0.897143	0.102857	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0271429	0.972857	0	0	0.386429	0.613571	0
1	2.16914	0.156724	0.710832	0.138031	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.680714	0.319286	0	0	0.362857	0.637143	0	0	0.522143	0.477857	0	0.000714286	0.846429	0.152857	0	0.000714286	0.872143	0.127143	0	0	0.0121429	0.987857	0	0	0.942857	0.0571429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.356429	0.625	0.0185714	0	0	1	0	0	0.254286	0.745714	0	0	0	0.765714	0.234286	0	0.000714286	0.988571	0.0107143	0	0.00142857	0.994286	0.00428571	0	0.00357143	0.996429	0	0	0	1	0	0	0.0164286	0.983571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.0585714	0.941429	0	0	0.632857	0.367143	0	0	0.888571	0.111429	0
101	2.36566	0.243419	0.592386	0.223172	0	0	0.0121429	0.987857	0	0	0.358571	0.641429	0	0	0.895714	0.104286	0	0	0	0.390714	0.609286	0	0	0.035	0.965	0	0	0.632857	0.367143	0	0	0	1	0	0	0	1	0	0	0.462857	0.537143	0	0	0.491429	0.508571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0.000714286	0.999286	0	0	0.549286	0.450714	0	0	0.897857	0.102143	0	0	0	0.477143	0.522857	0	0	0.698571	0.301429	0	0	0	1	0	0	0.752857	0.247143	0	0	1	0	0	0.00214286	0.997857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00785714	0.992143	0	0	0.0728571	0.927143	0	0	0.937143	0.0628571	0
2	1.94177	0.262405	0.705358	0.0990331	0	0	0	1	0	0	0	1	0	0	0.015	0.985	0	0	0	0.58	0.42	0	0	0.679286	0.320714	0	0	0.849286	0.150714	0	0.00142857	0.859286	0.139286	0	0.00214286	0.28	0.717857	0	0.00142857	0.935714	0.0628571	0	0.00357143	0.927857	0.0685714	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0.00428571	0.993571	0.00214286	0	0.125714	0.873571	0.000714286	0	0.00428571	0.995714	0	0	0.77	0.23	0	0	0.00142857	0.817857	0.180714	0	0.00142857	0.971429	0.0271429	0	0.00285714	0.966429	0.0307143	0	0.0107143	0.982857	0.00642857	0	0.00642857	0.988571	0.005	0	0.04	0.96	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.0507143	0.949286	0	0	0.153571	0.846429	0	0	0.854286	0.145714	0	0	0.999286	0.000714286	0
102	1.74532	0.299499	0.818042	0.054913	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.647143	0.352857	0	0	0.590714	0.409286	0	0	0.732143	0.267857	0	0	0.934286	0.0657143	0	0	0.942143	0.0578571	0	0	0.943571	0.0564286	0	0	0.947857	0.0521429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.015	0.985	0	0	0	0.696429	0.303571	0	0	0.777857	0.222143	0	0	0.955714	0.0442857	0	0	0.961429	0.0385714	0	0	0.977143	0.0228571	0	0	0.987143	0.0128571	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0.0157143	0.984286	0	0	0.372857	0.627143	0
3	1.86332	0.261319	0.771704	0.0507237	0	0	0.134286	0.865714	0	0	0.0442857	0.955714	0	0	0.01	0.99	0	0	0	0.92	0.08	0	0	0.92	0.08	0	0	0.808571	0.191429	0	0	0.985	0.015	0	0	0.987857	0.0121429	0	0	0.827857	0.172143	0	0	0.957143	0.0428571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.991429	0.00857143	0	0.0557143	0.849286	0.095	0	0.134286	0.865714	0	0	0.149286	0.850714	0	0	0	0.967857	0.0321429	0	0	0.996429	0.00357143	0	0	0.997857	0.00214286	0	0.000714286	0.997857	0.00142857	0	0	0.992143	0.00785714	0	0.00214286	0.997143	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00785714	0.992143	0	0	0.0764286	0.923571	0	0	0.481429	0.518571	0
103	1.89215	0.215162	0.671206	0.037749	0	0	0.121429	0.878571	0	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0	0.94	0.06	0	0.000714286	0.942143	0.0571429	0	0	0.966429	0.0335714	0	0.00214286	0.988571	0.00928571	0	0.00357143	0.987143	0.00928571	0	0	0.981429	0.0185714	0	0	0.977857	0.0221429	0	0.00357143	0.996429	0	0	0.0214286	0.978571	0	0	0.0121429	0.987857	0	0	0	1	0	0	0.0378571	0.962143	0	0	0.01	0.99	0	0	0.122857	0.877143	0	0	0.209286	0.790714	0	0	0.000714286	0.975714	0.0235714	0	0.000714286	0.997857	0.00142857	0	0.0121429	0.985714	0.00214286	0	0.0357143	0.964286	0	0	0	1	0	0	0.142857	0.857143	0	0	0.0221429	0.977857	0	0	0.0121429	0.987857	0	0	0.025	0.975	0	0	0.7	0.3	0	0	0.702143	0.297857	0	0	0.735	0.265	0	0	0.858571	0.141429	0
4	2.06781	0.243792	0.796183	0.0986134	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.000714286	0.000714286	0.998571	0	0.000714286	0.000714286	0.998571	0	0.00142857	0	0.998571	0	0	0.985	0.015	0	0	0.989286	0.0107143	0	0	0.943571	0.0564286	0	0.000714286	0.732143	0.267143	0	0	1	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.000714286	0.993571	0.00571429	0	0.00285714	0.997143	0	0	0.0235714	0.976429	0	0	0.224286	0.775714	0	0	0.00142857	0	0.998571	0	0.00142857	0	0.998571	0	0	1	0	0	0.00142857	0.998571	0	0	0.000714286	0.997143	0.00214286	0	0.00571429	0.994286	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.00357143	0.996429	0	0	0.0285714	0.971429	0	0	0.227857	0.772143	0	0	0.655	0.345	0
104	1.81306	0.143111	0.793023	0.125977	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	0.546429	0.453571	0	0	0.547857	0.452143	0	0.000714286	0.560714	0.438571	0	0	0.757143	0.242857	0	0.000714286	0.405714	0.593571	0	0	0.59	0.41	0	0.000714286	0.942143	0.0571429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00785714	0.990714	0.00142857	0	0.000714286	0.999286	0	0	0.244286	0.755714	0	0	0.000714286	0.592143	0.407143	0	0.000714286	0.96	0.0392857	0	0.000714286	0.95	0.0492857	0	0.00285714	0.978571	0.0185714	0	0.000714286	0.999286	0	0	0.00785714	0.992143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0192857	0.980714	0	0	0.231429	0.768571	0	0	0.650714	0.349286	0
