No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
8	197	-467.46322	-467.33591	-466.23974	0.1273066	-1.0961724
8	198	-633.11924	-632.58927	-627.80846	0.52996633	-4.7808055
8	199	-354.91977	-350.92117	-351.44189	3.9986058	0.52072881
8	200	-420.13913	-421.89248	-422.57217	-1.7533455	0.6796947
8	201	-692.52331	-687.54251	-700.68462	4.9808057	13.142109
8	202	-344.28331	-343.78445	-347.57824	0.49885815	3.7937862
8	203	-430.15696	-427.64778	-431.13815	2.5091729	3.4903646
8	204	-426.38472	-421.84304	-420.64507	4.5416883	-1.1979625
8	205	-384.69899	-385.93991	-381.48531	-1.2409261	-4.4546053
8	206	-596.46167	-595.75394	-594.12188	0.70772962	-1.6320638
8	207	-530.68378	-528.07548	-529.00117	2.608301	0.925692
8	208	-485.57394	-488.77957	-486.34677	-3.2056263	-2.4327992
8	209	-617.37296	-618.07049	-616.11294	-0.69752803	-1.9575502
8	210	-512.33505	-506.93318	-509.77116	5.4018709	2.837981
8	211	-356.2013	-355.47243	-359.72871	0.72886698	4.2562774
8	212	-421.94372	-421.19437	-425.11937	0.7493414	3.9249985
8	213	-404.53214	-402.91781	-403.97747	1.6143225	1.0596593
8	214	-617.42763	-619.75873	-605.88479	-2.3310966	-13.87394
8	215	-496.92953	-494.7523	-499.54697	2.1772278	4.7946654
8	216	-556.28466	-551.82371	-552.07603	4.4609437	0.25232173
8	217	-306.92292	-305.84339	-307.06738	1.0795283	1.2239939
8	218	-703.76501	-704.1403	-694.99076	-0.375289	-9.1495432
8	219	-472.82334	-466.75123	-469.61989	6.0721065	2.8686567
8	220	-355.33395	-354.94993	-358.06504	0.38402472	3.1151178
8	221	-492.71129	-490.54251	-489.74165	2.1687805	-0.80085804
8	222	-408.03751	-408.3354	-410.07762	-0.29788957	1.7422225
8	223	-491.87396	-491.82617	-488.80324	0.047787938	-3.0229248
8	224	-462.85457	-463.13147	-463.73194	-0.27689856	0.60047004
8	225	-552.52359	-552.54333	-550.83539	-0.019742945	-1.7079414
8	226	-322.46385	-326.80684	-326.40462	-4.3429896	-0.40222158
8	227	-260.18961	-256.92304	-257.91545	3.2665734	0.99240339
8	228	-479.54695	-479.1425	-480.4536	0.40444542	1.3110958
8	229	-713.13471	-706.47296	-704.3825	6.6617409	-2.0904623
8	230	-712.16021	-718.45866	-711.39475	-6.2984532	-7.0639039
8	231	-590.69456	-592.63283	-586.93803	-1.9382726	-5.6948024
8	232	-499.32329	-500.36705	-499.42109	-1.0437593	-0.94596174
8	233	-507.29127	-509.11659	-505.09211	-1.8253186	-4.0244799
8	234	-424.95311	-423.46509	-426.43918	1.4880229	2.9740914
8	235	-411.04243	-412.9442	-417.28986	-1.9017709	4.3456624
8	236	-580.39005	-583.78178	-582.66024	-3.391729	-1.1215376
8	237	-261.03591	-262.27762	-265.3518	-1.2417153	3.0741779
8	238	-337.32261	-337.65048	-339.71916	-0.32786848	2.0686816
8	239	-481.21195	-494.36672	-489.19877	-13.154766	-5.1679483
8	240	-458.78547	-461.41253	-455.5731	-2.6270519	-5.8394216
8	241	-581.99807	-582.29144	-582.81974	-0.29336644	0.52830036
8	242	-394.11013	-388.69417	-390.54858	5.4159596	1.8544049
8	243	-686.92614	-679.57202	-676.36543	7.3541168	-3.2065916
8	244	-742.96625	-749.15345	-721.36244	-6.1871978	-27.791004
8	245	-385.21975	-388.26792	-387.33851	-3.0481679	-0.92941731
8	246	-390.59854	-392.23509	-391.70622	-1.6365483	-0.52886986
8	247	-288.29707	-286.91481	-290.32337	1.3822607	3.4085586
8	248	-415.03031	-418.03705	-415.86053	-3.0067479	-2.1765229
8	249	-498.00912	-500.17917	-499.10189	-2.1700464	-1.0772792
8	250	-462.22605	-457.17371	-453.35395	5.0523492	-3.8197545
8	251	-383.35438	-379.30198	-381.90455	4.0523991	2.6025755
8	252	-518.52688	-515.14748	-515.52263	3.3794093	0.37515618
8	253	-510.23947	-510.21764	-508.77607	0.021835832	-1.4415624
8	254	-781.29482	-780.28319	-765.57447	1.0116247	-14.70872
8	255	-651.49916	-649.35116	-647.66211	2.1480018	-1.6890558
8	256	-490.00278	-492.40372	-488.79122	-2.400945	-3.6124979
8	257	-520.84191	-521.79187	-521.89852	-0.94996431	0.10664527
8	258	-550.41621	-545.96448	-532.11854	4.4517327	-13.845943
8	259	-659.08442	-660.17183	-645.80944	-1.0874104	-14.362388
8	260	-435.06606	-438.9565	-439.42563	-3.8904467	0.46912363
8	261	-229.28892	-231.46904	-232.7358	-2.1801159	1.2667664
8	262	-632.90193	-632.69948	-630.83745	0.20245092	-1.8620334
8	263	-653.72747	-634.96342	-606.46793	18.764054	-28.495493
8	264	-388.19935	-380.86256	-378.90542	7.3367822	-1.9571459
8	265	-564.05489	-563.9983	-563.47968	0.056594619	-0.51861808
8	266	-372.22203	-372.99076	-373.66427	-0.76873001	0.67350916
8	267	-472.07397	-473.27642	-470.78668	-1.202449	-2.4897369
8	268	-392.76093	-392.86527	-394.82691	-0.1043364	1.9616419
8	269	-417.7349	-413.38003	-409.50501	4.3548749	-3.8750202
8	270	-530.56006	-529.20022	-531.89937	1.3598356	2.6991493
8	271	-329.6911	-331.21223	-334.15115	-1.5211259	2.9389187
8	272	-786.46831	-800.74996	-766.84141	-14.281643	-33.908545
8	273	-443.06612	-440.00327	-443.67308	3.0628473	3.6698036
8	274	-368.88148	-367.27191	-366.505	1.6095634	-0.76691057
8	275	-474.91595	-472.71805	-474.17778	2.197906	1.4597374
8	276	-493.86707	-492.91921	-492.3724	0.9478676	-0.54680872
8	277	-288.60595	-287.33732	-288.61441	1.2686274	1.2770962
8	278	-671.7291	-663.20083	-656.80325	8.5282664	-6.3975818
8	279	-399.5233	-402.05205	-400.25149	-2.5287459	-1.8005586
8	280	-326.87135	-327.4125	-324.83523	-0.54114682	-2.5772684
8	281	-699.31261	-695.88732	-686.6072	3.4252855	-9.2801198
8	282	-400.96673	-401.16307	-398.29345	-0.19633183	-2.8696155
8	283	-476.65404	-475.68848	-477.60791	0.96556153	1.919428
8	284	-574.85471	-568.84057	-582.41315	6.0141447	13.572588
8	285	-639.90753	-642.50907	-644.56456	-2.6015371	2.055491
8	286	-420.9928	-423.05599	-421.70358	-2.063189	-1.3524022
8	287	-528.61712	-528.97838	-534.39038	-0.36126678	5.4119985
8	288	-379.01724	-377.58573	-378.24115	1.4315118	0.6554213
8	289	-404.28509	-402.51698	-401.15201	1.7681067	-1.3649772
8	290	-681.80844	-681.9613	-683.4036	-0.15285301	1.4423059
8	291	-481.16131	-480.06304	-472.34531	1.0982702	-7.7177328
8	292	-507.53398	-505.1039	-505.80411	2.4300754	0.70020609
8	293	-513.20678	-515.70324	-516.8533	-2.4964545	1.1500612
8	294	-433.65314	-434.39839	-436.6309	-0.74525407	2.2325117
8	295	-368.0584	-366.98701	-365.80604	1.0713878	-1.1809665
8	296	-557.66578	-555.36574	-559.26516	2.300044	3.8994253
8	297	-325.59155	-326.22976	-328.44865	-0.63821299	2.2188853
8	298	-432.02322	-424.06038	-423.53481	7.962844	-0.52556987
8	299	-330.71169	-326.66463	-326.97353	4.0470659	0.30890679
8	300	-390.96931	-390.19325	-387.49759	0.77606658	-2.6956586
8	301	-443.12911	-437.2457	-435.44851	5.8834123	-1.7971938
8	302	-432.73514	-435.90711	-430.81503	-3.1719673	-5.0920747
8	303	-663.76572	-660.04663	-665.21509	3.7190926	5.1684636
8	304	-416.88615	-420.75035	-420.99911	-3.8642	0.24876167
8	305	-401.87125	-401.61934	-402.94265	0.25190422	1.3233023
8	306	-477.70278	-480.16553	-476.07316	-2.4627549	-4.0923692
8	307	-557.73887	-553.72703	-556.03332	4.0118425	2.3062921
8	308	-524.03331	-519.54935	-517.66334	4.4839603	-1.8860066
8	309	-479.40152	-475.37586	-478.29651	4.0256526	2.9206451
8	310	-391.98703	-388.82119	-388.45761	3.165838	-0.36358297
8	311	-299.97329	-299.21406	-303.53858	0.75923354	4.3245199
8	312	-460.78064	-460.34598	-462.49757	0.43465825	2.1515869
8	313	-347.68214	-349.01721	-355.44882	-1.3350685	6.4316091
8	314	-290.80188	-290.28712	-291.71767	0.51476252	1.4305582
8	315	-607.13805	-604.99182	-608.18787	2.1462316	3.1960511
8	316	-390.09643	-389.44428	-390.56188	0.65215592	1.1176035
8	317	-657.81623	-646.30829	-632.60783	11.507938	-13.700461
8	318	-412.82079	-410.02017	-412.24632	2.8006195	2.2261446
8	319	-449.341	-444.69801	-444.71165	4.642983	0.01363354
8	320	-422.66839	-421.14078	-417.94291	1.527614	-3.1978735
8	321	-484.93918	-484.26096	-485.45558	0.67822355	1.1946192
8	322	-397.45827	-397.56176	-399.50707	-0.10349439	1.9453108
8	323	-684.38995	-678.80696	-660.89238	5.5829877	-17.914586
8	324	-354.76713	-360.87907	-359.61312	-6.1119389	-1.2659478
8	325	-464.79445	-463.5652	-463.65764	1.2292436	0.092439249
8	326	-401.58738	-396.39847	-399.46646	5.1889097	3.067984
8	327	-373.36033	-375.28013	-376.06893	-1.9198002	0.7888004
8	328	-392.25387	-392.72732	-394.95881	-0.4734481	2.2314864
8	329	-372.32073	-372.62608	-375.51282	-0.30535209	2.8867374
8	330	-380.35157	-379.67416	-382.19793	0.67741436	2.5237773
8	331	-338.94891	-341.84111	-344.16684	-2.8922001	2.3257296
8	332	-298.11557	-299.01863	-298.47255	-0.90306014	-0.54607699
8	333	-489.5937	-491.35987	-490.69908	-1.7661658	-0.66078929
8	334	-434.6208	-428.47735	-431.73813	6.1434408	3.2607707
8	335	-335.22704	-335.13351	-335.729	0.093523918	0.59548227
8	336	-450.842	-450.36862	-449.95085	0.47337434	-0.41777257
8	337	-264.56953	-266.21892	-269.06733	-1.649395	2.8484103
8	338	-249.87289	-252.27581	-256.02251	-2.402922	3.7467019
8	339	-608.32273	-587.04071	-568.49406	21.282022	-18.546648
8	340	-657.65557	-657.01987	-654.18547	0.63570189	-2.8344011
8	341	-690.04152	-691.55024	-671.75463	-1.5087191	-19.795616
8	342	-415.9314	-410.36746	-412.14618	5.5639341	1.7787219
8	343	-368.77912	-363.11966	-366.47776	5.6594554	3.3581014
8	344	-449.44485	-447.23214	-447.05738	2.2127037	-0.17476227
8	345	-402.15938	-397.18863	-400.61529	4.9707479	3.4266542
8	346	-573.40294	-571.47237	-564.95064	1.9305712	-6.5217314
8	347	-348.70451	-349.08604	-352.73156	-0.38153774	3.6455187
8	348	-645.82741	-644.59026	-645.63896	1.237152	1.0486996
8	349	-590.7349	-584.74059	-564.10183	5.9943085	-20.638759
8	350	-372.91412	-377.36655	-374.73856	-4.4524256	-2.6279874
8	351	-429.52246	-430.51722	-428.14201	-0.99476416	-2.3752091
8	352	-272.16062	-270.56003	-273.16729	1.6005908	2.6072614
8	353	-258.60389	-257.64146	-260.07716	0.96243182	2.4357034
8	354	-596.72447	-597.55455	-584.31755	-0.83008089	-13.237003
8	355	-425.67574	-427.5573	-431.20671	-1.8815579	3.6494049
8	356	-330.21767	-330.41464	-334.99279	-0.19696195	4.5781568
8	357	-564.78011	-582.75107	-588.78315	-17.970967	6.0320766
8	358	-321.55264	-324.42968	-326.51004	-2.8770361	2.0803622
8	359	-454.67545	-459.14336	-461.14272	-4.4679123	1.9993523
8	360	-543.4737	-551.68556	-542.5631	-8.2118567	-9.1224583
8	361	-486.61274	-487.4352	-485.27424	-0.82245375	-2.1609591
8	362	-315.50751	-315.14593	-319.96454	0.36157438	4.8186046
8	363	-472.17909	-469.1487	-463.92325	3.0303916	-5.2254428
8	364	-590.66686	-588.19488	-571.28012	2.4719835	-16.914761
8	365	-539.0776	-540.13069	-540.17811	-1.0530873	0.04741808
8	366	-347.03573	-347.26512	-349.01134	-0.2293929	1.746217
8	367	-481.85304	-479.16285	-481.37429	2.6901906	2.2114346
8	368	-318.9605	-321.50107	-324.89799	-2.5405771	3.3969152
8	369	-345.67827	-345.77064	-344.85186	-0.092368391	-0.91878372
8	370	-457.91427	-455.11709	-456.03771	2.7971817	0.92061863
8	371	-525.4116	-519.88574	-521.15897	5.5258591	1.2732235
8	372	-416.0852	-413.31757	-415.2159	2.7676245	1.8983225
8	373	-334.22727	-334.12585	-335.39945	0.10142085	1.2735972
8	374	-587.78767	-587.91395	-590.55643	-0.12628107	2.6424804
8	375	-345.16207	-346.16637	-348.2485	-1.0042914	2.0821359
8	376	-414.86101	-417.56614	-417.8588	-2.7051278	0.29266069
8	377	-432.86057	-429.55344	-433.36818	3.3071284	3.814733
8	378	-401.72296	-402.0364	-404.01366	-0.31344168	1.9772609
8	379	-524.06593	-522.10999	-520.76452	1.9559391	-1.3454693
8	380	-428.32732	-422.01762	-426.689	6.3096977	4.6713829
8	381	-420.8824	-423.09668	-427.56303	-2.2142807	4.4663472
8	382	-468.59466	-468.75991	-472.953	-0.16525053	4.1930889
8	383	-330.53835	-330.27082	-328.27614	0.26752386	-1.9946883
8	384	-409.08609	-409.76673	-408.02686	-0.68063624	-1.7398681
8	385	-450.36235	-448.20601	-449.26651	2.1563399	1.0605052
8	386	-393.50543	-392.32594	-395.37141	1.1794968	3.0454732
8	387	-452.93539	-449.27707	-442.17039	3.658317	-7.1066825
8	388	-367.60919	-361.03652	-363.31634	6.5726726	2.2798185
8	389	-290.33271	-289.54902	-292.57547	0.78369142	3.0264571
8	390	-286.93143	-291.71414	-290.94748	-4.7827126	-0.76666717
8	391	-459.26258	-453.96192	-457.77041	5.3006563	3.8084862
8	392	-474.05767	-471.14519	-466.49999	2.912481	-4.645192
8	393	-716.1001	-711.16306	-713.1761	4.9370435	2.0130455
8	394	-416.87624	-417.14188	-417.13384	-0.26563822	-0.0080388846
8	395	-511.84514	-512.08182	-513.14444	-0.23667659	1.0626208
8	396	-489.90877	-485.10662	-488.14418	4.8021542	3.0375652
8	397	-429.26138	-432.75041	-424.54812	-3.4890313	-8.2022914
8	398	-459.16137	-454.38514	-447.0573	4.7762314	-7.3278478
8	399	-305.37272	-295.6101	-302.7769	9.7626223	7.1668048
8	400	-522.78882	-526.07602	-523.08827	-3.2871983	-2.9877508
8	401	-647.72974	-645.02364	-635.21617	2.7060971	-9.807468
