No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
99	1.87538	0.199141	0.548674	0.0587356	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	0.894571	0.105429	0	0	0.899143	0.100857	0	0	0.941143	0.0588571	0	0	0.927571	0.0724286	0	0	0.981	0.019	0	0	0.953143	0.0468571	0	0	0.956857	0.0431429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.993857	0.00614286	0	0.000142857	0.999571	0.000285714	0	0.00128571	0.998714	0	0	0.00785714	0.992143	0	0	0	0.954	0.046	0	0	0.984857	0.0151429	0	0	0.997429	0.00257143	0	0.000142857	0.998714	0.00114286	0	0	0.998857	0.00114286	0	0.000142857	0.999571	0.000285714	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.000428571	0.999571	0	0	0.00242857	0.997571	0	0	0.115286	0.884714	0
25	1.77396	0.250985	0.531827	0.10773	0	0	0.00114286	0.998857	0	0	0.00114286	0.998857	0	0	0.0481429	0.951857	0	0	0	0.629571	0.370429	0	0	0.557286	0.442714	0	0	0.657143	0.342857	0	0	0.946429	0.0535714	0	0	0.961	0.039	0	0	0.769143	0.230857	0	0	0.877143	0.122857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.987571	0.0124286	0	0.000142857	0.984714	0.0151429	0	0.00442857	0.995571	0	0	0.066	0.934	0	0	0	0.694	0.306	0	0	0.809429	0.190571	0	0	0.989857	0.0101429	0	0	0.991	0.009	0	0	0.983286	0.0167143	0	0	0.994714	0.00528571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00242857	0.997571	0	0	0.153143	0.846857	0
47	1.86967	0.126155	0.690294	0.0868658	0	0	0.000142857	0.999857	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	0.766714	0.233286	0	0	0.632286	0.367714	0	0	0.933143	0.0668571	0	0	0.976857	0.0231429	0	0	0.980143	0.0198571	0	0	0.797143	0.202857	0	0	0.941143	0.0588571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999571	0.000428571	0	0.026	0.970286	0.00371429	0	0.00671429	0.993286	0	0	0.0428571	0.957143	0	0	0	0.836714	0.163286	0	0	0.998286	0.00171429	0	0	1	0	0	0.00114286	0.998857	0	0	0.000142857	0.996714	0.00314286	0	0.00485714	0.995143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0144286	0.985571	0	0	0.304571	0.695429	0	0	0.710143	0.289857	0
84	1.82947	0.131809	0.556774	0.0664641	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.817714	0.182286	0	0	0.853714	0.146286	0	0	0.943429	0.0565714	0	0	0.975571	0.0244286	0	0	0.980429	0.0195714	0	0	0.897429	0.102571	0	0	0.955286	0.0447143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.991286	0.00871429	0	0	0.998857	0.00114286	0	0	1	0	0	0.00171429	0.998286	0	0	0	0.913571	0.0864286	0	0	0.989857	0.0101429	0	0	0.995857	0.00414286	0	0	0.997	0.003	0	0	0.998714	0.00128571	0	0	0.999	0.001	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.145	0.855	0
67	1.879	0.136953	0.686136	0.121405	0	0	0.00814286	0.991857	0	0	0.000428571	0.999571	0	0	0	1	0	0	0	0.832857	0.167143	0	0	0.833	0.167	0	0	0.744571	0.255429	0	0.000571429	0.442143	0.557286	0	0.000571429	0.718714	0.280714	0	0	0.918286	0.0817143	0	0	0.927429	0.0725714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998857	0.00114286	0	0.00171429	0.997857	0.000428571	0	0.042	0.958	0	0	0.750714	0.249286	0	0	0	0.943429	0.0565714	0	0	0.991571	0.00842857	0	0.001	0.892286	0.106714	0	0.00257143	0.991714	0.00571429	0	0	0.999857	0.000142857	0	0.00585714	0.994143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.018	0.982	0	0	0.186857	0.813143	0	0	0.972	0.028	0
112	1.82105	0.221949	0.678228	0.111168	0	0	0.00342857	0.996571	0	0	0.000428571	0.999571	0	0	0.00371429	0.996286	0	0	0.000285714	0.658571	0.341143	0	0.000571429	0.717	0.282429	0	0.000571429	0.852143	0.147286	0	0.000285714	0.785857	0.213857	0	0.000142857	0.841286	0.158571	0	0.000571429	0.827429	0.172	0	0.000714286	0.727143	0.272143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000571429	0.936857	0.0625714	0	0.00357143	0.992429	0.004	0	0.0585714	0.941429	0	0	0.881143	0.118857	0	0	0.000571429	0.797857	0.201571	0	0.000857143	0.925857	0.0732857	0	0.000285714	0.946143	0.0535714	0	0.00114286	0.960714	0.0381429	0	0.000714286	0.961286	0.038	0	0.00542857	0.974857	0.0197143	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00114286	0.998857	0	0	0.0205714	0.979429	0	0	0.198	0.802	0	0	0.984857	0.0151429	0
0	1.86512	0.175896	0.561653	0.0645942	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	0.896	0.104	0	0	0.897	0.103	0	0	0.946286	0.0537143	0	0	0.931571	0.0684286	0	0	0.842286	0.157714	0	0	0.947286	0.0527143	0	0	0.954714	0.0452857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0.000428571	0.999571	0	0	0.00185714	0.998143	0	0	0	0.960286	0.0397143	0	0	0.993714	0.00628571	0	0	0.988429	0.0115714	0	0	0.997857	0.00214286	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.162857	0.837143	0
123	1.88457	0.230167	0.243905	0.124826	0	0	0.899857	0.100143	0	0	0.999429	0.000571429	0	0	0.975429	0.0245714	0	0	0	0.416286	0.583714	0	0	0.477	0.523	0	0	0.693571	0.306429	0	0	0.953143	0.0468571	0	0	0.965286	0.0347143	0	0	0.760429	0.239571	0	0	0.813143	0.186857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.997429	0.00257143	0	0.00214286	0.996286	0.00157143	0	0.999857	0.000142857	0	0	0.999857	0.000142857	0	0	0	0.539429	0.460571	0	0	0.910286	0.0897143	0	0	0.994714	0.00528571	0	0.000428571	0.995143	0.00442857	0	0	0.984857	0.0151429	0	0.000571429	0.997286	0.00214286	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00142857	0.998571	0	0	0.0118571	0.988143	0	0	1	0	0
26	1.4922	0.21509	0.531839	0.268968	0	0	0.000428571	0.999571	0	0	0	1	0	0	0	1	0	0	0	0.0418571	0.958143	0	0	0.0445714	0.955429	0	0	0.304286	0.695714	0	0	0.112	0.888	0	0	0.0574286	0.942571	0	0	0.695571	0.304429	0	0	0.761857	0.238143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.993714	0.00628571	0	0.000142857	0.993429	0.00642857	0	0.00114286	0.998857	0	0	0.00614286	0.993857	0	0	0	0.0788571	0.921143	0	0	0.408286	0.591714	0	0	0.326429	0.673571	0	0	0.569571	0.430429	0	0	0.991429	0.00857143	0	0	0.993286	0.00671429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.001	0.999	0	0	0.088	0.912	0
85	1.88401	0.15513	0.687874	0.105536	0	0	0.004	0.996	0	0	0.00171429	0.998286	0	0	0.000571429	0.999429	0	0	0	0.725571	0.274429	0	0	0.614714	0.385286	0	0	0.901143	0.0988571	0	0	0.955143	0.0448571	0	0	0.857	0.143	0	0	0.793429	0.206571	0	0	0.759143	0.240857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.995571	0.00442857	0	0.00442857	0.982143	0.0134286	0	0.0604286	0.939571	0	0	0.910429	0.0895714	0	0	0	0.797429	0.202571	0	0	0.990429	0.00957143	0	0	0.992429	0.00757143	0	0	0.996571	0.00342857	0	0	0.978571	0.0214286	0	0.000142857	0.997714	0.00214286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000571429	0.999429	0	0	0.0357143	0.964286	0	0	0.985571	0.0144286	0
