No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
58	1.61336	0.15738	0.806479	0.172861	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00357143	0	0.996429	0	0.00285714	0.000714286	0.996429	0	0.00357143	0	0.996429	0	0.00357143	0.000714286	0.995714	0	0.00214286	0.00214286	0.995714	0	0.00214286	0.00285714	0.995	0	0.005	0	0.995	0	0	0.977143	0.0228571	0	0	0.987143	0.0128571	0	0	0.996429	0.00357143	0	0	1	0	0	0.00428571	0.00428571	0.991429	0	0.106429	0	0.893571	0	0.00285714	0.997143	0	0	0.0778571	0.922143	0	0	0.00357143	0	0.996429	0	0.00357143	0	0.996429	0	0.00357143	0.00142857	0.995	0	0.00357143	0.0135714	0.982857	0	0.005	0	0.995	0	0.005	0.183571	0.811429	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00428571	0.995714	0	0	0.00714286	0.992857	0	0	0.106429	0.893571	0	0	0.535	0.465	0
8	1.40164	0.0717374	0.827547	0.229205	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00642857	0.993571	0	0	0.00285714	0.997143	0	0	0.137143	0.862857	0	0	0.0135714	0.986429	0	0	0.0271429	0.972857	0	0	0	1	0	0	0	1	0	0	0.0292857	0.970714	0	0	0.998571	0.00142857	0	0	1	0	0	0	0.999286	0.000714286	0	0	0	1	0	0.00285714	0	0.997143	0	0	1	0	0	0.00357143	0.996429	0	0	0	0.0742857	0.925714	0	0	0.259286	0.740714	0	0	0.0278571	0.972143	0	0	0.289286	0.710714	0	0	0	1	0	0	0.427143	0.572857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.452857	0.547143	0
59	2.80091	0.110011	0.835215	0.231088	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0.00214286	0	0.997857	0	0	1	0	0	0.00142857	0.998571	0	0	0	0	1	0	0	0	1	0	0	0.817857	0.182143	0	0	0.830714	0.169286	0	0	0	1	0	0	0.870714	0.129286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00214286	0.997857	0	0	0.427857	0.572143	0
9	1.96489	0.152219	0.793203	0.169269	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0.00214286	0.172143	0.825714	0	0.0721429	0	0.927857	0	0.000714286	0.999286	0	0	0.259286	0.740714	0	0	0	0	1	0	0	0	1	0	0	0.0764286	0.923571	0	0	0.105714	0.894286	0	0	0	1	0	0	0.246429	0.753571	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.005	0.995	0	0	0.0721429	0.927857	0	0	0.595714	0.404286	0
60	2.40002	0.220296	0.839	0.17632	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.01	0.99	0	0	0.0171429	0.982857	0	0	0.0228571	0.977143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.995	0.005	0	0	0.976429	0.0235714	0	0	0.997143	0.00285714	0	0	1	0	0	0	0.000714286	0.999286	0	0	0	1	0	0	1	0	0	0.00714286	0.992857	0	0	0	0.02	0.98	0	0	0.0242857	0.975714	0	0	0	1	0	0	0.0664286	0.933571	0	0	0	1	0	0	0.235714	0.764286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.465	0.535	0
10	2.92234	0.2832	0.809088	0.148665	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0857143	0.914286	0	0	0.0892857	0.910714	0	0	0.255714	0.744286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0.00142857	0.93	0.0685714	0	0.0528571	0.0221429	0.925	0	0	1	0	0	0.00357143	0.996429	0	0	0	0.218571	0.781429	0	0	0.436429	0.563571	0	0	0	1	0	0	0.464286	0.535714	0	0	0	1	0	0	0.548571	0.451429	0	0	1	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.00214286	0.997857	0	0	0.00571429	0.994286	0	0	0.0528571	0.947143	0	0	0.437143	0.562857	0
61	2.65082	0.183406	0.829458	0.175237	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0.0214286	0	0.978571	0	0	1	0	0	0.00785714	0.992143	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.025	0.975	0	0	0	1	0	0	0.185	0.815	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0214286	0.978571	0	0	0.440714	0.559286	0
11	2.57962	0.243268	0.67346	0.16796	0	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.015	0.970714	0.0142857	0	0.00428571	0.994286	0.00142857	0	0.0121429	0.986429	0.00142857	0	0.005	0.995	0	0	0.0235714	0	0.976429	0	0.550714	0	0.449286	0	0.00928571	0.990714	0	0	0.566429	0.433571	0	0	0	0	1	0	0	0.00142857	0.998571	0	0	0	1	0	0	0.0278571	0.972143	0	0	0.0492857	0.950714	0	0.00285714	0.135714	0.861429	0	0.0171429	0.982143	0.000714286	0	0.0157143	0.984286	0	0	0.0178571	0.982143	0	0	0.0235714	0.976429	0	0	0.0535714	0.946429	0	0	0.550714	0.449286	0	0	0.937857	0.0621429	0
62	1.80355	0.132666	0.828634	0.178555	0	0	0.000714286	0.999286	0	0	0.00214286	0.997857	0	0	0	1	0	0	0	0.000714286	0.999286	0	0	0.00428571	0.995714	0	0	0.0542857	0.945714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0.005	0	0.995	0	0.0364286	0.963571	0	0	0.0428571	0.957143	0	0	0	0.0171429	0.982857	0	0	0.0642857	0.935714	0	0	0	1	0	0	0.0928571	0.907143	0	0	0	1	0	0	0.235	0.765	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.005	0.995	0	0	0.451429	0.548571	0
12	1.53068	0.13677	0.830738	0.149422	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0335714	0.966429	0	0	0.085	0.915	0	0	0.0614286	0.938571	0	0	0	1	0	0	0.00714286	0.992857	0	0	0.000714286	0.999286	0	0	0.005	0.995	0	0	1	0	0	0	0.987857	0.0121429	0	0	0.999286	0.000714286	0	0	1	0	0	0	0.790714	0.209286	0	0.00785714	0	0.992143	0	0	1	0	0	0.00642857	0.993571	0	0	0	0.103571	0.896429	0	0	0.142143	0.857857	0	0	0.117857	0.882143	0	0.000714286	0.168571	0.830714	0	0	0.217857	0.782143	0	0.000714286	0.354286	0.645	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00785714	0.992143	0	0	0.443571	0.556429	0
