No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
47	1.68706	0.235144	0.52635	0.0519905	0	0	0	1	0	0	0.000285714	0.999714	0	0	0	1	0	0	0	0.880714	0.119286	0	0	0.875857	0.124143	0	0	0.905	0.095	0	0	0.935857	0.0641429	0	0	0.944571	0.0554286	0	0	0.952286	0.0477143	0	0	0.919286	0.0807143	0	0	0.922857	0.0771429	0	0	0.979143	0.0208571	0	0	0.965	0.035	0	0	0.943857	0.0561429	0	0	0.993286	0.00671429	0	0.000857143	0.691	0.308143	0	0.000285714	0.999714	0	0	0.000857143	0.999143	0	0	0	0.930143	0.0698571	0	0	0.978429	0.0215714	0	0	0.992	0.008	0	0	0.996571	0.00342857	0	0	0.999571	0.000428571	0	0	0.999857	0.000142857	0	0	0.991571	0.00842857	0	0	0.983429	0.0165714	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0537143	0.946286	0
25	1.65743	0.235145	0.471099	0.100711	0	0	0.142429	0.857571	0	0	1	0	0	0	0.00914286	0.990857	0	0	0.00928571	0.721714	0.269	0	0.00942857	0.725857	0.264714	0	0.0147143	0.783714	0.201571	0	0.00828571	0.895143	0.0965714	0	0.0104286	0.813286	0.176286	0	0.0248571	0.822714	0.152429	0	0.0251429	0.825714	0.149143	0	0.000142857	0.892857	0.107	0	0	0.905714	0.0942857	0	0.000142857	0.954286	0.0455714	0	0.000285714	0.560857	0.438857	0	0.00914286	0.981714	0.00914286	0	0.0604286	0.939571	0	0	1	0	0	0	1	0	0	0	0.014	0.813571	0.172429	0	0.0245714	0.933857	0.0415714	0	0.0182857	0.946	0.0357143	0	0.0937143	0.887286	0.019	0	0.0422857	0.934857	0.0228571	0	0.252571	0.738571	0.00885714	0	0.000285714	0.963143	0.0365714	0	0.000571429	0.962143	0.0372857	0	0.00242857	0.996857	0.000714286	0	0.111714	0.888286	0	0	0.677	0.323	0	0	1	0	0	0	1	0	0
84	1.85166	0.325627	0.529586	0.0838978	0	0	0.265286	0.734714	0	0	0.317857	0.682143	0	0	0.133286	0.866714	0	0	0.0192857	0.657286	0.323429	0	0.0207143	0.629714	0.349571	0	0.027	0.844429	0.128571	0	0.0521429	0.578429	0.369429	0	0.0457143	0.768286	0.186	0	0.00985714	0.823857	0.166286	0	0.00985714	0.900571	0.0895714	0	0	0.982857	0.0171429	0	0	0.957857	0.0421429	0	0	0.991857	0.00814286	0	0	0.913571	0.0864286	0	0.00114286	0.995429	0.00342857	0	0.253714	0.746143	0.000142857	0	0.341857	0.658143	0	0	0.373714	0.626286	0	0	0.027	0.706429	0.266571	0	0.0377143	0.893857	0.0684286	0	0.0655714	0.827429	0.107	0	0.0934286	0.864429	0.0421429	0	0.0164286	0.966429	0.0171429	0	0.152857	0.836	0.0111429	0	0	0.994429	0.00557143	0	0	0.995429	0.00457143	0	0	1	0	0	0.008	0.992	0	0	0.321857	0.678143	0	0	0.983	0.017	0	0	0.993143	0.00685714	0
112	3.80653	0.205441	0.68249	0.0759215	0	0	0.00614286	0.993857	0	0	0.00528571	0.994714	0	0	0	1	0	0	0	0.929714	0.0702857	0	0	0.928571	0.0714286	0	0	0.959143	0.0408571	0	0	0.996857	0.00314286	0	0	0.962143	0.0378571	0	0	0.976571	0.0234286	0	0	0.968714	0.0312857	0	0	0	1	0	0	0.999857	0.000142857	0	0	0.999429	0.000571429	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0238571	0.976143	0	0	0.204429	0.795571	0	0	0	0.985143	0.0148571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000571429	0.999429	0	0	0.0151429	0.984857	0	0	0.621857	0.378143	0
0	1.88729	0.219409	0.33074	0.0452483	0	0	0.739286	0.260714	0	0	0.594	0.406	0	0	0.785857	0.214143	0	0	0.000714286	0.845857	0.153429	0	0.000857143	0.864571	0.134571	0	0.000714286	0.963714	0.0355714	0	0.000571429	0.976857	0.0225714	0	0.000285714	0.918429	0.0812857	0	0.00757143	0.912143	0.0802857	0	0.00657143	0.931714	0.0617143	0	0	0.998714	0.00128571	0	0	0.999143	0.000857143	0	0	0.997857	0.00214286	0	0	0.996286	0.00371429	0	0.00328571	0.991	0.00571429	0	0.428429	0.571571	0	0	0.802143	0.197857	0	0	0.992143	0.00785714	0	0	0.001	0.916286	0.0827143	0	0.001	0.997	0.002	0	0.000857143	0.996857	0.00228571	0	0.00857143	0.991143	0.000285714	0	0.0101429	0.987	0.00285714	0	0.0542857	0.945571	0.000142857	0	0	1	0	0	0	0.999429	0.000571429	0	0	1	0	0	0.0102857	0.989714	0	0	0.238571	0.761429	0	0	1	0	0	0	1	0	0
123	1.57432	0.212083	0.437031	0.0627354	0	0	0.511571	0.488429	0	0	0.663571	0.336429	0	0	0.0231429	0.976857	0	0	0	0.883143	0.116857	0	0	0.878429	0.121571	0	0	0.952429	0.0475714	0	0	0.981	0.019	0	0	0.956571	0.0434286	0	0	0.915143	0.0848571	0	0	0.909714	0.0902857	0	0	0.908143	0.0918571	0	0	0.961286	0.0387143	0	0	0.999714	0.000285714	0	0	0.997429	0.00257143	0	0	0.997	0.003	0	0.0191429	0.482143	0.498714	0	0.676143	0.323857	0	0	0.688571	0.311429	0	0	0	0.951286	0.0487143	0	0	0.999143	0.000857143	0	0	0.999429	0.000571429	0	0	0.999857	0.000142857	0	0	0.998429	0.00157143	0	0	1	0	0	0	0.986	0.014	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.0211429	0.978857	0	0	0.789714	0.210286	0
99	2.15525	0.194141	0.332542	0.11863	0	0	0.999143	0.000857143	0	0	0.592429	0.407571	0	0	0.588714	0.411286	0	0	0	0.701429	0.298571	0	0.000142857	0.792429	0.207429	0	0.000285714	0.777857	0.221857	0	0.001	0.0135714	0.985429	0	0.00142857	0.00157143	0.997	0	0.000142857	0.935143	0.0647143	0	0.000142857	0.843286	0.156571	0	0	0.745714	0.254286	0	0	0.913571	0.0864286	0	0	1	0	0	0	1	0	0	0	0.998143	0.00185714	0	0.0397143	0.943857	0.0164286	0	0.999143	0.000857143	0	0	0.999143	0.000857143	0	0	0.000142857	0.881286	0.118571	0	0.000285714	0.994	0.00571429	0	0.00171429	0.0151429	0.983143	0	0.00171429	0.993143	0.00514286	0	0.000142857	0.999857	0	0	0.00257143	0.997429	0	0	0	0.970714	0.0292857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00671429	0.993286	0	0	0.126714	0.873286	0	0	0.999286	0.000714286	0
67	1.89597	0.183808	0.553218	0.0411772	0	0	0.0125714	0.987429	0	0	0.00457143	0.995429	0	0	0.0677143	0.932286	0	0	0	0.933571	0.0664286	0	0	0.935143	0.0648571	0	0	0.968	0.032	0	0.000142857	0.96	0.0398571	0	0	0.990286	0.00971429	0	0.000428571	0.906286	0.0932857	0	0.000428571	0.959857	0.0397143	0	0	0.996714	0.00328571	0	0	0.997571	0.00242857	0	0	0.999714	0.000285714	0	0	0.998143	0.00185714	0	0	0.985571	0.0144286	0	0.531429	0.467571	0.001	0	0.153	0.847	0	0	0.986286	0.0137143	0	0	0	0.980429	0.0195714	0	0	0.999714	0.000285714	0	0.000285714	0.999286	0.000428571	0	0.004	0.996	0	0	0.00114286	0.998143	0.000714286	0	0.022	0.978	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0.00128571	0.998714	0	0	0.122143	0.877857	0	0	0.986857	0.0131429	0	0	0.999857	0.000142857	0
124	1.89924	0.189126	0.509758	0.0329145	0	0	0.00142857	0.998571	0	0	0.0104286	0.989571	0	0	0.000428571	0.999571	0	0	0	0.946714	0.0532857	0	0	0.945143	0.0548571	0	0	0.928857	0.0711429	0	0	0.989143	0.0108571	0	0	0.992143	0.00785714	0	0	0.976286	0.0237143	0	0	0.947571	0.0524286	0	0	0.999571	0.000428571	0	0	0.995	0.005	0	0	1	0	0	0	1	0	0	0	0.998571	0.00142857	0	0.00342857	0.984143	0.0124286	0	0.0155714	0.984429	0	0	0.0192857	0.980714	0	0	0	0.982857	0.0171429	0	0	0.999	0.001	0	0	0.999714	0.000285714	0	0	1	0	0	0	0.999714	0.000285714	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00528571	0.994714	0	0	0.051	0.949	0
85	1.54737	0.313101	0.455962	0.203731	0	0	0.524571	0.475429	0	0	0.511143	0.488857	0	0	0.0408571	0.959143	0	0	0.0694286	0.572143	0.358429	0	0.0672857	0.574714	0.358	0	0.118143	0.595857	0.286	0	0.0394286	0.806286	0.154286	0	0.0467143	0.662	0.291286	0	0.100714	0.579143	0.320143	0	0.0931429	0.708429	0.198429	0	0.0322857	0.308857	0.658857	0	0.0257143	0.569143	0.405143	0	0.0235714	0.512143	0.464286	0	0.00614286	0.760286	0.233571	0	0.0414286	0.911429	0.0471429	0	0.172714	0.827286	0	0	0.605429	0.394571	0	0	0.864429	0.135571	0	0	0.105	0.638143	0.256857	0	0.184571	0.655571	0.159857	0	0.0741429	0.872571	0.0532857	0	0.259286	0.707429	0.0332857	0	0.152286	0.808714	0.039	0	0.452714	0.54	0.00728571	0	0.0542857	0.619714	0.326	0	0.0448571	0.767857	0.187286	0	0.111286	0.827143	0.0615714	0	0.208857	0.788286	0.00285714	0	0.816286	0.183714	0	0	0.999571	0.000428571	0	0	0.999857	0.000142857	0
48	1.90685	0.296236	0.579019	0.0374787	0	0	0.000142857	0.999857	0	0	0.00714286	0.992857	0	0	0.000142857	0.999857	0	0	0.000142857	0.855714	0.144143	0	0.000142857	0.874571	0.125286	0	0	0.965857	0.0341429	0	0	0.966714	0.0332857	0	0	0.991571	0.00842857	0	0	0.963714	0.0362857	0	0	0.950286	0.0497143	0	0	0.996429	0.00357143	0	0	0.994714	0.00528571	0	0	0.999714	0.000285714	0	0	0.999	0.001	0	0.000285714	0.993143	0.00657143	0	0.036	0.957143	0.00685714	0	0.00714286	0.992857	0	0	0.012	0.988	0	0	0.000142857	0.917857	0.082	0	0.000142857	0.999286	0.000571429	0	0.000142857	0.999143	0.000714286	0	0.00185714	0.998143	0	0	0	0.999857	0.000142857	0	0.00785714	0.992143	0	0	0	0.999571	0.000428571	0	0	1	0	0	0	1	0	0	0.00271429	0.997286	0	0	0.0281429	0.971857	0	0	0.117286	0.882714	0	0	0.277857	0.722143	0
113	1.94748	0.143266	0.512686	0.0323974	0	0	0.019	0.981	0	0	0.00771429	0.992286	0	0	0	1	0	0	0	0.947429	0.0525714	0	0	0.947857	0.0521429	0	0	0.973143	0.0268571	0	0	0.987857	0.0121429	0	0	0.989	0.011	0	0	0.973714	0.0262857	0	0	0.933857	0.0661429	0	0	0.997571	0.00242857	0	0	0.993714	0.00628571	0	0	0.998714	0.00128571	0	0	1	0	0	0	0.999714	0.000285714	0	0.000142857	0.999429	0.000428571	0	0.0301429	0.969857	0	0	0.0307143	0.969286	0	0	0	0.983429	0.0165714	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00542857	0.994571	0	0	0.0864286	0.913571	0
