0	0.219809	0.280191	0.280191	0.219809
1	0.24568	0.25432	0.25432	0.24568
2	0.169099	0.330901	0.330901	0.169099
3	0.286474	0.213526	0.213526	0.286474
4	0.253205	0.246795	0.246795	0.253205
5	0.322115	0.177885	0.177885	0.322115
6	0.206355	0.293645	0.293645	0.206355
7	0.233712	0.266288	0.266288	0.233712
8	0.288204	0.211796	0.211796	0.288204
9	0.284128	0.215872	0.215872	0.284128
10	0.214961	0.285039	0.285039	0.214961
11	0.193846	0.306154	0.306154	0.193846
12	0.321703	0.178297	0.178297	0.321703
13	0.1812	0.3188	0.3188	0.1812
14	0.297485	0.202515	0.202515	0.297485
15	0.142925	0.357075	0.357075	0.142925
16	0.181552	0.318448	0.318448	0.181552
17	0.263934	0.236066	0.236066	0.263934
18	0.127337	0.372663	0.372663	0.127337
19	0.182367	0.317633	0.317633	0.182367
20	0.233502	0.266498	0.266498	0.233502
21	0.180219	0.319781	0.319781	0.180219
22	0.235643	0.264357	0.264357	0.235643
23	0.228347	0.271653	0.271653	0.228347
24	0.183197	0.316803	0.316803	0.183197
25	0.217435	0.282565	0.282565	0.217435
26	0.260137	0.239863	0.239863	0.260137
27	0.230814	0.269186	0.269186	0.230814
28	0.167616	0.332384	0.332384	0.167616
29	0.242323	0.257677	0.257677	0.242323
30	0.277371	0.222629	0.222629	0.277371
31	0.217035	0.282965	0.282965	0.217035
32	0.228698	0.271302	0.271302	0.228698
33	0.277415	0.222585	0.222585	0.277415
34	0.239557	0.260443	0.260443	0.239557
35	0.300524	0.199476	0.199476	0.300524
36	0.165015	0.334985	0.334985	0.165015
37	0.197453	0.302547	0.302547	0.197453
38	0.200117	0.299883	0.299883	0.200117
39	0.248242	0.251758	0.251758	0.248242
40	0.180721	0.319279	0.319279	0.180721
41	0.320492	0.179508	0.179508	0.320492
42	0.222675	0.277325	0.277325	0.222675
43	0.263942	0.236058	0.236058	0.263942
44	0.209516	0.290484	0.290484	0.209516
45	0.200059	0.299941	0.299941	0.200059
46	0.291673	0.208327	0.208327	0.291673
47	0.285195	0.214805	0.214805	0.285195
48	0.191534	0.308466	0.308466	0.191534
49	0.174947	0.325053	0.325053	0.174947
50	0.247187	0.252813	0.252813	0.247187
51	0.229253	0.270747	0.270747	0.229253
52	0.329798	0.170202	0.170202	0.329798
53	0.246883	0.253117	0.253117	0.246883
54	0.31338	0.18662	0.18662	0.31338
55	0.222658	0.277342	0.277342	0.222658
56	0.179376	0.320624	0.320624	0.179376
57	0.175655	0.324345	0.324345	0.175655
58	0.166915	0.333085	0.333085	0.166915
59	0.28543	0.21457	0.21457	0.28543
60	0.290766	0.209234	0.209234	0.290766
61	0.25443	0.24557	0.24557	0.25443
62	0.275126	0.224874	0.224874	0.275126
63	0.17028	0.32972	0.32972	0.17028
64	0.170473	0.329527	0.329527	0.170473
65	0.184933	0.315067	0.315067	0.184933
66	0.182952	0.317048	0.317048	0.182952
67	0.19046	0.30954	0.30954	0.19046
68	0.249998	0.250002	0.250002	0.249998
69	0.199496	0.300504	0.300504	0.199496
70	0.229221	0.270779	0.270779	0.229221
71	0.246052	0.253948	0.253948	0.246052
72	0.273482	0.226518	0.226518	0.273482
73	0.289094	0.210906	0.210906	0.289094
74	0.246805	0.253195	0.253195	0.246805
75	0.246662	0.253338	0.253338	0.246662
76	0.258433	0.241567	0.241567	0.258433
77	0.291186	0.208814	0.208814	0.291186
78	0.159715	0.340285	0.340285	0.159715
79	0.32938	0.17062	0.17062	0.32938
80	0.266631	0.233369	0.233369	0.266631
81	0.203175	0.296825	0.296825	0.203175
82	0.202921	0.297079	0.297079	0.202921
83	0.280032	0.219968	0.219968	0.280032
84	0.18228	0.31772	0.31772	0.18228
85	0.141694	0.358306	0.358306	0.141694
86	0.251998	0.248002	0.248002	0.251998
87	0.202881	0.297119	0.297119	0.202881
88	0.254426	0.245574	0.245574	0.254426
89	0.165035	0.334965	0.334965	0.165035
90	0.284511	0.215489	0.215489	0.284511
91	0.241215	0.258785	0.258785	0.241215
92	0.233467	0.266533	0.266533	0.233467
93	0.27066	0.22934	0.22934	0.27066
94	0.239054	0.260946	0.260946	0.239054
95	0.203838	0.296162	0.296162	0.203838
96	0.278377	0.221623	0.221623	0.278377
97	0.32936	0.17064	0.17064	0.32936
98	0.340846	0.159154	0.159154	0.340846
99	0.15547	0.34453	0.34453	0.15547
