No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
42	1	0.281462	0.261322	0.511037	0	0	0.001	0.999	0	0	0.001	0.999	0	0	0	1	0	0	0.371	0.629	0	0	0.363	0.637	0	0	0.4845	0.5155	0	0	0.7615	0.2385	0	0	0.7575	0.2425	0	0	0.62	0.38	0	0	0.59	0.41	0	0	0.0015	0.9985	0	0	0.0015	0.9985	0	0	0	1	0	0	0	1	0	0	0.0105	0.9895	0	0	0.4215	0.5785	0	0	0.001	0.999	0	0	0.0145	0.9855	0	0	0.485	0.515	0	0	0.698	0.302	0	0	0.762	0.238	0	0	0.762	0.238	0	0	0.6625	0.3375	0	0	0.762	0.238	0	0	0.0015	0.9985	0	0	0	1	0	0	0.0015	0.9985	0	0	0.0345	0.9655	0	0	0.7625	0.2375	0	0	0.763	0.237	0	0	0.8205	0.1795	0
83	1	0.235446	0.295209	0.489163	0	0	0.005	0.995	0	0	0.004	0.996	0	0	0	1	0	0	0.561	0.439	0	0	0.577	0.423	0	0	0.8845	0.1155	0	0	1	0	0	0	1	0	0	0	0.092	0.908	0	0	0.092	0.908	0	0	0.0045	0.9955	0	0	0.003	0.997	0	0	0.1685	0.8315	0	0	0.1295	0.8705	0	0	0.2865	0.7135	0	0	0.085	0.915	0	0	0.005	0.995	0	0	0.0235	0.9765	0	0	0.841	0.159	0	0	0.9115	0.0885	0	0	1	0	0	0	1	0	0	0	0.131	0.869	0	0	1	0	0	0	0.017	0.983	0	0	0.1745	0.8255	0	0	0.1885	0.8115	0	0	0.432	0.568	0	0	1	0	0	0	1	0	0	0	1	0	0
88	1	0.227204	0.589432	0.492855	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0065	0.9935	0	0	0.007	0.993	0	0	0.0075	0.9925	0	0	0.006	0.994	0	0	0.0125	0.9875	0	0	0.0015	0.9985	0	0	0.001	0.999	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0	1	0	0	0.002	0.998	0	0	0.011	0.989	0	0	0.011	0.989	0	0	0.0125	0.9875	0	0	0.0125	0.9875	0	0	0.0025	0.9975	0	0	0.0125	0.9875	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0005	0.9995	0	0	0.0125	0.9875	0	0	0.0155	0.9845	0	0	0.279	0.721	0
89	1	0.17019	0.22324	0.503312	0	0	0	1	0	0	0.0005	0.9995	0	0	0	1	0	0	0.484	0.516	0	0	0.4795	0.5205	0	0	0.655	0.345	0	0	0.8115	0.1885	0	0	0.797	0.203	0	0	0.8965	0.1035	0	0	0.908	0.092	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0.778	0.222	0	0	0.0005	0.9995	0	0	0.0185	0.9815	0	0	0.6385	0.3615	0	0	0.9305	0.0695	0	0	0.92	0.08	0	0	0.931	0.069	0	0	0.9125	0.0875	0	0	0.9315	0.0685	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.024	0.976	0	0	0.932	0.068	0	0	0.934	0.066	0	0	0.954	0.046	0
43	1	0.13159	0.304741	0.51355	0	0	0.0005	0.9995	0	0	0.0025	0.9975	0	0	0	1	0	0	0.6025	0.3975	0	0	0.5975	0.4025	0	0	0.6035	0.3965	0	0	1	0	0	0	0.9995	0.0005	0	0	0.335	0.665	0	0	0.335	0.665	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.042	0.958	0	0	0.0495	0.9505	0	0	0.0055	0.9945	0	0	0.0195	0.9805	0	0	0.8965	0.1035	0	0	0.993	0.007	0	0	1	0	0	0	1	0	0	0	0.5225	0.4775	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.0005	0.9995	0	0	0.0645	0.9355	0	0	1	0	0	0	1	0	0	0	1	0	0
84	1	0.187176	0.282539	0.491607	0	0	0.0025	0.9975	0	0	0.0005	0.9995	0	0	0.0015	0.9985	0	0	0.6885	0.3115	0	0	0.985	0.015	0	0	0.897	0.103	0	0	0.9825	0.0175	0	0	1	0	0	0	0.0205	0.9795	0	0	0.0225	0.9775	0	0	0.0775	0.9225	0	0	0.0115	0.9885	0	0	0.0015	0.9985	0	0	0.001	0.999	0	0	0.0285	0.9715	0	0	0.264	0.736	0	0	0.0055	0.9945	0	0	0.0175	0.9825	0	0	0.99	0.01	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0305	0.9695	0	0	1	0	0	0	0.137	0.863	0	0	0.1265	0.8735	0	0	0.139	0.861	0	0	0.19	0.81	0	0	1	0	0	0	1	0	0	0	1	0	0
92	1	0.323088	0.357852	0.49322	0	0	0.006	0.994	0	0	0.063	0.937	0	0	0.01	0.99	0	0	0.408	0.592	0	0	0.4065	0.5935	0	0	0.4275	0.5725	0	0	0.6565	0.3435	0	0	0.5355	0.4645	0	0	0.149	0.851	0	0	0.154	0.846	0	0	0.0025	0.9975	0	0	0.0015	0.9985	0	0	0.01	0.99	0	0	0.0005	0.9995	0	0	0.0425	0.9575	0	0	0.1765	0.8235	0	0	0.0775	0.9225	0	0	0.1335	0.8665	0	0	0.619	0.381	0	0	0.6655	0.3345	0	0	0.7245	0.2755	0	0	0.7245	0.2755	0	0	0.228	0.772	0	0	0.7245	0.2755	0	0	0.004	0.996	0	0	0.0105	0.9895	0	0	0.012	0.988	0	0	0.0785	0.9215	0	0	0.7255	0.2745	0	0	0.7335	0.2665	0	0	0.807	0.193	0
90	1	0.227802	0.316521	0.505769	0	0	0	1	0	0	0.0015	0.9985	0	0	0	1	0	0	0.5015	0.4985	0	0	0.484	0.516	0	0	0.516	0.484	0	0	0.979	0.021	0	0	0.9505	0.0495	0	0	0.1995	0.8005	0	0	0.2565	0.7435	0	0	0.008	0.992	0	0	0.0135	0.9865	0	0	0.0035	0.9965	0	0	0.0005	0.9995	0	0	0.049	0.951	0	0	0.201	0.799	0	0	0.002	0.998	0	0	0.0625	0.9375	0	0	0.7445	0.2555	0	0	0.851	0.149	0	0	0.979	0.021	0	0	0.979	0.021	0	0	0.292	0.708	0	0	0.979	0.021	0	0	0.0135	0.9865	0	0	0.0045	0.9955	0	0	0.0135	0.9865	0	0	0.0825	0.9175	0	0	0.979	0.021	0	0	0.9795	0.0205	0	0	0.9865	0.0135	0
44	1	0.269127	0.335499	0.475204	0	0	0.0005	0.9995	0	0	0.002	0.998	0	0	0.017	0.983	0	0	0.224	0.776	0	0	0.224	0.776	0	0	0.3135	0.6865	0	0	0.816	0.184	0	0	0.8245	0.1755	0	0	0.0185	0.9815	0	0	0.0185	0.9815	0	0	0.079	0.921	0	0	0.017	0.983	0	0	0.114	0.886	0	0	0.0725	0.9275	0	0	0.359	0.641	0	0	0.429	0.571	0	0	0.016	0.984	0	0	0.084	0.916	0	0	0.321	0.679	0	0	0.5035	0.4965	0	0	0.8245	0.1755	0	0	0.8245	0.1755	0	0	0.0275	0.9725	0	0	0.825	0.175	0	0	0.0805	0.9195	0	0	0.115	0.885	0	0	0.1185	0.8815	0	0	0.425	0.575	0	0	0.8265	0.1735	0	0	0.832	0.168	0	0	0.874	0.126	0
94	1	0.129932	0.245215	0.514929	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.727	0.273	0	0	0.7315	0.2685	0	0	0.8075	0.1925	0	0	0.9625	0.0375	0	0	0.9195	0.0805	0	0	0.162	0.838	0	0	0.154	0.846	0	0	0.0005	0.9995	0	0	0	1	0	0	0.009	0.991	0	0	0	1	0	0	0.053	0.947	0	0	0.947	0.053	0	0	0	1	0	0	0.033	0.967	0	0	1	0	0	0	1	0	0	0	0.971	0.029	0	0	1	0	0	0	0.2175	0.7825	0	0	1	0	0	0	0.001	0.999	0	0	0.009	0.991	0	0	0.011	0.989	0	0	0.0795	0.9205	0	0	1	0	0	0	1	0	0	0	1	0	0
