No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
16	1.65613	0.12696	0.582924	0.120462	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.209	0.789	0	0.002	0.2115	0.7865	0	0.002	0.6075	0.3905	0	0.004	0.001	0.995	0	0.004	0.4315	0.5645	0	0	0.93	0.07	0	0	0.925	0.075	0	0	0.9995	0.0005	0	0	0.997	0.003	0	0	0.999	0.001	0	0	0.9985	0.0015	0	0.001	0.991	0.008	0	0.061	0.6855	0.2535	0	0.0005	0.9995	0	0	0.007	0.993	0	0	0.003	0.226	0.771	0	0.0035	0.655	0.3415	0	0.004	0.521	0.475	0	0.0045	0.7215	0.274	0	0	0.999	0.001	0	0.0055	0.994	0.0005	0	0	1	0	0	0	1	0	0	0	1	0	0	0.007	0.993	0	0	0.016	0.984	0	0	0.0675	0.9325	0	0	0.333	0.667	0
2	1.4927	0.335166	0.550636	0.0818962	0	0	0.005	0.995	0	0	0	1	0	0	0.022	0.978	0	0	0.043	0.568	0.389	0	0.041	0.571	0.388	0	0.0565	0.5805	0.363	0	0.044	0.603	0.353	0	0.053	0.591	0.356	0	0.0175	0.694	0.2885	0	0.0215	0.7005	0.278	0	0.0345	0.686	0.2795	0	0.045	0.6575	0.2975	0	0.0375	0.6905	0.272	0	0.0065	0.728	0.2655	0	0.089	0.605	0.306	0	0.1145	0.6555	0.23	0	0.008	0.992	0	0	0.061	0.939	0	0	0.0555	0.5845	0.36	0	0.0825	0.5745	0.343	0	0.09	0.564	0.346	0	0.0965	0.587	0.3165	0	0.0275	0.7345	0.238	0	0.101	0.6745	0.2245	0	0.0565	0.673	0.2705	0	0.068	0.6675	0.2645	0	0.068	0.7065	0.2255	0	0.1005	0.6875	0.212	0	0.117	0.709	0.174	0	0.166	0.704	0.13	0	0.406	0.594	0
21	2.45261	0.300714	0.601776	0.147048	0	0	0.005	0.995	0	0	0.008	0.992	0	0	0	1	0	0	0	0.2475	0.7525	0	0	0	1	0	0.0025	0.067	0.9305	0	0.03	0.0115	0.9585	0	0.0225	0.498	0.4795	0	0.0275	0.687	0.2855	0	0.031	0.6875	0.2815	0	0.014	0.9155	0.0705	0	0.006	0.924	0.07	0	0	0.9995	0.0005	0	0.0025	0.997	0.0005	0	0.016	0.978	0.006	0	0.0035	0.996	0.0005	0	0.008	0.992	0	0	0.01	0.99	0	0	0	0.3285	0.6715	0	0.0025	0.573	0.4245	0	0.03	0.525	0.445	0	0.045	0.5675	0.3875	0	0.054	0.695	0.251	0	0.0565	0.7385	0.205	0	0.0535	0.877	0.0695	0	0.047	0.953	0	0	0.0535	0.9465	0	0	0.054	0.946	0	0	0.057	0.943	0	0	0.0625	0.9375	0	0	0.347	0.653	0
11	3.38675	0.181325	0.454318	0.567539	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.102	0.0945	0.8035	0	0.0705	0.3325	0.597	0	0.273	0.033	0.694	0	0	0	1	0	0	0	1	0	0.3245	0.6395	0.036	0	0.322	0.642	0.036	0	0.032	0.963	0.005	0	0.0605	0.9345	0.005	0	0.033	0.967	0	0	0.0205	0.9795	0	0	0.0555	0.9445	0	0	0.3885	0.6115	0	0	0	1	0	0	0.0135	0.9865	0	0	0.113	0.5075	0.3795	0	0.28	0.5715	0.1485	0	0	0.98	0.02	0	0.5485	0.436	0.0155	0	0.6875	0.3055	0.007	0	0.745	0.249	0.006	0	0.751	0.244	0.005	0	0.5015	0.4985	0	0	0.751	0.249	0	0	0.755	0.245	0	0	0.755	0.245	0	0	0.755	0.245	0	0	0.825	0.175	0
17	2.52597	0.272508	0.598142	0.165006	0	0	0.0005	0.9995	0	0	0	1	0	0	0.008	0.992	0	0	0	0.0015	0.9985	0	0	0.014	0.986	0	0	0.1265	0.8735	0	0	0.093	0.907	0	0	0.967	0.033	0	0.002	0.77	0.228	0	0.001	0.925	0.074	0	0	1	0	0	0.0005	0.999	0.0005	0	0	1	0	0	0	0.934	0.066	0	0.007	0.845	0.148	0	0.0065	0.991	0.0025	0	0.0005	0.9995	0	0	0.023	0.977	0	0	0	0.1885	0.8115	0	0	0.782	0.218	0	0	0.989	0.011	0	0.0015	0.991	0.0075	0	0.0025	0.996	0.0015	0	0.0055	0.9945	0	0	0.001	0.999	0	0	0	1	0	0	0.001	0.999	0	0	0.0075	0.9925	0	0	0.0105	0.9895	0	0	0.046	0.954	0	0	0.3265	0.6735	0
3	1.58962	0.136271	0.665022	0.130752	0	0	0	1	0	0	0.0005	0.9995	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0.0695	0.9305	0	0	0.3635	0.6365	0	0	0.9155	0.0845	0	0	0.914	0.086	0	0	0.992	0.008	0	0.001	0.9705	0.0285	0	0.0005	0.7655	0.234	0	0	0.995	0.005	0	0.001	0.999	0	0	0.002	0.9965	0.0015	0	0.0125	0.9875	0	0	0.1415	0.8585	0	0	0	0	1	0	0	0.0035	0.9965	0	0	0.37	0.63	0	0	0.449	0.551	0	0	0.9995	0.0005	0	0.002	0.9975	0.0005	0	0.002	0.9925	0.0055	0	0.0005	0.9965	0.003	0	0.0025	0.9975	0	0	0.0035	0.9965	0	0	0.026	0.974	0	0	0.2175	0.7825	0	0	0.549	0.451	0
22	1.51068	0.196904	0.609301	0.10464	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.128	0.872	0	0	0.127	0.873	0	0	0.12	0.88	0	0	0.17	0.83	0	0	0.379	0.621	0	0	0.8925	0.1075	0	0	0.897	0.103	0	0	0.9965	0.0035	0	0	0.933	0.067	0	0	0.984	0.016	0	0	0.9955	0.0045	0	0	0.9855	0.0145	0	0.0005	0.996	0.0035	0	0	1	0	0	0.0035	0.9965	0	0	0	0.1345	0.8655	0	0	0.182	0.818	0	0	0.3835	0.6165	0	0	0.463	0.537	0	0	0.956	0.044	0	0	0.964	0.036	0	0	0.9985	0.0015	0	0	0.9985	0.0015	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0.0035	0.9965	0	0	0.2765	0.7235	0
12	1.53521	0.108874	0.62871	0.238713	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.001	0.999	0	0	0.001	0.999	0	0	0.0005	0.9995	0	0	0.1795	0.8205	0	0	0	1	0	0	0.7695	0.2305	0	0	0.7665	0.2335	0	0	0.0005	0.9995	0	0	0.0005	0.9995	0	0	0.997	0.003	0	0	0.9995	0.0005	0	0	0.983	0.017	0	0.003	0.9835	0.0135	0	0	1	0	0	0.0055	0.9945	0	0	0	0.001	0.999	0	0	0.262	0.738	0	0	0.63	0.37	0	0	0.705	0.295	0	0.0005	0.8965	0.103	0	0.0005	0.93	0.0695	0	0	0.001	0.999	0	0	1	0	0	0	1	0	0	0	1	0	0	0.003	0.997	0	0	0.014	0.986	0	0	0.3285	0.6715	0
24	2.78917	0.162525	0.590228	0.103793	0	0	0.0025	0.9975	0	0	0.0025	0.9975	0	0	0.0005	0.9995	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0015	0.9985	0	0	0	1	0	0	0.9535	0.0465	0	0	0.964	0.036	0	0	0.995	0.005	0	0	0.9985	0.0015	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0005	0.9995	0	0	0.033	0.967	0	0	0.039	0.961	0	0	0	0	1	0	0	0	1	0	0	0.021	0.979	0	0	0.1545	0.8455	0	0	1	0	0	0	1	0	0	0	0.9985	0.0015	0	0	1	0	0	0	1	0	0	0	1	0	0	0.003	0.997	0	0	0.0165	0.9835	0	0	0.2965	0.7035	0
4	2.27854	0.166931	0.541568	0.148662	0	0	0.046	0.954	0	0	0.003	0.997	0	0	0.3865	0.6135	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.341	0.659	0	0	0.0005	0.9995	0	0	0.938	0.062	0	0	0.934	0.066	0	0	1	0	0	0	0.9995	0.0005	0	0	1	0	0	0	1	0	0	0	0.9985	0.0015	0	0	1	0	0	0.067	0.933	0	0	0.393	0.607	0	0	0	0	1	0	0	0	1	0	0	0.8315	0.1685	0	0	0.8505	0.1495	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0.0185	0.9815	0	0	0.583	0.417	0
23	2.69233	0.226677	0.618823	0.192413	0	0	0.0005	0.9995	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.2975	0.7025	0	0	0.57	0.43	0	0	0.9945	0.0055	0	0	0.355	0.645	0	0	1	0	0	0	0.9995	0.0005	0	0	0.9995	0.0005	0	0.004	0.996	0	0	0.0005	0.9995	0	0	0.018	0.982	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0495	0.9505	0	0	0.997	0.003	0	0	0.997	0.003	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0.0005	0.9995	0	0	0.0075	0.9925	0	0	0.0375	0.9625	0	0	0.3355	0.6645	0
13	2.34643	0.214643	0.584888	0.162143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0235	0.9765	0	0	0.001	0.999	0	0	0	1	0	0	0.0005	0.9995	0	0.0005	0	0.9995	0	0	0.9295	0.0705	0	0	0.929	0.071	0	0	1	0	0	0	0.2055	0.7945	0	0	0.9985	0.0015	0	0	0.9795	0.0205	0	0	0.9995	0.0005	0	0.006	0.986	0.008	0	0.0005	0.9995	0	0	0.0125	0.9875	0	0	0	0.031	0.969	0	0	0.049	0.951	0	0.0005	0	0.9995	0	0.0005	0.2225	0.777	0	0	1	0	0	0.0005	0.9995	0	0	0	1	0	0	0	0.9995	0.0005	0	0	1	0	0	0	1	0	0	0.003	0.997	0	0	0.0235	0.9765	0	0	0.31	0.69	0
25	4.51612	0.135028	0.622858	0.18803	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.465	0.535	0	0	0.5425	0.4575	0	0	0.9995	0.0005	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0	1	0	0	0.034	0.966	0	0	0	0	1	0	0	0.5095	0.4905	0	0	0.0005	0.9995	0	0	0.6205	0.3795	0	0	0.9995	0.0005	0	0.0025	0.997	0.0005	0	0	1	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0.0065	0.9935	0	0	0.0635	0.9365	0	0	0.3655	0.6345	0
5	2.09707	0.245176	0.601064	0.190703	0	0	0.0025	0.9975	0	0	0.0015	0.9985	0	0	0.0015	0.9985	0	0	0.0005	0.015	0.9845	0	0.001	0.016	0.983	0	0.001	0.018	0.981	0	0.016	0.102	0.882	0	0.017	0.1305	0.8525	0	0.02	0.8525	0.1275	0	0.023	0.8635	0.1135	0	0.046	0.799	0.155	0	0.0085	0.859	0.1325	0	0.0005	0.9995	0	0	0.004	0.996	0	0	0.0165	0.978	0.0055	0	0.006	0.994	0	0	0.0115	0.9885	0	0	0.1205	0.8795	0	0	0.001	0.017	0.982	0	0.001	0.7165	0.2825	0	0.017	0.5935	0.3895	0	0.0565	0.735	0.2085	0	0.047	0.9355	0.0175	0	0.0885	0.8995	0.012	0	0.0805	0.7905	0.129	0	0.0705	0.9295	0	0	0.081	0.919	0	0	0.096	0.904	0	0	0.1295	0.8705	0	0	0.28	0.72	0	0	0.5475	0.4525	0
26	2.70847	0.271394	0.619301	0.10468	0	0	0.01	0.99	0	0	0.0035	0.9965	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.0005	0.9595	0.04	0	0	0.956	0.044	0	0	1	0	0	0	0.994	0.006	0	0.0005	0.9995	0	0	0.001	0.9945	0.0045	0	0.007	0.94	0.053	0	0.009	0.9905	0.0005	0	0.0145	0.9855	0	0	0.1145	0.8855	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.068	0.932	0	0.0005	0.9995	0	0	0.0015	0.9985	0	0	0	1	0	0	0.001	0.999	0	0	0.001	0.999	0	0	0.0085	0.9915	0	0	0.019	0.981	0	0	0.134	0.866	0	0	0.4425	0.5575	0
27	2.18932	0.247138	0.584478	0.150816	0	0	0.0015	0.9985	0	0	0.002	0.998	0	0	0	1	0	0	0.0005	0.0005	0.999	0	0.0005	0	0.9995	0	0.0005	0.0085	0.991	0	0.0005	0	0.9995	0	0.0005	0	0.9995	0	0	0.882	0.118	0	0.001	0.1815	0.8175	0	0.0005	0.997	0.0025	0	0.0015	0.993	0.0055	0	0.012	0.972	0.016	0	0.0015	0.9975	0.001	0	0.015	0.977	0.008	0	0.002	0.998	0	0	0.0025	0.9975	0	0	0.034	0.966	0	0	0.0005	0.0005	0.999	0	0.0005	0.0175	0.982	0	0.0005	0	0.9995	0	0.0005	0.126	0.8735	0	0.001	0.972	0.027	0	0.0075	0.971	0.0215	0	0.0095	0.9905	0	0	0.022	0.9775	0.0005	0	0.022	0.978	0	0	0.0345	0.9655	0	0	0.0505	0.9495	0	0	0.093	0.907	0	0	0.368	0.632	0
28	1.90679	0.202847	0.611022	0.10659	0	0	0	1	0	0	0.0005	0.9995	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.9315	0.0685	0	0	0.945	0.055	0	0	0.9995	0.0005	0	0	0.999	0.001	0	0	0.997	0.003	0	0	0.9975	0.0025	0	0	0.996	0.004	0	0.0005	0.999	0.0005	0	0.0005	0.9995	0	0	0.0025	0.9975	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.1305	0.8695	0	0	0.999	0.001	0	0	0.999	0.001	0	0	1	0	0	0	0.9985	0.0015	0	0	1	0	0	0.001	0.999	0	0	0.001	0.999	0	0	0.0045	0.9955	0	0	0.2815	0.7185	0
6	2.30352	0.149538	0.610239	0.12864	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.102	0.898	0	0	0.938	0.062	0	0	0.944	0.056	0	0	1	0	0	0	0.995	0.005	0	0	1	0	0	0	0.8405	0.1595	0	0	0.9945	0.0055	0	0	0.9995	0.0005	0	0	1	0	0	0.002	0.998	0	0	0	0	1	0	0	0	1	0	0	0.281	0.719	0	0	0.387	0.613	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0005	0.9995	0	0	0.0035	0.9965	0	0	0.301	0.699	0
29	3.00982	0.199125	0.620282	0.172594	0	0	0.0005	0.9995	0	0	0	1	0	0	0.0095	0.9905	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.0005	0.729	0.2705	0	0	0.1115	0.8885	0	0	1	0	0	0	0.9995	0.0005	0	0	1	0	0	0	1	0	0	0	1	0	0	0.009	0.991	0	0	0.0015	0.9985	0	0	0.025	0.975	0	0	0	0	1	0	0	0.0015	0.9985	0	0	0.165	0.835	0	0	0.331	0.669	0	0.0005	0.9975	0.002	0	0.0035	0.9945	0.002	0	0	1	0	0	0	1	0	0	0	1	0	0	0.011	0.989	0	0	0.039	0.961	0	0	0.0805	0.9195	0	0	0.3585	0.6415	0
