No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
25	1.89263	0.255847	0.451891	0.135817	0	0	0.999571	0.000428571	0	0	0.347857	0.652143	0	0	0.0332857	0.966714	0	0	0	0.784143	0.215857	0	0.000285714	0.785429	0.214286	0	0.000285714	0.873286	0.126429	0	0	1	0	0	0.000285714	0.999714	0	0	0	0.829571	0.170429	0	0.000142857	0.896571	0.103286	0	0.000142857	0.999857	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00828571	0.991714	0	0	1	0	0	0	1	0	0	0	0.000285714	0.911571	0.0881429	0	0.000571429	0.992429	0.007	0	0.000428571	0.999571	0	0	0.00185714	0.998143	0	0	0.000142857	0.998714	0.00114286	0	0.00657143	0.993429	0	0	0.00228571	0.997714	0	0	0.001	0.999	0	0	0.00357143	0.996429	0	0	0.00757143	0.992429	0	0	0.0278571	0.972143	0	0	0.189286	0.810714	0	0	1	0	0
0	1.78276	0.120503	0.29464	0.219593	0	0	0.841286	0.158714	0	0	0.997143	0.00285714	0	0	0.878857	0.121143	0	0	0	0.692143	0.307857	0	0	0.695429	0.304571	0	0	0.826286	0.173714	0	0	1	0	0	0	1	0	0	0.000285714	0.674429	0.325286	0	0.000428571	0.507286	0.492286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0311429	0.968857	0	0	0.999	0.001	0	0	0.999857	0.000142857	0	0	0	0.873286	0.126714	0	0	0.999	0.001	0	0	1	0	0	0	1	0	0	0.000857143	0.954429	0.0447143	0	0.00157143	0.998429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.006	0.994	0	0	0.668286	0.331714	0	0	1	0	0
47	1.88744	0.117869	0.519491	0.198422	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.652714	0.347286	0	0	0.684571	0.315429	0	0	0.831	0.169	0	0	1	0	0	0	1	0	0	0	0.684714	0.315286	0	0	0.696857	0.303143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000571429	0.999429	0	0	0	0.821571	0.178429	0	0	0.994857	0.00514286	0	0	1	0	0	0	1	0	0	0	0.996429	0.00357143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.0352857	0.964714	0
67	1.87425	0.256914	0.552091	0.178845	0	0	0.339286	0.660714	0	0	0.353714	0.646286	0	0	0.0162857	0.983714	0	0	0.000857143	0.691857	0.307286	0	0.000714286	0.696857	0.302429	0	0.00114286	0.771857	0.227	0	0	1	0	0	0	1	0	0	0.00214286	0.774714	0.223143	0	0.002	0.735429	0.262571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0105714	0.989429	0	0	0.019	0.981	0	0	0.375571	0.624429	0	0	0.394429	0.605571	0	0	0.00128571	0.825857	0.172857	0	0.00185714	0.947	0.0511429	0	0	1	0	0	0.00771429	0.992286	0	0	0.00342857	0.989143	0.00742857	0	0.0391429	0.960857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0477143	0.952286	0	0	0.153143	0.846857	0	0	0.802143	0.197857	0	0	0.872571	0.127429	0
84	1.94477	0.250815	0.566543	0.189148	0	0	0.293857	0.706143	0	0	0.0411429	0.958857	0	0	0.000571429	0.999429	0	0	0.000571429	0.608286	0.391143	0	0.000428571	0.662286	0.337286	0	0.000714286	0.837143	0.162143	0	0.00228571	0.997714	0	0	0.00242857	0.997571	0	0	0.00214286	0.737	0.260857	0	0.00242857	0.806714	0.190857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0327143	0.967286	0	0	0.180143	0.819857	0	0	0.294714	0.705286	0	0	0.305857	0.694143	0	0	0.000857143	0.788429	0.210714	0	0.00214286	0.995286	0.00257143	0	0.00471429	0.995286	0	0	0.0415714	0.958429	0	0	0.00557143	0.991714	0.00271429	0	0.159	0.841	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.000142857	0.999857	0	0	0.158714	0.841286	0	0	0.594	0.406	0	0	1	0	0	0	1	0	0
123	1.98439	0.194987	0.300553	0.281124	0	0	0.995286	0.00471429	0	0	0.962	0.038	0	0	0.0822857	0.917714	0	0	0.0288571	0.462429	0.508714	0	0.0292857	0.361571	0.609143	0	0.0365714	0.622143	0.341286	0	0.00371429	0.996286	0	0	0.00385714	0.996143	0	0	0.00371429	0.726714	0.269571	0	0.00357143	0.706143	0.290286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.437143	0.562857	0	0	0.985857	0.0141429	0	0	0.996714	0.00328571	0	0	0.998571	0.00142857	0	0	0.0388571	0.562857	0.398286	0	0.0527143	0.898286	0.049	0	0.00628571	0.993714	0	0	0.0938571	0.906143	0	0	0.00542857	0.994286	0.000285714	0	0.231	0.769	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.508714	0.491286	0	0	0.788429	0.211571	0	0	1	0	0	0	1	0	0
99	1.8278	0.140884	0.64419	0.130911	0	0	0.00128571	0.998714	0	0	0.000571429	0.999429	0	0	0	1	0	0	0	0.810714	0.189286	0	0	0.813857	0.186143	0	0	0.890857	0.109143	0	0	1	0	0	0	1	0	0	0	0.897857	0.102143	0	0	0.841571	0.158429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.005	0.995	0	0	0	0.938143	0.0618571	0	0	0.999571	0.000428571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0202857	0.979714	0	0	0.412	0.588	0
112	1.87744	0.287095	0.577015	0.161138	0	0	0.0288571	0.971143	0	0	0.0134286	0.986571	0	0	0.0217143	0.978286	0	0	0	0.730571	0.269429	0	0	0.682	0.318	0	0	0.868571	0.131429	0	0	1	0	0	0	1	0	0	0	0.737571	0.262429	0	0	0.882714	0.117286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.0395714	0.960429	0	0	0.0308571	0.969143	0	0	0.0414286	0.958571	0	0	0	0.857286	0.142714	0	0	0.996857	0.00314286	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.999429	0.000571429	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00371429	0.996286	0	0	0.144286	0.855714	0	0	0.320429	0.679571	0
26	1.92319	0.130161	0.603546	0.170547	0	0	0.00485714	0.995143	0	0	0.123857	0.876143	0	0	0.000571429	0.999429	0	0	0	0.596571	0.403429	0	0	0.670286	0.329714	0	0	0.858857	0.141143	0	0	1	0	0	0	1	0	0	0	0.797429	0.202571	0	0	0.876571	0.123429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.266143	0.733857	0	0	0.144714	0.855286	0	0	0.768714	0.231286	0	0	0	0.788286	0.211714	0	0	0.998429	0.00157143	0	0	1	0	0	0.000285714	0.999714	0	0	0	0.999571	0.000428571	0	0.00142857	0.998571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.0138571	0.986143	0	0	0.684857	0.315143	0	0	0.996429	0.00357143	0
124	1.78314	0.105112	0.551929	0.18774	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.64	0.36	0	0	0.588429	0.411571	0	0	0.799714	0.200286	0	0	1	0	0	0	1	0	0	0	0.687429	0.312571	0	0	0.865857	0.134143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00114286	0.998857	0	0	0	1	0	0	0.00242857	0.997571	0	0	0	0.755286	0.244714	0	0	0.920286	0.0797143	0	0	1	0	0	0	1	0	0	0	0.999143	0.000857143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.012	0.988	0	0	0.146857	0.853143	0
