No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
101	101	-443.12911	-437.2457	-435.44851	5.8834123	-1.7971938
102	102	-432.73514	-435.90711	-430.81503	-3.1719673	-5.0920747
103	103	-663.76572	-660.04663	-665.21509	3.7190926	5.1684636
104	104	-416.88615	-420.75035	-420.99911	-3.8642	0.24876167
105	105	-401.87125	-401.61934	-402.94265	0.25190422	1.3233023
106	106	-477.70278	-480.16553	-476.07316	-2.4627549	-4.0923692
107	107	-557.73887	-553.72703	-556.03332	4.0118425	2.3062921
108	108	-524.03331	-519.54935	-517.66334	4.4839603	-1.8860066
109	109	-479.40152	-475.37586	-478.29651	4.0256526	2.9206451
110	110	-391.98703	-388.82119	-388.45761	3.165838	-0.36358297
111	111	-299.97329	-299.21406	-303.53858	0.75923354	4.3245199
112	112	-460.78064	-460.34598	-462.49757	0.43465825	2.1515869
113	113	-347.68214	-349.01721	-355.44882	-1.3350685	6.4316091
114	114	-290.80188	-290.28712	-291.71767	0.51476252	1.4305582
115	115	-607.13805	-604.99182	-608.18787	2.1462316	3.1960511
116	116	-390.09643	-389.44428	-390.56188	0.65215592	1.1176035
117	117	-657.81623	-646.30829	-632.60783	11.507938	-13.700461
118	118	-412.82079	-410.02017	-412.24632	2.8006195	2.2261446
119	119	-449.341	-444.69801	-444.71165	4.642983	0.01363354
120	120	-422.66839	-421.14078	-417.94291	1.527614	-3.1978735
121	121	-484.93918	-484.26096	-485.45558	0.67822355	1.1946192
122	122	-397.45827	-397.56176	-399.50707	-0.10349439	1.9453108
123	123	-684.38995	-678.80696	-660.89238	5.5829877	-17.914586
124	124	-354.76713	-360.87907	-359.61312	-6.1119389	-1.2659478
125	125	-464.79445	-463.5652	-463.65764	1.2292436	0.092439249
126	126	-401.58738	-396.39847	-399.46646	5.1889097	3.067984
127	127	-373.36033	-375.28013	-376.06893	-1.9198002	0.7888004
128	128	-392.25387	-392.72732	-394.95881	-0.4734481	2.2314864
129	129	-372.32073	-372.62608	-375.51282	-0.30535209	2.8867374
130	130	-380.35157	-379.67416	-382.19793	0.67741436	2.5237773
131	131	-338.94891	-341.84111	-344.16684	-2.8922001	2.3257296
132	132	-298.11557	-299.01863	-298.47255	-0.90306014	-0.54607699
133	133	-489.5937	-491.35987	-490.69908	-1.7661658	-0.66078929
134	134	-434.6208	-428.47735	-431.73813	6.1434408	3.2607707
135	135	-335.22704	-335.13351	-335.729	0.093523918	0.59548227
136	136	-450.842	-450.36862	-449.95085	0.47337434	-0.41777257
137	137	-264.56953	-266.21892	-269.06733	-1.649395	2.8484103
138	138	-249.87289	-252.27581	-256.02251	-2.402922	3.7467019
139	139	-608.32273	-587.04071	-568.49406	21.282022	-18.546648
140	140	-657.65557	-657.01987	-654.18547	0.63570189	-2.8344011
141	141	-690.04152	-691.55024	-671.75463	-1.5087191	-19.795616
142	142	-415.9314	-410.36746	-412.14618	5.5639341	1.7787219
143	143	-368.77912	-363.11966	-366.47776	5.6594554	3.3581014
144	144	-449.44485	-447.23214	-447.05738	2.2127037	-0.17476227
145	145	-402.15938	-397.18863	-400.61529	4.9707479	3.4266542
146	146	-573.40294	-571.47237	-564.95064	1.9305712	-6.5217314
147	147	-348.70451	-349.08604	-352.73156	-0.38153774	3.6455187
148	148	-645.82741	-644.59026	-645.63896	1.237152	1.0486996
149	149	-590.7349	-584.74059	-564.10183	5.9943085	-20.638759
150	150	-372.91412	-377.36655	-374.73856	-4.4524256	-2.6279874
151	151	-429.52246	-430.51722	-428.14201	-0.99476416	-2.3752091
152	152	-272.16062	-270.56003	-273.16729	1.6005908	2.6072614
153	153	-258.60389	-257.64146	-260.07716	0.96243182	2.4357034
154	154	-596.72447	-597.55455	-584.31755	-0.83008089	-13.237003
155	155	-425.67574	-427.5573	-431.20671	-1.8815579	3.6494049
156	156	-330.21767	-330.41464	-334.99279	-0.19696195	4.5781568
157	157	-564.78011	-582.75107	-588.78315	-17.970967	6.0320766
158	158	-321.55264	-324.42968	-326.51004	-2.8770361	2.0803622
159	159	-454.67545	-459.14336	-461.14272	-4.4679123	1.9993523
160	160	-543.4737	-551.68556	-542.5631	-8.2118567	-9.1224583
161	161	-486.61274	-487.4352	-485.27424	-0.82245375	-2.1609591
162	162	-315.50751	-315.14593	-319.96454	0.36157438	4.8186046
163	163	-472.17909	-469.1487	-463.92325	3.0303916	-5.2254428
164	164	-590.66686	-588.19488	-571.28012	2.4719835	-16.914761
165	165	-539.0776	-540.13069	-540.17811	-1.0530873	0.04741808
166	166	-347.03573	-347.26512	-349.01134	-0.2293929	1.746217
167	167	-481.85304	-479.16285	-481.37429	2.6901906	2.2114346
168	168	-318.9605	-321.50107	-324.89799	-2.5405771	3.3969152
169	169	-345.67827	-345.77064	-344.85186	-0.092368391	-0.91878372
170	170	-457.91427	-455.11709	-456.03771	2.7971817	0.92061863
171	171	-525.4116	-519.88574	-521.15897	5.5258591	1.2732235
172	172	-416.0852	-413.31757	-415.2159	2.7676245	1.8983225
173	173	-334.22727	-334.12585	-335.39945	0.10142085	1.2735972
174	174	-587.78767	-587.91395	-590.55643	-0.12628107	2.6424804
175	175	-345.16207	-346.16637	-348.2485	-1.0042914	2.0821359
176	176	-414.86101	-417.56614	-417.8588	-2.7051278	0.29266069
177	177	-432.86057	-429.55344	-433.36818	3.3071284	3.814733
178	178	-401.72296	-402.0364	-404.01366	-0.31344168	1.9772609
179	179	-524.06593	-522.10999	-520.76452	1.9559391	-1.3454693
180	180	-428.32732	-422.01762	-426.689	6.3096977	4.6713829
181	181	-420.8824	-423.09668	-427.56303	-2.2142807	4.4663472
182	182	-468.59466	-468.75991	-472.953	-0.16525053	4.1930889
183	183	-330.53835	-330.27082	-328.27614	0.26752386	-1.9946883
184	184	-409.08609	-409.76673	-408.02686	-0.68063624	-1.7398681
185	185	-450.36235	-448.20601	-449.26651	2.1563399	1.0605052
186	186	-393.50543	-392.32594	-395.37141	1.1794968	3.0454732
187	187	-452.93539	-449.27707	-442.17039	3.658317	-7.1066825
188	188	-367.60919	-361.03652	-363.31634	6.5726726	2.2798185
189	189	-290.33271	-289.54902	-292.57547	0.78369142	3.0264571
190	190	-286.93143	-291.71414	-290.94748	-4.7827126	-0.76666717
191	191	-459.26258	-453.96192	-457.77041	5.3006563	3.8084862
192	192	-474.05767	-471.14519	-466.49999	2.912481	-4.645192
193	193	-716.1001	-711.16306	-713.1761	4.9370435	2.0130455
194	194	-416.87624	-417.14188	-417.13384	-0.26563822	-0.0080388846
195	195	-511.84514	-512.08182	-513.14444	-0.23667659	1.0626208
196	196	-489.90877	-485.10662	-488.14418	4.8021542	3.0375652
197	197	-429.26138	-432.75041	-424.54812	-3.4890313	-8.2022914
198	198	-459.16137	-454.38514	-447.0573	4.7762314	-7.3278478
199	199	-305.37272	-295.6101	-302.7769	9.7626223	7.1668048
