No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
25	1.78543	0.238199	0.457847	0.0520347	0	0	0.999571	0.000428571	0	0	0.35	0.65	0	0	0.0335714	0.966429	0	0	0.000285714	0.894143	0.105571	0	0.000285714	0.894857	0.104857	0	0.000285714	0.934857	0.0648571	0	0.00157143	0.796	0.202429	0	0.000857143	0.871571	0.127571	0	0	0.915286	0.0847143	0	0	0.955429	0.0445714	0	0.00242857	0.925286	0.0722857	0	0.00357143	0.889714	0.106714	0	0.00514286	0.868571	0.126286	0	0.000285714	0.934286	0.0654286	0	0.00528571	0.984286	0.0104286	0	0.00985714	0.988857	0.00128571	0	1	0	0	0	1	0	0	0	0.000285714	0.950143	0.0495714	0	0.000285714	0.982286	0.0174286	0	0.00228571	0.930857	0.0668571	0	0.00742857	0.981	0.0115714	0	0	0.998571	0.00142857	0	0.0204286	0.979	0.000571429	0	0.012	0.946286	0.0417143	0	0.013	0.938714	0.0482857	0	0.0322857	0.965286	0.00242857	0	0.0377143	0.962286	0	0	0.0657143	0.934286	0	0	0.290429	0.709571	0	0	1	0	0
0	1.87168	0.12091	0.311347	0.0413865	0	0	0.818429	0.181571	0	0	0.997714	0.00228571	0	0	0.845143	0.154857	0	0	0	0.938571	0.0614286	0	0	0.940714	0.0592857	0	0	0.969429	0.0305714	0	0	0.987714	0.0122857	0	0	0.993	0.007	0	0.000428571	0.928286	0.0712857	0	0.000285714	0.833286	0.166429	0	0	0.999714	0.000285714	0	0	0.987857	0.0121429	0	0	1	0	0	0	1	0	0	0	0.998143	0.00185714	0	0.0432857	0.956429	0.000285714	0	0.999429	0.000571429	0	0	1	0	0	0	0	0.983143	0.0168571	0	0	0.999857	0.000142857	0	0	0.999857	0.000142857	0	0.000428571	0.999429	0.000142857	0	0.000428571	0.994571	0.005	0	0.00142857	0.998429	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.00914286	0.990857	0	0	0.896714	0.103286	0	0	1	0	0
47	1.87693	0.122619	0.519878	0.0363545	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.911857	0.0881429	0	0	0.922	0.078	0	0	0.97	0.03	0	0	0.988	0.012	0	0	0.989857	0.0101429	0	0	0.935143	0.0648571	0	0	0.932857	0.0671429	0	0	0.998429	0.00157143	0	0	0.996571	0.00342857	0	0	0.995714	0.00428571	0	0	0.947857	0.0521429	0	0	0.999571	0.000428571	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	0.963857	0.0361429	0	0	0.999714	0.000285714	0	0	0.999714	0.000285714	0	0	1	0	0	0	0.999143	0.000857143	0	0	1	0	0	0	0.999857	0.000142857	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.0364286	0.963571	0
67	1.86376	0.257273	0.548398	0.0420039	0	0	0.334714	0.665286	0	0	0.359	0.641	0	0	0.0172857	0.982714	0	0	0.000714286	0.879	0.120286	0	0.000428571	0.882286	0.117286	0	0.000714286	0.908429	0.0908571	0	0	0.988429	0.0115714	0	0	0.976286	0.0237143	0	0.00114286	0.952286	0.0465714	0	0.000714286	0.938143	0.0611429	0	0	0.996857	0.00314286	0	0	0.999429	0.000571429	0	0	0.997857	0.00214286	0	0	0.998143	0.00185714	0	0.00114286	0.992571	0.00628571	0	0.0272857	0.972429	0.000285714	0	0.377429	0.622571	0	0	0.396571	0.603429	0	0	0.00114286	0.918857	0.08	0	0.00157143	0.947286	0.0511429	0	0	0.999571	0.000428571	0	0.00442857	0.995286	0.000285714	0	0.00142857	0.998143	0.000428571	0	0.0182857	0.981714	0	0	0	1	0	0	0	0.999714	0.000285714	0	0	1	0	0	0.0104286	0.989571	0	0	0.0921429	0.907857	0	0	0.827857	0.172143	0	0	0.889	0.111	0
84	1.85733	0.237523	0.564793	0.0591796	0	0	0.341714	0.658286	0	0	0.0435714	0.956429	0	0	0.001	0.999	0	0	0.000714286	0.858	0.141286	0	0.000714286	0.876429	0.122857	0	0.00128571	0.952857	0.0458571	0	0.003	0.903286	0.0937143	0	0.002	0.974143	0.0238571	0	0.00428571	0.899857	0.0958571	0	0.00328571	0.931571	0.0651429	0	0	0.998	0.002	0	0	0.847143	0.152857	0	0	0.997714	0.00228571	0	0	0.994	0.006	0	0.0527143	0.925571	0.0217143	0	0.119714	0.880286	0	0	0.342714	0.657286	0	0	0.354	0.646	0	0	0.00114286	0.937857	0.061	0	0.002	0.996714	0.00128571	0	0.00571429	0.991286	0.003	0	0.0364286	0.963286	0.000285714	0	0.00757143	0.992	0.000428571	0	0.177286	0.822714	0	0	0	0.999	0.001	0	0	0.999571	0.000428571	0	0.000142857	0.999857	0	0	0.221571	0.778429	0	0	0.727	0.273	0	0	1	0	0	0	1	0	0
99	1.88641	0.146249	0.629329	0.0313578	0	0	0.000428571	0.999571	0	0	0.000285714	0.999714	0	0	0	1	0	0	0	0.955571	0.0444286	0	0	0.954429	0.0455714	0	0	0.978286	0.0217143	0	0	0.990714	0.00928571	0	0	0.995143	0.00485714	0	0	0.979714	0.0202857	0	0	0.965714	0.0342857	0	0	0.997429	0.00257143	0	0	0.992857	0.00714286	0	0	0.999	0.001	0	0	1	0	0	0	0.999714	0.000285714	0	0.000428571	0.999286	0.000285714	0	0.000428571	0.999571	0	0	0.00285714	0.997143	0	0	0	0.988571	0.0114286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0267143	0.973286	0	0	0.324714	0.675286	0
123	1.69981	0.173213	0.284407	0.115743	0	0	0.999286	0.000714286	0	0	0.968286	0.0317143	0	0	0.0571429	0.942857	0	0	0	0.682857	0.317143	0	0	0.579429	0.420571	0	0	0.877571	0.122429	0	0	0.911286	0.0887143	0	0	0.972714	0.0272857	0	0	0.896714	0.103286	0	0.000285714	0.864571	0.135143	0	0	0.975571	0.0244286	0	0	0.829429	0.170571	0	0	0.995714	0.00428571	0	0	0.999286	0.000714286	0	0.00785714	0.179571	0.812571	0	0.994429	0.00557143	0	0	0.999857	0.000142857	0	0	1	0	0	0	0	0.765857	0.234143	0	0	0.995	0.005	0	0	0.999143	0.000857143	0	0.00157143	0.998429	0	0	0.000285714	0.999286	0.000428571	0	0.00628571	0.993714	0	0	0	0.990571	0.00942857	0	0	1	0	0	0	1	0	0	0.012	0.988	0	0	0.0314286	0.968571	0	0	1	0	0	0	1	0	0
112	1.96111	0.266452	0.497026	0.0410173	0	0	0.161	0.839	0	0	0.119286	0.880714	0	0	0.156429	0.843571	0	0	0	0.921286	0.0787143	0	0	0.893857	0.106143	0	0	0.968429	0.0315714	0	0.000142857	0.972571	0.0272857	0	0.000142857	0.872857	0.127	0	0	0.926571	0.0734286	0	0	0.972429	0.0275714	0	0	0.999286	0.000714286	0	0	0.998429	0.00157143	0	0	0.998286	0.00171429	0	0	0.999143	0.000857143	0	0	0.998429	0.00157143	0	0.165429	0.828286	0.00628571	0	0.167429	0.832571	0	0	0.181429	0.818571	0	0	0	0.957857	0.0421429	0	0	0.998571	0.00142857	0	0.000285714	0.995429	0.00428571	0	0.000428571	0.998857	0.000714286	0	0	0.999571	0.000428571	0	0.00314286	0.996714	0.000142857	0	0	1	0	0	0	0.999714	0.000285714	0	0	1	0	0	0.000142857	0.999857	0	0	0.0188571	0.981143	0	0	0.289429	0.710571	0	0	0.433857	0.566143	0
124	1.92069	0.0948317	0.631486	0.0433862	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.908143	0.0918571	0	0	0.873	0.127	0	0	0.966714	0.0332857	0	0	0.986143	0.0138571	0	0.000142857	0.811714	0.188143	0	0	0.902286	0.0977143	0	0	0.973571	0.0264286	0	0	0.999857	0.000142857	0	0	0.999286	0.000714286	0	0	1	0	0	0	0.999857	0.000142857	0	0	0.999714	0.000285714	0	0.028	0.971143	0.000857143	0	0	1	0	0	0.00657143	0.993429	0	0	0	0.947143	0.0528571	0	0	0.995	0.005	0	0.000142857	0.998286	0.00157143	0	0.001	0.998714	0.000285714	0	0	1	0	0	0.00314286	0.996857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.0154286	0.984571	0	0	0.440714	0.559286	0	0	0.556857	0.443143	0
26	1.9485	0.121488	0.606912	0.0382973	0	0	0.00457143	0.995429	0	0	0.123714	0.876286	0	0	0.000285714	0.999714	0	0	0	0.918571	0.0814286	0	0	0.932	0.068	0	0	0.967429	0.0325714	0	0	0.989143	0.0108571	0	0	0.988429	0.0115714	0	0	0.950429	0.0495714	0	0	0.974571	0.0254286	0	0	0.999143	0.000857143	0	0	0.998857	0.00114286	0	0	0.999571	0.000428571	0	0	0.998714	0.00128571	0	0	0.999571	0.000428571	0	0.234	0.762571	0.00342857	0	0.142286	0.857714	0	0	0.755286	0.244714	0	0	0	0.973143	0.0268571	0	0	0.999429	0.000571429	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.0235714	0.976429	0	0	0.779857	0.220143	0	0	0.998143	0.00185714	0
