No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	1.76419	0.110334	0.500344	0.128496	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.649714	0.350286	0	0	0.652	0.348	0	0	0.723714	0.276286	0	0	0.939286	0.0607143	0	0	0.949286	0.0507143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.725286	0.274714	0	0	0.881857	0.118143	0	0	0.995714	0.00428571	0	0	0.996571	0.00342857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0114286	0.988571	0
47	1.84411	0.195083	0.571608	0.122423	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.816286	0.183714	0	0	0.816286	0.183714	0	0	0.888714	0.111286	0	0	0.789	0.211	0	0	0.877	0.123	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.000428571	0.999571	0	0	0.00385714	0.996143	0	0	0	0.932143	0.0678571	0	0	0.995	0.005	0	0	0.976429	0.0235714	0	0	0.996286	0.00371429	0	0	1	0	0	0.000285714	0.999714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.000714286	0.999286	0	0	0.0311429	0.968857	0	0	0.207286	0.792714	0
99	1.82859	0.191453	0.384303	0.133274	0	0	0.333	0.667	0	0	0.973	0.027	0	0	0.516429	0.483571	0	0	0	0.804571	0.195429	0	0	0.810429	0.189571	0	0	0.887714	0.112286	0	0	0.654286	0.345714	0	0	0.955571	0.0444286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0352857	0.964714	0	0	0.985143	0.0148571	0	0	0.985143	0.0148571	0	0	0	0.924714	0.0752857	0	0	0.993571	0.00642857	0	0	0.990429	0.00957143	0	0.000142857	0.996714	0.00314286	0	0	1	0	0	0.000428571	0.999571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00414286	0.995857	0	0	0.168714	0.831286	0	0	0.985857	0.0141429	0
123	1.8381	0.268841	0.398057	0.180728	0	0	0.693	0.307	0	0	0.461571	0.538429	0	0	0.305571	0.694429	0	0	0	0.593	0.407	0	0	0.594571	0.405429	0	0	0.752714	0.247286	0	0	0.842714	0.157286	0	0	0.678857	0.321143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00185714	0.998143	0	0	0.770571	0.229429	0	0	0.771857	0.228143	0	0	0	0.737286	0.262714	0	0	0.980286	0.0197143	0	0	0.962857	0.0371429	0	0	0.989571	0.0104286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.001	0.999	0	0	0.0147143	0.985286	0	0	0.795429	0.204571	0
84	1.87688	0.191429	0.661887	0.118298	0	0	0.012	0.988	0	0	0.0292857	0.970714	0	0	0	1	0	0	0	0.767857	0.232143	0	0	0.709429	0.290571	0	0	0.898857	0.101143	0	0	0.883143	0.116857	0	0	0.967857	0.0321429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0457143	0.954286	0	0	0.0397143	0.960286	0	0	0.0631429	0.936857	0	0	0	0.865429	0.134571	0	0.000142857	0.997571	0.00228571	0	0	0.998714	0.00128571	0	0.000857143	0.998429	0.000714286	0	0.000142857	0.999857	0	0	0.00514286	0.994857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.0311429	0.968857	0	0	0.980429	0.0195714	0	0	0.983714	0.0162857	0
67	1.8715	0.142428	0.539703	0.10242	0	0	0.052	0.948	0	0	0.49	0.51	0	0	0.000142857	0.999857	0	0	0.000142857	0.809429	0.190429	0	0.000142857	0.777571	0.222286	0	0.000142857	0.920143	0.0797143	0	0	0.97	0.03	0	0	0.976143	0.0238571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.270714	0.729286	0	0	0.491286	0.508714	0	0	0.506714	0.493286	0	0	0.000142857	0.903286	0.0965714	0	0.000142857	0.997714	0.00214286	0	0	0.998286	0.00171429	0	0.000142857	0.999286	0.000571429	0	0	1	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00742857	0.992571	0	0	0.976714	0.0232857	0	0	0.993714	0.00628571	0
25	1.85764	0.157464	0.403743	0.268091	0	0	0.381286	0.618714	0	0	0.475714	0.524286	0	0	0.997571	0.00242857	0	0	0.00385714	0.229143	0.767	0	0.00414286	0.250571	0.745286	0	0.00428571	0.649714	0.346	0	0.00414286	0.636714	0.359143	0	0.00371429	0.704571	0.291714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.0542857	0.945714	0	0	0.757286	0.242714	0	0	0.998857	0.00114286	0	0	0.00528571	0.333571	0.661143	0	0.00685714	0.831857	0.161286	0	0.00585714	0.894714	0.0994286	0	0.0158571	0.911714	0.0724286	0	0	1	0	0	0.0278571	0.972143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00271429	0.997286	0	0	0.0717143	0.928286	0	0	1	0	0	0	1	0	0
112	1.82564	0.322094	0.565375	0.170237	0	0	0.145429	0.854571	0	0	0.095	0.905	0	0	0.0765714	0.923429	0	0	0.000571429	0.668143	0.331286	0	0.000428571	0.623857	0.375714	0	0.000571429	0.706143	0.293286	0	0.000428571	0.846	0.153571	0	0.000428571	0.730571	0.269	0	0.000714286	0.999286	0	0	0.000428571	0.999571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.0382857	0.961714	0	0	0.146571	0.853429	0	0	0.157429	0.842571	0	0	0.000714286	0.786	0.213286	0	0.000714286	0.945429	0.0538571	0	0.000428571	0.953857	0.0457143	0	0.00242857	0.974429	0.0231429	0	0.000714286	0.999286	0	0	0.00585714	0.994143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0208571	0.979143	0	0	0.311429	0.688571	0	0	0.510714	0.489286	0
1	1.82195	0.217012	0.660271	0.110093	0	0	0.000857143	0.999143	0	0	0.00271429	0.997286	0	0	0	1	0	0	0.000714286	0.814429	0.184857	0	0.000714286	0.817429	0.181857	0	0.001	0.902	0.097	0	0.00157143	0.910714	0.0877143	0	0.00214286	0.910714	0.0871429	0	0.00157143	0.998429	0	0	0.001	0.999	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00271429	0.997286	0	0	0.0291429	0.970857	0	0	0.00285714	0.997143	0	0	0.0168571	0.983143	0	0	0.00114286	0.922857	0.076	0	0.00228571	0.996	0.00171429	0	0.00542857	0.990857	0.00371429	0	0.0262857	0.973429	0.000285714	0	0.00242857	0.997571	0	0	0.076	0.924	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0395714	0.960429	0	0	0.326143	0.673857	0	0	1	0	0	0	1	0	0
124	1.82701	0.21108	0.509222	0.210701	0	0	0.00457143	0.995429	0	0	0.00342857	0.996571	0	0	0	1	0	0	0	0.422857	0.577143	0	0	0.521714	0.478286	0	0	0.818571	0.181429	0	0	0.771286	0.228714	0	0	0.627	0.373	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00785714	0.992143	0	0	0.00828571	0.991714	0	0	0	0.614714	0.385286	0	0	0.977286	0.0227143	0	0	0.958	0.042	0	0	0.991	0.009	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.0287143	0.971286	0
