No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	1.81896	0.11226	0.505625	0.0370827	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.872714	0.127286	0	0	0.868	0.132	0	0	0.903	0.097	0	0	0.987714	0.0122857	0	0	0.989429	0.0105714	0	0	0.970429	0.0295714	0	0	0.971286	0.0287143	0	0	0.923286	0.0767143	0	0	0.978	0.022	0	0	0.999143	0.000857143	0	0	0.999429	0.000571429	0	0	0.999429	0.000571429	0	0	0.999429	0.000571429	0	0	1	0	0	0	1	0	0	0	0.906429	0.0935714	0	0	0.955143	0.0448571	0	0	0.999571	0.000428571	0	0	0.999571	0.000428571	0	0	0.999571	0.000428571	0	0	0.999857	0.000142857	0	0	0.989857	0.0101429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0
99	1.81227	0.17996	0.374563	0.048629	0	0	0.359571	0.640429	0	0	0.988857	0.0111429	0	0	0.552429	0.447571	0	0	0	0.914143	0.0858571	0	0	0.918571	0.0814286	0	0	0.954857	0.0451429	0	0	0.824571	0.175429	0	0	0.982	0.018	0	0	0.945143	0.0548571	0	0	0.966	0.034	0	0	0.948857	0.0511429	0	0	0.796143	0.203857	0	0	0.979714	0.0202857	0	0	0.998714	0.00128571	0	0	0.998429	0.00157143	0	0.0387143	0.958286	0.003	0	0.999429	0.000571429	0	0	0.999429	0.000571429	0	0	0	0.973	0.027	0	0	0.997286	0.00271429	0	0	0.994714	0.00528571	0	0.000142857	0.998429	0.00142857	0	0	0.999571	0.000428571	0	0.001	0.998857	0.000142857	0	0	0.970429	0.0295714	0	0	0.999429	0.000571429	0	0	1	0	0	0.000142857	0.999857	0	0	0.00571429	0.994286	0	0	0.181714	0.818286	0	0	0.999714	0.000285714	0
47	1.83713	0.190199	0.58002	0.0405991	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.000714286	0.999286	0	0	0	0.935286	0.0647143	0	0	0.936571	0.0634286	0	0	0.962857	0.0371429	0	0	0.905429	0.0945714	0	0	0.947571	0.0524286	0	0	0.924714	0.0752857	0	0	0.969286	0.0307143	0	0	0.994571	0.00542857	0	0	0.918286	0.0817143	0	0	0.999286	0.000714286	0	0	1	0	0	0	0.993857	0.00614286	0	0.000428571	0.998429	0.00114286	0	0.000285714	0.999714	0	0	0.00471429	0.995286	0	0	0	0.982286	0.0177143	0	0	0.999714	0.000285714	0	0	0.987571	0.0124286	0	0.000142857	0.999857	0	0	0	0.999857	0.000142857	0	0.000571429	0.999429	0	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00114286	0.998857	0	0	0.0188571	0.981143	0	0	0.205714	0.794286	0
123	1.88245	0.277972	0.400908	0.0441354	0	0	0.652143	0.347857	0	0	0.405857	0.594143	0	0	0.295286	0.704714	0	0	0	0.863	0.137	0	0	0.866143	0.133857	0	0	0.923714	0.0762857	0	0	0.957429	0.0425714	0	0	0.886429	0.113571	0	0	0.909286	0.0907143	0	0	0.969429	0.0305714	0	0	0.982	0.018	0	0	0.987143	0.0128571	0	0	0.989714	0.0102857	0	0	0.996857	0.00314286	0	0	0.964143	0.0358571	0	0.00385714	0.991857	0.00428571	0	0.726	0.274	0	0	0.729	0.271	0	0	0	0.921429	0.0785714	0	0	0.994	0.006	0	0	0.991286	0.00871429	0	0	0.997857	0.00214286	0	0	0.999286	0.000714286	0	0	0.999857	0.000142857	0	0	0.997857	0.00214286	0	0	0.999571	0.000428571	0	0	1	0	0	0	1	0	0	0.000571429	0.999429	0	0	0.0138571	0.986143	0	0	0.758857	0.241143	0
67	1.85786	0.141888	0.550063	0.040067	0	0	0.051	0.949	0	0	0.483	0.517	0	0	0.000285714	0.999714	0	0	0	0.920857	0.0791429	0	0	0.898714	0.101286	0	0	0.969429	0.0305714	0	0	0.990714	0.00928571	0	0	0.991714	0.00828571	0	0	0.939286	0.0607143	0	0	0.970714	0.0292857	0	0	0.963143	0.0368571	0	0	0.997714	0.00228571	0	0	0.997286	0.00271429	0	0	0.999857	0.000142857	0	0	1	0	0	0.214429	0.785571	0	0	0.484429	0.515571	0	0	0.497143	0.502857	0	0	0	0.962714	0.0372857	0	0	0.999857	0.000142857	0	0	0.999429	0.000571429	0	0	1	0	0	0	0.999857	0.000142857	0	0.002	0.998	0	0	0	0.999429	0.000571429	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0105714	0.989429	0	0	0.992143	0.00785714	0	0	0.996143	0.00385714	0
84	1.90582	0.19609	0.665814	0.0433294	0	0	0.0102857	0.989714	0	0	0.029	0.971	0	0	0	1	0	0	0.000142857	0.907714	0.0921429	0	0.000142857	0.879571	0.120286	0	0.000142857	0.964857	0.035	0	0.000285714	0.955714	0.044	0	0	0.989429	0.0105714	0	0.000285714	0.959857	0.0398571	0	0.000142857	0.905286	0.0945714	0	0	0.995143	0.00485714	0	0	0.981286	0.0187143	0	0	0.999	0.001	0	0	0.999714	0.000285714	0	0	0.997857	0.00214286	0	0.0548571	0.945143	0	0	0.0418571	0.958143	0	0	0.0681429	0.931857	0	0	0.000142857	0.952714	0.0471429	0	0.000142857	0.999286	0.000571429	0	0.000428571	0.998857	0.000714286	0	0.004	0.996	0	0	0.000285714	0.999429	0.000285714	0	0.0217143	0.978286	0	0	0	0.999286	0.000714286	0	0	0.999857	0.000142857	0	0	1	0	0	0.000428571	0.999571	0	0	0.113429	0.886571	0	0	0.978429	0.0215714	0	0	0.983571	0.0164286	0
25	1.9649	0.170613	0.403294	0.0762275	0	0	0.363429	0.636571	0	0	0.464857	0.535143	0	0	0.994571	0.00542857	0	0	0.00957143	0.379143	0.611286	0	0.00885714	0.4	0.591143	0	0.0102857	0.871857	0.117857	0	0.00385714	0.881571	0.114571	0	0.00414286	0.920143	0.0757143	0	0	0.922714	0.0772857	0	0	0.937857	0.0621429	0	0	0.992714	0.00728571	0	0	0.994714	0.00528571	0	0	0.998	0.002	0	0	0.999714	0.000285714	0	0.00385714	0.972429	0.0237143	0	0.058	0.942	0	0	0.737857	0.262143	0	0	0.996714	0.00328571	0	0	0.0122857	0.439286	0.548429	0	0.0168571	0.930714	0.0524286	0	0.00642857	0.976429	0.0171429	0	0.0248571	0.962	0.0131429	0	0	0.999714	0.000285714	0	0.0474286	0.952286	0.000285714	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0.0107143	0.989286	0	0	0.136	0.864	0	0	1	0	0	0	1	0	0
112	1.87564	0.317853	0.57494	0.0413432	0	0	0.150857	0.849143	0	0	0.0932857	0.906714	0	0	0.071	0.929	0	0	0	0.915143	0.0848571	0	0	0.902	0.098	0	0	0.933857	0.0661429	0	0	0.962143	0.0378571	0	0	0.910714	0.0892857	0	0	0.916143	0.0838571	0	0	0.952714	0.0472857	0	0	0.998429	0.00157143	0	0	0.994714	0.00528571	0	0	0.996714	0.00328571	0	0	0.986143	0.0138571	0	0.000142857	0.986714	0.0131429	0	0.0301429	0.968143	0.00171429	0	0.153286	0.846714	0	0	0.166143	0.833857	0	0	0	0.963	0.037	0	0	0.996143	0.00385714	0	0	0.995143	0.00485714	0	0.000571429	0.998429	0.001	0	0.000142857	0.997714	0.00214286	0	0.00342857	0.996286	0.000285714	0	0	0.999857	0.000142857	0	0	0.999286	0.000714286	0	0	1	0	0	0.000142857	0.999857	0	0	0.0124286	0.987571	0	0	0.267286	0.732714	0	0	0.552143	0.447857	0
1	1.62691	0.19577	0.673832	0.0645977	0	0	0.000285714	0.999714	0	0	0.001	0.999	0	0	0	1	0	0	0	0.884429	0.115571	0	0	0.888286	0.111714	0	0.000285714	0.938286	0.0614286	0	0	0.946	0.054	0	0	0.948857	0.0511429	0	0.000142857	0.892714	0.107143	0	0.000142857	0.915714	0.0841429	0	0	0.710714	0.289286	0	0	0.820286	0.179714	0	0	0.994143	0.00585714	0	0	0.821714	0.178286	0	0.00142857	0.988143	0.0104286	0	0.0227143	0.977286	0	0	0.00157143	0.998429	0	0	0.0127143	0.987286	0	0	0	0.958286	0.0417143	0	0.000285714	0.998571	0.00114286	0	0.000142857	0.997	0.00285714	0	0.00357143	0.996429	0	0	0.000285714	0.998	0.00171429	0	0.0152857	0.984714	0	0	0	0.883714	0.116286	0	0	0.996	0.004	0	0	0.999143	0.000857143	0	0.022	0.978	0	0	0.0864286	0.913571	0	0	1	0	0	0	1	0	0
124	1.86154	0.221225	0.5176	0.0470275	0	0	0.0148571	0.985143	0	0	0.00871429	0.991286	0	0	0	1	0	0	0	0.78	0.22	0	0	0.830714	0.169286	0	0	0.957429	0.0425714	0	0	0.947143	0.0528571	0	0	0.890857	0.109143	0	0	0.910714	0.0892857	0	0	0.864571	0.135429	0	0	0.998857	0.00114286	0	0	0.998714	0.00128571	0	0	0.993571	0.00642857	0	0	0.999	0.001	0	0	0.999429	0.000571429	0	0	0.993	0.007	0	0.019	0.981	0	0	0.0197143	0.980286	0	0	0	0.875429	0.124571	0	0	0.993	0.007	0	0	0.987	0.013	0	0	0.995429	0.00457143	0	0	0.984429	0.0155714	0	0	0.997286	0.00271429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.0622857	0.937714	0
