No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	1.90196	0.258267	0.538411	0.0700488	0	0	0.00728571	0.992714	0	0	0.00814286	0.991857	0	0	0.000571429	0.999429	0	0	0	0.799571	0.200429	0	0	0.857143	0.142857	0	0	0.933286	0.0667143	0	0	0.905571	0.0944286	0	0	0.971286	0.0287143	0	0	0.892714	0.107286	0	0	0.948286	0.0517143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.997714	0.00228571	0	0	0.998714	0.00128571	0	0.0157143	0.984286	0	0	0.0178571	0.982143	0	0	0	0.914429	0.0855714	0	0	0.991571	0.00842857	0	0	0.993429	0.00657143	0	0	0.998	0.002	0	0	0.999143	0.000857143	0	0.000142857	0.999571	0.000285714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00271429	0.997286	0	0	0.12	0.88	0
84	1.71887	0.258138	0.579847	0.0846053	0	0	0.0195714	0.980429	0	0	0.129	0.871	0	0	0.000285714	0.999714	0	0	0	0.854429	0.145571	0	0	0.857857	0.142143	0	0	0.923857	0.0761429	0	0	0.959857	0.0401429	0	0	0.967714	0.0322857	0	0	0.798286	0.201714	0	0	0.925143	0.0748571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00528571	0.957286	0.0374286	0	0.089	0.698286	0.212714	0	0.131143	0.868857	0	0	0.163857	0.836143	0	0	0	0.944857	0.0551429	0	0	0.994571	0.00542857	0	0.000142857	0.997286	0.00257143	0	0.00128571	0.997286	0.00142857	0	0	0.992286	0.00771429	0	0.005	0.994286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0.01	0.99	0	0	0.0158571	0.984143	0	0	0.114714	0.885286	0	0	0.467714	0.532286	0
123	1.83592	0.130498	0.55643	0.0895692	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.789286	0.210714	0	0	0.757714	0.242286	0	0.000142857	0.697571	0.302286	0	0	0.843	0.157	0	0	0.963286	0.0367143	0	0	0.925857	0.0741429	0	0	0.939714	0.0602857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999	0.001	0	0.002	0.951	0.047	0	0	1	0	0	0.003	0.997	0	0	0	0.868286	0.131714	0	0.000142857	0.954714	0.0451429	0	0	0.992857	0.00714286	0	0.000142857	0.995857	0.004	0	0	0.999857	0.000142857	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.00542857	0.994571	0	0	0.128143	0.871857	0
25	2.00665	0.280958	0.604334	0.0938956	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.000142857	0.841714	0.158143	0	0.000285714	0.845857	0.153857	0	0.000428571	0.839857	0.159714	0	0.000285714	0.673714	0.326	0	0.000142857	0.976286	0.0235714	0	0.000285714	0.812429	0.187286	0	0.000285714	0.895571	0.104143	0	0.000142857	0.999857	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.00157143	0.989	0.00942857	0	0.00485714	0.992143	0.003	0	0.00142857	0.998571	0	0	0.044	0.956	0	0	0.000428571	0.933571	0.066	0	0.000714286	0.990571	0.00871429	0	0.000285714	0.994429	0.00528571	0	0.00357143	0.994143	0.00228571	0	0.000857143	0.995286	0.00385714	0	0.00714286	0.992143	0.000714286	0	0.00114286	0.998857	0	0	0.00328571	0.996714	0	0	0.0135714	0.986429	0	0	0.014	0.986	0	0	0.0171429	0.982857	0	0	0.0625714	0.937429	0	0	0.322429	0.677571	0
67	1.92645	0.140444	0.590722	0.0677687	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.894286	0.105714	0	0	0.903286	0.0967143	0	0	0.816286	0.183714	0	0	0.923429	0.0765714	0	0	0.982286	0.0177143	0	0	0.947857	0.0521429	0	0	0.952	0.048	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.997429	0.00257143	0	0	0.999429	0.000571429	0	0.000142857	0.999857	0	0	0.006	0.994	0	0	0	0.966	0.034	0	0	0.997714	0.00228571	0	0	0.999429	0.000571429	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00114286	0.998857	0	0	0.255	0.745	0
47	1.76229	0.175761	0.554239	0.0783623	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.869714	0.130286	0	0	0.872143	0.127857	0	0	0.932286	0.0677143	0	0	0.896286	0.103714	0	0	0.909143	0.0908571	0	0	0.865571	0.134429	0	0	0.938571	0.0614286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.993857	0.00614286	0	0.0721429	0.746429	0.181429	0	0.00157143	0.998429	0	0	0.037	0.963	0	0	0	0.949714	0.0502857	0	0	0.998571	0.00142857	0	0	0.992286	0.00771429	0	0	0.999429	0.000571429	0	0	0.999429	0.000571429	0	0.000857143	0.999143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.004	0.996	0	0	0.118429	0.881571	0	0	0.242429	0.757571	0
99	1.85988	0.183975	0.551897	0.0711935	0	0	0.143571	0.856429	0	0	0.306714	0.693286	0	0	0.00671429	0.993286	0	0	0	0.716429	0.283571	0	0	0.784714	0.215286	0	0	0.933429	0.0665714	0	0	0.937	0.063	0	0	0.985	0.015	0	0	0.943	0.057	0	0	0.951714	0.0482857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999	0.001	0	0.002	0.991143	0.00685714	0	0.493286	0.506714	0	0	0.528429	0.471571	0	0	0	0.836286	0.163714	0	0	0.988857	0.0111429	0	0	0.998857	0.00114286	0	0.000142857	0.999286	0.000571429	0	0	0.997429	0.00257143	0	0.000285714	0.999143	0.000571429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0185714	0.981429	0	0	0.673857	0.326143	0
112	1.78672	0.444473	0.606696	0.102351	0	0	0.0548571	0.945143	0	0	0.0428571	0.957143	0	0	0.0352857	0.964714	0	0	0	0.726286	0.273714	0	0.000142857	0.731714	0.268143	0	0.000142857	0.838286	0.161571	0	0.000571429	0.858143	0.141286	0	0.000571429	0.685857	0.313571	0	0	0.853429	0.146571	0	0	0.914286	0.0857143	0	0.000142857	0.999857	0	0	0.000142857	0.999857	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.000142857	0.986143	0.0137143	0	0.0112857	0.956714	0.032	0	0.0978571	0.902143	0	0	0.181571	0.818429	0	0	0.000142857	0.822429	0.177429	0	0.000142857	0.957286	0.0425714	0	0.000714286	0.931571	0.0677143	0	0.000714286	0.975143	0.0241429	0	0.000142857	0.990857	0.009	0	0.000857143	0.993143	0.006	0	0.000142857	0.999857	0	0	0.000142857	0.999857	0	0	0.000142857	0.999857	0	0	0.000285714	0.999714	0	0	0.00385714	0.996143	0	0	0.0421429	0.957857	0	0	0.461143	0.538857	0
1	1.87058	0.164037	0.66506	0.0972177	0	0	0.000142857	0.999857	0	0	0.00185714	0.998143	0	0	0	1	0	0	0	0.796286	0.203714	0	0	0.740714	0.259286	0	0	0.815286	0.184714	0	0	0.946857	0.0531429	0	0	0.928143	0.0718571	0	0.000428571	0.699857	0.299714	0	0.000285714	0.929714	0.07	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998571	0.00142857	0	0.151714	0.794714	0.0535714	0	0.00871429	0.991286	0	0	0.359429	0.640571	0	0	0	0.875143	0.124857	0	0	0.995571	0.00442857	0	0	0.997571	0.00242857	0	0.000428571	0.998857	0.000714286	0	0.000571429	0.996571	0.00285714	0	0.00242857	0.997429	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.009	0.991	0	0	0.355	0.645	0	0	0.871571	0.128429	0
68	1.85867	0.149479	0.530957	0.0877753	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.866714	0.133286	0	0	0.872429	0.127571	0	0	0.786429	0.213571	0	0	0.718714	0.281286	0	0	0.915857	0.0841429	0	0	0.937714	0.0622857	0	0	0.939286	0.0607143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.987571	0.0124286	0	0	0.998857	0.00114286	0	0	1	0	0	0.000285714	0.999714	0	0	0	0.950429	0.0495714	0	0	0.992571	0.00742857	0	0	0.978857	0.0211429	0	0	0.996286	0.00371429	0	0	0.998	0.002	0	0	0.999143	0.000857143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000571429	0.999429	0	0	0.068	0.932	0
85	1.88097	0.188568	0.580534	0.0639326	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.871143	0.128857	0	0	0.877857	0.122143	0	0	0.922	0.078	0	0	0.963571	0.0364286	0	0	0.964	0.036	0	0	0.903857	0.0961429	0	0	0.914286	0.0857143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999714	0.000285714	0	0	0.997714	0.00228571	0	0	1	0	0	0.00185714	0.998143	0	0	0	0.934286	0.0657143	0	0	0.962	0.038	0	0	0.998286	0.00171429	0	0	0.998429	0.00157143	0	0	0.998429	0.00157143	0	0	0.999571	0.000428571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.00171429	0.998286	0	0	0.211143	0.788857	0
26	1.79877	0.180211	0.58044	0.0660673	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.894143	0.105857	0	0	0.896857	0.103143	0	0	0.950429	0.0495714	0	0	0.972714	0.0272857	0	0	0.982857	0.0171429	0	0	0.906143	0.0938571	0	0	0.9	0.1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999429	0.000571429	0	0.0117143	0.930429	0.0578571	0	0.000285714	0.999714	0	0	0.00457143	0.995429	0	0	0	0.966714	0.0332857	0	0	0.999429	0.000571429	0	0	0.998857	0.00114286	0	0.000142857	0.999714	0.000142857	0	0	0.999571	0.000428571	0	0.000571429	0.999429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00242857	0.997571	0	0	0.0355714	0.964429	0	0	0.242714	0.757286	0
124	1.85454	0.421397	0.574062	0.111337	0	0	0.0112857	0.988714	0	0	0.0435714	0.956429	0	0	0.0514286	0.948571	0	0	0.00142857	0.637286	0.361286	0	0.001	0.715	0.284	0	0.00157143	0.887	0.111429	0	0.00214286	0.902143	0.0957143	0	0.00271429	0.809286	0.188	0	0.00371429	0.733857	0.262429	0	0.00285714	0.887571	0.109571	0	0.001	0.999	0	0	0.00128571	0.998714	0	0	0.000142857	0.999857	0	0	0.002	0.998	0	0	0.00985714	0.891857	0.0982857	0	0.021	0.936143	0.0428571	0	0.0585714	0.941429	0	0	0.103143	0.896857	0	0	0.00157143	0.796857	0.201571	0	0.00242857	0.975714	0.0218571	0	0.00385714	0.968286	0.0278571	0	0.00914286	0.977	0.0138571	0	0.00471429	0.972714	0.0225714	0	0.0145714	0.977714	0.00771429	0	0.00285714	0.997143	0	0	0.00342857	0.996571	0	0	0.00985714	0.990143	0	0	0.0184286	0.981571	0	0	0.0281429	0.971857	0	0	0.0568571	0.943143	0	0	0.352143	0.647857	0
