No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
47	47	-321.7256	-323.90145	-324.59873	-2.1758495	0.69728329
48	48	-446.93974	-449.9219	-447.15713	-2.9821562	-2.7647699
49	49	-370.399	-370.9051	-370.10673	-0.50610647	-0.79837758
50	50	-331.78412	-332.17581	-335.01413	-0.39168875	2.8383212
51	51	-391.37511	-389.34768	-389.1212	2.0274297	-0.2264771
52	52	-333.94109	-336.05495	-336.45026	-2.1138565	0.39530853
53	53	-515.17186	-514.9072	-514.90973	0.26466568	0.0025309562
54	54	-242.03351	-244.0363	-245.63478	-2.0027822	1.5984811
55	55	-397.26934	-398.33417	-400.37643	-1.0648311	2.0422569
56	56	-246.14218	-247.61055	-250.44064	-1.468366	2.8300895
57	57	-238.65938	-241.81294	-244.21213	-3.1535632	2.3991868
58	58	-308.36543	-308.99066	-309.72839	-0.6252288	0.73772721
59	59	-363.20043	-363.99226	-363.97292	-0.79182982	-0.019332218
60	60	-242.8096	-244.7898	-246.79921	-1.9801975	2.0094106
61	61	-382.76341	-385.59687	-388.14694	-2.8334625	2.5500654
62	62	-387.4849	-389.22972	-389.78931	-1.7448135	0.55959772
63	63	-398.15403	-399.24901	-402.01159	-1.0949797	2.7625788
64	64	-401.93397	-402.61975	-403.3982	-0.6857723	0.7784573
65	65	-284.34816	-286.82526	-287.39576	-2.4770999	0.5704954
66	66	-481.40195	-483.62402	-482.16543	-2.2220787	-1.4585909
67	67	-249.94948	-251.87924	-252.63741	-1.9297581	0.75817229
68	68	-308.89372	-312.42745	-314.33123	-3.5337299	1.9037876
69	69	-208.2055	-209.28396	-211.53451	-1.0784618	2.2505546
70	70	-324.42858	-325.41409	-329.80789	-0.98551466	4.3937953
71	71	-280.78895	-282.74202	-284.58413	-1.9530692	1.8421173
72	72	-268.22468	-270.56239	-273.55803	-2.3377053	2.9956386
73	73	-433.37412	-435.54454	-435.51898	-2.1704184	-0.025566023
74	74	-238.20871	-240.36667	-241.98454	-2.1579615	1.6178706
75	75	-311.78594	-314.09114	-316.17246	-2.3052014	2.0813145
76	76	-384.65384	-385.64239	-385.65778	-0.98854513	0.015392034
77	77	-322.68104	-324.48784	-327.25884	-1.806806	2.7709956
78	78	-413.08992	-415.6208	-414.22502	-2.5308745	-1.3957726
79	79	-365.19569	-365.25929	-364.44969	-0.063602245	-0.80959876
80	80	-334.22743	-335.8879	-338.1153	-1.6604668	2.2274018
81	81	-449.19159	-449.10706	-446.44269	0.084536292	-2.6643643
82	82	-466.42105	-468.0553	-470.37734	-1.6342472	2.3220388
83	83	-296.76914	-299.43628	-299.76834	-2.6671374	0.33206448
84	84	-375.59268	-376.70379	-377.51133	-1.1111097	0.80753606
85	85	-329.16159	-330.58381	-330.39463	-1.4222207	-0.18918673
86	86	-303.64515	-306.34773	-306.61974	-2.7025844	0.272004
87	87	-249.74739	-252.24706	-253.99387	-2.4996716	1.7468172
88	88	-409.57066	-410.63962	-411.65693	-1.0689552	1.0173149
89	89	-358.21996	-362.94022	-361.57184	-4.7202673	-1.3683811
90	90	-284.78167	-285.63046	-291.31633	-0.84879045	5.6858742
91	91	-458.83336	-456.4974	-456.53206	2.3359601	0.034664447
92	92	-335.27254	-335.38025	-337.75973	-0.10771015	2.3794894
93	93	-389.35455	-389.0199	-394.06052	0.33465364	5.0406199
94	94	-291.52843	-293.52858	-294.02581	-2.0001533	0.49722675
95	95	-260.19789	-261.90191	-266.14976	-1.7040232	4.2478431
96	96	-399.38664	-400.02657	-401.21666	-0.63992772	1.1900923
97	97	-409.30348	-407.95832	-410.84759	1.345155	2.889264
98	98	-594.26671	-595.22555	-593.39196	-0.95884564	-1.8335953
99	99	-343.37091	-345.2205	-347.61122	-1.8495883	2.3907255
100	100	-447.42459	-449.86574	-450.27728	-2.4411499	0.41153216
101	101	-442.50325	-441.00239	-444.16709	1.5008587	3.1647073
102	102	-367.85688	-367.77527	-365.03864	0.081607486	-2.7366242
103	103	-331.14823	-333.32476	-330.96696	-2.1765326	-2.3578032
104	104	-289.82191	-291.44897	-292.50024	-1.6270597	1.0512745
105	105	-419.47693	-418.98167	-420.01674	0.49525464	1.0350638
106	106	-273.17098	-276.95166	-279.3636	-3.780684	2.4119337
107	107	-379.4056	-383.22543	-382.64406	-3.8198302	-0.58137753
108	108	-304.74321	-305.67326	-307.02455	-0.93005253	1.3512911
109	109	-441.71184	-444.94456	-444.60151	-3.2327201	-0.34305515
110	110	-511.95015	-513.83333	-513.75875	-1.883184	-0.074586561
111	111	-373.08908	-375.65686	-376.2139	-2.5677727	0.55704707
112	112	-536.42393	-537.20483	-533.84703	-0.78089514	-3.3577934
113	113	-212.52609	-213.89499	-217.8497	-1.3688969	3.9547144
114	114	-434.39759	-435.2902	-435.97539	-0.89260761	0.68519243
115	115	-298.00969	-300.06711	-301.13363	-2.0574219	1.0665214
116	116	-273.7248	-273.68711	-276.66139	0.037693606	2.9742821
117	117	-263.17091	-265.72017	-269.21272	-2.5492516	3.4925523
118	118	-452.63978	-448.2009	-454.36033	4.4388812	6.1594238
119	119	-385.81679	-387.69445	-388.99125	-1.8776656	1.2967941
120	120	-399.04695	-398.92366	-399.10611	0.12328896	0.18244998
121	121	-302.82567	-305.03958	-306.15774	-2.2139117	1.1181577
122	122	-322.26698	-319.93856	-320.49821	2.3284242	0.55965138
123	123	-287.37533	-288.43033	-290.11384	-1.0550008	1.6835121
124	124	-472.54129	-474.41784	-472.76154	-1.8765504	-1.6562984
125	125	-378.75195	-384.64367	-383.51253	-5.8917203	-1.131137
126	126	-416.97875	-418.00531	-419.52276	-1.0265572	1.517453
127	127	-302.26569	-304.1699	-305.23342	-1.9042076	1.0635211
128	128	-244.72254	-247.76252	-250.13429	-3.0399719	2.3717757
129	129	-310.60646	-313.45101	-313.30935	-2.8445504	-0.14166565
130	130	-281.19805	-284.3981	-287.2998	-3.2000449	2.9016993
131	131	-308.96528	-312.18313	-313.16236	-3.2178532	0.97922677
132	132	-481.13362	-478.48132	-480.08623	2.6523039	1.6049133
133	133	-376.9188	-376.08513	-378.04638	0.83367358	1.9612533
134	134	-266.38927	-267.98603	-269.61886	-1.5967616	1.6328332
135	135	-310.04122	-311.32596	-311.8559	-1.2847373	0.52993401
136	136	-464.4801	-465.09546	-466.81189	-0.61535846	1.7164305
137	137	-385.86807	-385.95415	-389.17305	-0.08608148	3.2189068
138	138	-355.43875	-356.4771	-358.43409	-1.0383517	1.9569908
139	139	-272.882	-274.33153	-277.05548	-1.4495317	2.7239543
140	140	-291.65079	-294.35053	-296.19842	-2.699738	1.8478933
141	141	-490.90503	-490.81886	-489.16919	0.086169378	-1.6496704
142	142	-278.7915	-280.40743	-281.43406	-1.6159356	1.0266216
143	143	-301.13043	-303.66205	-306.46831	-2.5316226	2.8062602
144	144	-459.7019	-458.91583	-459.90193	0.78606963	0.98609375
145	145	-336.4665	-341.78091	-340.90001	-5.314409	-0.88090289
146	146	-384.02628	-383.08591	-384.12429	0.94036961	1.0383786
147	147	-257.92322	-260.20686	-263.2792	-2.283637	3.0723419
148	148	-305.33679	-306.57729	-307.64347	-1.2404986	1.0661824
149	149	-386.50685	-388.20339	-387.14993	-1.6965427	-1.0534607
150	150	-284.66134	-286.47629	-288.41095	-1.8149495	1.9346609
151	151	-302.2962	-304.23588	-306.1224	-1.93968	1.886522
152	152	-299.91575	-301.26758	-303.87894	-1.3518259	2.6113544
153	153	-349.83931	-349.46847	-349.11249	0.3708477	-0.35597456
154	154	-385.9459	-387.81439	-389.53076	-1.8684894	1.7163655
155	155	-354.81176	-355.81284	-355.48526	-1.001079	-0.32757569
156	156	-258.35531	-260.76659	-259.71886	-2.411283	-1.0477268
157	157	-343.09426	-345.59442	-346.58458	-2.5001642	0.99015782
158	158	-368.87115	-369.52571	-371.36557	-0.65456446	1.8398588
159	159	-325.67426	-328.05357	-330.76985	-2.379305	2.7162867
160	160	-268.11561	-272.17544	-274.1858	-4.0598225	2.0103596
161	161	-255.96793	-258.59496	-261.14487	-2.6270299	2.5499118
162	162	-385.63571	-387.26502	-388.98492	-1.6293162	1.7198981
163	163	-472.59613	-471.75636	-471.57455	0.83977292	-0.18180924
164	164	-319.09278	-320.72154	-323.17089	-1.6287621	2.4493539
165	165	-318.94812	-320.08412	-320.23161	-1.1359994	0.14748868
166	166	-391.63718	-392.87532	-394.18398	-1.2381405	1.3086634
167	167	-394.84023	-396.10806	-395.26463	-1.2678277	-0.84343158
168	168	-218.10073	-220.80932	-225.54646	-2.7085919	4.737144
169	169	-467.8876	-468.51623	-468.32293	-0.62862502	-0.19329411
170	170	-597.1716	-597.1658	-593.0861	0.0057994269	-4.0796961
171	171	-226.46292	-228.65898	-231.01681	-2.1960587	2.3578234
172	172	-261.20097	-264.43208	-265.14543	-3.2311151	0.71334599
173	173	-252.62418	-256.05516	-259.1814	-3.4309847	3.1262387
174	174	-275.83392	-278.12002	-279.303	-2.2860979	1.1829838
175	175	-312.42823	-315.03686	-316.18179	-2.608623	1.1449357
176	176	-217.83431	-220.72091	-221.9021	-2.8865985	1.1811974
177	177	-423.08626	-425.89849	-426.44239	-2.8122303	0.54389958
178	178	-248.59808	-250.18092	-251.71846	-1.5828406	1.5375335
179	179	-298.31086	-300.90794	-302.26758	-2.5970777	1.3596397
180	180	-531.34263	-532.08173	-532.82559	-0.73909357	0.74386259
181	181	-328.01839	-333.75602	-329.7332	-5.7376274	-4.0228245
182	182	-339.51296	-342.0011	-342.55191	-2.4881366	0.55080965
183	183	-233.85299	-235.94506	-238.27601	-2.0920654	2.3309522
184	184	-336.40785	-337.22048	-339.2585	-0.81263239	2.0380146
185	185	-353.64133	-355.88063	-356.04291	-2.2392986	0.16227891
186	186	-368.56211	-368.56114	-371.86508	0.00097068199	3.3039376
187	187	-301.9866	-304.71467	-306.6652	-2.7280672	1.9505361
188	188	-416.08659	-415.67502	-417.68993	0.41157378	2.0149078
189	189	-403.02156	-404.87868	-404.45537	-1.8571222	-0.42331092
190	190	-318.59878	-319.78375	-318.17696	-1.1849771	-1.6067902
191	191	-413.87406	-414.85258	-416.84131	-0.97851192	1.9887377
192	192	-445.68769	-445.272	-446.68102	0.41568914	1.4090181
193	193	-387.35629	-389.13429	-387.03127	-1.7780049	-2.1030275
194	194	-335.45785	-337.12318	-337.86064	-1.6653343	0.73745646
195	195	-305.62098	-307.75358	-307.79274	-2.1325963	0.039165766
196	196	-508.19994	-507.18604	-505.20598	1.0138993	-1.9800593
197	197	-397.85725	-398.40643	-398.77078	-0.54917452	0.364349
198	198	-270.81456	-272.88906	-274.97606	-2.0745074	2.0869922
199	199	-297.60179	-301.21724	-302.34713	-3.6154545	1.1298892
