No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	1.9133	0.26076	0.545522	0.0370291	0	0	0.00571429	0.994286	0	0	0.00871429	0.991286	0	0	0.000714286	0.999286	0	0	0	0.885	0.115	0	0	0.910857	0.0891429	0	0	0.967857	0.0321429	0	0	0.954286	0.0457143	0	0	0.988857	0.0111429	0	0	0.941429	0.0585714	0	0	0.976857	0.0231429	0	0	0.970571	0.0294286	0	0	0.971286	0.0287143	0	0	0.998714	0.00128571	0	0	0.998	0.002	0	0	0.999	0.001	0	0	0.999	0.001	0	0.0161429	0.983857	0	0	0.019	0.981	0	0	0	0.950286	0.0497143	0	0	0.997143	0.00285714	0	0	0.997714	0.00228571	0	0	0.999286	0.000714286	0	0	0.999571	0.000428571	0	0	1	0	0	0	0.984	0.016	0	0	0.999571	0.000428571	0	0	0.999571	0.000428571	0	0	1	0	0	0.000142857	0.999857	0	0	0.003	0.997	0	0	0.145	0.855	0
84	1.76688	0.250193	0.589519	0.0441317	0	0	0.019	0.981	0	0	0.162143	0.837857	0	0	0.000285714	0.999714	0	0	0	0.919571	0.0804286	0	0	0.925857	0.0741429	0	0	0.957286	0.0427143	0	0	0.983714	0.0162857	0	0	0.984286	0.0157143	0	0	0.906857	0.0931429	0	0	0.961	0.039	0	0	0.986571	0.0134286	0	0	0.988571	0.0114286	0	0	0.939429	0.0605714	0	0	0.966714	0.0332857	0	0	0.978571	0.0214286	0	0.0475714	0.760143	0.192286	0	0.165286	0.834714	0	0	0.206857	0.793143	0	0	0	0.971143	0.0288571	0	0	0.997429	0.00257143	0	0	0.999857	0.000142857	0	0	1	0	0	0	0.997571	0.00242857	0	0.000142857	0.999857	0	0	0	0.997286	0.00271429	0	0	0.978	0.022	0	0	1	0	0	0.000142857	0.999857	0	0	0.00214286	0.997857	0	0	0.0591429	0.940857	0	0	0.515429	0.484571	0
25	1.93315	0.280092	0.587238	0.0402782	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.920857	0.0791429	0	0	0.919286	0.0807143	0	0	0.910143	0.0898571	0	0.000142857	0.842	0.157857	0	0	0.981143	0.0188571	0	0.000142857	0.909143	0.0907143	0	0	0.952	0.048	0	0	0.988714	0.0112857	0	0	0.990286	0.00971429	0	0.000285714	0.980429	0.0192857	0	0	0.99	0.01	0	0.000142857	0.991571	0.00828571	0	0.00285714	0.994429	0.00271429	0	0.000714286	0.999286	0	0	0.0274286	0.972571	0	0	0	0.960143	0.0398571	0	0	0.989	0.011	0	0.000142857	0.99	0.00985714	0	0.000571429	0.994286	0.00514286	0	0.000285714	0.993143	0.00657143	0	0.000857143	0.996286	0.00285714	0	0.000285714	0.991	0.00871429	0	0.000571429	0.989714	0.00971429	0	0.00214286	0.989714	0.00814286	0	0.00271429	0.993857	0.00342857	0	0.006	0.992857	0.00114286	0	0.0394286	0.960429	0.000142857	0	0.251429	0.748571	0
123	1.71155	0.123694	0.561356	0.0561242	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.824286	0.175714	0	0	0.795714	0.204286	0	0.000142857	0.744429	0.255429	0	0	0.875857	0.124143	0	0	0.964714	0.0352857	0	0	0.950286	0.0497143	0	0	0.952857	0.0471429	0	0	0.894429	0.105571	0	0	0.732429	0.267571	0	0	0.999571	0.000428571	0	0	0.999143	0.000857143	0	0	0.996714	0.00328571	0	0.00442857	0.934857	0.0607143	0	0	1	0	0	0.00342857	0.996571	0	0	0	0.874429	0.125571	0	0.000142857	0.932286	0.0675714	0	0.000142857	0.985714	0.0141429	0	0.000142857	0.991857	0.008	0	0	0.999714	0.000285714	0	0.000285714	0.999429	0.000285714	0	0	0.933286	0.0667143	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.000857143	0.999143	0	0	0.0131429	0.986857	0	0	0.157571	0.842429	0
67	1.8925	0.128769	0.600974	0.03553	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.940429	0.0595714	0	0	0.941	0.059	0	0	0.901429	0.0985714	0	0	0.948286	0.0517143	0	0	0.988857	0.0111429	0	0	0.975143	0.0248571	0	0	0.975286	0.0247143	0	0	0.997571	0.00242857	0	0	0.996	0.004	0	0	0.999143	0.000857143	0	0	0.990143	0.00985714	0	0	0.998714	0.00128571	0	0	0.999857	0.000142857	0	0.000142857	0.999857	0	0	0.00814286	0.991857	0	0	0	0.979857	0.0201429	0	0	0.999286	0.000714286	0	0	0.999429	0.000571429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999571	0.000428571	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.001	0.999	0	0	0.276857	0.723143	0
47	1.84452	0.176907	0.569937	0.0402592	0	0	0.000142857	0.999857	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.937143	0.0628571	0	0	0.938571	0.0614286	0	0	0.967143	0.0328571	0	0	0.946143	0.0538571	0	0	0.952286	0.0477143	0	0	0.934143	0.0658571	0	0	0.967714	0.0322857	0	0	0.995	0.005	0	0	0.931	0.069	0	0	0.999143	0.000857143	0	0	0.999857	0.000142857	0	0	0.997429	0.00257143	0	0.081	0.822286	0.0967143	0	0.00371429	0.996286	0	0	0.0487143	0.951286	0	0	0.000142857	0.978857	0.021	0	0.000142857	0.999143	0.000714286	0	0	0.996571	0.00342857	0	0.000428571	0.999571	0	0	0	1	0	0	0.00142857	0.998571	0	0	0	0.997143	0.00285714	0	0	0.999857	0.000142857	0	0	1	0	0	0.000428571	0.999571	0	0	0.00614286	0.993857	0	0	0.138286	0.861714	0	0	0.287	0.713	0
99	1.87123	0.185384	0.551554	0.0364095	0	0	0.138286	0.861714	0	0	0.294286	0.705714	0	0	0.00457143	0.995429	0	0	0	0.852429	0.147571	0	0	0.887286	0.112714	0	0.000142857	0.962429	0.0374286	0	0	0.962857	0.0371429	0	0	0.992714	0.00728571	0	0.000142857	0.974429	0.0254286	0	0.000142857	0.977429	0.0224286	0	0	0.997	0.003	0	0	0.997	0.003	0	0	1	0	0	0	0.999714	0.000285714	0	0	0.999857	0.000142857	0	0.00271429	0.995143	0.00214286	0	0.477714	0.522286	0	0	0.510286	0.489714	0	0	0	0.920714	0.0792857	0	0.000142857	0.991571	0.00828571	0	0	1	0	0	0.000142857	0.999857	0	0	0.000142857	0.999429	0.000428571	0	0.000285714	0.999714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000571429	0.999429	0	0	0.0207143	0.979286	0	0	0.667286	0.332714	0
112	1.21981	0.35496	0.527394	0.162622	0	0	0.300143	0.699857	0	0	0.215429	0.784571	0	0	0.213286	0.786714	0	0	0.00185714	0.488143	0.51	0	0.002	0.498	0.5	0	0.00271429	0.617857	0.379429	0	0.00128571	0.651143	0.347571	0	0.00128571	0.550714	0.448	0	0.000142857	0.738286	0.261571	0	0.000142857	0.821714	0.178143	0	0.000285714	0.498857	0.500857	0	0.000285714	0.445714	0.554	0	0.000285714	0.422714	0.577	0	0.000285714	0.394143	0.605571	0	0.001	0.940429	0.0585714	0	0.0245714	0.823143	0.152286	0	0.383143	0.616857	0	0	0.507	0.493	0	0	0.00271429	0.568	0.429286	0	0.00385714	0.731571	0.264571	0	0.00142857	0.743571	0.255	0	0.00485714	0.834714	0.160429	0	0.000142857	0.959286	0.0405714	0	0.00685714	0.965286	0.0278571	0	0.000285714	0.559	0.440714	0	0.000285714	0.498857	0.500857	0	0.000285714	0.764286	0.235429	0	0.00528571	0.968429	0.0262857	0	0.01	0.984714	0.00528571	0	0.0652857	0.934286	0.000428571	0	0.702286	0.297714	0
68	1.91918	0.150634	0.511051	0.0390439	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.936429	0.0635714	0	0	0.937143	0.0628571	0	0	0.899429	0.100571	0	0	0.858143	0.141857	0	0	0.961714	0.0382857	0	0	0.970143	0.0298571	0	0	0.974	0.026	0	0	0.997429	0.00257143	0	0	0.996	0.004	0	0	1	0	0	0	0.998143	0.00185714	0	0	0.994571	0.00542857	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.980571	0.0194286	0	0	0.998	0.002	0	0	0.989	0.011	0	0	0.998571	0.00142857	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.0651429	0.934857	0
1	1.94685	0.167608	0.660613	0.0462666	0	0	0.000285714	0.999714	0	0	0.002	0.998	0	0	0.000428571	0.999571	0	0	0	0.892857	0.107143	0	0	0.842571	0.157429	0	0	0.899	0.101	0	0	0.985571	0.0144286	0	0	0.973286	0.0267143	0	0	0.809143	0.190857	0	0	0.967857	0.0321429	0	0	0.999571	0.000428571	0	0	0.999143	0.000857143	0	0	0.997	0.003	0	0	0.999286	0.000714286	0	0	0.999714	0.000285714	0	0.144571	0.839429	0.016	0	0.00642857	0.993571	0	0	0.380429	0.619571	0	0	0	0.935286	0.0647143	0	0	0.997286	0.00271429	0	0	0.999857	0.000142857	0	0.000285714	0.999714	0	0	0.000142857	0.999	0.000857143	0	0.00185714	0.998143	0	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0.000285714	0.999714	0	0	0.00914286	0.990857	0	0	0.350857	0.649143	0	0	0.864286	0.135714	0
