No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
100	3.92424	0.11771	0.240713	0.288858	0	0	1	0	0	0	0.745	0.255	0	0	0.632857	0.367143	0	0	0.01	0.732857	0.257143	0	0.01	0.745	0.245	0	0.0164286	0.01	0.973571	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0.372857	0.627143	0	0	0.931429	0.0671429	0.00142857	0	0.971429	0.0285714	0	0	0.969286	0.0307143	0	0	0.97	0.03	0	0	0.976429	0.0235714	0	0	1	0	0	0	1	0	0	0	0.0107143	0.927143	0.0621429	0	0.0164286	0.983571	0	0	0	0.997857	0.00214286	0	0.0942857	0.905714	0	0	0	1	0	0	0.294286	0.705714	0	0	0.953571	0.0464286	0	0	0.981429	0.0185714	0	0	0.982857	0.0171429	0	0	0.983571	0.0164286	0	0	0.986429	0.0135714	0	0	0.996429	0.00357143	0	0	1	0	0
0	1.90412	0.109926	0.429689	0.0584956	0	0	0.526429	0.473571	0	0	1	0	0	0	0.00357143	0.996429	0	0	0.109286	0.828571	0.0621429	0	0.122857	0.808571	0.0685714	0	0.183571	0.795	0.0214286	0	0.291429	0.317143	0.391429	0	0.153571	0.83	0.0164286	0	0.451429	0.517143	0.0314286	0	0.441429	0.527143	0.0314286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.341429	0.658571	0	0	0.0185714	0.981429	0	0	1	0	0	0	1	0	0	0	0.187857	0.793571	0.0185714	0	0.361429	0.636429	0.00214286	0	0.307857	0.692143	0	0	0.837857	0.162143	0	0	0.968571	0	0.0314286	0	0.968571	0.0314286	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.00214286	0.997857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
1	1.62801	0.106372	0.760123	0.113156	0	0	0	1	0	0	0.00142857	0.998571	0	0	0	1	0	0	0.000714286	0.0407143	0.958571	0	0	0.475	0.525	0	0	0.78	0.22	0	0.000714286	0.195	0.804286	0	0.000714286	0.953571	0.0457143	0	0	0.936429	0.0635714	0	0	0.946429	0.0535714	0	0	0.215	0.785	0	0	0.962143	0.0378571	0	0	0.999286	0.000714286	0	0	0.992143	0.00785714	0	0	1	0	0	0.00214286	0.997857	0	0	0.0214286	0.978571	0	0	0.557857	0.442143	0	0	0.000714286	0.538571	0.460714	0	0.000714286	0.899286	0.1	0	0.000714286	0.979286	0.02	0	0.00285714	0.982857	0.0142857	0	0	0.999286	0.000714286	0	0.0114286	0.987857	0.000714286	0	0	0.979286	0.0207143	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0664286	0.933571	0	0	0.635714	0.364286	0	0	1	0	0
101	3.02349	0.2059	0.586118	0.206906	0	0	0.00142857	0.998571	0	0	0.0157143	0.984286	0	0	0	1	0	0	0.000714286	0.182857	0.816429	0	0.000714286	0.0678571	0.931429	0	0.00214286	0.920714	0.0771429	0	0	0.0314286	0.968571	0	0	0	1	0	0.000714286	0.937857	0.0614286	0	0.000714286	0.557857	0.441429	0	0.000714286	0	0.999286	0	0	1	0	0	0.0207143	0.936429	0.0428571	0	0.00928571	0.990714	0	0	0.854286	0.145714	0	0	0.0657143	0.934286	0	0	0.0407143	0.959286	0	0	0.0585714	0.941429	0	0	0.00142857	0.209286	0.789286	0	0.00214286	0.997143	0.000714286	0	0	0.994286	0.00571429	0	0.0678571	0.932143	0	0	0.000714286	0.999286	0	0	0.3	0.7	0	0	0.000714286	0.999286	0	0	0.0214286	0.978571	0	0	0.0228571	0.977143	0	0	0.987143	0.0128571	0	0	0.987143	0.0128571	0	0	0.987143	0.0128571	0	0	0.990714	0.00928571	0
2	2.66363	0.179418	0.801954	0.109869	0	0	0.0157143	0.984286	0	0	0.00714286	0.992857	0	0	0	1	0	0	0	0.375714	0.624286	0	0	0.703571	0.296429	0	0	0.00357143	0.996429	0	0	0.00214286	0.997857	0	0	0.984286	0.0157143	0	0	0.958571	0.0414286	0	0	0.971429	0.0285714	0	0	0.752857	0.247143	0	0	0.999286	0.000714286	0	0	0.940714	0.0592857	0	0	1	0	0	0	0.999286	0.000714286	0	0.00142857	0.998571	0	0	0.0164286	0.983571	0	0	0.0878571	0.912143	0	0	0	0.761429	0.238571	0	0	0.985	0.015	0	0	0.996429	0.00357143	0	0	0.997143	0.00285714	0	0.000714286	0.997857	0.00142857	0	0.00357143	0.996429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0157143	0.984286	0	0	0.113571	0.886429	0	0	0.516429	0.483571	0
102	1.86598	0.239895	0.769241	0.122913	0	0	0.0507143	0.949286	0	0	0.185	0.815	0	0	0.00214286	0.997857	0	0	0	0.575714	0.424286	0	0	0.0257143	0.974286	0	0	0.92	0.08	0	0	0.977143	0.0228571	0	0	0.977857	0.0221429	0	0	0.242857	0.757143	0	0	0.940714	0.0592857	0	0.00214286	0.0557143	0.942143	0	0.00214286	0.902857	0.095	0	0.00214286	0.822143	0.175714	0	0.00214286	0.801429	0.196429	0	0.00214286	0.975	0.0228571	0	0	0.998571	0.00142857	0	0.185	0.815	0	0	0.206429	0.793571	0	0	0	0.644286	0.355714	0	0	0.991429	0.00857143	0	0.000714286	0.997857	0.00142857	0	0.000714286	0.999286	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.00214286	0.937143	0.0607143	0	0.00214286	0.898571	0.0992857	0	0.00214286	0.995714	0.00214286	0	0.00214286	0.997143	0.000714286	0	0.00928571	0.990714	0	0	0.055	0.945	0	0	0.546429	0.453571	0
3	2.37166	0.138192	0.801956	0.219273	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0671429	0.932857	0	0	0	1	0	0	0.893571	0.106429	0	0	0	1	0	0	0.795714	0.204286	0	0	0.0492857	0.950714	0	0	0	1	0	0	0.999286	0.000714286	0	0.000714286	0.0471429	0.952143	0	0	0.995	0.005	0	0	1	0	0	0.015	0.0342857	0.950714	0	0.00928571	0.990714	0	0	0	1	0	0	0.08	0.92	0	0	0	0.295	0.705	0	0	0.998571	0.00142857	0	0	0.996429	0.00357143	0	0.00214286	0.997857	0	0	0	1	0	0	0.00928571	0.990714	0	0	0.000714286	0.998571	0.000714286	0	0	1	0	0	0.000714286	0.999286	0	0	0.015	0.985	0	0	0.04	0.96	0	0	0.215714	0.784286	0	0	0.592857	0.407143	0
103	2.62396	0.284131	0.781348	0.0926196	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.601429	0.397143	0	0.00142857	0.00142857	0.997143	0	0.00857143	0.877143	0.114286	0	0.0185714	0.907143	0.0742857	0	0.00857143	0.960714	0.0307143	0	0.00785714	0.318571	0.673571	0	0.00785714	0.795	0.197143	0	0.00428571	0.994286	0.00142857	0	0.00214286	0.994286	0.00357143	0	0.0207143	0.969286	0.01	0	0.0357143	0.911429	0.0528571	0	0.04	0.928571	0.0314286	0	0.0357143	0.959286	0.005	0	0	1	0	0	0.0721429	0.927857	0	0	0.00142857	0.652143	0.346429	0	0.0157143	0.932143	0.0521429	0	0.0235714	0.952857	0.0235714	0	0.0307143	0.957857	0.0114286	0	0.00785714	0.982857	0.00928571	0	0.0378571	0.955	0.00714286	0	0.0364286	0.962143	0.00142857	0	0.0357143	0.959286	0.005	0	0.0371429	0.961429	0.00142857	0	0.045	0.953571	0.00142857	0	0.0735714	0.925	0.00142857	0	0.138571	0.860714	0.000714286	0	0.53	0.47	0
4	1.8773	0.270095	0.811159	0.02483	0	0	0.00214286	0.997857	0	0	0	1	0	0	0	1	0	0	0	0.961429	0.0385714	0	0	0.960714	0.0392857	0	0	0.980714	0.0192857	0	0	0.992857	0.00714286	0	0	0.992143	0.00785714	0	0	0.976429	0.0235714	0	0	0.985	0.015	0	0	0.994286	0.00571429	0	0	0.99	0.01	0	0	1	0	0	0	0.997857	0.00214286	0	0	0.989286	0.0107143	0	0.00714286	0.943571	0.0492857	0	0.00214286	0.997857	0	0	0.00642857	0.993571	0	0	0	0.987143	0.0128571	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0.00142857	0.998571	0	0	0	1	0	0	0.00285714	0.997143	0	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00642857	0.993571	0	0	0.0142857	0.985714	0	0	0.385714	0.614286	0
104	1.83808	0.156048	0.820948	0.0618365	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.922143	0.0778571	0	0	0.921429	0.0785714	0	0	0.962857	0.0371429	0	0	0.990714	0.00928571	0	0	0.991429	0.00857143	0	0	0.731429	0.268571	0	0	0.286429	0.713571	0	0	0.956429	0.0435714	0	0	0.763571	0.236429	0	0	0.974286	0.0257143	0	0	0.997143	0.00285714	0	0	0.998571	0.00142857	0	0.00214286	0.979286	0.0185714	0	0	1	0	0	0.00642857	0.993571	0	0	0	0.975	0.025	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.996429	0.00357143	0	0	1	0	0	0	0.974286	0.0257143	0	0	0.997143	0.00285714	0	0	1	0	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0.00857143	0.991429	0	0	0.404286	0.595714	0
