No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
100	3.37344	0.177659	0.231787	0.23043	0	0	0.996429	0.00357143	0	0	0.641429	0.358571	0	0	0.438571	0.561429	0	0	0.0328571	0.755	0.212143	0	0.0321429	0.757143	0.210714	0	0.0557143	0.0835714	0.860714	0	0	0.0114286	0.988571	0	0	0	1	0	0.82	0.18	0	0	0.815	0.185	0	0	0.273571	0.726429	0	0	0.657143	0.342857	0	0	0.74	0.26	0	0	0.734286	0.265714	0	0	0.759286	0.240714	0	0	0.835714	0.164286	0	0	0.996429	0.00357143	0	0	0.996429	0.00357143	0	0	0.04	0.907143	0.0528571	0	0.0557143	0.943571	0.000714286	0	0	0.990714	0.00928571	0	0.202857	0.797143	0	0	0.822143	0.177857	0	0	0.825714	0.174286	0	0	0.69	0.31	0	0	0.755714	0.244286	0	0	0.760714	0.239286	0	0	0.785714	0.214286	0	0	0.837857	0.162143	0	0	0.893571	0.106429	0	0	0.999286	0.000714286	0
0	1.87665	0.108341	0.439276	0.0956828	0	0	0.522857	0.477143	0	0	1	0	0	0	0.00142857	0.998571	0	0	0.0921429	0.802143	0.105714	0	0.104286	0.794286	0.101429	0	0.175714	0.793571	0.0307143	0	0.247143	0.289286	0.463571	0	0.139286	0.822857	0.0378571	0	0.481429	0.518571	0	0	0.431429	0.568571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.344286	0.655714	0	0	0.015	0.985	0	0	1	0	0	0	1	0	0	0	0.163571	0.803571	0.0328571	0	0.340714	0.658571	0.000714286	0	0.262857	0.736429	0.000714286	0	0.885	0.115	0	0	1	0	0	0	1	0	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.00214286	0.997857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
1	2.12062	0.131651	0.755467	0.148006	0	0	0.005	0.995	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	0.0514286	0.948571	0	0	0.524286	0.475714	0	0.000714286	0.815	0.184286	0	0.000714286	0.231429	0.767857	0	0	0.977143	0.0228571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00357143	0.996429	0	0	0.03	0.97	0	0	0.517857	0.482143	0	0	0	0.638571	0.361429	0	0.000714286	0.965	0.0342857	0	0.000714286	0.995714	0.00357143	0	0.00357143	0.994286	0.00214286	0	0	1	0	0	0.0114286	0.988571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0521429	0.947857	0	0	0.655714	0.344286	0	0	0.987857	0.0121429	0
101	3.19451	0.195332	0.437748	0.225709	0	0	0.0107143	0.989286	0	0	0.0285714	0.971429	0	0	0.000714286	0.999286	0	0	0.00142857	0.175	0.823571	0	0.00142857	0.0714286	0.927143	0	0.000714286	0.922143	0.0771429	0	0	0.0485714	0.951429	0	0	0	1	0	0.00428571	0.995714	0	0	0.00642857	0.993571	0	0	0.999286	0.000714286	0	0	0.0578571	0.942143	0	0	0.721429	0.278571	0	0	0.282857	0.717143	0	0	0.905	0.095	0	0	0.1	0.9	0	0	0.0614286	0.938571	0	0	0.0721429	0.927857	0	0	0.00214286	0.205714	0.792143	0	0.00428571	0.995	0.000714286	0	0	0.995	0.005	0	0.0764286	0.923571	0	0	0.00785714	0.992143	0	0	0.277143	0.722857	0	0	0.999286	0.000714286	0	0	0.765	0.235	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
102	2.37025	0.323127	0.8086	0.0978592	0	0	0.00428571	0.995714	0	0	0.0271429	0.972857	0	0	0	1	0	0	0	0.609286	0.390714	0	0	0.0614286	0.938571	0	0	0.948571	0.0514286	0	0	0.980714	0.0192857	0	0	0.989286	0.0107143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0278571	0.972143	0	0	0.05	0.95	0	0	0	0.673571	0.326429	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.02	0.98	0	0	0.437857	0.562143	0
2	2.89672	0.186523	0.80988	0.200426	0	0	0.0164286	0.983571	0	0	0.00642857	0.993571	0	0	0	1	0	0	0	0.224286	0.775714	0	0	0.625714	0.374286	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.972143	0.0278571	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0178571	0.982143	0	0	0.0792857	0.920714	0	0	0	0.737857	0.262143	0	0	0.994286	0.00571429	0	0	0.997143	0.00285714	0	0	1	0	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.005	0.995	0	0	0.0671429	0.932857	0	0	0.477143	0.522857	0
3	3.3166	0.253841	0.807507	0.174415	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.136429	0.863571	0	0	0	1	0	0	0.937143	0.0628571	0	0	0.000714286	0.999286	0	0	0.956429	0.0435714	0	0.0342857	0.965714	0	0	0.0371429	0.962857	0	0	0.000714286	0.999286	0	0	0.00285714	0.997143	0	0	0	1	0	0	0	1	0	0	0.0457143	0.954286	0	0	0.00214286	0.997857	0	0	0	1	0	0	0.0342857	0.965714	0	0	0	0.361429	0.638571	0	0	1	0	0	0	0.998571	0.00142857	0	0.00714286	0.992857	0	0	0.0371429	0.962857	0	0	0.0414286	0.958571	0	0	0.00285714	0.997143	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.0457143	0.954286	0	0	0.0492857	0.950714	0	0	0.0685714	0.931429	0	0	0.425714	0.574286	0
103	2.58685	0.309995	0.785643	0.113326	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.545714	0.454286	0	0	0.00142857	0.998571	0	0.00214286	0.852857	0.145	0	0.00357143	0.902857	0.0935714	0	0.000714286	0.980714	0.0185714	0	0.0107143	0.989286	0	0	0.00571429	0.994286	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.005	0.995	0	0	0.01	0.99	0	0	0.0107143	0.989286	0	0	0.0135714	0.986429	0	0	0	1	0	0	0.0571429	0.942857	0	0	0	0.617143	0.382857	0	0.00357143	0.952143	0.0442857	0	0.00571429	0.980714	0.0135714	0	0.0107143	0.987857	0.00142857	0	0.0107143	0.989286	0	0	0.0157143	0.984286	0	0	0.00785714	0.992143	0	0	0.0107143	0.989286	0	0	0.0107143	0.989286	0	0	0.0121429	0.987857	0	0	0.0328571	0.967143	0	0	0.0921429	0.907857	0	0	0.464286	0.535714	0
4	1.92071	0.275664	0.816489	0.0436399	0	0	0.00428571	0.995714	0	0	0.00285714	0.997143	0	0	0	1	0	0	0	0.938571	0.0614286	0	0	0.93	0.07	0	0	0.972857	0.0271429	0	0	0.989286	0.0107143	0	0	0.993571	0.00642857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0142857	0.985714	0	0	0.00428571	0.995714	0	0	0.00928571	0.990714	0	0	0	0.977857	0.0221429	0	0	1	0	0	0	0.999286	0.000714286	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.00214286	0.997857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00785714	0.992143	0	0	0.0192857	0.980714	0	0	0.386429	0.613571	0
104	1.90732	0.176827	0.822958	0.0432343	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.93	0.07	0	0	0.932857	0.0671429	0	0	0.971429	0.0285714	0	0	0.987857	0.0121429	0	0	0.988571	0.0114286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.005	0.995	0	0	0	1	0	0	0.00642857	0.993571	0	0	0	0.968571	0.0314286	0	0	0.998571	0.00142857	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0114286	0.988571	0	0	0.37	0.63	0
